Iso_500,Norte,1836
-2.62302,43.567738
-2.615886,43.564659
-2.613609,43.565098
-2.612395,43.572357
-2.611788,43.582584
-2.610877,43.591274
-2.605413,43.59787
-2.598886,43.602932
-2.58902,43.607109
-2.577789,43.606998
-2.568681,43.604031
-2.560333,43.59919
-2.5532,43.592701
-2.546977,43.586761
-2.544852,43.585003
-2.542727,43.573784
-2.539994,43.568615
-2.536048,43.568176
-2.531343,43.571365
-2.527397,43.576534
-2.523602,43.581486
-2.520415,43.583904
-2.516772,43.583023
-2.51237,43.576424
-2.509031,43.569607
-2.506299,43.560699
-2.504326,43.553989
-2.502808,43.546841
-2.499469,43.545742
-2.487933,43.546291
-2.477308,43.549919
-2.469112,43.551571
-2.460309,43.553108
-2.454844,43.55619
-2.450291,43.560478
-2.446648,43.561028
-2.442246,43.556957
-2.439514,43.548382
-2.435264,43.541893
-2.428738,43.535183
-2.419631,43.529903
-2.415684,43.533314
-2.415836,43.538921
-2.41614,43.546841
-2.415684,43.55542
-2.4128,43.561466
-2.403542,43.566307
-2.398685,43.563778
-2.395194,43.558498
-2.387908,43.55201
-2.380622,43.547832
-2.377435,43.541451
-2.377587,43.535072
-2.379105,43.526386
-2.382747,43.519455
-2.382596,43.514946
-2.378953,43.513187
-2.372881,43.518578
-2.364382,43.527374
-2.356489,43.533092
-2.349659,43.542
-2.348293,43.550468
-2.347382,43.557617
-2.346471,43.568176
-2.341766,43.578403
-2.333873,43.583466
-2.322641,43.585995
-2.314597,43.585773
-2.307766,43.585003
-2.292588,43.584454
-2.281508,43.585445
-2.271339,43.588852
-2.256464,43.592041
-2.244473,43.592262
-2.234152,43.593143
-2.219429,43.592812
-2.211688,43.593361
-2.203036,43.591713
-2.197875,43.586433
-2.191804,43.577415
-2.188617,43.570377
-2.183304,43.561138
-2.179358,43.5574
-2.170403,43.550362
-2.163269,43.546841
-2.153555,43.542332
-2.143993,43.536613
-2.136404,43.531994
-2.134127,43.527706
-2.127904,43.524185
-2.122439,43.523964
-2.120922,43.527924
-2.125171,43.534744
-2.130636,43.541122
-2.135644,43.545853
-2.142778,43.551571
-2.150064,43.554871
-2.155376,43.556957
-2.15735,43.565098
-2.157805,43.573895
-2.15735,43.583904
-2.154921,43.589073
-2.149609,43.592922
-2.143234,43.590832
-2.128055,43.589073
-2.120163,43.587532
-2.103618,43.583134
-2.089199,43.581486
-2.075387,43.580605
-2.06628,43.576866
-2.057628,43.573566
-2.052771,43.569607
-2.0467,43.566418
-2.036986,43.563889
-2.02712,43.563557
-2.007236,43.562786
-1.992058,43.561577
-1.978977,43.56063
-1.966394,43.56063
-1.951015,43.56266
-1.938432,43.56671
-1.929577,43.5684
-1.917926,43.57043
-1.912334,43.57246
-1.908605,43.5755
-1.900683,43.5799
-1.891828,43.5826
-1.886235,43.58564
-1.880177,43.59274
-1.875051,43.59848
-1.86806,43.60119
-1.861069,43.60456
-1.857807,43.60794
-1.854545,43.61098
-1.850816,43.61132
-1.847088,43.60963
-1.842428,43.60456
-1.839632,43.60085
-1.834971,43.5995
-1.824718,43.59882
-1.817728,43.59815
-1.809339,43.59612
-1.804213,43.59477
-1.797222,43.59206
-1.791163,43.59071
-1.783707,43.59037
-1.775784,43.59138
-1.767861,43.59274
-1.759473,43.59308
-1.748754,43.59274
-1.739433,43.59409
-1.73151,43.59882
-1.726384,43.60355
-1.722656,43.60997
-1.719393,43.61605
-1.716597,43.61977
-1.711937,43.6218
-1.701684,43.62652
-1.692829,43.6316
-1.683042,43.63598
-1.675586,43.63835
-1.669527,43.64071
-1.661604,43.64375
-1.658342,43.64544
-1.654148,43.64679
-1.65275,43.64814
-1.650419,43.64983
-1.649021,43.65185
-1.648555,43.6532
-1.649021,43.65388
-1.650419,43.65388
-1.652284,43.65422
-1.654614,43.65354
-1.656012,43.6532
-1.658342,43.65219
-1.660672,43.65152
-1.66207,43.6505
-1.663934,43.64983
-1.667663,43.64983
-1.670459,43.65016
-1.673255,43.6505
-1.676051,43.65152
-1.679314,43.65219
-1.682576,43.65286
-1.685372,43.6532
-1.689101,43.6505
-1.690965,43.64882
-1.693761,43.64713
-1.696091,43.64611
-1.700286,43.64341
-1.704014,43.64172
-1.708208,43.64003
-1.712403,43.63902
-1.716131,43.63801
-1.719859,43.63666
-1.72452,43.63497
-1.728248,43.63396
-1.732908,43.63227
-1.735705,43.63193
-1.738501,43.63058
-1.740831,43.62788
-1.744093,43.6245
-1.745957,43.62214
-1.747822,43.61909
-1.752016,43.61673
-1.75621,43.61504
-1.762269,43.61301
-1.765997,43.61267
-1.772056,43.61166
-1.777182,43.61132
-1.78091,43.61166
-1.785105,43.61267
-1.786969,43.6147
-1.790697,43.61842
-1.79396,43.62281
-1.801882,43.62686
-1.813533,43.63193
-1.822388,43.63699
-1.832175,43.64273
-1.836369,43.64577
-1.840098,43.64949
-1.843826,43.65152
-1.84802,43.6532
-1.852215,43.65286
-1.858739,43.6505
-1.8634,43.64713
-1.866196,43.64442
-1.869924,43.64104
-1.871788,43.63902
-1.877381,43.63733
-1.883439,43.63463
-1.8881,43.63227
-1.893226,43.62956
-1.897421,43.62585
-1.901615,43.62349
-1.908605,43.62045
-1.911868,43.61909
-1.921188,43.62247
-1.926781,43.62855
-1.930975,43.63092
-1.935636,43.63362
-1.940762,43.63497
-1.949617,43.63632
-1.95754,43.6397
-1.962666,43.64307
-1.96686,43.64746
-1.969191,43.64983
-1.971521,43.65422
-1.974783,43.66029
-1.980376,43.66704
-1.985502,43.67177
-1.989696,43.67582
-1.996687,43.68122
-2.003211,43.68459
-2.008804,43.68729
-2.011134,43.68966
-2.012066,43.69539
-2.014863,43.69843
-2.016261,43.70281
-2.020921,43.70551
-2.025115,43.70753
-2.027446,43.70855
-2.028844,43.70956
-2.028844,43.71057
-2.028844,43.71226
-2.028378,43.71394
-2.027446,43.71563
-2.028378,43.71732
-2.030242,43.71698
-2.032106,43.71597
-2.034436,43.71428
-2.037699,43.71259
-2.041427,43.71091
-2.045155,43.70956
-2.052146,43.71057
-2.060534,43.71125
-2.065661,43.71158
-2.068923,43.71192
-2.072186,43.71259
-2.074516,43.71327
-2.075914,43.71529
-2.075914,43.71732
-2.072651,43.71934
-2.068923,43.72204
-2.066127,43.72507
-2.061933,43.72811
-2.057738,43.7308
-2.053078,43.7335
-2.048417,43.7362
-2.043757,43.73923
-2.037699,43.74328
-2.033038,43.74631
-2.030242,43.74934
-2.028844,43.75339
-2.026979,43.75777
-2.026514,43.76249
-2.027446,43.76687
-2.033504,43.77698
-2.037232,43.78338
-2.03863,43.78911
-2.03863,43.79955
-2.039563,43.80999
-2.040029,43.81975
-2.040961,43.82918
-2.041427,43.83625
-2.041427,43.84298
-2.042359,43.84736
-2.043291,43.85072
-2.047485,43.8524
-2.054476,43.85139
-2.069389,43.84601
-2.07638,43.84264
-2.081506,43.84062
-2.085701,43.83894
-2.091293,43.8386
-2.095487,43.84029
-2.098284,43.84298
-2.102012,43.84635
-2.10574,43.8487
-2.109935,43.8497
-2.116925,43.84937
-2.12345,43.84837
-2.129042,43.84668
-2.134169,43.84298
-2.137431,43.83793
-2.140693,43.83255
-2.145354,43.82851
-2.15048,43.8248
-2.15514,43.82211
-2.160267,43.82009
-2.164461,43.81942
-2.169588,43.82177
-2.17285,43.8248
-2.173316,43.82985
-2.17518,43.8386
-2.176578,43.84534
-2.177044,43.85307
-2.176112,43.86317
-2.17518,43.87191
-2.174714,43.88167
-2.173782,43.89142
-2.173316,43.89882
-2.173782,43.90656
-2.174248,43.91496
-2.174714,43.92302
-2.173782,43.93143
-2.172384,43.93781
-2.169588,43.94789
-2.16819,43.95528
-2.166791,43.96435
-2.162597,43.97375
-2.157937,43.97812
-2.153276,43.98248
-2.149548,43.98785
-2.148616,43.99155
-2.150946,43.99625
-2.153742,43.99927
-2.154675,44.00296
-2.152344,44.00565
-2.149548,44.00867
-2.146752,44.0127
-2.144422,44.01706
-2.142557,44.02041
-2.143023,44.02276
-2.149082,44.0231
-2.15048,44.02578
-2.149548,44.02947
-2.147218,44.03484
-2.144422,44.0402
-2.141625,44.04456
-2.138363,44.04523
-2.134635,44.04557
-2.13044,44.04591
-2.127178,44.04624
-2.122984,44.04926
-2.122518,44.05362
-2.122984,44.06837
-2.121586,44.07977
-2.121119,44.08883
-2.120188,44.0962
-2.117857,44.10625
-2.115527,44.11228
-2.110401,44.12099
-2.107605,44.12802
-2.106206,44.13338
-2.107138,44.14041
-2.111333,44.15079
-2.115527,44.15615
-2.118323,44.16117
-2.115527,44.16854
-2.109935,44.17523
-2.10341,44.18159
-2.096885,44.18594
-2.089895,44.18995
-2.084302,44.19263
-2.07871,44.1953
-2.07638,44.19798
-2.077312,44.20401
-2.081972,44.20768
-2.085235,44.20969
-2.088497,44.21304
-2.093157,44.21537
-2.097818,44.21705
-2.101546,44.21805
-2.105274,44.21906
-2.108536,44.21939
-2.111799,44.22006
-2.114129,44.22106
-2.114595,44.2224
-2.114129,44.2234
-2.112731,44.22507
-2.110867,44.22574
-2.105274,44.22842
-2.088963,44.23176
-2.082904,44.2331
-2.077312,44.23377
-2.071253,44.2351
-2.067059,44.23611
-2.066127,44.23711
-2.067059,44.23845
-2.071253,44.24012
-2.07638,44.24246
-2.081506,44.2448
-2.086167,44.24781
-2.090827,44.25082
-2.095021,44.25416
-2.09875,44.25817
-2.100614,44.26017
-2.101546,44.26218
-2.102478,44.26385
-2.101546,44.26585
-2.10108,44.26719
-2.100148,44.2692
-2.099216,44.27053
-2.097818,44.2722
-2.09642,44.27354
-2.096885,44.27588
-2.098284,44.27621
-2.101546,44.27688
-2.104342,44.27655
-2.108536,44.27588
-2.112731,44.27655
-2.117857,44.27822
-2.122518,44.27922
-2.126712,44.28056
-2.129974,44.28256
-2.131839,44.28557
-2.133703,44.29024
-2.132771,44.29325
-2.130906,44.29726
-2.129974,44.3006
-2.12811,44.30293
-2.126712,44.30494
-2.126246,44.30627
-2.127644,44.30727
-2.133703,44.30861
-2.138363,44.30995
-2.140693,44.31095
-2.144888,44.31329
-2.146286,44.31629
-2.146286,44.31963
-2.144888,44.3223
-2.142557,44.32497
-2.139295,44.32764
-2.135567,44.32998
-2.12811,44.33331
-2.121586,44.33498
-2.10574,44.33832
-2.102944,44.34032
-2.099682,44.34299
-2.095953,44.34466
-2.091759,44.34633
-2.089429,44.34866
-2.10108,44.35
-2.107605,44.35033
-2.116925,44.34967
-2.12811,44.349
-2.136499,44.34933
-2.14349,44.34866
-2.14815,44.349
-2.15281,44.349
-2.156073,44.35
-2.159335,44.35133
-2.162131,44.354
-2.164461,44.35867
-2.164927,44.36235
-2.164927,44.36568
-2.163529,44.36902
-2.161199,44.37202
-2.156539,44.37669
-2.151878,44.37836
-2.147218,44.38069
-2.144422,44.38236
-2.140227,44.38403
-2.137897,44.38469
-2.135567,44.38536
-2.135101,44.38636
-2.139761,44.3877
-2.144422,44.38736
-2.15048,44.38703
-2.157005,44.3867
-2.163529,44.3877
-2.168656,44.38969
-2.170986,44.39103
-2.17285,44.39236
-2.173316,44.39503
-2.171918,44.39703
-2.169122,44.3987
-2.166791,44.39936
-2.163529,44.40003
-2.160267,44.40203
-2.162597,44.40337
-2.166326,44.40403
-2.170054,44.40403
-2.175646,44.4057
-2.177044,44.40836
-2.176578,44.41536
-2.174714,44.42036
-2.172384,44.42403
-2.168656,44.4277
-2.164927,44.43036
-2.161199,44.43269
-2.158869,44.43403
-2.153742,44.43536
-2.150014,44.43569
-2.146752,44.43603
-2.143955,44.43636
-2.141159,44.43669
-2.139761,44.43736
-2.140227,44.43836
-2.14349,44.43903
-2.147684,44.43935
-2.151412,44.43935
-2.156539,44.44002
-2.161665,44.44036
-2.167258,44.44102
-2.170986,44.44136
-2.17518,44.44269
-2.179375,44.44535
-2.182171,44.44802
-2.184035,44.44969
-2.185899,44.45235
-2.186831,44.45568
-2.186365,44.45768
-2.183569,44.46168
-2.180307,44.46367
-2.176112,44.46501
-2.170986,44.46567
-2.161665,44.46501
-2.156539,44.464
-2.15048,44.46267
-2.144888,44.46134
-2.130906,44.46267
-2.120188,44.46534
-2.112731,44.46767
-2.106206,44.46967
-2.10341,44.47033
-2.100148,44.47333
-2.101546,44.47599
-2.10574,44.47766
-2.111333,44.47965
-2.116459,44.48232
-2.121586,44.48532
-2.126246,44.48864
-2.129508,44.49164
-2.134635,44.49231
-2.140227,44.49331
-2.144888,44.4953
-2.148616,44.49663
-2.151412,44.49796
-2.153742,44.5
