"Iso 1000","Norte",1416
-1.896283,43.596
-1.89947,43.59479
-1.905693,43.59776
-1.913738,43.60238
-1.918595,43.60304
-1.920113,43.60227
-1.922086,43.59996
-1.924666,43.59787
-1.931041,43.59556
-1.938478,43.59347
-1.947737,43.59215
-1.954719,43.59303
-1.961701,43.5949
-1.966862,43.59699
-1.970808,43.59743
-1.977031,43.59644
-1.983103,43.59622
-1.989174,43.59798
-1.994031,43.60007
-1.998736,43.60293
-2.004504,43.60645
-2.01012,43.60909
-2.016798,43.61041
-2.023325,43.60997
-2.029397,43.60942
-2.034709,43.61129
-2.037289,43.61338
-2.040477,43.6191
-2.041691,43.62284
-2.041387,43.62724
-2.040325,43.6324
-2.03987,43.63604
-2.041235,43.64021
-2.043512,43.64274
-2.044878,43.64373
-2.050039,43.64505
-2.056262,43.64615
-2.064155,43.64846
-2.069771,43.65066
-2.072958,43.65187
-2.076601,43.65462
-2.077967,43.65803
-2.07903,43.6599
-2.08252,43.66023
-2.087681,43.6566
-2.089503,43.65462
-2.092235,43.65374
-2.094208,43.65319
-2.097244,43.65407
-2.099368,43.65506
-2.099976,43.65649
-2.102252,43.65858
-2.103467,43.66188
-2.103922,43.66463
-2.106199,43.66925
-2.10635,43.67288
-2.110297,43.6742
-2.114698,43.67508
-2.11819,43.6775
-2.119707,43.6819
-2.121073,43.68465
-2.12335,43.68784
-2.126689,43.68839
-2.131395,43.68805
-2.135493,43.6875
-2.14202,43.68156
-2.145814,43.67562
-2.149153,43.67013
-2.153403,43.66397
-2.158108,43.66012
-2.15993,43.6599
-2.166001,43.66474
-2.165242,43.66991
-2.15993,43.6786
-2.156894,43.68222
-2.150064,43.68673
-2.142778,43.69114
-2.139287,43.69553
-2.142475,43.71775
-2.143537,43.72083
-2.149912,43.72303
-2.1531,43.72391
-2.160385,43.72457
-2.163573,43.72567
-2.165698,43.72853
-2.168278,43.73149
-2.170858,43.73491
-2.173135,43.73666
-2.177688,43.73832
-2.18467,43.74051
-2.191653,43.74282
-2.201822,43.74414
-2.210474,43.7436
-2.216545,43.73996
-2.220491,43.737
-2.227322,43.73227
-2.239009,43.72765
-2.248116,43.72457
-2.254642,43.72292
-2.261625,43.72347
-2.269517,43.72501
-2.278624,43.72545
-2.284847,43.72501
-2.294106,43.72402
-2.301999,43.72468
-2.310347,43.72567
-2.315659,43.72589
-2.321275,43.72501
-2.324159,43.72259
-2.327802,43.71984
-2.330079,43.71819
-2.333418,43.7183
-2.337516,43.72083
-2.340855,43.72512
-2.344043,43.72974
-2.346926,43.73326
-2.352239,43.73952
-2.358766,43.74239
-2.363319,43.74392
-2.369087,43.74678
-2.374551,43.7503
-2.379712,43.75448
-2.386086,43.75899
-2.391551,43.76317
-2.397926,43.76878
-2.404756,43.77582
-2.409765,43.78143
-2.414773,43.78836
-2.419175,43.79517
-2.423425,43.8021
-2.428586,43.81002
-2.431773,43.81607
-2.437389,43.82641
-2.441336,43.83169
-2.443764,43.8395
-2.446193,43.84357
-2.447559,43.85115
-2.447862,43.85544
-2.448318,43.86028
-2.448621,43.86666
-2.44,44
-2.4,44.16
-2.333,44.5
