"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","243",92,43.7885,-5.5679,161.5,2,2,"N17","Pomatoschistus"
"1","243",97,43.7627,-5.378,153.5,1,2,"N17","Pomatoschistus"
"1","243",98,43.8719,-5.3615,313.5,1,1,"N17","Pomatoschistus"
"1","243",104,43.7309,-5.0025,182,2,1,"N17","Pomatoschistus"
"1","243",107,43.6508,-4.8046,174.5,1,1,"N17","Pomatoschistus"
"1","243",116,43.4418,-2.2302,137.5,4,4,"N17","Pomatoschistus"
"1","243",117,43.3769,-2.251,101,1,1,"N17","Pomatoschistus"
"1","243",119,43.4618,-2.335,136.5,3,3,"N17","Pomatoschistus"
"1","243",120,43.556,-2.2294,361.5,1,1,"N17","Pomatoschistus"
"1","243",129,43.6439,-3.7794,184,1,1,"N17","Pomatoschistus"
"1","262",42,43.7134,-8.7241,297,1.03412616339193,1,"N17","Lampanyctus"
"1","273",46,44.0503,-8.718,455,6,5,"N17","Ceratoscopelus maderensis"
"1","301",42,43.7134,-8.7241,297,6.2047569803516,1,"N17","Arctozenus risso"
"1","301",43,43.7777,-8.8393,559.5,9.00225056264066,1,"N17","Arctozenus risso"
"1","301",44,43.8893,-8.6915,435.5,12.4095139607032,1,"N17","Arctozenus risso"
"1","307",45,44.103,-8.9396,699.5,303.075768942236,2,"N17","Dipturus nidarosiensis"
"1","336",12,42.2713,-9.4633,592.5,3233.30832708177,6,"N17","Deania profundorum"
"1","336",19,42.7147,-9.5744,533.5,9339.83495873969,27,"N17","Deania profundorum"
"1","336",41,43.6816,-8.8602,595,65191.2978244561,113,"N17","Deania profundorum"
"1","336",43,43.7777,-8.8393,559.5,3900.97524381095,16,"N17","Deania profundorum"
"1","336",45,44.103,-8.9396,699.5,195.048762190548,3,"N17","Deania profundorum"
"1","336",68,44.085,-7.5728,538,933.233308327082,11,"N17","Deania profundorum"
"1","336",79,43.8879,-6.473,541,292.573143285821,2,"N17","Deania profundorum"
"1","336",121,43.5979,-2.2794,564,266.276517922458,1,"N17","Deania profundorum"
"1","336",131,43.6921,-3.8227,604.5,583.64591147787,5,"N17","Deania profundorum"
"1","348",45,44.103,-8.9396,699.5,1.50037509377344,1,"N17","Gonostomatidae"
"1","525",30,43.3025,-9.294,169.5,18,2,"N17","Remora osteochir"
"2"," 29",1,42.0704,-8.9683,105,168,13,"N17","Polybius henslowii"
"2"," 29",2,41.9656,-9.0392,113,30,2,"N17","Polybius henslowii"
"2"," 29",3,42.0337,-9.1335,136,9,1,"N17","Polybius henslowii"
"2"," 29",5,42.0495,-9.3572,228.5,8,1,"N17","Polybius henslowii"
"2"," 29",6,42.1215,-9.2738,188,9,1,"N17","Polybius henslowii"
"2"," 29",7,42.2319,-8.9758,101.5,75,7,"N17","Polybius henslowii"
"2"," 29",8,42.15,-9.0652,133.5,12.5847047434656,1,"N17","Polybius henslowii"
"2"," 29",9,42.1857,-9.1753,156,13,1,"N17","Polybius henslowii"
"2"," 29",10,42.2707,-9.1082,139.5,14,2,"N17","Polybius henslowii"
"2"," 29",14,42.3702,-9.1718,147,8,1,"N17","Polybius henslowii"
"2"," 29",16,42.696,-9.36,129.5,21,2,"N17","Polybius henslowii"
"2"," 29",17,42.5337,-9.4089,289,894467.425025853,73704,"N17","Polybius henslowii"
"2"," 29",18,42.5199,-9.2957,134,88,6,"N17","Polybius henslowii"
"2"," 29",19,42.7147,-9.5744,533.5,12453.1132783196,1073,"N17","Polybius henslowii"
"2"," 29",21,42.8458,-9.4258,152.5,116,8,"N17","Polybius henslowii"
"2"," 29",22,42.9279,-9.5545,231.5,11,1,"N17","Polybius henslowii"
"2"," 29",23,42.9161,-9.5558,239.5,111.587982832618,9,"N17","Polybius henslowii"
"2"," 29",24,43.0405,-9.4181,145,4540,363,"N17","Polybius henslowii"
"2"," 29",25,43.0819,-9.5663,238.5,237,19,"N17","Polybius henslowii"
"2"," 29",26,43.2335,-9.5086,251.5,514,43,"N17","Polybius henslowii"
"2"," 29",28,43.211,-9.4182,170,285.714285714286,23,"N17","Polybius henslowii"
"2"," 29",29,43.3491,-9.3948,269.5,1540,145,"N17","Polybius henslowii"
"2"," 29",30,43.3025,-9.294,169.5,4018,342,"N17","Polybius henslowii"
"2"," 29",31,43.2523,-9.1107,97.5,4640,413,"N17","Polybius henslowii"
"2"," 29",32,43.3737,-9.0702,154,2172,190,"N17","Polybius henslowii"
"2"," 29",33,43.5388,-9.0884,303.5,40870,3584,"N17","Polybius henslowii"
"2"," 29",34,43.4794,-8.9642,169.5,1184850,102182,"N17","Polybius henslowii"
"2"," 29",35,43.4403,-8.8403,148.5,67560,5651,"N17","Polybius henslowii"
"2"," 29",36,43.5456,-8.7515,158,369050,32623,"N17","Polybius henslowii"
"2"," 29",37,43.6088,-8.9085,244.5,1786,158,"N17","Polybius henslowii"
"2"," 29",38,43.3687,-8.7612,94,46000,4127,"N17","Polybius henslowii"
"2"," 29",39,43.4693,-8.6896,140,988,79,"N17","Polybius henslowii"
"2"," 29",41,43.6816,-8.8602,595,22243.0607651913,1937,"N17","Polybius henslowii"
"2"," 29",42,43.7134,-8.7241,297,1058.94519131334,93,"N17","Polybius henslowii"
"2"," 29",43,43.7777,-8.8393,559.5,46.5116279069767,4,"N17","Polybius henslowii"
"2"," 29",44,43.8893,-8.6915,435.5,448.810754912099,35,"N17","Polybius henslowii"
"2"," 29",48,44.034,-8.5955,364.5,12.4095139607032,1,"N17","Polybius henslowii"
"2"," 29",49,44.0665,-8.4436,332.5,19,2,"N17","Polybius henslowii"
"2"," 29",50,43.9501,-8.3484,240.5,260900,24729,"N17","Polybius henslowii"
"2"," 29",51,43.8812,-8.5108,283,180400,16567,"N17","Polybius henslowii"
"2"," 29",52,43.8201,-8.3904,192,416,36,"N17","Polybius henslowii"
"2"," 29",53,43.8187,-8.3911,193,150.375939849624,15,"N17","Polybius henslowii"
"2"," 29",55,43.9091,-8.1419,185.5,1724,132,"N17","Polybius henslowii"
"2"," 29",56,44.0348,-8.0389,226.5,106,10,"N17","Polybius henslowii"
"2"," 29",58,43.8122,-8.2867,178,1952,165,"N17","Polybius henslowii"
"2"," 29",59,43.7235,-8.3818,167,156,14,"N17","Polybius henslowii"
"2"," 29",60,43.6938,-8.5084,176,4855,412,"N17","Polybius henslowii"
"2"," 29",61,43.6272,-8.5928,167.5,1389040,115532,"N17","Polybius henslowii"
"2"," 29",62,43.6264,-8.5958,170.5,98872.1804511278,8526,"N17","Polybius henslowii"
"2"," 29",64,43.6037,-8.5,151.5,172,17,"N17","Polybius henslowii"
"2"," 29",65,43.5335,-8.4959,134.5,451.111111111111,38,"N17","Polybius henslowii"
"2"," 29",66,43.7881,-7.5275,118.5,356,31,"N17","Polybius henslowii"
"2"," 29",67,43.9965,-7.5559,182,42,3,"N17","Polybius henslowii"
"2"," 29",70,43.8611,-7.3207,152,41,4,"N17","Polybius henslowii"
"2"," 29",72,43.8859,-7.1145,159.5,74,6,"N17","Polybius henslowii"
"2"," 29",74,43.623,-7.0685,106,607100,53663,"N17","Polybius henslowii"
"2"," 29",75,43.6784,-7.1655,114.5,998,89,"N17","Polybius henslowii"
"2"," 29",76,43.7387,-6.9881,131,14,1,"N17","Polybius henslowii"
"2"," 29",77,43.7848,-6.9058,140,56,5,"N17","Polybius henslowii"
"2"," 29",79,43.8879,-6.473,541,9.00225056264066,1,"N17","Polybius henslowii"
"2"," 29",83,43.7983,-6.6045,135,12,1,"N17","Polybius henslowii"
"2"," 29",84,43.7202,-6.4206,130,32,3,"N17","Polybius henslowii"
"2"," 29",86,43.6912,-6.2773,134.5,22,2,"N17","Polybius henslowii"
"2"," 29",87,43.6011,-6.0997,64.5,59850,5353,"N17","Polybius henslowii"
"2"," 29",88,43.6865,-6.0762,112.5,520,49,"N17","Polybius henslowii"
"2"," 29",89,43.7784,-6.0902,234,116,11,"N17","Polybius henslowii"
"2"," 29",90,43.8503,-6.2114,430,118000,9971,"N17","Polybius henslowii"
"2"," 29",91,43.846,-5.7735,182,618,52,"N17","Polybius henslowii"
"2"," 29",95,43.6656,-5.6598,96.5,64,6,"N17","Polybius henslowii"
"2"," 29",96,43.6981,-5.5225,141.5,8,1,"N17","Polybius henslowii"
"2"," 29",100,43.6316,-5.4005,117.5,156,13,"N17","Polybius henslowii"
"2"," 29",101,43.7055,-5.1794,152,10,1,"N17","Polybius henslowii"
"2"," 29",105,43.6367,-4.9945,386,167666.989351404,14980,"N17","Polybius henslowii"
"2"," 29",107,43.6508,-4.8046,174.5,16,1,"N17","Polybius henslowii"
"2"," 29",111,43.571,-3.3136,183,14,1,"N17","Polybius henslowii"
"2"," 29",125,43.5151,-2.9075,130.5,80,10,"N17","Polybius henslowii"
"2"," 29",129,43.6439,-3.7794,184,10,1,"N17","Polybius henslowii"
"2"," 29",130,43.6686,-3.7834,249,54,5,"N17","Polybius henslowii"
"2"," 29",132,43.4806,-4.7263,98.5,60,6,"N17","Polybius henslowii"
"2"," 29",133,43.5157,-4.5352,251.5,216260.543580131,19854,"N17","Polybius henslowii"
"2"," 29",134,43.6411,-4.5741,193,697,70,"N17","Polybius henslowii"
"2"," 29",136,43.4725,-4.1231,85.5,267618.586640852,23734,"N17","Polybius henslowii"
"2"," 29",137,43.5464,-4.2703,161.5,53233.3645735708,5323,"N17","Polybius henslowii"
"2"," 29",138,43.4637,-4.3098,109,600.193610842207,58,"N17","Polybius henslowii"
"2"," 18",12,42.2713,-9.4633,592.5,0.750187546886722,1,"N17","Munida sarsi"
"2"," 18",13,42.2845,-9.3486,241.5,59.9793174767322,9,"N17","Munida sarsi"
"2"," 18",17,42.5337,-9.4089,289,405.377456049638,62,"N17","Munida sarsi"
"2"," 18",19,42.7147,-9.5744,533.5,382.595648912228,81,"N17","Munida sarsi"
"2"," 18",20,42.7914,-9.5394,232.5,30,6,"N17","Munida sarsi"
"2"," 18",26,43.2335,-9.5086,251.5,28350,5766,"N17","Munida sarsi"
"2"," 18",29,43.3491,-9.3948,269.5,20,8,"N17","Munida sarsi"
"2"," 18",32,43.3737,-9.0702,154,3,1,"N17","Munida sarsi"
"2"," 18",33,43.5388,-9.0884,303.5,26309,3131,"N17","Munida sarsi"
"2"," 18",34,43.4794,-8.9642,169.5,638,74,"N17","Munida sarsi"
"2"," 18",39,43.4693,-8.6896,140,30,4,"N17","Munida sarsi"
"2"," 18",42,43.7134,-8.7241,297,3826.26680455016,326,"N17","Munida sarsi"
"2"," 18",43,43.7777,-8.8393,559.5,166.541635408852,18,"N17","Munida sarsi"
"2"," 18",44,43.8893,-8.6915,435.5,4632.88521199586,532,"N17","Munida sarsi"
"2"," 18",46,44.0503,-8.718,455,31,4,"N17","Munida sarsi"
"2"," 18",47,43.9835,-8.6334,419,18950,2243,"N17","Munida sarsi"
"2"," 18",48,44.034,-8.5955,364.5,371716.649431231,37308,"N17","Munida sarsi"
"2"," 18",49,44.0665,-8.4436,332.5,11450,1485,"N17","Munida sarsi"
"2"," 18",50,43.9501,-8.3484,240.5,360,43,"N17","Munida sarsi"
"2"," 18",51,43.8812,-8.5108,283,982,114,"N17","Munida sarsi"
"2"," 18",57,44.0475,-8.2395,289,595.656670113754,192,"N17","Munida sarsi"
"2"," 18",58,43.8122,-8.2867,178,20,7,"N17","Munida sarsi"
"2"," 18",68,44.085,-7.5728,538,225.056264066017,19,"N17","Munida sarsi"
"2"," 18",82,43.9719,-6.7636,313,314700,46298,"N17","Munida sarsi"
"2"," 18",86,43.6912,-6.2773,134.5,6,1,"N17","Munida sarsi"
"2"," 18",90,43.8503,-6.2114,430,18,4,"N17","Munida sarsi"
"2"," 18",93,43.8922,-5.5935,302,117440,17181,"N17","Munida sarsi"
"2"," 18",94,43.9319,-5.5472,565.5,993.998499624906,146,"N17","Munida sarsi"
"2"," 18",98,43.8719,-5.3615,313.5,478560,59201,"N17","Munida sarsi"
"2"," 18",99,43.8713,-5.3614,310.5,43776.8240343348,7296,"N17","Munida sarsi"
"2"," 18",102,43.7822,-5.0346,439,26,5,"N17","Munida sarsi"
"2"," 18",120,43.556,-2.2294,361.5,50,10,"N17","Munida sarsi"
"2"," 28",4,41.9847,-9.3106,171,135,130,"N17","Plesionika heterocarpus"
"2"," 28",5,42.0495,-9.3572,228.5,1966,781,"N17","Plesionika heterocarpus"
"2"," 28",6,42.1215,-9.2738,188,35,16,"N17","Plesionika heterocarpus"
"2"," 28",8,42.15,-9.0652,133.5,1.93610842207164,2,"N17","Plesionika heterocarpus"
"2"," 28",9,42.1857,-9.1753,156,2,1,"N17","Plesionika heterocarpus"
"2"," 28",10,42.2707,-9.1082,139.5,1,1,"N17","Plesionika heterocarpus"
"2"," 28",13,42.2845,-9.3486,241.5,5527.40434332989,1883,"N17","Plesionika heterocarpus"
"2"," 28",14,42.3702,-9.1718,147,10,4,"N17","Plesionika heterocarpus"
"2"," 28",20,42.7914,-9.5394,232.5,6290,3661,"N17","Plesionika heterocarpus"
"2"," 28",21,42.8458,-9.4258,152.5,35,19,"N17","Plesionika heterocarpus"
"2"," 28",22,42.9279,-9.5545,231.5,12400,4625,"N17","Plesionika heterocarpus"
"2"," 28",23,42.9161,-9.5558,239.5,1416.30901287554,446,"N17","Plesionika heterocarpus"
"2"," 28",24,43.0405,-9.4181,145,1,1,"N17","Plesionika heterocarpus"
"2"," 28",25,43.0819,-9.5663,238.5,2308,896,"N17","Plesionika heterocarpus"
"2"," 28",26,43.2335,-9.5086,251.5,518,131,"N17","Plesionika heterocarpus"
"2"," 28",29,43.3491,-9.3948,269.5,147,31,"N17","Plesionika heterocarpus"
"2"," 28",33,43.5388,-9.0884,303.5,4,1,"N17","Plesionika heterocarpus"
"2"," 28",37,43.6088,-8.9085,244.5,3278,898,"N17","Plesionika heterocarpus"
"2"," 28",39,43.4693,-8.6896,140,2,2,"N17","Plesionika heterocarpus"
"2"," 28",41,43.6816,-8.8602,595,3.00075018754689,1,"N17","Plesionika heterocarpus"
"2"," 28",42,43.7134,-8.7241,297,3015.51189245088,778,"N17","Plesionika heterocarpus"
"2"," 28",49,44.0665,-8.4436,332.5,48,11,"N17","Plesionika heterocarpus"
"2"," 28",50,43.9501,-8.3484,240.5,3,3,"N17","Plesionika heterocarpus"
"2"," 28",51,43.8812,-8.5108,283,250,83,"N17","Plesionika heterocarpus"
"2"," 28",57,44.0475,-8.2395,289,2502.58531540848,553,"N17","Plesionika heterocarpus"
"2"," 28",89,43.7784,-6.0902,234,4,2,"N17","Plesionika heterocarpus"
"2"," 28",93,43.8922,-5.5935,302,710,151,"N17","Plesionika heterocarpus"
"2"," 28",98,43.8719,-5.3615,313.5,12,3,"N17","Plesionika heterocarpus"
"2","  4",50,43.9501,-8.3484,240.5,368,1,"N17","Cancer pagurus"
"2","  4",74,43.623,-7.0685,106,626,1,"N17","Cancer pagurus"
"2","  4",82,43.9719,-6.7636,313,2270,1,"N17","Cancer pagurus"
"2","  4",97,43.7627,-5.378,153.5,3110,1,"N17","Cancer pagurus"
"2"," 14",10,42.2707,-9.1082,139.5,12,1,"N17","Macropipus tuberculatus"
"2"," 14",19,42.7147,-9.5744,533.5,51.7629407351838,4,"N17","Macropipus tuberculatus"
"2"," 14",21,42.8458,-9.4258,152.5,18,1,"N17","Macropipus tuberculatus"
"2"," 14",25,43.0819,-9.5663,238.5,23,1,"N17","Macropipus tuberculatus"
"2"," 14",26,43.2335,-9.5086,251.5,420,26,"N17","Macropipus tuberculatus"
"2"," 14",29,43.3491,-9.3948,269.5,1598,98,"N17","Macropipus tuberculatus"
"2"," 14",30,43.3025,-9.294,169.5,48,2,"N17","Macropipus tuberculatus"
"2"," 14",33,43.5388,-9.0884,303.5,596,45,"N17","Macropipus tuberculatus"
"2"," 14",37,43.6088,-8.9085,244.5,66,8,"N17","Macropipus tuberculatus"
"2"," 14",41,43.6816,-8.8602,595,360.840210052513,32,"N17","Macropipus tuberculatus"
"2"," 14",42,43.7134,-8.7241,297,117.89038262668,8,"N17","Macropipus tuberculatus"
"2"," 14",44,43.8893,-8.6915,435.5,76.5253360910031,8,"N17","Macropipus tuberculatus"
"2"," 14",47,43.9835,-8.6334,419,93,7,"N17","Macropipus tuberculatus"
"2"," 14",48,44.034,-8.5955,364.5,35.1602895553258,3,"N17","Macropipus tuberculatus"
"2"," 14",49,44.0665,-8.4436,332.5,350,34,"N17","Macropipus tuberculatus"
"2"," 14",50,43.9501,-8.3484,240.5,27,3,"N17","Macropipus tuberculatus"
"2"," 14",57,44.0475,-8.2395,289,386.763185108583,29,"N17","Macropipus tuberculatus"
"2"," 14",58,43.8122,-8.2867,178,110,9,"N17","Macropipus tuberculatus"
"2"," 14",64,43.6037,-8.5,151.5,66,7,"N17","Macropipus tuberculatus"
"2"," 14",73,43.9977,-6.982,182.5,44,3,"N17","Macropipus tuberculatus"
"2"," 14",80,43.8984,-6.5349,238,64,4,"N17","Macropipus tuberculatus"
"2"," 14",81,43.8925,-6.6182,140.5,36,2,"N17","Macropipus tuberculatus"
"2"," 14",82,43.9719,-6.7636,313,8,1,"N17","Macropipus tuberculatus"
"2"," 14",83,43.7983,-6.6045,135,92,5,"N17","Macropipus tuberculatus"
"2"," 14",84,43.7202,-6.4206,130,20,1,"N17","Macropipus tuberculatus"
"2"," 14",85,43.761,-6.3143,206.5,22.7507755946225,1,"N17","Macropipus tuberculatus"
"2"," 14",86,43.6912,-6.2773,134.5,90,7,"N17","Macropipus tuberculatus"
"2"," 14",93,43.8922,-5.5935,302,1130,79,"N17","Macropipus tuberculatus"
"2"," 14",98,43.8719,-5.3615,313.5,512,48,"N17","Macropipus tuberculatus"
"2"," 14",99,43.8713,-5.3614,310.5,120.171673819742,13,"N17","Macropipus tuberculatus"
"2"," 14",102,43.7822,-5.0346,439,54,4,"N17","Macropipus tuberculatus"
"2"," 14",111,43.571,-3.3136,183,24,2,"N17","Macropipus tuberculatus"
"2"," 14",131,43.6921,-3.8227,604.5,9.00225056264066,1,"N17","Macropipus tuberculatus"
"2","  8",12,42.2713,-9.4633,592.5,21.0052513128282,4,"N17","Dichelopandalus bonnieri"
"2","  8",19,42.7147,-9.5744,533.5,1239.30982745686,221,"N17","Dichelopandalus bonnieri"
"2","  8",20,42.7914,-9.5394,232.5,6,1,"N17","Dichelopandalus bonnieri"
"2","  8",26,43.2335,-9.5086,251.5,37,13,"N17","Dichelopandalus bonnieri"
"2","  8",29,43.3491,-9.3948,269.5,82,27,"N17","Dichelopandalus bonnieri"
"2","  8",33,43.5388,-9.0884,303.5,545,172,"N17","Dichelopandalus bonnieri"
"2","  8",37,43.6088,-8.9085,244.5,5,3,"N17","Dichelopandalus bonnieri"
"2","  8",41,43.6816,-8.8602,595,129.032258064516,28,"N17","Dichelopandalus bonnieri"
"2","  8",42,43.7134,-8.7241,297,2.06825232678387,1,"N17","Dichelopandalus bonnieri"
"2","  8",43,43.7777,-8.8393,559.5,21.7554388597149,5,"N17","Dichelopandalus bonnieri"
"2","  8",44,43.8893,-8.6915,435.5,132.368148914168,29,"N17","Dichelopandalus bonnieri"
"2","  8",45,44.103,-8.9396,699.5,0.750187546886722,2,"N17","Dichelopandalus bonnieri"
"2","  8",46,44.0503,-8.718,455,94,24,"N17","Dichelopandalus bonnieri"
"2","  8",47,43.9835,-8.6334,419,238,59,"N17","Dichelopandalus bonnieri"
"2","  8",48,44.034,-8.5955,364.5,10.3412616339193,3,"N17","Dichelopandalus bonnieri"
"2","  8",49,44.0665,-8.4436,332.5,516,120,"N17","Dichelopandalus bonnieri"
"2","  8",51,43.8812,-8.5108,283,3,4,"N17","Dichelopandalus bonnieri"
"2","  8",57,44.0475,-8.2395,289,68.2523267838676,70,"N17","Dichelopandalus bonnieri"
"2","  8",68,44.085,-7.5728,538,186.046511627907,61,"N17","Dichelopandalus bonnieri"
"2","  8",79,43.8879,-6.473,541,42.0105026256564,8,"N17","Dichelopandalus bonnieri"
"2","  8",80,43.8984,-6.5349,238,2,1,"N17","Dichelopandalus bonnieri"
"2","  8",82,43.9719,-6.7636,313,2,1,"N17","Dichelopandalus bonnieri"
"2","  8",90,43.8503,-6.2114,430,34,8,"N17","Dichelopandalus bonnieri"
"2","  8",94,43.9319,-5.5472,565.5,13.503375843961,2,"N17","Dichelopandalus bonnieri"
"2","  8",98,43.8719,-5.3615,313.5,46,10,"N17","Dichelopandalus bonnieri"
"2","  8",99,43.8713,-5.3614,310.5,8.58369098712446,4,"N17","Dichelopandalus bonnieri"
"2","  8",102,43.7822,-5.0346,439,138,33,"N17","Dichelopandalus bonnieri"
"2","  8",103,43.8206,-5.0237,601.5,4.50112528132033,1,"N17","Dichelopandalus bonnieri"
"2","  8",105,43.6367,-4.9945,386,61.9554695062924,11,"N17","Dichelopandalus bonnieri"
"2","  8",120,43.556,-2.2294,361.5,428,89,"N17","Dichelopandalus bonnieri"
"2","  8",121,43.5979,-2.2794,564,26.3350402340892,3,"N17","Dichelopandalus bonnieri"
"2","  8",131,43.6921,-3.8227,604.5,22.5056264066016,5,"N17","Dichelopandalus bonnieri"
"2"," 19",7,42.2319,-8.9758,101.5,154,1,"N17","Nephrops norvegicus"
"2"," 19",19,42.7147,-9.5744,533.5,303.075768942236,8,"N17","Nephrops norvegicus"
"2"," 19",41,43.6816,-8.8602,595,297.074268567142,5,"N17","Nephrops norvegicus"
"2"," 19",42,43.7134,-8.7241,297,552.223371251293,8,"N17","Nephrops norvegicus"
"2"," 19",43,43.7777,-8.8393,559.5,51.7629407351838,1,"N17","Nephrops norvegicus"
"2"," 19",44,43.8893,-8.6915,435.5,78.593588417787,1,"N17","Nephrops norvegicus"
"2"," 19",49,44.0665,-8.4436,332.5,752,19,"N17","Nephrops norvegicus"
"2"," 19",50,43.9501,-8.3484,240.5,91,2,"N17","Nephrops norvegicus"
"2"," 19",51,43.8812,-8.5108,283,44,1,"N17","Nephrops norvegicus"
"2"," 19",68,44.085,-7.5728,538,3021.00525131283,42,"N17","Nephrops norvegicus"
"2"," 19",90,43.8503,-6.2114,430,136,3,"N17","Nephrops norvegicus"
"2"," 19",94,43.9319,-5.5472,565.5,54.013503375844,2,"N17","Nephrops norvegicus"
"2"," 19",98,43.8719,-5.3615,313.5,68,2,"N17","Nephrops norvegicus"
"2"," 19",102,43.7822,-5.0346,439,70,1,"N17","Nephrops norvegicus"
"2"," 19",105,43.6367,-4.9945,386,484.027105517909,14,"N17","Nephrops norvegicus"
"2"," 19",120,43.556,-2.2294,361.5,682,16,"N17","Nephrops norvegicus"
"2"," 19",121,43.5979,-2.2794,564,77.542062911485,2,"N17","Nephrops norvegicus"
"2"," 19",135,43.7011,-4.505,550.5,321.538461538462,2,"N17","Nephrops norvegicus"
"2"," 16",87,43.6011,-6.0997,64.5,2580,4,"N17","Maja squinado"
"2"," 16",110,43.4763,-3.3369,75.5,718,1,"N17","Maja squinado"
"2"," 16",136,43.4725,-4.1231,85.5,2079.38044530494,1,"N17","Maja squinado"
"2"," 17",26,43.2335,-9.5086,251.5,113,14,"N17","Munida intermedia"
"2"," 17",34,43.4794,-8.9642,169.5,14,1,"N17","Munida intermedia"
"2"," 17",42,43.7134,-8.7241,297,39.2967942088935,3,"N17","Munida intermedia"
"2"," 17",98,43.8719,-5.3615,313.5,590,98,"N17","Munida intermedia"
"2"," 17",101,43.7055,-5.1794,152,2,1,"N17","Munida intermedia"
"2"," 17",102,43.7822,-5.0346,439,4,1,"N17","Munida intermedia"
"2"," 17",107,43.6508,-4.8046,174.5,1065,58,"N17","Munida intermedia"
"2"," 17",108,43.6517,-4.805,180.5,895.522388059701,15,"N17","Munida intermedia"
"2"," 17",111,43.571,-3.3136,183,96,12,"N17","Munida intermedia"
"2"," 17",112,43.3687,-2.0374,97.5,2,1,"N17","Munida intermedia"
"2"," 17",120,43.556,-2.2294,361.5,160,33,"N17","Munida intermedia"
"2"," 17",121,43.5979,-2.2794,564,7.31528895391368,1,"N17","Munida intermedia"
"2"," 17",122,43.5588,-2.5772,232.5,107,16,"N17","Munida intermedia"
"2"," 17",126,43.5922,-3.0847,232.5,6,1,"N17","Munida intermedia"
"2"," 17",127,43.5141,-3.7432,46,8,1,"N17","Munida intermedia"
"2"," 21",1,42.0704,-8.9683,105,15,17,"N17","Pagurus prideaux"
"2"," 21",2,41.9656,-9.0392,113,4,2,"N17","Pagurus prideaux"
"2"," 21",10,42.2707,-9.1082,139.5,750,150,"N17","Pagurus prideaux"
"2"," 21",13,42.2845,-9.3486,241.5,3.1023784901758,1,"N17","Pagurus prideaux"
"2"," 21",15,42.6077,-9.2213,102,350,70,"N17","Pagurus prideaux"
"2"," 21",16,42.696,-9.36,129.5,11,3,"N17","Pagurus prideaux"
"2"," 21",17,42.5337,-9.4089,289,4.13650465356774,1,"N17","Pagurus prideaux"
"2"," 21",40,43.3928,-8.6447,102.5,10,2,"N17","Pagurus prideaux"
"2"," 21",73,43.9977,-6.982,182.5,22,9,"N17","Pagurus prideaux"
"2"," 21",74,43.623,-7.0685,106,180,25,"N17","Pagurus prideaux"
"2"," 21",75,43.6784,-7.1655,114.5,770,172,"N17","Pagurus prideaux"
"2"," 21",76,43.7387,-6.9881,131,16,2,"N17","Pagurus prideaux"
"2"," 21",77,43.7848,-6.9058,140,7,1,"N17","Pagurus prideaux"
"2"," 21",80,43.8984,-6.5349,238,44,13,"N17","Pagurus prideaux"
"2"," 21",81,43.8925,-6.6182,140.5,52,14,"N17","Pagurus prideaux"
"2"," 21",83,43.7983,-6.6045,135,2,1,"N17","Pagurus prideaux"
"2"," 21",97,43.7627,-5.378,153.5,10,9,"N17","Pagurus prideaux"
"2"," 21",101,43.7055,-5.1794,152,45,9,"N17","Pagurus prideaux"
"2"," 21",112,43.3687,-2.0374,97.5,280,49,"N17","Pagurus prideaux"
"2"," 21",113,43.5583,-1.9169,151.5,22,6,"N17","Pagurus prideaux"
"2"," 21",125,43.5151,-2.9075,130.5,60,10,"N17","Pagurus prideaux"
"2"," 21",126,43.5922,-3.0847,232.5,11,1,"N17","Pagurus prideaux"
"2"," 21",128,43.5602,-3.8549,113,5,1,"N17","Pagurus prideaux"
"2"," 54",2,41.9656,-9.0392,113,30,3,"N17","Pagurus excavatus"
"2"," 54",3,42.0337,-9.1335,136,21,2,"N17","Pagurus excavatus"
"2"," 54",7,42.2319,-8.9758,101.5,6,2,"N17","Pagurus excavatus"
"2"," 54",8,42.15,-9.0652,133.5,58.0832526621491,10,"N17","Pagurus excavatus"
"2"," 54",9,42.1857,-9.1753,156,20,3,"N17","Pagurus excavatus"
"2"," 54",10,42.2707,-9.1082,139.5,20,2,"N17","Pagurus excavatus"
"2"," 54",14,42.3702,-9.1718,147,75,7,"N17","Pagurus excavatus"
"2"," 54",15,42.6077,-9.2213,102,45,2,"N17","Pagurus excavatus"
"2"," 54",16,42.696,-9.36,129.5,13,3,"N17","Pagurus excavatus"
"2"," 54",18,42.5199,-9.2957,134,4,3,"N17","Pagurus excavatus"
"2"," 54",21,42.8458,-9.4258,152.5,21,3,"N17","Pagurus excavatus"
"2"," 54",24,43.0405,-9.4181,145,56,4,"N17","Pagurus excavatus"
"2"," 54",27,43.2065,-9.4206,169,33,3,"N17","Pagurus excavatus"
"2"," 54",31,43.2523,-9.1107,97.5,110,9,"N17","Pagurus excavatus"
"2"," 54",32,43.3737,-9.0702,154,15,2,"N17","Pagurus excavatus"
"2"," 54",35,43.4403,-8.8403,148.5,12,1,"N17","Pagurus excavatus"
"2"," 54",36,43.5456,-8.7515,158,12,1,"N17","Pagurus excavatus"
"2"," 54",39,43.4693,-8.6896,140,15,2,"N17","Pagurus excavatus"
"2"," 54",42,43.7134,-8.7241,297,8.27300930713547,1,"N17","Pagurus excavatus"
"2"," 54",52,43.8201,-8.3904,192,24,2,"N17","Pagurus excavatus"
