HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,34,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,34,5
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,35,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,38,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,39,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,40,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,41,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,44,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,F,18,1,18,1,11717,11717,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,48,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,52,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,56,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,57,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,58,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105814,1,M,28,1,28,1,11717,11717,1,61,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,M,3,1,3,1,7700,7700,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,F,4,1,4,1,7700,7700,1,52,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,F,4,1,4,1,7700,7700,1,57,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,M,3,1,3,1,7700,7700,1,59,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,M,3,1,3,1,7700,7700,1,60,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105876,1,F,4,1,4,1,7700,7700,1,60,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,34,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,44,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,51,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,59,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,67,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,72,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,73,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,M,8,1,8,1,19560,19560,1,75,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105883,1,F,6,1,6,1,19560,19560,1,78,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,34,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,39,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,43,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,43,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,44,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,44,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,45,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,45,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,46,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,48,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,49,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,50,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,51,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,52,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,53,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,54,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,54,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,M,35,1,35,1,39850,39850,1,55,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,105887,1,F,14,1,14,1,39850,39850,1,59,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,13,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,14,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,15,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,16,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,U,15,1,15,1,3550,3550,1,17,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,22,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,26,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,M,7,1,7,1,3550,3550,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126484,1,F,11,1,11,1,3550,3550,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,5,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,6,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,7,15
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,8,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,12,7
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,13,17
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,14,14
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,15,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,16,8
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,17,29
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,18,13
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,19,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,20,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126716,1,U,125,1,125,1,2762,2762,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,23,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126792,1,U,12,1,12,1,938,938,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,24,7
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,25,15
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,26,57
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,27,35
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,126822,1,U,290.04,1,122,2.3774,18150,43150,1,28,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,28,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,29,12
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,30,10
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127047,1,U,27,1,27,1,6085,6085,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,28,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,31,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,32,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,33,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127057,1,U,15,1,15,1,6255,6255,1,34,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127082,1,U,8,1,8,1,594,594,1,22,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127082,1,U,8,1,8,1,594,594,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127082,1,U,8,1,8,1,594,594,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127082,1,U,8,1,8,1,594,594,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127082,1,U,8,1,8,1,594,594,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,12,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,13,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,14,14
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,15,10
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127124,1,U,43,1,43,1,1040,1040,1,16,13
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127145,1,F,1,1,1,1,44,44,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,19,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,20,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,21,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,22,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,23,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,25,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,27,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,28,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,M,20,1,20,1,5420,5420,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,39,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127146,1,F,19,1,19,1,5420,5420,1,43,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,16,7
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,17,18
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,18,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,19,13
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,20,18
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,21,18
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,22,11
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,23,8
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,24,14
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,25,8
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,26,7
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,27,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,28,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,30,5
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,31,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,32,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,33,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,34,5
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,35,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,36,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,37,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,38,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,39,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,41,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127259,1,U,852.23,1,178,4.7878,31200,149380,1,43,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127262,1,U,1,1,1,1,504,504,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,24,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,26,6
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,27,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127263,1,U,16,1,16,1,2430,2430,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,21,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,22,9
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,23,10
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,24,8
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,27,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,28,7
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,29,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,30,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,32,2
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127266,1,U,53,1,53,1,7300,7300,1,35,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,90,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,100,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,110,15
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,120,26
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,130,41
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,140,50
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,150,30
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127419,1,U,1664.33,1,169,9.8481,8885,87500,0,160,3
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,127427,1,U,1,1,1,1,110,110,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,150637,1,U,35,1,35,1,4145,4145,1,18,4
HL,4,SPA,29MO,BAK,200,-9,P,106,106,2017,W,150637,1,U,35,1,35,1,4145,4145,1,19,3
