"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"2"," 11",8,42.1529,-9.0632,132.5,3,1,"N19","Goneplax rhomboides"
"2"," 11",12,42.2689,-9.3445,239,3,1,"N19","Goneplax rhomboides"
"2"," 11",35,43.816,-8.2821,180.5,3,1,"N19","Goneplax rhomboides"
"2"," 11",99,43.637,-4.9936,387.5,1,1,"N19","Goneplax rhomboides"
"2"," 11",115,43.3775,-2.2409,99.5,4,1,"N19","Goneplax rhomboides"
"2"," 11",122,43.5546,-2.2196,355,3,2,"N19","Goneplax rhomboides"
"2"," 11",124,43.5587,-2.578,232,1,2,"N19","Goneplax rhomboides"
"2"," 12",31,43.2498,-9.1175,98,2,2,"N19","Inachus leptochirus"
"2"," 12",67,43.9597,-7.1976,175.5,1,2,"N19","Inachus leptochirus"
"2"," 12",80,43.7604,-6.3026,217,1,1,"N19","Inachus leptochirus"
"2"," 12",90,43.7608,-5.378,154.5,2,4,"N19","Inachus leptochirus"
"2"," 12",100,43.6497,-4.8064,175,22,6,"N19","Inachus leptochirus"
"2"," 12",106,43.4654,-4.3183,116.5,1,1,"N19","Inachus leptochirus"
"2"," 13",89,43.8721,-5.377,295,18,4,"N19","Liocarcinus depurator"
"2"," 15",3,42.0348,-9.1442,139,4,2,"N19","Macropodia longipes"
"2"," 15",4,41.9847,-9.3094,170,4,3,"N19","Macropodia longipes"
"2"," 15",6,42.1206,-9.2755,188.5,3,2,"N19","Macropodia longipes"
"2"," 15",7,42.2305,-8.9748,102.5,1,1,"N19","Macropodia longipes"
"2"," 15",8,42.1529,-9.0632,132.5,3,1,"N19","Macropodia longipes"
"2"," 15",10,42.2497,-9.0915,136.5,2,2,"N19","Macropodia longipes"
"2"," 15",11,42.3642,-9.1753,147,5,8,"N19","Macropodia longipes"
"2"," 15",12,42.2689,-9.3445,239,2,1,"N19","Macropodia longipes"
"2"," 15",17,42.5168,-9.3789,218.5,5,1,"N19","Macropodia longipes"
"2"," 15",18,42.6989,-9.3589,130.5,1,1,"N19","Macropodia longipes"
"2"," 15",21,42.8456,-9.4258,152.5,1,1,"N19","Macropodia longipes"
"2"," 15",22,42.9276,-9.5554,233,1,1,"N19","Macropodia longipes"
"2"," 15",25,43.237,-9.5137,268,8,2,"N19","Macropodia longipes"
"2"," 15",27,43.3085,-9.2775,171,13,4,"N19","Macropodia longipes"
"2"," 15",29,43.5396,-9.0834,294.5,8,3,"N19","Macropodia longipes"
"2"," 15",30,43.483,-8.9685,171,3,1,"N19","Macropodia longipes"
"2"," 15",32,43.3743,-9.0493,153,1,1,"N19","Macropodia longipes"
"2"," 15",39,43.6097,-8.5071,155,3,2,"N19","Macropodia longipes"
"2"," 15",53,43.9077,-8.144,185.5,2,3,"N19","Macropodia longipes"
"2"," 15",54,44.0501,-8.2595,298,2,3,"N19","Macropodia longipes"
"2"," 15",55,44.0319,-8.0446,225,1,2,"N19","Macropodia longipes"
"2"," 15",60,43.5474,-8.7535,159.5,1,1,"N19","Macropodia longipes"
"2"," 15",63,43.8571,-7.3247,151.5,5,4,"N19","Macropodia longipes"
"2"," 15",64,43.9978,-7.5515,182,4,11,"N19","Macropodia longipes"
"2"," 15",65,44.0847,-7.5715,528.5,0.750187546886722,1,"N19","Macropodia longipes"
"2"," 15",66,44.0314,-7.3548,191,4,3,"N19","Macropodia longipes"
"2"," 15",68,43.8911,-7.1187,159,10,4,"N19","Macropodia longipes"
"2"," 15",69,43.9959,-6.9992,181,1.93610842207164,2,"N19","Macropodia longipes"
"2"," 15",70,43.6823,-7.1675,118,1,1,"N19","Macropodia longipes"
"2"," 15",72,43.7383,-6.9984,130.5,3,1,"N19","Macropodia longipes"
"2"," 15",74,43.9681,-6.7487,289.5,2,1,"N19","Macropodia longipes"
"2"," 15",75,43.8873,-6.6049,142.5,1,2,"N19","Macropodia longipes"
"2"," 15",78,43.7978,-6.5938,139,1,1,"N19","Macropodia longipes"
"2"," 15",80,43.7604,-6.3026,217,2,3,"N19","Macropodia longipes"
"2"," 15",81,43.6917,-6.2814,134,1,1,"N19","Macropodia longipes"
"2"," 15",82,43.8431,-6.211,407.5,2.06825232678387,1,"N19","Macropodia longipes"
"2"," 15",85,43.687,-6.0842,116,3,3,"N19","Macropodia longipes"
"2"," 15",86,43.8428,-5.7832,168,2,1,"N19","Macropodia longipes"
"2"," 15",87,43.8933,-5.5979,288,1,1,"N19","Macropodia longipes"
"2"," 15",88,43.9326,-5.5452,578,2.25056264066017,2,"N19","Macropodia longipes"
"2"," 15",90,43.7608,-5.378,154.5,33,32,"N19","Macropodia longipes"
"2"," 15",91,43.793,-5.5493,162,4,5,"N19","Macropodia longipes"
"2"," 15",92,43.6977,-5.5221,141.5,4,4,"N19","Macropodia longipes"
"2"," 15",95,43.7055,-5.1869,150.5,4,6,"N19","Macropodia longipes"
"2"," 15",96,43.782,-5.0448,440.5,1,2,"N19","Macropodia longipes"
"2"," 15",98,43.7352,-5.0076,182.5,12,14,"N19","Macropodia longipes"
"2"," 15",100,43.6497,-4.8064,175,14,14,"N19","Macropodia longipes"
"2"," 15",104,43.641,-4.5621,195,1,1,"N19","Macropodia longipes"
"2"," 15",106,43.4654,-4.3183,116.5,1,1,"N19","Macropodia longipes"
"2"," 15",112,43.6688,-3.7708,248.5,2,1,"N19","Macropodia longipes"
"2"," 15",116,43.4395,-2.2146,136,1,2,"N19","Macropodia longipes"
"2"," 15",119,43.5619,-1.9082,152,3,5,"N19","Macropodia longipes"
"2"," 15",120,43.528,-2.0396,173.5,1,2,"N19","Macropodia longipes"
"2"," 15",122,43.5546,-2.2196,355,1,1,"N19","Macropodia longipes"
"2"," 15",124,43.5587,-2.578,232,4,4,"N19","Macropodia longipes"
"2"," 15",129,43.5716,-3.3072,176.5,2,1,"N19","Macropodia longipes"
"2"," 20",128,43.4718,-3.3285,75.5,1,1,"N19","Palaemon serratus"
"2"," 23",43,43.7073,-8.7307,294.5,72,3,"N19","Parapenaeus longirostris"
"2"," 24",105,43.7005,-4.5016,524,15.0037509377344,1,"N19","Parapagurus pilosimanus"
"2"," 24",113,43.6921,-3.8241,618.5,132.033008252063,17,"N19","Parapagurus pilosimanus"
"2"," 25",77,43.8838,-6.4688,601.5,162.040510127532,1,"N19","Paromola cuvieri"
"2"," 26",13,42.2689,-9.4649,612,3.00075018754689,2,"N19","Pasiphaea multidentata"
"2"," 26",14,42.2625,-9.4869,810.5,1.53846153846154,2,"N19","Pasiphaea multidentata"
"2"," 26",19,42.6864,-9.5693,594.5,3.00075018754689,2,"N19","Pasiphaea multidentata"
"2"," 26",41,43.6799,-8.8689,561.5,31.5078769692423,4,"N19","Pasiphaea multidentata"
"2"," 26",65,44.0847,-7.5715,528.5,9.00225056264066,1,"N19","Pasiphaea multidentata"
"2"," 26",105,43.7005,-4.5016,524,7.50187546886722,2,"N19","Pasiphaea multidentata"
"2"," 26",113,43.6921,-3.8241,618.5,1.50037509377344,1,"N19","Pasiphaea multidentata"
"2"," 26",123,43.5983,-2.2694,540,25.5063765941485,6,"N19","Pasiphaea multidentata"
"2"," 27",13,42.2689,-9.4649,612,927.231807951988,461,"N19","Pasiphaea sivado"
"2"," 27",14,42.2625,-9.4869,810.5,56.1538461538462,26,"N19","Pasiphaea sivado"
"2"," 27",19,42.6864,-9.5693,594.5,32.258064516129,18,"N19","Pasiphaea sivado"
"2"," 27",26,43.083,-9.5674,241.5,1,1,"N19","Pasiphaea sivado"
"2"," 27",29,43.5396,-9.0834,294.5,2,2,"N19","Pasiphaea sivado"
"2"," 27",40,43.6086,-8.909,244.5,10,7,"N19","Pasiphaea sivado"
"2"," 27",41,43.6799,-8.8689,561.5,23.2558139534884,11,"N19","Pasiphaea sivado"
"2"," 27",42,43.7777,-8.85,586,3.75093773443361,2,"N19","Pasiphaea sivado"
"2"," 27",43,43.7073,-8.7307,294.5,42,31,"N19","Pasiphaea sivado"
"2"," 27",44,44.1008,-8.9335,693,12.0030007501875,6,"N19","Pasiphaea sivado"
"2"," 27",47,43.8971,-8.6762,434.5,18,12,"N19","Pasiphaea sivado"
"2"," 27",60,43.5474,-8.7535,159.5,2,1,"N19","Pasiphaea sivado"
"2"," 27",61,43.6269,-8.5979,164.5,3,2,"N19","Pasiphaea sivado"
"2"," 27",65,44.0847,-7.5715,528.5,35.2588147036759,22,"N19","Pasiphaea sivado"
"2"," 27",74,43.9681,-6.7487,289.5,2,2,"N19","Pasiphaea sivado"
"2"," 27",77,43.8838,-6.4688,601.5,77.2693173293323,48,"N19","Pasiphaea sivado"
"2"," 27",82,43.8431,-6.211,407.5,8.27300930713547,6,"N19","Pasiphaea sivado"
"2"," 27",88,43.9326,-5.5452,578,102.025506376594,74,"N19","Pasiphaea sivado"
"2"," 27",96,43.782,-5.0448,440.5,11,11,"N19","Pasiphaea sivado"
"2"," 27",97,43.8189,-5.0212,602,47.2618154538635,28,"N19","Pasiphaea sivado"
"2"," 27",99,43.637,-4.9936,387.5,15,23,"N19","Pasiphaea sivado"
"2"," 27",105,43.7005,-4.5016,524,36.7591897974494,18,"N19","Pasiphaea sivado"
"2"," 27",113,43.6921,-3.8241,618.5,18.754688672168,10,"N19","Pasiphaea sivado"
"2"," 27",121,43.4977,-2.2005,153.5,2,1,"N19","Pasiphaea sivado"
"2"," 27",122,43.5546,-2.2196,355,2,2,"N19","Pasiphaea sivado"
"2"," 27",123,43.5983,-2.2694,540,78.0195048762191,38,"N19","Pasiphaea sivado"
"2"," 27",124,43.5587,-2.578,232,6,3,"N19","Pasiphaea sivado"
"2"," 27",125,43.5924,-2.6646,298.5,3,2,"N19","Pasiphaea sivado"
"2"," 30",13,42.2689,-9.4649,612,11.2528132033008,6,"N19","Polycheles typhlops"
"2"," 30",14,42.2625,-9.4869,810.5,30.7692307692308,9,"N19","Polycheles typhlops"
"2"," 30",19,42.6864,-9.5693,594.5,6.00150037509377,3,"N19","Polycheles typhlops"
"2"," 30",41,43.6799,-8.8689,561.5,16.5041260315079,6,"N19","Polycheles typhlops"
"2"," 30",42,43.7777,-8.85,586,81.7704426106527,20,"N19","Polycheles typhlops"
"2"," 30",44,44.1008,-8.9335,693,22.5056264066016,6,"N19","Polycheles typhlops"
"2"," 30",45,44.0496,-8.722,460,12,2,"N19","Polycheles typhlops"
"2"," 30",46,43.9887,-8.637,422.5,10,1,"N19","Polycheles typhlops"
"2"," 30",47,43.8971,-8.6762,434.5,5,1,"N19","Polycheles typhlops"
"2"," 30",65,44.0847,-7.5715,528.5,74.2685671417855,22,"N19","Polycheles typhlops"
"2"," 30",77,43.8838,-6.4688,601.5,13.503375843961,8,"N19","Polycheles typhlops"
"2"," 30",82,43.8431,-6.211,407.5,21.7166494312306,3,"N19","Polycheles typhlops"
"2"," 30",88,43.9326,-5.5452,578,15.0037509377344,5,"N19","Polycheles typhlops"
"2"," 30",96,43.782,-5.0448,440.5,4,1,"N19","Polycheles typhlops"
"2"," 30",97,43.8189,-5.0212,602,7.50187546886722,3,"N19","Polycheles typhlops"
"2"," 30",105,43.7005,-4.5016,524,11.2528132033008,8,"N19","Polycheles typhlops"
"2"," 30",107,43.5487,-4.261,161.5,2,1,"N19","Polycheles typhlops"
"2"," 30",113,43.6921,-3.8241,618.5,8.25206301575394,4,"N19","Polycheles typhlops"
"2"," 30",123,43.5983,-2.2694,540,0.750187546886722,1,"N19","Polycheles typhlops"
"2"," 31",5,42.0423,-9.3571,227.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",10,42.2497,-9.0915,136.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",11,42.3642,-9.1753,147,3,3,"N19","Pontophilus spinosus"
"2"," 31",12,42.2689,-9.3445,239,3,4,"N19","Pontophilus spinosus"
"2"," 31",13,42.2689,-9.4649,612,1.50037509377344,1,"N19","Pontophilus spinosus"
"2"," 31",17,42.5168,-9.3789,218.5,3,3,"N19","Pontophilus spinosus"
"2"," 31",20,42.784,-9.5382,230,11,16,"N19","Pontophilus spinosus"
"2"," 31",21,42.8456,-9.4258,152.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",22,42.9276,-9.5554,233,8,7,"N19","Pontophilus spinosus"
"2"," 31",23,43.0447,-9.4181,146,1,2,"N19","Pontophilus spinosus"
"2"," 31",24,43.2069,-9.4213,170.5,2.06825232678387,2,"N19","Pontophilus spinosus"
"2"," 31",26,43.083,-9.5674,241.5,10,9,"N19","Pontophilus spinosus"
"2"," 31",27,43.3085,-9.2775,171,2,2,"N19","Pontophilus spinosus"
"2"," 31",29,43.5396,-9.0834,294.5,6,7,"N19","Pontophilus spinosus"
"2"," 31",33,43.4487,-8.8264,151.5,2,1,"N19","Pontophilus spinosus"
"2"," 31",35,43.816,-8.2821,180.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",37,43.7205,-8.3897,178.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",39,43.6097,-8.5071,155,2,1,"N19","Pontophilus spinosus"
"2"," 31",40,43.6086,-8.909,244.5,19,18,"N19","Pontophilus spinosus"
"2"," 31",41,43.6799,-8.8689,561.5,21.7554388597149,24,"N19","Pontophilus spinosus"
"2"," 31",43,43.7073,-8.7307,294.5,26,32,"N19","Pontophilus spinosus"
"2"," 31",45,44.0496,-8.722,460,1,1,"N19","Pontophilus spinosus"
"2"," 31",46,43.9887,-8.637,422.5,4,6,"N19","Pontophilus spinosus"
"2"," 31",47,43.8971,-8.6762,434.5,12,13,"N19","Pontophilus spinosus"
"2"," 31",48,44.0656,-8.4461,331,8,12,"N19","Pontophilus spinosus"
"2"," 31",49,44.0405,-8.5883,359,2.06825232678387,4,"N19","Pontophilus spinosus"
"2"," 31",50,43.8702,-8.5223,282.5,9,13,"N19","Pontophilus spinosus"
"2"," 31",51,43.9467,-8.3703,248.5,2,1,"N19","Pontophilus spinosus"
"2"," 31",54,44.0501,-8.2595,298,1,1,"N19","Pontophilus spinosus"
"2"," 31",55,44.0319,-8.0446,225,1,2,"N19","Pontophilus spinosus"
"2"," 31",65,44.0847,-7.5715,528.5,4.50112528132033,5,"N19","Pontophilus spinosus"
"2"," 31",74,43.9681,-6.7487,289.5,3,6,"N19","Pontophilus spinosus"
"2"," 31",80,43.7604,-6.3026,217,2,3,"N19","Pontophilus spinosus"
"2"," 31",83,43.7699,-6.0799,221.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",87,43.8933,-5.5979,288,2,3,"N19","Pontophilus spinosus"
"2"," 31",89,43.8721,-5.377,295,1,1,"N19","Pontophilus spinosus"
"2"," 31",96,43.782,-5.0448,440.5,3,3,"N19","Pontophilus spinosus"
"2"," 31",100,43.6497,-4.8064,175,1,1,"N19","Pontophilus spinosus"
"2"," 31",106,43.4654,-4.3183,116.5,2,1,"N19","Pontophilus spinosus"
"2"," 31",120,43.528,-2.0396,173.5,2,2,"N19","Pontophilus spinosus"
"2"," 31",125,43.5924,-2.6646,298.5,1,1,"N19","Pontophilus spinosus"
"2"," 31",130,43.5922,-3.0765,219,1,1,"N19","Pontophilus spinosus"
"2"," 32",2,41.9748,-9.0439,105,1,1,"N19","Processa canaliculata"
"2"," 32",19,42.6864,-9.5693,594.5,1.50037509377344,1,"N19","Processa canaliculata"
"2"," 32",43,43.7073,-8.7307,294.5,7,5,"N19","Processa canaliculata"
"2"," 32",55,44.0319,-8.0446,225,5,3,"N19","Processa canaliculata"
"2"," 32",67,43.9597,-7.1976,175.5,1,1,"N19","Processa canaliculata"
"2"," 32",71,43.622,-7.0629,107,1.03412616339193,1,"N19","Processa canaliculata"
"2"," 32",78,43.7978,-6.5938,139,1,1,"N19","Processa canaliculata"
"2"," 32",80,43.7604,-6.3026,217,1,1,"N19","Processa canaliculata"
"2"," 32",99,43.637,-4.9936,387.5,1,1,"N19","Processa canaliculata"
"2"," 32",111,43.643,-3.7809,182,2,1,"N19","Processa canaliculata"
"2"," 33",113,43.6921,-3.8241,618.5,62.2655663915979,4,"N19","Rochinia carpenteri"
"2"," 34",23,43.0447,-9.4181,146,1,1,"N19","Eusergestes arcticus"
"2"," 34",105,43.7005,-4.5016,524,0.750187546886722,1,"N19","Eusergestes arcticus"
"2"," 34",123,43.5983,-2.2694,540,0.750187546886722,1,"N19","Eusergestes arcticus"
"2"," 34",124,43.5587,-2.578,232,1,1,"N19","Eusergestes arcticus"
"2"," 35",13,42.2689,-9.4649,612,7.50187546886722,3,"N19","Sergia robusta"
"2"," 35",14,42.2625,-9.4869,810.5,53.0769230769231,17,"N19","Sergia robusta"
"2"," 35",41,43.6799,-8.8689,561.5,3.00075018754689,1,"N19","Sergia robusta"
"2"," 35",44,44.1008,-8.9335,693,5.25131282820705,2,"N19","Sergia robusta"
"2"," 36",3,42.0348,-9.1442,139,3,1,"N19","Solenocera membranacea"
"2"," 36",13,42.2689,-9.4649,612,16.5041260315079,5,"N19","Solenocera membranacea"
"2"," 36",19,42.6864,-9.5693,594.5,45.0112528132033,15,"N19","Solenocera membranacea"
"2"," 36",22,42.9276,-9.5554,233,3,1,"N19","Solenocera membranacea"
"2"," 36",23,43.0447,-9.4181,146,10,2,"N19","Solenocera membranacea"
"2"," 36",29,43.5396,-9.0834,294.5,6,3,"N19","Solenocera membranacea"
"2"," 36",39,43.6097,-8.5071,155,5,1,"N19","Solenocera membranacea"
"2"," 36",40,43.6086,-8.909,244.5,5,2,"N19","Solenocera membranacea"
"2"," 36",41,43.6799,-8.8689,561.5,101.275318829707,34,"N19","Solenocera membranacea"
"2"," 36",42,43.7777,-8.85,586,30.0075018754689,9,"N19","Solenocera membranacea"
"2"," 36",43,43.7073,-8.7307,294.5,13,6,"N19","Solenocera membranacea"
"2"," 36",48,44.0656,-8.4461,331,4,1,"N19","Solenocera membranacea"
"2"," 36",49,44.0405,-8.5883,359,5.17063081695967,1,"N19","Solenocera membranacea"
"2"," 36",65,44.0847,-7.5715,528.5,11.2528132033008,4,"N19","Solenocera membranacea"
"2"," 36",66,44.0314,-7.3548,191,1,1,"N19","Solenocera membranacea"
"2"," 36",77,43.8838,-6.4688,601.5,0.750187546886722,1,"N19","Solenocera membranacea"
"2"," 36",78,43.7978,-6.5938,139,1,1,"N19","Solenocera membranacea"
"2"," 36",88,43.9326,-5.5452,578,1.50037509377344,2,"N19","Solenocera membranacea"
"2"," 36",89,43.8721,-5.377,295,1,1,"N19","Solenocera membranacea"
"2"," 36",97,43.8189,-5.0212,602,1.50037509377344,2,"N19","Solenocera membranacea"
"2"," 36",118,43.3681,-2.0405,99.5,2.30680507497117,1,"N19","Solenocera membranacea"
"2"," 40",12,42.2689,-9.3445,239,2,3,"N19","Philocheras echinulatus"
"2"," 40",13,42.2689,-9.4649,612,0.750187546886722,5,"N19","Philocheras echinulatus"
"2"," 40",17,42.5168,-9.3789,218.5,1,1,"N19","Philocheras echinulatus"
"2"," 40",19,42.6864,-9.5693,594.5,1.50037509377344,5,"N19","Philocheras echinulatus"
"2"," 40",20,42.784,-9.5382,230,2,4,"N19","Philocheras echinulatus"
"2"," 40",29,43.5396,-9.0834,294.5,1,1,"N19","Philocheras echinulatus"
"2"," 40",40,43.6086,-8.909,244.5,1,1,"N19","Philocheras echinulatus"
"2"," 40",41,43.6799,-8.8689,561.5,3.75093773443361,11,"N19","Philocheras echinulatus"
"2"," 40",43,43.7073,-8.7307,294.5,2,4,"N19","Philocheras echinulatus"
"2"," 40",44,44.1008,-8.9335,693,1.50037509377344,3,"N19","Philocheras echinulatus"
"2"," 40",47,43.8971,-8.6762,434.5,1,1,"N19","Philocheras echinulatus"
"2"," 40",48,44.0656,-8.4461,331,1,1,"N19","Philocheras echinulatus"
"2"," 40",49,44.0405,-8.5883,359,1.03412616339193,2,"N19","Philocheras echinulatus"
"2"," 40",64,43.9978,-7.5515,182,1,1,"N19","Philocheras echinulatus"
"2"," 40",65,44.0847,-7.5715,528.5,3.00075018754689,9,"N19","Philocheras echinulatus"
"2"," 40",76,43.8931,-6.5242,252,1,1,"N19","Philocheras echinulatus"
"2"," 40",77,43.8838,-6.4688,601.5,0.750187546886722,3,"N19","Philocheras echinulatus"
"2"," 40",80,43.7604,-6.3026,217,1,1,"N19","Philocheras echinulatus"
"2"," 40",82,43.8431,-6.211,407.5,2.06825232678387,3,"N19","Philocheras echinulatus"
"2"," 40",87,43.8933,-5.5979,288,6,24,"N19","Philocheras echinulatus"
"2"," 40",88,43.9326,-5.5452,578,1.50037509377344,5,"N19","Philocheras echinulatus"
"2"," 40",89,43.8721,-5.377,295,3,4,"N19","Philocheras echinulatus"
"2"," 40",96,43.782,-5.0448,440.5,3,6,"N19","Philocheras echinulatus"
"2"," 40",97,43.8189,-5.0212,602,1.50037509377344,5,"N19","Philocheras echinulatus"
"2"," 40",105,43.7005,-4.5016,524,2.25056264066017,5,"N19","Philocheras echinulatus"
"2"," 40",112,43.6688,-3.7708,248.5,1,3,"N19","Philocheras echinulatus"
"2"," 40",113,43.6921,-3.8241,618.5,0.750187546886722,2,"N19","Philocheras echinulatus"
"2"," 40",119,43.5619,-1.9082,152,2,2,"N19","Philocheras echinulatus"
"2"," 40",120,43.528,-2.0396,173.5,1,2,"N19","Philocheras echinulatus"
"2"," 40",122,43.5546,-2.2196,355,1,2,"N19","Philocheras echinulatus"
"2"," 40",123,43.5983,-2.2694,540,1.50037509377344,4,"N19","Philocheras echinulatus"
"2"," 40",124,43.5587,-2.578,232,2,3,"N19","Philocheras echinulatus"
"2"," 40",130,43.5922,-3.0765,219,1,1,"N19","Philocheras echinulatus"
"2"," 41",7,42.2305,-8.9748,102.5,1,2,"N19","Galathea sp."
"2"," 41",8,42.1529,-9.0632,132.5,1,2,"N19","Galathea sp."
"2"," 41",9,42.1854,-9.176,156.5,1,3,"N19","Galathea sp."
"2"," 41",15,42.6145,-9.2177,103,1,1,"N19","Galathea sp."
"2"," 41",21,42.8456,-9.4258,152.5,1,1,"N19","Galathea sp."
"2"," 41",27,43.3085,-9.2775,171,1,2,"N19","Galathea sp."
"2"," 41",30,43.483,-8.9685,171,1,1,"N19","Galathea sp."
"2"," 41",39,43.6097,-8.5071,155,1,2,"N19","Galathea sp."
"2"," 41",64,43.9978,-7.5515,182,1,2,"N19","Galathea sp."
"2"," 41",69,43.9959,-6.9992,181,1.93610842207164,2,"N19","Galathea sp."
"2"," 41",76,43.8931,-6.5242,252,1,1,"N19","Galathea sp."
"2"," 41",81,43.6917,-6.2814,134,3,1,"N19","Galathea sp."
"2"," 41",98,43.7352,-5.0076,182.5,1,2,"N19","Galathea sp."
"2"," 41",100,43.6497,-4.8064,175,1,1,"N19","Galathea sp."
"2"," 41",104,43.641,-4.5621,195,1,1,"N19","Galathea sp."
"2"," 41",112,43.6688,-3.7708,248.5,2,5,"N19","Galathea sp."
"2"," 41",114,43.3979,-2.2979,106.5,1,3,"N19","Galathea sp."
"2"," 42",31,43.2498,-9.1175,98,5,1,"N19","Pagurus bernhardus"
"2"," 42",52,43.8389,-7.8981,128,2,1,"N19","Pagurus bernhardus"
"2"," 42",56,43.3912,-8.6438,101.5,8,2,"N19","Pagurus bernhardus"
"2"," 43",84,43.596,-6.1038,57,934.850051706308,1,"N19","Homarus gammarus"
"2"," 51",45,44.0496,-8.722,460,2,3,"N19","Monodaeus couchii"
"2"," 51",77,43.8838,-6.4688,601.5,0.750187546886722,1,"N19","Monodaeus couchii"
"2"," 56",9,42.1854,-9.176,156.5,3,1,"N19","Inachus dorsettensis"
"2"," 56",52,43.8389,-7.8981,128,2,2,"N19","Inachus dorsettensis"
"2"," 56",77,43.8838,-6.4688,601.5,0.750187546886722,1,"N19","Inachus dorsettensis"
"2"," 56",80,43.7604,-6.3026,217,1,1,"N19","Inachus dorsettensis"
"2"," 56",81,43.6917,-6.2814,134,3,5,"N19","Inachus dorsettensis"
"2"," 56",89,43.8721,-5.377,295,8,3,"N19","Inachus dorsettensis"
"2"," 56",90,43.7608,-5.378,154.5,8,10,"N19","Inachus dorsettensis"
"2"," 56",95,43.7055,-5.1869,150.5,2,1,"N19","Inachus dorsettensis"
"2"," 56",98,43.7352,-5.0076,182.5,2,1,"N19","Inachus dorsettensis"
"2"," 56",106,43.4654,-4.3183,116.5,1,1,"N19","Inachus dorsettensis"
"2"," 56",114,43.3979,-2.2979,106.5,1,1,"N19","Inachus dorsettensis"
"2"," 56",116,43.4395,-2.2146,136,1,1,"N19","Inachus dorsettensis"
"2"," 56",126,43.5153,-2.8952,129,1,1,"N19","Inachus dorsettensis"
"2"," 59",14,42.2625,-9.4869,810.5,5.38461538461538,2,"N19","Munida tenuimana"
"2"," 59",97,43.8189,-5.0212,602,0.750187546886722,1,"N19","Munida tenuimana"
"2"," 59",113,43.6921,-3.8241,618.5,2.25056264066017,4,"N19","Munida tenuimana"
"2"," 59",123,43.5983,-2.2694,540,2.25056264066017,2,"N19","Munida tenuimana"
"2"," 60",78,43.7978,-6.5938,139,1,4,"N19","Anapagurus laevis"
"2"," 60",80,43.7604,-6.3026,217,1,2,"N19","Anapagurus laevis"
"2"," 60",81,43.6917,-6.2814,134,1,1,"N19","Anapagurus laevis"
"2"," 60",95,43.7055,-5.1869,150.5,1,1,"N19","Anapagurus laevis"
"2"," 60",96,43.782,-5.0448,440.5,1,1,"N19","Anapagurus laevis"
"2"," 60",98,43.7352,-5.0076,182.5,2,1,"N19","Anapagurus laevis"
"2"," 60",130,43.5922,-3.0765,219,1,1,"N19","Anapagurus laevis"
"2"," 61",77,43.8838,-6.4688,601.5,0.750187546886722,1,"N19","Atelecyclus rotundatus"
"2"," 64",123,43.5983,-2.2694,540,0.750187546886722,1,"N19","Xantho pilipes"
"2"," 66",14,42.2625,-9.4869,810.5,11.5384615384615,7,"N19","Pontophilus norvegicus"
"2"," 66",44,44.1008,-8.9335,693,7.50187546886722,8,"N19","Pontophilus norvegicus"
"2"," 66",97,43.8189,-5.0212,602,0.750187546886722,1,"N19","Pontophilus norvegicus"
"2"," 66",105,43.7005,-4.5016,524,2.25056264066017,2,"N19","Pontophilus norvegicus"
"2"," 66",113,43.6921,-3.8241,618.5,6.7516879219805,10,"N19","Pontophilus norvegicus"
"2"," 66",123,43.5983,-2.2694,540,2.25056264066017,6,"N19","Pontophilus norvegicus"
"2"," 69",14,42.2625,-9.4869,810.5,7.69230769230769,4,"N19","Systellaspis debilis"
"2"," 69",74,43.9681,-6.7487,289.5,1,1,"N19","Systellaspis debilis"
"2"," 69",113,43.6921,-3.8241,618.5,3.00075018754689,2,"N19","Systellaspis debilis"
"2"," 69",125,43.5924,-2.6646,298.5,3,2,"N19","Systellaspis debilis"
"2"," 76",2,41.9748,-9.0439,105,2,2,"N19","Scalpellum scalpellum"
"2"," 76",10,42.2497,-9.0915,136.5,1,1,"N19","Scalpellum scalpellum"
"2"," 76",11,42.3642,-9.1753,147,4,6,"N19","Scalpellum scalpellum"
"2"," 76",12,42.2689,-9.3445,239,1,2,"N19","Scalpellum scalpellum"
"2"," 76",18,42.6989,-9.3589,130.5,9,14,"N19","Scalpellum scalpellum"
"2"," 76",20,42.784,-9.5382,230,3,1,"N19","Scalpellum scalpellum"
"2"," 76",21,42.8456,-9.4258,152.5,14,13,"N19","Scalpellum scalpellum"
"2"," 76",22,42.9276,-9.5554,233,2,2,"N19","Scalpellum scalpellum"
"2"," 76",27,43.3085,-9.2775,171,2,1,"N19","Scalpellum scalpellum"
"2"," 76",28,43.3532,-9.3883,271.5,5,5,"N19","Scalpellum scalpellum"
"2"," 76",36,43.8207,-8.3871,193,1,2,"N19","Scalpellum scalpellum"
"2"," 76",52,43.8389,-7.8981,128,2,3,"N19","Scalpellum scalpellum"
"2"," 76",55,44.0319,-8.0446,225,2,4,"N19","Scalpellum scalpellum"
"2"," 76",64,43.9978,-7.5515,182,8,18,"N19","Scalpellum scalpellum"
