"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"2"," 36",26,44.0566,-8.4564,332,1,1,"N18","Solenocera membranacea"
"2"," 36",33,42.697,-9.5724,656.5,10.5026256564141,3,"N18","Solenocera membranacea"
"2"," 36",37,43.2294,-9.5129,258,3,1,"N18","Solenocera membranacea"
"2"," 36",46,43.7778,-8.8481,578.5,18.754688672168,4,"N18","Solenocera membranacea"
"2"," 36",48,43.3534,-9.388,271,4,2,"N18","Solenocera membranacea"
"2"," 36",52,43.6803,-8.8658,560.5,153.788447111778,39,"N18","Solenocera membranacea"
"2"," 36",53,43.6091,-8.9085,244,4,1,"N18","Solenocera membranacea"
"2"," 36",67,44.0868,-7.5678,544.5,0.750187546886722,1,"N18","Solenocera membranacea"
"2"," 36",100,43.8218,-5.0261,605,2.25056264066017,1,"N18","Solenocera membranacea"
"2"," 36",101,43.7822,-5.0368,440.5,11,4,"N18","Solenocera membranacea"
"2"," 36",103,43.6373,-4.9904,385,2,1,"N18","Solenocera membranacea"
"2"," 36",127,43.5983,-2.2759,559.5,6.7516879219805,2,"N18","Solenocera membranacea"
"2"," 40",12,42.2766,-9.4636,595,1.50037509377344,4,"N18","Philocheras echinulatus"
"2"," 40",13,42.291,-9.3528,245,1,2,"N18","Philocheras echinulatus"
"2"," 40",19,43.8718,-8.5207,281,1,1,"N18","Philocheras echinulatus"
"2"," 40",26,44.0566,-8.4564,332,1,1,"N18","Philocheras echinulatus"
"2"," 40",33,42.697,-9.5724,656.5,2.25056264066017,6,"N18","Philocheras echinulatus"
"2"," 40",34,42.9304,-9.5555,235,1,1,"N18","Philocheras echinulatus"
"2"," 40",36,43.0819,-9.567,239.5,1,1,"N18","Philocheras echinulatus"
"2"," 40",44,43.9816,-8.6337,421,2,3,"N18","Philocheras echinulatus"
"2"," 40",45,43.8954,-8.6795,433,3.1023784901758,3,"N18","Philocheras echinulatus"
"2"," 40",46,43.7778,-8.8481,578.5,0.750187546886722,2,"N18","Philocheras echinulatus"
"2"," 40",47,43.7051,-8.7333,293.5,1,1,"N18","Philocheras echinulatus"
"2"," 40",48,43.3534,-9.388,271,1,3,"N18","Philocheras echinulatus"
"2"," 40",52,43.6803,-8.8658,560.5,3.00075018754689,11,"N18","Philocheras echinulatus"
"2"," 40",53,43.6091,-8.9085,244,1,2,"N18","Philocheras echinulatus"
"2"," 40",54,43.5403,-9.0827,293.5,1,1,"N18","Philocheras echinulatus"
"2"," 40",55,43.4852,-8.9686,171.5,1,1,"N18","Philocheras echinulatus"
"2"," 40",67,44.0868,-7.5678,544.5,2.25056264066017,6,"N18","Philocheras echinulatus"
"2"," 40",78,43.8802,-6.4686,594,1.50037509377344,2,"N18","Philocheras echinulatus"
"2"," 40",79,43.9001,-6.5352,248,1,1,"N18","Philocheras echinulatus"
"2"," 40",81,43.9408,-6.737,287.5,0.968054211035818,2,"N18","Philocheras echinulatus"
"2"," 40",86,43.888,-6.1071,512.5,2.25056264066017,6,"N18","Philocheras echinulatus"
"2"," 40",93,43.8918,-5.5912,303,1,4,"N18","Philocheras echinulatus"
"2"," 40",94,43.9331,-5.5461,577,3.00075018754689,10,"N18","Philocheras echinulatus"
"2"," 40",95,43.8719,-5.3693,304.5,1,1,"N18","Philocheras echinulatus"
"2"," 40",101,43.7822,-5.0368,440.5,1,2,"N18","Philocheras echinulatus"
"2"," 40",108,43.7007,-4.5031,526.5,0.750187546886722,1,"N18","Philocheras echinulatus"
"2"," 40",112,43.6681,-3.7797,233,2,3,"N18","Philocheras echinulatus"
"2"," 40",127,43.5983,-2.2759,559.5,2.25056264066017,8,"N18","Philocheras echinulatus"
"2"," 40",129,43.5605,-2.6769,214,1,1,"N18","Philocheras echinulatus"
"2"," 40",131,43.5898,-3.0917,217.5,1,1,"N18","Philocheras echinulatus"
"2"," 41",8,42.1522,-9.0641,133.5,1,1,"N18","Galathea sp."
"2"," 41",10,42.2602,-9.0996,138,1,1,"N18","Galathea sp."
"2"," 41",16,42.52,-9.293,133,1,1,"N18","Galathea sp."
"2"," 41",18,42.7025,-9.3658,133.5,1,1,"N18","Galathea sp."
"2"," 41",19,43.8718,-8.5207,281,1,1,"N18","Galathea sp."
"2"," 41",31,42.8478,-9.4257,153.5,1,1,"N18","Galathea sp."
"2"," 41",38,43.2075,-9.4196,171.5,1,1,"N18","Galathea sp."
"2"," 41",47,43.7051,-8.7333,293.5,1,1,"N18","Galathea sp."
"2"," 41",68,44.0302,-7.3486,191,1,1,"N18","Galathea sp."
"2"," 41",112,43.6681,-3.7797,233,2,5,"N18","Galathea sp."
"2"," 41",120,43.377,-2.24,101.5,1,1,"N18","Galathea sp."
"2"," 41",122,43.5607,-1.9104,154.5,1,1,"N18","Galathea sp."
"2"," 41",126,43.4601,-2.3311,136.5,1,2,"N18","Galathea sp."
"2"," 42",29,43.3915,-8.6436,104,7,1,"N18","Pagurus bernhardus"
"2"," 42",74,43.597,-6.1037,58,4,2,"N18","Pagurus bernhardus"
"2"," 42",110,43.5132,-3.7493,46.5,4,1,"N18","Pagurus bernhardus"
"2"," 42",116,43.4683,-4.1244,85,6,1,"N18","Pagurus bernhardus"
"2"," 51",78,43.8802,-6.4686,594,0.750187546886722,1,"N18","Monodaeus couchii"
"2"," 51",108,43.7007,-4.5031,526.5,4.50112528132033,2,"N18","Monodaeus couchii"
"2"," 54",2,41.9689,-9.0466,114.5,9,1,"N18","Pagurus excavatus"
"2"," 54",7,42.2258,-8.9732,102,6,2,"N18","Pagurus excavatus"
"2"," 54",8,42.1522,-9.0641,133.5,60,3,"N18","Pagurus excavatus"
"2"," 54",9,42.1915,-9.1718,155,17,1,"N18","Pagurus excavatus"
"2"," 54",17,42.5194,-9.3821,222.5,13,1,"N18","Pagurus excavatus"
"2"," 54",22,44.0331,-8.042,225.5,4,1,"N18","Pagurus excavatus"
"2"," 54",25,44.0404,-8.5884,360,2,2,"N18","Pagurus excavatus"
"2"," 54",27,43.5315,-8.5121,136.5,10,1,"N18","Pagurus excavatus"
"2"," 54",28,43.4495,-8.5062,103.5,4,1,"N18","Pagurus excavatus"
"2"," 54",30,43.364,-8.7654,90.5,1,1,"N18","Pagurus excavatus"
"2"," 54",34,42.9304,-9.5555,235,15,1,"N18","Pagurus excavatus"
"2"," 54",36,43.0819,-9.567,239.5,8,1,"N18","Pagurus excavatus"
"2"," 54",38,43.2075,-9.4196,171.5,8,1,"N18","Pagurus excavatus"
"2"," 54",50,43.2476,-9.1205,94.5,10,4,"N18","Pagurus excavatus"
"2"," 54",55,43.4852,-8.9686,171.5,17,1,"N18","Pagurus excavatus"
"2"," 54",59,43.4495,-8.8247,149.5,25,2,"N18","Pagurus excavatus"
"2"," 54",62,43.7883,-7.5285,120.5,6,3,"N18","Pagurus excavatus"
"2"," 54",65,43.6235,-7.0709,108,6,3,"N18","Pagurus excavatus"
"2"," 54",69,43.9609,-7.212,174,11,1,"N18","Pagurus excavatus"
"2"," 54",70,43.739,-6.9878,130,2,1,"N18","Pagurus excavatus"
"2"," 54",71,43.785,-6.9035,138.5,8.71248789932236,1,"N18","Pagurus excavatus"
"2"," 54",73,43.9952,-6.9939,183,2.06825232678387,1,"N18","Pagurus excavatus"
"2"," 54",80,43.8914,-6.6138,143,8,4,"N18","Pagurus excavatus"
"2"," 54",85,43.6908,-6.2765,136.5,3.1023784901758,1,"N18","Pagurus excavatus"
"2"," 54",90,43.7116,-5.791,114.5,7.23888314374354,1,"N18","Pagurus excavatus"
"2"," 54",91,43.7612,-5.7473,144.5,30,3,"N18","Pagurus excavatus"
"2"," 54",92,43.7879,-5.5702,163,7,1,"N18","Pagurus excavatus"
"2"," 54",95,43.8719,-5.3693,304.5,2,1,"N18","Pagurus excavatus"
"2"," 54",97,43.6985,-5.526,142.5,6,1,"N18","Pagurus excavatus"
"2"," 54",98,43.6337,-5.4021,119.5,4,1,"N18","Pagurus excavatus"
"2"," 54",105,43.475,-4.7215,96.5,10,2,"N18","Pagurus excavatus"
"2"," 54",112,43.6681,-3.7797,233,2,1,"N18","Pagurus excavatus"
"2"," 54",114,43.4648,-4.3226,117.5,2.90416263310745,1,"N18","Pagurus excavatus"
"2"," 54",116,43.4683,-4.1244,85,22,3,"N18","Pagurus excavatus"
"2"," 54",119,43.4444,-2.2199,139.5,37,2,"N18","Pagurus excavatus"
"2"," 54",120,43.377,-2.24,101.5,19,2,"N18","Pagurus excavatus"
"2"," 54",121,43.366,-2.0434,99.5,12.4095139607032,1,"N18","Pagurus excavatus"
"2"," 54",122,43.5607,-1.9104,154.5,5,1,"N18","Pagurus excavatus"
"2"," 54",123,43.527,-2.0472,179.5,6,1,"N18","Pagurus excavatus"
"2"," 54",126,43.4601,-2.3311,136.5,8,1,"N18","Pagurus excavatus"
"2"," 54",130,43.5149,-2.8924,132,3,1,"N18","Pagurus excavatus"
"2"," 54",131,43.5898,-3.0917,217.5,5,1,"N18","Pagurus excavatus"
"2"," 56",16,42.52,-9.293,133,2,3,"N18","Inachus dorsettensis"
"2"," 56",30,43.364,-8.7654,90.5,1,2,"N18","Inachus dorsettensis"
"2"," 56",64,43.6803,-7.1656,118.5,2,3,"N18","Inachus dorsettensis"
"2"," 56",65,43.6235,-7.0709,108,1,1,"N18","Inachus dorsettensis"
"2"," 56",80,43.8914,-6.6138,143,1,2,"N18","Inachus dorsettensis"
"2"," 56",81,43.9408,-6.737,287.5,0.968054211035818,1,"N18","Inachus dorsettensis"
"2"," 56",82,43.7969,-6.604,132.5,5.17063081695967,3,"N18","Inachus dorsettensis"
"2"," 56",117,43.5466,-3.8971,114.5,1,1,"N18","Inachus dorsettensis"
"2"," 58",64,43.6803,-7.1656,118.5,1,1,"N18","Galathea intermedia"
"2"," 58",66,43.9971,-7.5585,183.5,1,1,"N18","Galathea intermedia"
"2"," 58",67,44.0868,-7.5678,544.5,1.50037509377344,2,"N18","Galathea intermedia"
"2"," 60",69,43.9609,-7.212,174,1,1,"N18","Anapagurus laevis"
"2"," 60",82,43.7969,-6.604,132.5,1.03412616339193,2,"N18","Anapagurus laevis"
"2"," 60",94,43.9331,-5.5461,577,0.750187546886722,1,"N18","Anapagurus laevis"
"2"," 60",110,43.5132,-3.7493,46.5,1,1,"N18","Anapagurus laevis"
"2"," 60",111,43.643,-3.7776,183.5,1,1,"N18","Anapagurus laevis"
"2"," 60",122,43.5607,-1.9104,154.5,1,1,"N18","Anapagurus laevis"
"2"," 66",23,44.0971,-8.9261,693,0.750187546886722,2,"N18","Pontophilus norvegicus"
"2"," 66",86,43.888,-6.1071,512.5,1.50037509377344,2,"N18","Pontophilus norvegicus"
"2"," 66",94,43.9331,-5.5461,577,0.750187546886722,1,"N18","Pontophilus norvegicus"
"2"," 66",100,43.8218,-5.0261,605,2.25056264066017,4,"N18","Pontophilus norvegicus"
"2"," 66",108,43.7007,-4.5031,526.5,0.750187546886722,1,"N18","Pontophilus norvegicus"
"2"," 66",127,43.5983,-2.2759,559.5,2.25056264066017,3,"N18","Pontophilus norvegicus"
"2"," 66",128,43.558,-2.5821,229.5,2,2,"N18","Pontophilus norvegicus"
"2"," 69",13,42.291,-9.3528,245,1,1,"N18","Systellaspis debilis"
"2"," 69",23,44.0971,-8.9261,693,2.25056264066017,2,"N18","Systellaspis debilis"
"2"," 69",24,44.0541,-8.7288,460,4,3,"N18","Systellaspis debilis"
"2"," 69",77,43.8412,-6.2086,400.5,1.03412616339193,1,"N18","Systellaspis debilis"
"2"," 69",100,43.8218,-5.0261,605,1.50037509377344,1,"N18","Systellaspis debilis"
"2"," 69",107,43.6417,-4.5628,195,2,4,"N18","Systellaspis debilis"
"2"," 76",9,42.1915,-9.1718,155,3,6,"N18","Scalpellum scalpellum"
"2"," 76",10,42.2602,-9.0996,138,7,20,"N18","Scalpellum scalpellum"
"2"," 76",15,42.6125,-9.2187,101,4,6,"N18","Scalpellum scalpellum"
"2"," 76",40,43.9078,-8.1458,186,1.93610842207164,5,"N18","Scalpellum scalpellum"
"2"," 76",41,43.8111,-8.2892,180,4,14,"N18","Scalpellum scalpellum"
"2"," 76",42,43.8198,-8.3892,193,1,1,"N18","Scalpellum scalpellum"
"2"," 76",43,43.7174,-8.3918,167,3,2,"N18","Scalpellum scalpellum"
"2"," 76",47,43.7051,-8.7333,293.5,1,1,"N18","Scalpellum scalpellum"
"2"," 76",58,43.4775,-8.6937,140.5,8,11,"N18","Scalpellum scalpellum"
"2"," 76",61,43.6103,-8.5024,154.5,84,75,"N18","Scalpellum scalpellum"
"2"," 76",62,43.7883,-7.5285,120.5,10,10,"N18","Scalpellum scalpellum"
"2"," 76",63,43.8617,-7.3179,156,8,7,"N18","Scalpellum scalpellum"
"2"," 76",64,43.6803,-7.1656,118.5,6,3,"N18","Scalpellum scalpellum"
"2"," 76",66,43.9971,-7.5585,183.5,13,25,"N18","Scalpellum scalpellum"
"2"," 76",70,43.739,-6.9878,130,1,1,"N18","Scalpellum scalpellum"
"2"," 76",71,43.785,-6.9035,138.5,1.93610842207164,2,"N18","Scalpellum scalpellum"
"2"," 76",92,43.7879,-5.5702,163,1,1,"N18","Scalpellum scalpellum"
"2"," 76",102,43.7343,-5.0033,185.5,2,2,"N18","Scalpellum scalpellum"
"2"," 76",122,43.5607,-1.9104,154.5,3,4,"N18","Scalpellum scalpellum"
"2"," 76",125,43.5825,-2.216,158,4,7,"N18","Scalpellum scalpellum"
"2"," 81",23,44.0971,-8.9261,693,1.50037509377344,2,"N18","Gnathophausia zoea"
"2"," 81",33,42.697,-9.5724,656.5,0.750187546886722,3,"N18","Gnathophausia zoea"
"2"," 81",52,43.6803,-8.8658,560.5,0.750187546886722,4,"N18","Gnathophausia zoea"
"2"," 81",67,44.0868,-7.5678,544.5,0.750187546886722,2,"N18","Gnathophausia zoea"
"2"," 81",78,43.8802,-6.4686,594,0.750187546886722,1,"N18","Gnathophausia zoea"
"2"," 81",94,43.9331,-5.5461,577,0.750187546886722,2,"N18","Gnathophausia zoea"
"2"," 81",108,43.7007,-4.5031,526.5,0.750187546886722,1,"N18","Gnathophausia zoea"
"2"," 81",127,43.5983,-2.2759,559.5,0.750187546886722,1,"N18","Gnathophausia zoea"
"2","103",10,42.2602,-9.0996,138,1,1,"N18","Lophogaster typicus"
"2","103",35,43.0465,-9.4177,145,1.03412616339193,3,"N18","Lophogaster typicus"
"2","103",36,43.0819,-9.567,239.5,1,1,"N18","Lophogaster typicus"
"2","104",117,43.5466,-3.8971,114.5,3,2,"N18","Pagurus cuanensis"
"2","112",12,42.2766,-9.4636,595,243.810952738185,26,"N18","Plesionika martia"
"2","112",23,44.0971,-8.9261,693,97.5243810952738,10,"N18","Plesionika martia"
"2","112",33,42.697,-9.5724,656.5,162.790697674419,28,"N18","Plesionika martia"
"2","112",46,43.7778,-8.8481,578.5,66.0165041260315,6,"N18","Plesionika martia"
"2","112",52,43.6803,-8.8658,560.5,3.00075018754689,1,"N18","Plesionika martia"
"2","112",67,44.0868,-7.5678,544.5,19.5048762190548,2,"N18","Plesionika martia"
"2","112",78,43.8802,-6.4686,594,114.778694673668,11,"N18","Plesionika martia"
"2","112",94,43.9331,-5.5461,577,222.805701425356,17,"N18","Plesionika martia"
"2","112",100,43.8218,-5.0261,605,4.50112528132033,1,"N18","Plesionika martia"
"2","112",127,43.5983,-2.2759,559.5,27.7569392348087,2,"N18","Plesionika martia"
"2","122",23,44.0971,-8.9261,693,68.2670667666917,2,"N18","Aristeus antennatus"
"2","122",46,43.7778,-8.8481,578.5,54.7636909227307,2,"N18","Aristeus antennatus"
"2","124",94,43.9331,-5.5461,577,0.750187546886722,1,"N18","Pagurus carneus"
"2","127",47,43.7051,-8.7333,293.5,7,1,"N18","Penaeopsis serrata"
"2","127",54,43.5403,-9.0827,293.5,8,1,"N18","Penaeopsis serrata"
"2","127",101,43.7822,-5.0368,440.5,17,1,"N18","Penaeopsis serrata"
"2","171",52,43.6803,-8.8658,560.5,0.750187546886722,1,"N18","Mysidacea"
"2","184",33,42.697,-9.5724,656.5,5.25131282820705,5,"N18","Psathyrocaris infirma"
"2","184",107,43.6417,-4.5628,195,1,1,"N18","Psathyrocaris infirma"
"2","184",127,43.5983,-2.2759,559.5,1.50037509377344,2,"N18","Psathyrocaris infirma"
"2","187",127,43.5983,-2.2759,559.5,0.750187546886722,1,"N18","Ephyrina figueirai figueirai"
"2","196",77,43.8412,-6.2086,400.5,1.03412616339193,1,"N18","Phronima sedentaria"
"2","234",2,41.9689,-9.0466,114.5,25,1,"N18","Munida rugosa"
"2","234",73,43.9952,-6.9939,183,48.6039296794209,1,"N18","Munida rugosa"
"2","310",94,43.9331,-5.5461,577,0.750187546886722,1,"N18","Sergia japonica"
"2","405",57,43.5495,-8.7488,160,1,1,"N18","Astacilla longicornis"
"3"," 12",1,42.055,-8.9914,104,702,21,"N18","Illex coindetii"
"3"," 12",2,41.9689,-9.0466,114.5,262,7,"N18","Illex coindetii"
"3"," 12",3,42.0335,-9.1432,139,4375,123,"N18","Illex coindetii"
"3"," 12",4,41.9859,-9.3094,173,131178.903826267,3874,"N18","Illex coindetii"
"3"," 12",5,42.0436,-9.357,227,27450,654,"N18","Illex coindetii"
"3"," 12",6,42.1215,-9.275,187,7563,193,"N18","Illex coindetii"
"3"," 12",7,42.2258,-8.9732,102,5482,157,"N18","Illex coindetii"
"3"," 12",8,42.1522,-9.0641,133.5,532,13,"N18","Illex coindetii"
"3"," 12",9,42.1915,-9.1718,155,986,27,"N18","Illex coindetii"
"3"," 12",10,42.2602,-9.0996,138,40,1,"N18","Illex coindetii"
"3"," 12",13,42.291,-9.3528,245,3160,77,"N18","Illex coindetii"
"3"," 12",14,42.3713,-9.1691,145.5,668,17,"N18","Illex coindetii"
"3"," 12",15,42.6125,-9.2187,101,570,15,"N18","Illex coindetii"
"3"," 12",16,42.52,-9.293,133,1842,61,"N18","Illex coindetii"
"3"," 12",17,42.5194,-9.3821,222.5,3858,90,"N18","Illex coindetii"
"3"," 12",18,42.7025,-9.3658,133.5,794,23,"N18","Illex coindetii"
"3"," 12",19,43.8718,-8.5207,281,6975,158,"N18","Illex coindetii"
"3"," 12",20,43.9475,-8.3687,246.5,4307.1354705274,88,"N18","Illex coindetii"
"3"," 12",21,44.0498,-8.2551,294.5,2938,47,"N18","Illex coindetii"
"3"," 12",22,44.0331,-8.042,225.5,8095,155,"N18","Illex coindetii"
"3"," 12",25,44.0404,-8.5884,360,47,1,"N18","Illex coindetii"
"3"," 12",26,44.0566,-8.4564,332,2306,36,"N18","Illex coindetii"
"3"," 12",27,43.5315,-8.5121,136.5,564,28,"N18","Illex coindetii"
"3"," 12",28,43.4495,-8.5062,103.5,124,5,"N18","Illex coindetii"
"3"," 12",29,43.3915,-8.6436,104,1586,37,"N18","Illex coindetii"
"3"," 12",30,43.364,-8.7654,90.5,672,21,"N18","Illex coindetii"
"3"," 12",31,42.8478,-9.4257,153.5,3130,119,"N18","Illex coindetii"
"3"," 12",32,42.7858,-9.5388,230.5,28000,767,"N18","Illex coindetii"
"3"," 12",34,42.9304,-9.5555,235,14350,343,"N18","Illex coindetii"
"3"," 12",35,43.0465,-9.4177,145,3793.17476732161,149,"N18","Illex coindetii"
"3"," 12",36,43.0819,-9.567,239.5,6030,159,"N18","Illex coindetii"
"3"," 12",37,43.2294,-9.5129,258,10964,276,"N18","Illex coindetii"
"3"," 12",38,43.2075,-9.4196,171.5,940,27,"N18","Illex coindetii"
"3"," 12",39,43.8389,-7.9015,129,8157,137,"N18","Illex coindetii"
"3"," 12",40,43.9078,-8.1458,186,1599.22555663117,30,"N18","Illex coindetii"
"3"," 12",41,43.8111,-8.2892,180,902,23,"N18","Illex coindetii"
"3"," 12",42,43.8198,-8.3892,193,1536,34,"N18","Illex coindetii"
"3"," 12",43,43.7174,-8.3918,167,724,14,"N18","Illex coindetii"
"3"," 12",45,43.8954,-8.6795,433,353.671147880041,4,"N18","Illex coindetii"
"3"," 12",47,43.7051,-8.7333,293.5,9860,191,"N18","Illex coindetii"
"3"," 12",48,43.3534,-9.388,271,13658,378,"N18","Illex coindetii"
"3"," 12",49,43.3023,-9.2853,167.5,1560,57,"N18","Illex coindetii"
"3"," 12",50,43.2476,-9.1205,94.5,309,10,"N18","Illex coindetii"
"3"," 12",51,43.373,-9.0524,153.5,654,21,"N18","Illex coindetii"
"3"," 12",52,43.6803,-8.8658,560.5,72.0180045011253,1,"N18","Illex coindetii"
"3"," 12",53,43.6091,-8.9085,244,13650,368,"N18","Illex coindetii"
"3"," 12",54,43.5403,-9.0827,293.5,17950,342,"N18","Illex coindetii"
"3"," 12",55,43.4852,-8.9686,171.5,3498,90,"N18","Illex coindetii"
"3"," 12",56,43.6285,-8.5947,169,662,16,"N18","Illex coindetii"
"3"," 12",57,43.5495,-8.7488,160,1428,39,"N18","Illex coindetii"
"3"," 12",58,43.4775,-8.6937,140.5,820,22,"N18","Illex coindetii"
"3"," 12",59,43.4495,-8.8247,149.5,6455,211,"N18","Illex coindetii"
"3"," 12",60,43.6902,-8.5246,176,1630,38,"N18","Illex coindetii"
"3"," 12",61,43.6103,-8.5024,154.5,248,6,"N18","Illex coindetii"
"3"," 12",62,43.7883,-7.5285,120.5,1213,16,"N18","Illex coindetii"
"3"," 12",63,43.8617,-7.3179,156,522,8,"N18","Illex coindetii"
"3"," 12",66,43.9971,-7.5585,183.5,10760,145,"N18","Illex coindetii"
"3"," 12",67,44.0868,-7.5678,544.5,291.072768192048,5,"N18","Illex coindetii"
"3"," 12",68,44.0302,-7.3486,191,8240,109,"N18","Illex coindetii"
"3"," 12",69,43.9609,-7.212,174,3484,43,"N18","Illex coindetii"
"3"," 12",70,43.739,-6.9878,130,448,5,"N18","Illex coindetii"
"3"," 12",71,43.785,-6.9035,138.5,690.222652468538,12,"N18","Illex coindetii"
"3"," 12",72,43.88,-7.1087,160.5,648,10,"N18","Illex coindetii"
"3"," 12",73,43.9952,-6.9939,183,5832.47156153051,73,"N18","Illex coindetii"
"3"," 12",75,43.6867,-6.0793,114,4300,75,"N18","Illex coindetii"
"3"," 12",76,43.7769,-6.087,222,8417.78697001034,132,"N18","Illex coindetii"
"3"," 12",77,43.8412,-6.2086,400.5,1036.19441571872,12,"N18","Illex coindetii"
"3"," 12",78,43.8802,-6.4686,594,240.060015003751,3,"N18","Illex coindetii"
"3"," 12",79,43.9001,-6.5352,248,6178,76,"N18","Illex coindetii"
"3"," 12",80,43.8914,-6.6138,143,1942,24,"N18","Illex coindetii"
"3"," 12",81,43.9408,-6.737,287.5,2144.24007744434,32,"N18","Illex coindetii"
"3"," 12",82,43.7969,-6.604,132.5,1923.474663909,25,"N18","Illex coindetii"
"3"," 12",83,43.72,-6.4206,131,1406,21,"N18","Illex coindetii"
"3"," 12",84,43.7635,-6.3016,237.5,4250,56,"N18","Illex coindetii"
"3"," 12",85,43.6908,-6.2765,136.5,1208.89348500517,20,"N18","Illex coindetii"
"3"," 12",87,43.8585,-6.0282,188.5,4142.30396902227,60,"N18","Illex coindetii"
"3"," 12",88,43.8452,-5.7719,181,4463.61590397599,62,"N18","Illex coindetii"
"3"," 12",89,43.6646,-5.6562,94.5,4450,124,"N18","Illex coindetii"
"3"," 12",90,43.7116,-5.791,114.5,2831.43743536712,96,"N18","Illex coindetii"
"3"," 12",91,43.7612,-5.7473,144.5,2622,37,"N18","Illex coindetii"
"3"," 12",92,43.7879,-5.5702,163,2276,36,"N18","Illex coindetii"
"3"," 12",93,43.8918,-5.5912,303,5515,62,"N18","Illex coindetii"
"3"," 12",94,43.9331,-5.5461,577,75.7689422355589,1,"N18","Illex coindetii"
"3"," 12",95,43.8719,-5.3693,304.5,3190,36,"N18","Illex coindetii"
"3"," 12",96,43.7623,-5.38,157,1186,23,"N18","Illex coindetii"
"3"," 12",97,43.6985,-5.526,142.5,5460,126,"N18","Illex coindetii"
"3"," 12",98,43.6337,-5.4021,119.5,2275,70,"N18","Illex coindetii"
"3"," 12",99,43.706,-5.1845,151.5,1763,33,"N18","Illex coindetii"
"3"," 12",101,43.7822,-5.0368,440.5,270,3,"N18","Illex coindetii"
"3"," 12",102,43.7343,-5.0033,185.5,408,7,"N18","Illex coindetii"
"3"," 12",103,43.6373,-4.9904,385,57,1,"N18","Illex coindetii"
"3"," 12",104,43.6492,-4.8027,171,434,8,"N18","Illex coindetii"
"3"," 12",105,43.475,-4.7215,96.5,2436,52,"N18","Illex coindetii"
"3"," 12",106,43.5731,-4.8438,139.5,2400,67,"N18","Illex coindetii"
"3"," 12",107,43.6417,-4.5628,195,142,5,"N18","Illex coindetii"
"3"," 12",111,43.643,-3.7776,183.5,17530,664,"N18","Illex coindetii"
"3"," 12",112,43.6681,-3.7797,233,1302,23,"N18","Illex coindetii"
"3"," 12",113,43.5129,-4.539,245,119,2,"N18","Illex coindetii"
"3"," 12",114,43.4648,-4.3226,117.5,3038.72216844143,137,"N18","Illex coindetii"
"3"," 12",115,43.5481,-4.2628,165,1792,50,"N18","Illex coindetii"
"3"," 12",116,43.4683,-4.1244,85,50,2,"N18","Illex coindetii"
"3"," 12",117,43.5466,-3.8971,114.5,1802,44,"N18","Illex coindetii"
"3"," 12",118,43.3915,-2.2969,102.5,506,18,"N18","Illex coindetii"
"3"," 12",119,43.4444,-2.2199,139.5,34700,1253,"N18","Illex coindetii"
"3"," 12",120,43.377,-2.24,101.5,233,8,"N18","Illex coindetii"
"3"," 12",121,43.366,-2.0434,99.5,125.129265770424,4,"N18","Illex coindetii"
"3"," 12",122,43.5607,-1.9104,154.5,16650,718,"N18","Illex coindetii"
"3"," 12",123,43.527,-2.0472,179.5,23050,1026,"N18","Illex coindetii"
"3"," 12",124,43.5532,-2.2112,353.5,5588,117,"N18","Illex coindetii"
"3"," 12",125,43.5825,-2.216,158,25270,1079,"N18","Illex coindetii"
"3"," 12",126,43.4601,-2.3311,136.5,20680,837,"N18","Illex coindetii"
"3"," 12",128,43.558,-2.5821,229.5,6845,160,"N18","Illex coindetii"
"3"," 12",129,43.5605,-2.6769,214,2652,59,"N18","Illex coindetii"
"3"," 12",130,43.5149,-2.8924,132,1946,52,"N18","Illex coindetii"
"3"," 12",131,43.5898,-3.0917,217.5,14304,260,"N18","Illex coindetii"
"3"," 12",132,43.57,-3.3148,175.5,5025,197,"N18","Illex coindetii"
"3"," 35",1,42.055,-8.9914,104,8095,463,"N18","Todaropsis eblanae"
"3"," 35",2,41.9689,-9.0466,114.5,5400,234,"N18","Todaropsis eblanae"
"3"," 35",3,42.0335,-9.1432,139,1842,94,"N18","Todaropsis eblanae"
"3"," 35",4,41.9859,-9.3094,173,1586.34953464323,62,"N18","Todaropsis eblanae"
"3"," 35",5,42.0436,-9.357,227,1622,33,"N18","Todaropsis eblanae"
"3"," 35",6,42.1215,-9.275,187,1410,59,"N18","Todaropsis eblanae"
"3"," 35",7,42.2258,-8.9732,102,2334,155,"N18","Todaropsis eblanae"
"3"," 35",8,42.1522,-9.0641,133.5,580,31,"N18","Todaropsis eblanae"
"3"," 35",9,42.1915,-9.1718,155,6914,308,"N18","Todaropsis eblanae"
"3"," 35",10,42.2602,-9.0996,138,1483,78,"N18","Todaropsis eblanae"
"3"," 35",12,42.2766,-9.4636,595,434.358589647412,2,"N18","Todaropsis eblanae"
"3"," 35",13,42.291,-9.3528,245,2192,60,"N18","Todaropsis eblanae"
"3"," 35",14,42.3713,-9.1691,145.5,468,26,"N18","Todaropsis eblanae"
"3"," 35",15,42.6125,-9.2187,101,3178,250,"N18","Todaropsis eblanae"
"3"," 35",16,42.52,-9.293,133,2413,169,"N18","Todaropsis eblanae"
"3"," 35",17,42.5194,-9.3821,222.5,1178,35,"N18","Todaropsis eblanae"
"3"," 35",18,42.7025,-9.3658,133.5,928,48,"N18","Todaropsis eblanae"
