"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 94",19,42.635,-9.2127,102,22,1,"N10","Trigla lyra"
"1"," 94",22,42.8552,-9.4251,154.5,62,3,"N10","Trigla lyra"
"1"," 94",23,42.938,-9.5546,230,52,3,"N10","Trigla lyra"
"1"," 94",24,43.0334,-9.4229,145,124,1,"N10","Trigla lyra"
"1"," 94",26,43.194,-9.4424,170.5,18,1,"N10","Trigla lyra"
"1"," 94",27,43.2424,-9.511,266.5,450,4,"N10","Trigla lyra"
"1"," 94",28,43.3558,-9.3836,272,290,3,"N10","Trigla lyra"
"1"," 94",34,43.6136,-8.9041,244,118,1,"N10","Trigla lyra"
"1"," 94",47,43.5503,-8.7506,158,22,1,"N10","Trigla lyra"
"1"," 94",59,43.9998,-7.5452,183.5,80,1,"N10","Trigla lyra"
"1"," 94",67,43.6633,-7.1357,111,122,1,"N10","Trigla lyra"
"1"," 94",70,43.9623,-7.2179,173,120,1,"N10","Trigla lyra"
"1"," 94",92,43.8925,-5.6083,295,94,1,"N10","Trigla lyra"
"1"," 94",100,43.7265,-4.9892,178,455,4,"N10","Trigla lyra"
"1"," 94",103,43.5782,-4.8566,140.5,2955,8,"N10","Trigla lyra"
"1"," 94",106,43.6406,-4.558,190.5,138,1,"N10","Trigla lyra"
"1"," 94",109,43.548,-4.2654,165,750,8,"N10","Trigla lyra"
"1"," 94",117,43.5602,-1.9084,150,246,2,"N10","Trigla lyra"
"1"," 94",125,43.5155,-2.8873,131.5,8500,16,"N10","Trigla lyra"
"1"," 94",129,43.6375,-3.8045,184,150,1,"N10","Trigla lyra"
"1"," 82",19,42.635,-9.2127,102,970,1,"N10","Spondyliosoma cantharus"
"1"," 82",29,43.2441,-9.1266,92.5,325,1,"N10","Spondyliosoma cantharus"
"1"," 82",49,43.3941,-8.5626,91,4750,8,"N10","Spondyliosoma cantharus"
"1"," 82",52,43.5569,-8.3964,94,1010,1,"N10","Spondyliosoma cantharus"
"1"," 82",86,43.5942,-6.1056,57,230,1,"N10","Spondyliosoma cantharus"
"1"," 82",110,43.4689,-4.1235,86.5,439.442658092176,1,"N10","Spondyliosoma cantharus"
"1"," 46",11,42.2023,-9.445,612.5,138.034508627157,1,"N10","Malacocephalus laevis"
"1"," 46",17,42.6949,-9.5674,602,66.0165041260315,1,"N10","Malacocephalus laevis"
"1"," 46",27,43.2424,-9.511,266.5,36,1,"N10","Malacocephalus laevis"
"1"," 46",28,43.3558,-9.3836,272,275,2,"N10","Malacocephalus laevis"
"1"," 46",33,43.5202,-9.1407,365.5,2900,23,"N10","Malacocephalus laevis"
"1"," 46",34,43.6136,-8.9041,244,155,2,"N10","Malacocephalus laevis"
"1"," 46",36,43.7052,-8.7312,280,200,4,"N10","Malacocephalus laevis"
"1"," 46",37,43.7777,-8.8584,606.5,225.056264066017,2,"N10","Malacocephalus laevis"
"1"," 46",38,44.1097,-8.9441,696,10.5026256564141,1,"N10","Malacocephalus laevis"
"1"," 46",40,43.9721,-8.6536,442,522,1,"N10","Malacocephalus laevis"
"1"," 46",41,43.959,-8.3505,246,141.656662665066,1,"N10","Malacocephalus laevis"
"1"," 46",42,44.0478,-8.285,295.5,182,2,"N10","Malacocephalus laevis"
"1"," 46",43,44.0748,-8.4886,339,256,2,"N10","Malacocephalus laevis"
"1"," 46",56,43.877,-8.5226,285,940,8,"N10","Malacocephalus laevis"
"1"," 46",61,44.0399,-8.0551,236,38,1,"N10","Malacocephalus laevis"
"1"," 46",81,43.9078,-6.5412,271,38,1,"N10","Malacocephalus laevis"
"1"," 46",82,43.7596,-6.2907,235.5,122,1,"N10","Malacocephalus laevis"
"1"," 46",123,43.5562,-2.5661,238.5,96,1,"N10","Malacocephalus laevis"
"1"," 46",128,43.6668,-3.7637,290.5,256,1,"N10","Malacocephalus laevis"
"1"," 77",74,43.9978,-6.9938,184,710,1,"N10","Scorpaena scrofa"
"1"," 77",95,43.7593,-5.3914,150.5,940,1,"N10","Scorpaena scrofa"
"1"," 77",97,43.7072,-5.1859,148,1385,1,"N10","Scorpaena scrofa"
"1"," 77",102,43.6508,-4.8152,185,670,1,"N10","Scorpaena scrofa"
"1"," 77",125,43.5155,-2.8873,131.5,2240,2,"N10","Scorpaena scrofa"
"1","137",49,43.3941,-8.5626,91,3855,41,"N10","Serranus cabrilla"
"1","137",60,43.8392,-7.9116,127.5,630,8,"N10","Serranus cabrilla"
"1","137",120,43.3969,-2.3143,103.5,352,3,"N10","Serranus cabrilla"
"1"," 14",1,41.974,-9.0427,114,250,7,"N10","Blennius ocellaris"
"1"," 14",2,42.0547,-9.1271,138,165.460186142709,6,"N10","Blennius ocellaris"
"1"," 14",3,42.0859,-8.9856,104,25,1,"N10","Blennius ocellaris"
"1"," 14",4,42.1569,-9.0694,133,210,7,"N10","Blennius ocellaris"
"1"," 14",6,42.053,-9.3535,223,8,1,"N10","Blennius ocellaris"
"1"," 14",7,42.1152,-9.2827,192,54,2,"N10","Blennius ocellaris"
"1"," 14",8,42.2326,-8.9702,99,120,5,"N10","Blennius ocellaris"
"1"," 14",9,42.267,-9.1085,137.5,400,15,"N10","Blennius ocellaris"
"1"," 14",10,42.1986,-9.1642,152,248,9,"N10","Blennius ocellaris"
"1"," 14",13,42.263,-9.3441,237.5,45,1,"N10","Blennius ocellaris"
"1"," 14",14,42.3731,-9.1739,145,525,25,"N10","Blennius ocellaris"
"1"," 14",15,42.517,-9.2916,134,1020,48,"N10","Blennius ocellaris"
"1"," 14",16,42.7734,-9.532,214,18,1,"N10","Blennius ocellaris"
"1"," 14",18,42.5202,-9.3833,223.5,32,1,"N10","Blennius ocellaris"
"1"," 14",19,42.635,-9.2127,102,78,2,"N10","Blennius ocellaris"
"1"," 14",20,42.7015,-9.3649,130,279.214064115822,11,"N10","Blennius ocellaris"
"1"," 14",21,42.8227,-9.2923,110,69.6999031945789,3,"N10","Blennius ocellaris"
"1"," 14",22,42.8552,-9.4251,154.5,226,11,"N10","Blennius ocellaris"
"1"," 14",24,43.0334,-9.4229,145,84,2,"N10","Blennius ocellaris"
"1"," 14",25,43.0746,-9.5637,232,72,2,"N10","Blennius ocellaris"
"1"," 14",26,43.194,-9.4424,170.5,110,4,"N10","Blennius ocellaris"
"1"," 14",30,43.3139,-9.2742,166.5,30,1,"N10","Blennius ocellaris"
"1"," 14",31,43.3695,-9.0573,150,30,1,"N10","Blennius ocellaris"
"1"," 14",32,43.4463,-9.0022,162.5,322,9,"N10","Blennius ocellaris"
"1"," 14",41,43.959,-8.3505,246,16.8067226890756,1,"N10","Blennius ocellaris"
"1"," 14",46,43.4494,-8.8313,150,356,9,"N10","Blennius ocellaris"
"1"," 14",47,43.5503,-8.7506,158,1035,39,"N10","Blennius ocellaris"
"1"," 14",48,43.4659,-8.7075,137.5,170,6,"N10","Blennius ocellaris"
"1"," 14",50,43.5329,-8.5084,134,326,11,"N10","Blennius ocellaris"
"1"," 14",51,43.6112,-8.5052,152,655,25,"N10","Blennius ocellaris"
"1"," 14",53,43.913,-8.1211,187,84,1,"N10","Blennius ocellaris"
"1"," 14",54,43.8139,-8.2775,177.5,30,2,"N10","Blennius ocellaris"
"1"," 14",55,43.815,-8.3942,191.5,52,1,"N10","Blennius ocellaris"
"1"," 14",59,43.9998,-7.5452,183.5,138,3,"N10","Blennius ocellaris"
"1"," 14",62,43.6995,-8.4042,160,284,8,"N10","Blennius ocellaris"
"1"," 14",63,43.6839,-8.5228,172,330,12,"N10","Blennius ocellaris"
"1"," 14",64,43.6288,-8.5893,167,105,4,"N10","Blennius ocellaris"
"1"," 14",66,43.8618,-7.3273,154.5,252,4,"N10","Blennius ocellaris"
"1"," 14",67,43.6633,-7.1357,111,40,1,"N10","Blennius ocellaris"
"1"," 14",69,43.8237,-7.1318,149,240,6,"N10","Blennius ocellaris"
"1"," 14",70,43.9623,-7.2179,173,34,1,"N10","Blennius ocellaris"
"1"," 14",90,43.7825,-5.6035,156.5,42,1,"N10","Blennius ocellaris"
"1"," 14",95,43.7593,-5.3914,150.5,24,1,"N10","Blennius ocellaris"
"1"," 14",100,43.7265,-4.9892,178,58,1,"N10","Blennius ocellaris"
"1"," 11",45,43.3694,-8.7734,94.5,105.480868665977,1,"N10","Chelidonichthys obscurus"
"1"," 11",68,43.6183,-7.0474,102,90,1,"N10","Chelidonichthys obscurus"
"1"," 11",87,43.688,-6.052,115,470,4,"N10","Chelidonichthys obscurus"
"1"," 11",89,43.6691,-5.6692,96,115,1,"N10","Chelidonichthys obscurus"
"1"," 11",103,43.5782,-4.8566,140.5,1440,10,"N10","Chelidonichthys obscurus"
"1"," 11",104,43.4696,-4.7174,88.5,386,3,"N10","Chelidonichthys obscurus"
"1"," 11",110,43.4689,-4.1235,86.5,158.628081457663,1,"N10","Chelidonichthys obscurus"
"1"," 11",111,43.5526,-3.8762,111.5,130,1,"N10","Chelidonichthys obscurus"
"1"," 11",112,43.5124,-3.7415,44.5,84,1,"N10","Chelidonichthys obscurus"
"1"," 11",118,43.3713,-2.0285,99.5,110,1,"N10","Chelidonichthys obscurus"
"1"," 37",37,43.7777,-8.8584,606.5,948.987246811703,1,"N10","Hexanchus griseus"
"1"," 37",46,43.4494,-8.8313,150,1830,1,"N10","Hexanchus griseus"
"1"," 41",6,42.053,-9.3535,223,76,1,"N10","Lepidopus caudatus"
"1"," 41",7,42.1152,-9.2827,192,230,3,"N10","Lepidopus caudatus"
"1"," 41",10,42.1986,-9.1642,152,90,1,"N10","Lepidopus caudatus"
"1"," 41",14,42.3731,-9.1739,145,4,1,"N10","Lepidopus caudatus"
"1"," 41",16,42.7734,-9.532,214,48,1,"N10","Lepidopus caudatus"
"1"," 41",18,42.5202,-9.3833,223.5,76,1,"N10","Lepidopus caudatus"
"1"," 41",19,42.635,-9.2127,102,405,5,"N10","Lepidopus caudatus"
"1"," 41",22,42.8552,-9.4251,154.5,44,1,"N10","Lepidopus caudatus"
"1"," 41",23,42.938,-9.5546,230,146,2,"N10","Lepidopus caudatus"
"1"," 41",28,43.3558,-9.3836,272,100,2,"N10","Lepidopus caudatus"
"1"," 41",34,43.6136,-8.9041,244,500,2,"N10","Lepidopus caudatus"
"1"," 41",43,44.0748,-8.4886,339,32,1,"N10","Lepidopus caudatus"
"1"," 41",47,43.5503,-8.7506,158,78,1,"N10","Lepidopus caudatus"
"1"," 41",48,43.4659,-8.7075,137.5,462,6,"N10","Lepidopus caudatus"
"1"," 41",50,43.5329,-8.5084,134,28,1,"N10","Lepidopus caudatus"
"1"," 41",51,43.6112,-8.5052,152,140,2,"N10","Lepidopus caudatus"
"1"," 41",53,43.913,-8.1211,187,68,1,"N10","Lepidopus caudatus"
"1"," 41",55,43.815,-8.3942,191.5,102,1,"N10","Lepidopus caudatus"
"1"," 41",71,44.0303,-7.3511,190,200,3,"N10","Lepidopus caudatus"
"1"," 41",74,43.9978,-6.9938,184,390,4,"N10","Lepidopus caudatus"
"1"," 41",100,43.7265,-4.9892,178,88,1,"N10","Lepidopus caudatus"
"1","131",49,43.3941,-8.5626,91,1425,1,"N10","Pollachius pollachius"
"1","139",51,43.6112,-8.5052,152,260,1,"N10","Scyliorhinus stellaris"
"1","139",72,43.7396,-6.9864,128.5,112,1,"N10","Scyliorhinus stellaris"
"1","139",79,43.7984,-6.5691,142.5,204,1,"N10","Scyliorhinus stellaris"
"1","139",81,43.9078,-6.5412,271,322,5,"N10","Scyliorhinus stellaris"
"1","139",89,43.6691,-5.6692,96,750,4,"N10","Scyliorhinus stellaris"
"1","139",108,43.4655,-4.3186,118,135,1,"N10","Scyliorhinus stellaris"
"1","139",110,43.4689,-4.1235,86.5,257.234726688103,1,"N10","Scyliorhinus stellaris"
"1","225",34,43.6136,-8.9041,244,318,1,"N10","Trachurus picturatus"
"1","225",69,43.8237,-7.1318,149,40,1,"N10","Trachurus picturatus"
"1","225",70,43.9623,-7.2179,173,305,1,"N10","Trachurus picturatus"
"1","225",74,43.9978,-6.9938,184,88,2,"N10","Trachurus picturatus"
"1","225",77,43.7357,-6.3005,158.5,345,1,"N10","Trachurus picturatus"
"1","225",95,43.7593,-5.3914,150.5,246,1,"N10","Trachurus picturatus"
"1","225",103,43.5782,-4.8566,140.5,246,1,"N10","Trachurus picturatus"
"1","225",110,43.4689,-4.1235,86.5,34.2979635584137,1,"N10","Trachurus picturatus"
"1"," 12",11,42.2023,-9.445,612.5,54.013503375844,1,"N10","Bathysolea profundicola"
"1"," 12",37,43.7777,-8.8584,606.5,31.5078769692423,1,"N10","Bathysolea profundicola"
"1"," 12",38,44.1097,-8.9441,696,16.5041260315079,1,"N10","Bathysolea profundicola"
"1"," 12",57,43.8715,-8.7136,433.5,54,1,"N10","Bathysolea profundicola"
"1"," 12",83,43.8488,-6.2125,423.5,74,2,"N10","Bathysolea profundicola"
"1"," 12",92,43.8925,-5.6083,295,414,8,"N10","Bathysolea profundicola"
"1"," 12",115,43.5556,-2.2281,360,60,1,"N10","Bathysolea profundicola"
"1"," 13",37,43.7777,-8.8584,606.5,326.331582895724,1,"N10","Beryx decadactylus"
"1"," 13",59,43.9998,-7.5452,183.5,392,1,"N10","Beryx decadactylus"
"1"," 17",5,41.9938,-9.3073,171,1,1,"N10","Callionymus maculatus"
"1"," 17",9,42.267,-9.1085,137.5,6,3,"N10","Callionymus maculatus"
"1"," 17",10,42.1986,-9.1642,152,12,2,"N10","Callionymus maculatus"
"1"," 17",14,42.3731,-9.1739,145,14,4,"N10","Callionymus maculatus"
"1"," 17",15,42.517,-9.2916,134,8,4,"N10","Callionymus maculatus"
"1"," 17",16,42.7734,-9.532,214,48,10,"N10","Callionymus maculatus"
"1"," 17",20,42.7015,-9.3649,130,6.2047569803516,4,"N10","Callionymus maculatus"
"1"," 17",22,42.8552,-9.4251,154.5,48,7,"N10","Callionymus maculatus"
"1"," 17",23,42.938,-9.5546,230,20,4,"N10","Callionymus maculatus"
"1"," 17",24,43.0334,-9.4229,145,2,3,"N10","Callionymus maculatus"
"1"," 17",25,43.0746,-9.5637,232,34,8,"N10","Callionymus maculatus"
"1"," 17",26,43.194,-9.4424,170.5,24,5,"N10","Callionymus maculatus"
"1"," 17",27,43.2424,-9.511,266.5,2,1,"N10","Callionymus maculatus"
"1"," 17",29,43.2441,-9.1266,92.5,2,1,"N10","Callionymus maculatus"
"1"," 17",30,43.3139,-9.2742,166.5,28,5,"N10","Callionymus maculatus"
"1"," 17",31,43.3695,-9.0573,150,18,5,"N10","Callionymus maculatus"
"1"," 17",32,43.4463,-9.0022,162.5,16,4,"N10","Callionymus maculatus"
"1"," 17",34,43.6136,-8.9041,244,64,11,"N10","Callionymus maculatus"
"1"," 17",45,43.3694,-8.7734,94.5,2.06825232678387,1,"N10","Callionymus maculatus"
"1"," 17",46,43.4494,-8.8313,150,6,2,"N10","Callionymus maculatus"
"1"," 17",47,43.5503,-8.7506,158,6,1,"N10","Callionymus maculatus"
"1"," 17",48,43.4659,-8.7075,137.5,6,1,"N10","Callionymus maculatus"
"1"," 17",49,43.3941,-8.5626,91,4,1,"N10","Callionymus maculatus"
"1"," 17",50,43.5329,-8.5084,134,4,2,"N10","Callionymus maculatus"
"1"," 17",51,43.6112,-8.5052,152,2,1,"N10","Callionymus maculatus"
"1"," 17",52,43.5569,-8.3964,94,6,1,"N10","Callionymus maculatus"
"1"," 17",53,43.913,-8.1211,187,34,5,"N10","Callionymus maculatus"
"1"," 17",54,43.8139,-8.2775,177.5,48,6,"N10","Callionymus maculatus"
"1"," 17",55,43.815,-8.3942,191.5,52,8,"N10","Callionymus maculatus"
"1"," 17",56,43.877,-8.5226,285,12,3,"N10","Callionymus maculatus"
"1"," 17",59,43.9998,-7.5452,183.5,6,2,"N10","Callionymus maculatus"
"1"," 17",61,44.0399,-8.0551,236,56,11,"N10","Callionymus maculatus"
"1"," 17",62,43.6995,-8.4042,160,176,33,"N10","Callionymus maculatus"
"1"," 17",63,43.6839,-8.5228,172,40,8,"N10","Callionymus maculatus"
"1"," 17",67,43.6633,-7.1357,111,1,1,"N10","Callionymus maculatus"
"1"," 17",69,43.8237,-7.1318,149,2,2,"N10","Callionymus maculatus"
"1"," 17",70,43.9623,-7.2179,173,24,7,"N10","Callionymus maculatus"
"1"," 17",71,44.0303,-7.3511,190,236,34,"N10","Callionymus maculatus"
"1"," 17",72,43.7396,-6.9864,128.5,42,20,"N10","Callionymus maculatus"
"1"," 17",73,43.7732,-6.9115,134,24,12,"N10","Callionymus maculatus"
"1"," 17",75,43.9615,-6.7062,281,6,2,"N10","Callionymus maculatus"
"1"," 17",78,43.7156,-6.4047,130.5,6,2,"N10","Callionymus maculatus"
"1"," 17",79,43.7984,-6.5691,142.5,4,2,"N10","Callionymus maculatus"
"1"," 17",81,43.9078,-6.5412,271,22,3,"N10","Callionymus maculatus"
"1"," 17",82,43.7596,-6.2907,235.5,44,12,"N10","Callionymus maculatus"
"1"," 17",83,43.8488,-6.2125,423.5,2,1,"N10","Callionymus maculatus"
"1"," 17",87,43.688,-6.052,115,12,4,"N10","Callionymus maculatus"
"1"," 17",88,43.8051,-5.7837,152,26,6,"N10","Callionymus maculatus"
"1"," 17",90,43.7825,-5.6035,156.5,4,3,"N10","Callionymus maculatus"
"1"," 17",92,43.8925,-5.6083,295,6,1,"N10","Callionymus maculatus"
"1"," 17",93,43.6256,-5.3806,116.5,4,2,"N10","Callionymus maculatus"
"1"," 17",94,43.6915,-5.5041,139,16,7,"N10","Callionymus maculatus"
"1"," 17",95,43.7593,-5.3914,150.5,4,1,"N10","Callionymus maculatus"
"1"," 17",96,43.8584,-5.3087,291,20,5,"N10","Callionymus maculatus"
"1"," 17",102,43.6508,-4.8152,185,4,1,"N10","Callionymus maculatus"
"1"," 17",108,43.4655,-4.3186,118,2,1,"N10","Callionymus maculatus"
"1"," 17",111,43.5526,-3.8762,111.5,2,1,"N10","Callionymus maculatus"
"1"," 17",118,43.3713,-2.0285,99.5,1,1,"N10","Callionymus maculatus"
"1"," 17",123,43.5562,-2.5661,238.5,6,2,"N10","Callionymus maculatus"
"1"," 33",95,43.7593,-5.3914,150.5,750,1,"N10","Gaidropsarus vulgaris"
"1"," 38",11,42.2023,-9.445,612.5,144.036009002251,2,"N10","Hoplostethus mediterraneus"
"1"," 38",13,42.263,-9.3441,237.5,95,1,"N10","Hoplostethus mediterraneus"
"1"," 38",17,42.6949,-9.5674,602,15.0037509377344,3,"N10","Hoplostethus mediterraneus"
"1"," 38",35,43.6813,-8.8547,546,213.803450862716,2,"N10","Hoplostethus mediterraneus"
"1"," 38",37,43.7777,-8.8584,606.5,51.0127531882971,2,"N10","Hoplostethus mediterraneus"
"1"," 38",38,44.1097,-8.9441,696,69954.9887471868,293,"N10","Hoplostethus mediterraneus"
"1"," 38",39,44.0492,-8.7211,458,405,3,"N10","Hoplostethus mediterraneus"
"1"," 38",40,43.9721,-8.6536,442,18,3,"N10","Hoplostethus mediterraneus"
"1"," 38",58,44.0774,-7.598,536,353.571428571429,9,"N10","Hoplostethus mediterraneus"
"1"," 38",80,43.8803,-6.4699,569,90.0225056264066,1,"N10","Hoplostethus mediterraneus"
"1"," 38",84,43.8954,-6.1236,798,160.502442428472,2,"N10","Hoplostethus mediterraneus"
"1"," 38",91,43.9334,-5.5311,593,45.0112528132033,5,"N10","Hoplostethus mediterraneus"
"1"," 38",98,43.8265,-5.0386,599,456.114028507127,26,"N10","Hoplostethus mediterraneus"
"1"," 38",101,43.6384,-5.0068,428.5,630,11,"N10","Hoplostethus mediterraneus"
"1"," 38",107,43.6985,-4.4871,558,252.063015753938,5,"N10","Hoplostethus mediterraneus"
"1"," 38",122,43.5998,-2.2862,569,97.5243810952738,2,"N10","Hoplostethus mediterraneus"
"1"," 75",74,43.9978,-6.9938,184,188,7,"N10","Scorpaena loppei"
"1"," 75",77,43.7357,-6.3005,158.5,48,3,"N10","Scorpaena loppei"
"1"," 75",95,43.7593,-5.3914,150.5,436,11,"N10","Scorpaena loppei"
"1"," 75",97,43.7072,-5.1859,148,40,1,"N10","Scorpaena loppei"
"1"," 75",119,43.3803,-2.2501,103.5,258,3,"N10","Scorpaena loppei"
"1","102",49,43.3941,-8.5626,91,575,63,"N10","Ammodytes tobianus"
"1","102",52,43.5569,-8.3964,94,46,1,"N10","Ammodytes tobianus"
"1","102",60,43.8392,-7.9116,127.5,10,1,"N10","Ammodytes tobianus"
"1","121",2,42.0547,-9.1271,138,14.4777662874871,10,"N10","Lesueurigobius friesii"
"1","121",4,42.1569,-9.0694,133,30,15,"N10","Lesueurigobius friesii"
"1","121",9,42.267,-9.1085,137.5,8,4,"N10","Lesueurigobius friesii"
"1","121",10,42.1986,-9.1642,152,2,1,"N10","Lesueurigobius friesii"
"1","121",14,42.3731,-9.1739,145,10,5,"N10","Lesueurigobius friesii"
"1","121",15,42.517,-9.2916,134,6,6,"N10","Lesueurigobius friesii"
"1","121",20,42.7015,-9.3649,130,20.6825232678387,9,"N10","Lesueurigobius friesii"
"1","121",21,42.8227,-9.2923,110,17.4249757986447,7,"N10","Lesueurigobius friesii"
"1","121",22,42.8552,-9.4251,154.5,15,5,"N10","Lesueurigobius friesii"
"1","121",26,43.194,-9.4424,170.5,76,30,"N10","Lesueurigobius friesii"
"1","121",30,43.3139,-9.2742,166.5,6,2,"N10","Lesueurigobius friesii"
"1","121",31,43.3695,-9.0573,150,12,5,"N10","Lesueurigobius friesii"
"1","121",32,43.4463,-9.0022,162.5,4,1,"N10","Lesueurigobius friesii"
"1","121",33,43.5202,-9.1407,365.5,2,1,"N10","Lesueurigobius friesii"
"1","121",46,43.4494,-8.8313,150,14,8,"N10","Lesueurigobius friesii"
"1","121",47,43.5503,-8.7506,158,32,17,"N10","Lesueurigobius friesii"
"1","121",54,43.8139,-8.2775,177.5,2,1,"N10","Lesueurigobius friesii"
"1","121",55,43.815,-8.3942,191.5,4,2,"N10","Lesueurigobius friesii"
"1","121",63,43.6839,-8.5228,172,6,5,"N10","Lesueurigobius friesii"
"1","121",64,43.6288,-8.5893,167,2,1,"N10","Lesueurigobius friesii"
"1","121",66,43.8618,-7.3273,154.5,14,4,"N10","Lesueurigobius friesii"
"1","121",69,43.8237,-7.1318,149,66,44,"N10","Lesueurigobius friesii"
"1","121",72,43.7396,-6.9864,128.5,34,28,"N10","Lesueurigobius friesii"
"1","121",73,43.7732,-6.9115,134,56,41,"N10","Lesueurigobius friesii"
"1","121",90,43.7825,-5.6035,156.5,2,1,"N10","Lesueurigobius friesii"
"1","121",94,43.6915,-5.5041,139,48,33,"N10","Lesueurigobius friesii"
"1","121",113,43.4469,-2.2111,141,359,221,"N10","Lesueurigobius friesii"
"1","121",114,43.5081,-2.1908,160.5,2,1,"N10","Lesueurigobius friesii"
"1","121",116,43.5268,-2.0476,180.5,18,17,"N10","Lesueurigobius friesii"
"1","121",118,43.3713,-2.0285,99.5,18,12,"N10","Lesueurigobius friesii"
"1","121",119,43.3803,-2.2501,103.5,18,12,"N10","Lesueurigobius friesii"
"1","121",120,43.3969,-2.3143,103.5,4,3,"N10","Lesueurigobius friesii"
"1","121",121,43.462,-2.3373,136,24,19,"N10","Lesueurigobius friesii"
"1","138",29,43.2441,-9.1266,92.5,275,2,"N10","Pegusa lascaris"
"1","138",52,43.5569,-8.3964,94,740,6,"N10","Pegusa lascaris"
"1","138",86,43.5942,-6.1056,57,206,2,"N10","Pegusa lascaris"
"1","138",112,43.5124,-3.7415,44.5,2070,13,"N10","Pegusa lascaris"
"1","385",62,43.6995,-8.4042,160,525,1,"N10","Tetronarce nobiliana"
"1","  1",95,43.7593,-5.3914,150.5,92,2,"N10","Acantholabrus palloni"
"1","  1",125,43.5155,-2.8873,131.5,430,1,"N10","Acantholabrus palloni"
"1","  7",37,43.7777,-8.8584,606.5,0.750187546886722,1,"N10","Argyropelecus hemigymnus"
"1","  7",38,44.1097,-8.9441,696,0.750187546886722,2,"N10","Argyropelecus hemigymnus"
"1","  7",39,44.0492,-8.7211,458,1,1,"N10","Argyropelecus hemigymnus"
"1","  7",40,43.9721,-8.6536,442,2,1,"N10","Argyropelecus hemigymnus"
"1","  7",80,43.8803,-6.4699,569,3.00075018754689,5,"N10","Argyropelecus hemigymnus"
"1","  7",83,43.8488,-6.2125,423.5,1,1,"N10","Argyropelecus hemigymnus"
"1","  7",84,43.8954,-6.1236,798,2.79134682484299,1,"N10","Argyropelecus hemigymnus"
"1","  7",91,43.9334,-5.5311,593,3.00075018754689,3,"N10","Argyropelecus hemigymnus"
"1","  7",92,43.8925,-5.6083,295,4,3,"N10","Argyropelecus hemigymnus"
"1","  7",98,43.8265,-5.0386,599,2.25056264066017,3,"N10","Argyropelecus hemigymnus"
"1","  7",99,43.7842,-5.0192,446.5,2,3,"N10","Argyropelecus hemigymnus"
"1","  7",107,43.6985,-4.4871,558,1.50037509377344,3,"N10","Argyropelecus hemigymnus"
"1","  7",122,43.5998,-2.2862,569,0.750187546886722,3,"N10","Argyropelecus hemigymnus"
"1"," 22",80,43.8803,-6.4699,569,6.00150037509377,1,"N10","Chlorophthalmus agassizi"
"1"," 28",83,43.8488,-6.2125,423.5,14,1,"N10","Echiodon dentatus"
"1"," 28",99,43.7842,-5.0192,446.5,4,1,"N10","Echiodon dentatus"
"1"," 32",4,42.1569,-9.0694,133,5,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",16,42.7734,-9.532,214,16,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",17,42.6949,-9.5674,602,21.0052513128282,2,"N10","Gaidropsarus macrophthalmus"
"1"," 32",20,42.7015,-9.3649,130,1.03412616339193,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",24,43.0334,-9.4229,145,4,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",25,43.0746,-9.5637,232,26,2,"N10","Gaidropsarus macrophthalmus"
"1"," 32",26,43.194,-9.4424,170.5,6,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",30,43.3139,-9.2742,166.5,14,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",34,43.6136,-8.9041,244,2,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",35,43.6813,-8.8547,546,37.5093773443361,2,"N10","Gaidropsarus macrophthalmus"
"1"," 32",36,43.7052,-8.7312,280,107,6,"N10","Gaidropsarus macrophthalmus"
"1"," 32",42,44.0478,-8.285,295.5,28,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",47,43.5503,-8.7506,158,4,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",64,43.6288,-8.5893,167,10,1,"N10","Gaidropsarus macrophthalmus"
"1"," 32",89,43.6691,-5.6692,96,4,1,"N10","Gaidropsarus macrophthalmus"
"1"," 39",72,43.7396,-6.9864,128.5,8,2,"N10","Labrus mixtus"
"1"," 39",73,43.7732,-6.9115,134,6,1,"N10","Labrus mixtus"
"1"," 39",125,43.5155,-2.8873,131.5,166,3,"N10","Labrus mixtus"
"1"," 40",17,42.6949,-9.5674,602,13.503375843961,1,"N10","Lampanyctus crocodilus"
"1"," 40",84,43.8954,-6.1236,798,2.79134682484299,1,"N10","Lampanyctus crocodilus"
"1"," 40",122,43.5998,-2.2862,569,10.5026256564141,2,"N10","Lampanyctus crocodilus"
"1"," 40",124,43.5926,-2.6623,311.5,44,8,"N10","Lampanyctus crocodilus"
"1"," 48",5,41.9938,-9.3073,171,10,2,"N10","Macroramphosus scolopax"
"1"," 48",6,42.053,-9.3535,223,6,1,"N10","Macroramphosus scolopax"
"1"," 48",18,42.5202,-9.3833,223.5,20,1,"N10","Macroramphosus scolopax"
"1"," 48",47,43.5503,-8.7506,158,2,1,"N10","Macroramphosus scolopax"
"1"," 53",37,43.7777,-8.8584,606.5,333.833458364591,1,"N10","Molva molva"
