"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 46",81,43.8449,-6.2111,412,695,3,"N11","Malacocephalus laevis"
"1"," 46",95,43.7765,-5.0498,410.5,72,1,"N11","Malacocephalus laevis"
"1"," 46",97,43.6373,-4.9983,418,157.539384846212,1,"N11","Malacocephalus laevis"
"1"," 46",114,43.5923,-2.6618,293.5,90,1,"N11","Malacocephalus laevis"
"1"," 11",8,42.1882,-9.1716,153,306,1,"N11","Chelidonichthys obscurus"
"1"," 11",15,42.5102,-9.2891,134.5,228,2,"N11","Chelidonichthys obscurus"
"1"," 11",29,43.2494,-9.118,97,96,1,"N11","Chelidonichthys obscurus"
"1"," 11",34,43.3645,-8.767,91,495,5,"N11","Chelidonichthys obscurus"
"1"," 11",57,43.5984,-8.5102,154,122,1,"N11","Chelidonichthys obscurus"
"1"," 11",58,43.4451,-8.4925,97.5,6980,64,"N11","Chelidonichthys obscurus"
"1"," 11",85,43.5958,-6.1046,56.5,3068,23,"N11","Chelidonichthys obscurus"
"1"," 11",88,43.6651,-5.6572,94.5,274,2,"N11","Chelidonichthys obscurus"
"1"," 11",107,43.3783,-2.233,99,134,1,"N11","Chelidonichthys obscurus"
"1"," 11",120,43.5532,-3.8728,108.5,400,3,"N11","Chelidonichthys obscurus"
"1"," 84",9,42.2377,-8.9695,97.5,146,1,"N11","Solea solea"
"1"," 84",21,42.848,-9.4243,152.5,615,1,"N11","Solea solea"
"1"," 84",29,43.2494,-9.118,97,530,1,"N11","Solea solea"
"1"," 84",34,43.3645,-8.767,91,370,1,"N11","Solea solea"
"1"," 84",58,43.4451,-8.4925,97.5,850,2,"N11","Solea solea"
"1"," 84",70,43.6823,-7.175,117,305,1,"N11","Solea solea"
"1"," 84",85,43.5958,-6.1046,56.5,2130,5,"N11","Solea solea"
"1"," 84",89,43.6895,-5.4946,140,128.2316442606,1,"N11","Solea solea"
"1"," 84",99,43.4683,-4.7181,85.5,835,1,"N11","Solea solea"
"1"," 84",108,43.3683,-2.036,96.5,3435,6,"N11","Solea solea"
"1"," 84",121,43.5123,-3.7424,44.5,1365,2,"N11","Solea solea"
"1"," 99",61,43.3901,-8.6452,101,74,2,"N11","Engraulis encrasicolus"
"1"," 99",69,43.9973,-6.998,182.5,262,9,"N11","Engraulis encrasicolus"
"1"," 99",74,43.7982,-6.5912,137.5,13,1,"N11","Engraulis encrasicolus"
"1"," 99",76,43.8855,-6.6095,140.5,94,3,"N11","Engraulis encrasicolus"
"1"," 99",86,43.8047,-5.7875,152.5,4.13650465356774,1,"N11","Engraulis encrasicolus"
"1"," 99",88,43.6651,-5.6572,94.5,3385,655,"N11","Engraulis encrasicolus"
"1"," 99",89,43.6895,-5.4946,140,74.4570837642192,14,"N11","Engraulis encrasicolus"
"1"," 99",91,43.7049,-5.1732,150.5,70.3205791106515,2,"N11","Engraulis encrasicolus"
"1"," 99",94,43.8751,-5.408,275,4.8661800486618,2,"N11","Engraulis encrasicolus"
"1"," 99",95,43.7765,-5.0498,410.5,12,2,"N11","Engraulis encrasicolus"
"1"," 99",96,43.7242,-4.9855,176,8,1,"N11","Engraulis encrasicolus"
"1"," 99",99,43.4683,-4.7181,85.5,59,6,"N11","Engraulis encrasicolus"
"1"," 99",100,43.5078,-4.5686,270.5,364,9,"N11","Engraulis encrasicolus"
"1"," 99",101,43.4649,-4.3307,115.5,58.0832526621491,9,"N11","Engraulis encrasicolus"
"1"," 99",102,43.5472,-4.2715,151.5,255,7,"N11","Engraulis encrasicolus"
"1"," 99",103,43.4682,-4.1249,85,710,149,"N11","Engraulis encrasicolus"
"1"," 99",104,43.4608,-2.3344,135,44.4674250258532,12,"N11","Engraulis encrasicolus"
"1"," 99",105,43.4465,-2.2141,138.5,82,4,"N11","Engraulis encrasicolus"
"1"," 99",106,43.393,-2.296,100,32,7,"N11","Engraulis encrasicolus"
"1"," 99",108,43.3683,-2.036,96.5,830,150,"N11","Engraulis encrasicolus"
"1"," 99",110,43.5239,-2.0458,175.5,465,12,"N11","Engraulis encrasicolus"
"1"," 99",111,43.5044,-2.2115,156,8,1,"N11","Engraulis encrasicolus"
"1"," 99",114,43.5923,-2.6618,293.5,84,18,"N11","Engraulis encrasicolus"
"1"," 99",115,43.5153,-2.8854,129.5,4280,48,"N11","Engraulis encrasicolus"
"1"," 99",121,43.5123,-3.7424,44.5,10,1,"N11","Engraulis encrasicolus"
"1","302",5,42.1803,-9.437,533.5,15544.5935280189,65,"N11","Galeus atlanticus"
"1","302",11,42.2622,-9.4646,589.5,21860.4651162791,74,"N11","Galeus atlanticus"
"1","302",17,42.6966,-9.5674,579.5,2783.19579894974,12,"N11","Galeus atlanticus"
"1","302",26,43.2399,-9.5122,265,2705,19,"N11","Galeus atlanticus"
"1","302",37,43.6804,-8.8626,555.5,450.112528132033,5,"N11","Galeus atlanticus"
"1","302",38,43.7777,-8.852,588,562.640660165041,3,"N11","Galeus atlanticus"
"1","302",40,44.051,-8.7237,458.5,150,1,"N11","Galeus atlanticus"
"1","302",41,43.9758,-8.6564,444.5,340,2,"N11","Galeus atlanticus"
"1","302",42,43.8748,-8.709,435.5,1010,8,"N11","Galeus atlanticus"
"1","302",43,44.0382,-8.5874,358,2145,10,"N11","Galeus atlanticus"
"1","302",122,43.6672,-3.7717,238.5,795,12,"N11","Galeus atlanticus"
"1"," 94",2,41.9915,-9.308,169,435,19,"N11","Trigla lyra"
"1"," 94",3,42.0565,-9.1303,138,192,7,"N11","Trigla lyra"
"1"," 94",6,42.0444,-9.3487,217,158,1,"N11","Trigla lyra"
"1"," 94",7,42.1099,-9.2882,189.5,504,8,"N11","Trigla lyra"
"1"," 94",8,42.1882,-9.1716,153,102,2,"N11","Trigla lyra"
"1"," 94",12,42.2662,-9.3391,236,126,6,"N11","Trigla lyra"
"1"," 94",13,42.2657,-9.0998,138,290,2,"N11","Trigla lyra"
"1"," 94",21,42.848,-9.4243,152.5,112,1,"N11","Trigla lyra"
"1"," 94",23,43.0323,-9.4243,147.5,96,1,"N11","Trigla lyra"
"1"," 94",26,43.2399,-9.5122,265,256,2,"N11","Trigla lyra"
"1"," 94",27,43.3538,-9.3876,269.5,132,1,"N11","Trigla lyra"
"1"," 94",33,43.4649,-8.7116,140,60,1,"N11","Trigla lyra"
"1"," 94",35,43.5442,-9.079,296,360,2,"N11","Trigla lyra"
"1"," 94",36,43.6082,-8.9222,265.5,190,2,"N11","Trigla lyra"
"1"," 94",44,44.0888,-8.4994,343,108,1,"N11","Trigla lyra"
"1"," 94",45,44.049,-8.2874,296.5,405,2,"N11","Trigla lyra"
"1"," 94",49,43.9141,-8.1012,183,32,1,"N11","Trigla lyra"
"1"," 94",64,44.0276,-7.3422,183.5,202,1,"N11","Trigla lyra"
"1"," 94",68,43.8907,-7.1084,155.5,74,1,"N11","Trigla lyra"
"1"," 94",82,43.7613,-6.2957,234,20,1,"N11","Trigla lyra"
"1"," 94",91,43.7049,-5.1732,150.5,150.982419855222,1,"N11","Trigla lyra"
"1"," 94",96,43.7242,-4.9855,176,22,1,"N11","Trigla lyra"
"1"," 94",97,43.6373,-4.9983,418,645.161290322581,1,"N11","Trigla lyra"
"1"," 94",102,43.5472,-4.2715,151.5,1135,4,"N11","Trigla lyra"
"1"," 94",111,43.5044,-2.2115,156,75,4,"N11","Trigla lyra"
"1"," 94",112,43.5593,-2.2461,360,22,1,"N11","Trigla lyra"
"1"," 94",115,43.5153,-2.8854,129.5,3190,7,"N11","Trigla lyra"
"1"," 94",116,43.591,-3.0854,213,20,1,"N11","Trigla lyra"
"1"," 94",119,43.6408,-4.5577,193.5,26,1,"N11","Trigla lyra"
"1"," 94",123,43.6386,-3.7993,184,84,4,"N11","Trigla lyra"
"1"," 37",40,44.051,-8.7237,458.5,5100,2,"N11","Hexanchus griseus"
"1","139",29,43.2494,-9.118,97,525,1,"N11","Scyliorhinus stellaris"
"1","139",69,43.9973,-6.998,182.5,288,1,"N11","Scyliorhinus stellaris"
"1","139",70,43.6823,-7.175,117,975,6,"N11","Scyliorhinus stellaris"
"1","139",77,43.897,-6.53,260,362,3,"N11","Scyliorhinus stellaris"
"1","139",79,43.7219,-6.4176,131,344,5,"N11","Scyliorhinus stellaris"
"1","139",82,43.7613,-6.2957,234,970,3,"N11","Scyliorhinus stellaris"
"1","139",88,43.6651,-5.6572,94.5,1430,5,"N11","Scyliorhinus stellaris"
"1","139",90,43.6243,-5.3779,117,380,2,"N11","Scyliorhinus stellaris"
"1","139",101,43.4649,-4.3307,115.5,63.891577928364,1,"N11","Scyliorhinus stellaris"
"1","139",108,43.3683,-2.036,96.5,184,1,"N11","Scyliorhinus stellaris"
"1","139",117,43.5735,-3.3034,181.5,90,1,"N11","Scyliorhinus stellaris"
"1","134",39,44.1129,-8.9499,704.5,7051.76294073518,2,"N11","Leucoraja circularis"
"1","134",40,44.051,-8.7237,458.5,840,1,"N11","Leucoraja circularis"
"1","134",103,43.4682,-4.1249,85,5700,1,"N11","Leucoraja circularis"
"1","145",61,43.3901,-8.6452,101,4300,1,"N11","Raja brachyura"
"1"," 12",11,42.2622,-9.4646,589.5,51.0127531882971,1,"N11","Bathysolea profundicola"
"1"," 12",40,44.051,-8.7237,458.5,570,7,"N11","Bathysolea profundicola"
"1"," 12",41,43.9758,-8.6564,444.5,88,2,"N11","Bathysolea profundicola"
"1"," 12",42,43.8748,-8.709,435.5,108,2,"N11","Bathysolea profundicola"
"1"," 12",43,44.0382,-8.5874,358,675,11,"N11","Bathysolea profundicola"
"1"," 12",81,43.8449,-6.2111,412,24,1,"N11","Bathysolea profundicola"
"1"," 12",95,43.7765,-5.0498,410.5,1185,20,"N11","Bathysolea profundicola"
"1"," 12",96,43.7242,-4.9855,176,68,1,"N11","Bathysolea profundicola"
"1"," 12",97,43.6373,-4.9983,418,184.546136534134,2,"N11","Bathysolea profundicola"
"1"," 12",100,43.5078,-4.5686,270.5,160,2,"N11","Bathysolea profundicola"
"1"," 12",112,43.5593,-2.2461,360,170,3,"N11","Bathysolea profundicola"
"1"," 12",114,43.5923,-2.6618,293.5,70,2,"N11","Bathysolea profundicola"
"1"," 14",1,41.974,-9.0437,114,78,2,"N11","Blennius ocellaris"
"1"," 14",2,41.9915,-9.308,169,90,3,"N11","Blennius ocellaris"
"1"," 14",3,42.0565,-9.1303,138,128,3,"N11","Blennius ocellaris"
"1"," 14",4,42.0838,-8.981,105,28,1,"N11","Blennius ocellaris"
"1"," 14",7,42.1099,-9.2882,189.5,76,2,"N11","Blennius ocellaris"
"1"," 14",8,42.1882,-9.1716,153,108,6,"N11","Blennius ocellaris"
"1"," 14",9,42.2377,-8.9695,97.5,146,3,"N11","Blennius ocellaris"
"1"," 14",10,42.1585,-9.0668,133,315,8,"N11","Blennius ocellaris"
"1"," 14",13,42.2657,-9.0998,138,425,15,"N11","Blennius ocellaris"
"1"," 14",14,42.3628,-9.1669,144.5,520,20,"N11","Blennius ocellaris"
"1"," 14",15,42.5102,-9.2891,134.5,625,24,"N11","Blennius ocellaris"
"1"," 14",19,42.6114,-9.2188,101.5,172,4,"N11","Blennius ocellaris"
"1"," 14",20,42.6969,-9.3596,129,228,6,"N11","Blennius ocellaris"
"1"," 14",21,42.848,-9.4243,152.5,12,1,"N11","Blennius ocellaris"
"1"," 14",23,43.0323,-9.4243,147.5,196,5,"N11","Blennius ocellaris"
"1"," 14",25,43.1917,-9.4456,172.5,396,15,"N11","Blennius ocellaris"
"1"," 14",28,43.3055,-9.2831,168.5,124,5,"N11","Blennius ocellaris"
"1"," 14",30,43.3649,-9.0599,149,66,2,"N11","Blennius ocellaris"
"1"," 14",31,43.4489,-8.9865,161,34,2,"N11","Blennius ocellaris"
"1"," 14",32,43.4479,-8.8361,151,180,5,"N11","Blennius ocellaris"
"1"," 14",33,43.4649,-8.7116,140,98,3,"N11","Blennius ocellaris"
"1"," 14",34,43.3645,-8.767,91,50,1,"N11","Blennius ocellaris"
"1"," 14",46,43.9521,-8.3599,244.5,52,1,"N11","Blennius ocellaris"
"1"," 14",49,43.9141,-8.1012,183,68,2,"N11","Blennius ocellaris"
"1"," 14",51,43.8155,-8.2748,179.5,10,1,"N11","Blennius ocellaris"
"1"," 14",52,43.8166,-8.3918,193,64,2,"N11","Blennius ocellaris"
"1"," 14",54,43.6849,-8.5223,172,94,5,"N11","Blennius ocellaris"
"1"," 14",56,43.6287,-8.5922,166.5,670,17,"N11","Blennius ocellaris"
"1"," 14",57,43.5984,-8.5102,154,390,16,"N11","Blennius ocellaris"
"1"," 14",59,43.5305,-8.5206,138,160,5,"N11","Blennius ocellaris"
"1"," 14",60,43.5538,-8.7425,159,905,30,"N11","Blennius ocellaris"
"1"," 14",63,43.9998,-7.5448,182.5,55.8428128231644,1,"N11","Blennius ocellaris"
"1"," 14",67,43.8594,-7.3244,152,42,1,"N11","Blennius ocellaris"
"1"," 14",70,43.6823,-7.175,117,94,2,"N11","Blennius ocellaris"
"1"," 14",72,43.7392,-6.9976,130,36,1,"N11","Blennius ocellaris"
"1"," 14",73,43.7706,-6.9101,134.5,32,1,"N11","Blennius ocellaris"
"1"," 14",76,43.8855,-6.6095,140.5,40,2,"N11","Blennius ocellaris"
"1"," 14",87,43.7812,-5.6155,157,78,2,"N11","Blennius ocellaris"
"1"," 82",9,42.2377,-8.9695,97.5,5175,10,"N11","Spondyliosoma cantharus"
"1"," 82",29,43.2494,-9.118,97,740,2,"N11","Spondyliosoma cantharus"
"1"," 82",34,43.3645,-8.767,91,1280,2,"N11","Spondyliosoma cantharus"
"1"," 82",58,43.4451,-8.4925,97.5,890,1,"N11","Spondyliosoma cantharus"
"1"," 82",85,43.5958,-6.1046,56.5,315,1,"N11","Spondyliosoma cantharus"
"1"," 82",99,43.4683,-4.7181,85.5,600,1,"N11","Spondyliosoma cantharus"
"1"," 73",29,43.2494,-9.118,97,218,1,"N11","Scomber colias"
"1"," 73",66,43.7867,-7.5254,119,1065,2,"N11","Scomber colias"
"1"," 73",88,43.6651,-5.6572,94.5,565,22,"N11","Scomber colias"
"1"," 73",102,43.5472,-4.2715,151.5,28,1,"N11","Scomber colias"
"1"," 73",115,43.5153,-2.8854,129.5,20,1,"N11","Scomber colias"
"1","115",99,43.4683,-4.7181,85.5,2785,2,"N11","Diplodus cervinus cervinus"
"1","  1",90,43.6243,-5.3779,117,62,1,"N11","Acantholabrus palloni"
"1","  1",93,43.7602,-5.3899,140,242,6,"N11","Acantholabrus palloni"
"1","  1",115,43.5153,-2.8854,129.5,150,3,"N11","Acantholabrus palloni"
"1"," 41",2,41.9915,-9.308,169,182,3,"N11","Lepidopus caudatus"
"1"," 41",3,42.0565,-9.1303,138,64,1,"N11","Lepidopus caudatus"
"1"," 41",5,42.1803,-9.437,533.5,681.925808997632,1,"N11","Lepidopus caudatus"
"1"," 41",6,42.0444,-9.3487,217,625,9,"N11","Lepidopus caudatus"
"1"," 41",7,42.1099,-9.2882,189.5,145,2,"N11","Lepidopus caudatus"
"1"," 41",12,42.2662,-9.3391,236,640,8,"N11","Lepidopus caudatus"
"1"," 41",17,42.6966,-9.5674,579.5,800.450112528132,1,"N11","Lepidopus caudatus"
"1"," 41",31,43.4489,-8.9865,161,90,1,"N11","Lepidopus caudatus"
"1"," 41",43,44.0382,-8.5874,358,44,1,"N11","Lepidopus caudatus"
"1"," 41",46,43.9521,-8.3599,244.5,96,1,"N11","Lepidopus caudatus"
"1"," 41",69,43.9973,-6.998,182.5,380,4,"N11","Lepidopus caudatus"
"1"," 41",77,43.897,-6.53,260,72,1,"N11","Lepidopus caudatus"
"1"," 41",78,43.8584,-6.4608,675.5,186,2,"N11","Lepidopus caudatus"
"1"," 41",111,43.5044,-2.2115,156,94,1,"N11","Lepidopus caudatus"
"1"," 61",70,43.6823,-7.175,117,128,1,"N11","Pagellus bogaraveo"
"1"," 61",71,43.6196,-7.0565,104,58,1,"N11","Pagellus bogaraveo"
"1"," 61",85,43.5958,-6.1046,56.5,170,1,"N11","Pagellus bogaraveo"
"1"," 61",99,43.4683,-4.7181,85.5,713,2,"N11","Pagellus bogaraveo"
"1"," 75",68,43.8907,-7.1084,155.5,14,1,"N11","Scorpaena loppei"
"1"," 75",69,43.9973,-6.998,182.5,88,5,"N11","Scorpaena loppei"
"1"," 75",93,43.7602,-5.3899,140,320,11,"N11","Scorpaena loppei"
"1"," 75",102,43.5472,-4.2715,151.5,106,3,"N11","Scorpaena loppei"
"1"," 75",106,43.393,-2.296,100,176,2,"N11","Scorpaena loppei"
"1"," 75",107,43.3783,-2.233,99,90,1,"N11","Scorpaena loppei"
"1"," 75",115,43.5153,-2.8854,129.5,28,1,"N11","Scorpaena loppei"
"1"," 80",11,42.2622,-9.4646,589.5,592.64816204051,2,"N11","Scymnodon ringens"
"1"," 80",17,42.6966,-9.5674,579.5,300.075018754689,1,"N11","Scymnodon ringens"
"1"," 80",39,44.1129,-8.9499,704.5,547.636909227307,2,"N11","Scymnodon ringens"
"1"," 80",62,44.0789,-7.5954,545.5,371.342835708927,1,"N11","Scymnodon ringens"
"1"," 80",97,43.6373,-4.9983,418,693.923480870218,1,"N11","Scymnodon ringens"
"1","137",50,43.8423,-7.9438,125.5,138,1,"N11","Serranus cabrilla"
"1","137",57,43.5984,-8.5102,154,60,1,"N11","Serranus cabrilla"
"1","137",58,43.4451,-8.4925,97.5,68,1,"N11","Serranus cabrilla"
"1","137",74,43.7982,-6.5912,137.5,285,5,"N11","Serranus cabrilla"
"1","137",79,43.7219,-6.4176,131,64,4,"N11","Serranus cabrilla"
"1","137",90,43.6243,-5.3779,117,104,1,"N11","Serranus cabrilla"
"1","137",93,43.7602,-5.3899,140,260,3,"N11","Serranus cabrilla"
"1","137",115,43.5153,-2.8854,129.5,40,1,"N11","Serranus cabrilla"
"1","158",50,43.8423,-7.9438,125.5,565,1,"N11","Diplodus vulgaris"
"1","158",85,43.5958,-6.1046,56.5,1280,3,"N11","Diplodus vulgaris"
"1","206",66,43.7867,-7.5254,119,385,5,"N11","Ophidion barbatum"
"1","215",50,43.8423,-7.9438,125.5,1065,68,"N11","Hyperoplus lanceolatus"
"1","215",51,43.8155,-8.2748,179.5,12,1,"N11","Hyperoplus lanceolatus"
"1","  6",42,43.8748,-8.709,435.5,14,2,"N11","Argyropelecus olfersii"
"1","  7",39,44.1129,-8.9499,704.5,1.50037509377344,1,"N11","Argyropelecus hemigymnus"
"1","  7",62,44.0789,-7.5954,545.5,3.75093773443361,7,"N11","Argyropelecus hemigymnus"
"1","  7",63,43.9998,-7.5448,182.5,2.06825232678387,1,"N11","Argyropelecus hemigymnus"
"1","  7",78,43.8584,-6.4608,675.5,2,2,"N11","Argyropelecus hemigymnus"
"1","  7",81,43.8449,-6.2111,412,2,1,"N11","Argyropelecus hemigymnus"
"1","  7",92,43.9334,-5.5217,596.5,1.53846153846154,2,"N11","Argyropelecus hemigymnus"
"1","  7",95,43.7765,-5.0498,410.5,2,1,"N11","Argyropelecus hemigymnus"
"1"," 17",1,41.974,-9.0437,114,2,1,"N11","Callionymus maculatus"
"1"," 17",5,42.1803,-9.437,533.5,3.15706393054459,1,"N11","Callionymus maculatus"
"1"," 17",8,42.1882,-9.1716,153,2,1,"N11","Callionymus maculatus"
"1"," 17",15,42.5102,-9.2891,134.5,2,1,"N11","Callionymus maculatus"
"1"," 17",16,42.772,-9.5316,213.5,22,4,"N11","Callionymus maculatus"
"1"," 17",18,42.5226,-9.387,229.5,21,4,"N11","Callionymus maculatus"
"1"," 17",21,42.848,-9.4243,152.5,84,17,"N11","Callionymus maculatus"
"1"," 17",22,42.9323,-9.553,227.5,22,4,"N11","Callionymus maculatus"
"1"," 17",24,43.0715,-9.5618,232.5,18,4,"N11","Callionymus maculatus"
"1"," 17",25,43.1917,-9.4456,172.5,8,1,"N11","Callionymus maculatus"
"1"," 17",28,43.3055,-9.2831,168.5,16,2,"N11","Callionymus maculatus"
"1"," 17",32,43.4479,-8.8361,151,4,1,"N11","Callionymus maculatus"
"1"," 17",33,43.4649,-8.7116,140,6,1,"N11","Callionymus maculatus"
"1"," 17",48,44.0428,-8.0531,237.5,26,5,"N11","Callionymus maculatus"
"1"," 17",49,43.9141,-8.1012,183,12,3,"N11","Callionymus maculatus"
"1"," 17",51,43.8155,-8.2748,179.5,4,1,"N11","Callionymus maculatus"
"1"," 17",52,43.8166,-8.3918,193,26,5,"N11","Callionymus maculatus"
"1"," 17",53,43.6986,-8.4053,160.5,52,12,"N11","Callionymus maculatus"
"1"," 17",54,43.6849,-8.5223,172,44,10,"N11","Callionymus maculatus"
"1"," 17",57,43.5984,-8.5102,154,22,3,"N11","Callionymus maculatus"
"1"," 17",58,43.4451,-8.4925,97.5,14,5,"N11","Callionymus maculatus"
"1"," 17",59,43.5305,-8.5206,138,28,7,"N11","Callionymus maculatus"
"1"," 17",60,43.5538,-8.7425,159,18,3,"N11","Callionymus maculatus"
"1"," 17",63,43.9998,-7.5448,182.5,2.06825232678387,1,"N11","Callionymus maculatus"
"1"," 17",64,44.0276,-7.3422,183.5,12,2,"N11","Callionymus maculatus"
"1"," 17",65,43.9597,-7.2081,171,18.6142709410548,4,"N11","Callionymus maculatus"
"1"," 17",66,43.7867,-7.5254,119,2,1,"N11","Callionymus maculatus"
"1"," 17",67,43.8594,-7.3244,152,7,1,"N11","Callionymus maculatus"
"1"," 17",69,43.9973,-6.998,182.5,16,3,"N11","Callionymus maculatus"
"1"," 17",70,43.6823,-7.175,117,4,2,"N11","Callionymus maculatus"
"1"," 17",77,43.897,-6.53,260,3,1,"N11","Callionymus maculatus"
"1"," 17",80,43.7674,-6.081,226,38,5,"N11","Callionymus maculatus"
"1"," 17",94,43.8751,-5.408,275,8.110300081103,1,"N11","Callionymus maculatus"
"1"," 17",96,43.7242,-4.9855,176,6,1,"N11","Callionymus maculatus"
"1"," 17",101,43.4649,-4.3307,115.5,0.968054211035818,1,"N11","Callionymus maculatus"
"1"," 17",103,43.4682,-4.1249,85,4,1,"N11","Callionymus maculatus"
"1"," 17",109,43.5569,-1.9184,152.5,14,5,"N11","Callionymus maculatus"
"1"," 17",110,43.5239,-2.0458,175.5,6,2,"N11","Callionymus maculatus"
"1"," 17",111,43.5044,-2.2115,156,3,1,"N11","Callionymus maculatus"
"1"," 17",116,43.591,-3.0854,213,3,1,"N11","Callionymus maculatus"
"1"," 17",117,43.5735,-3.3034,181.5,6,3,"N11","Callionymus maculatus"
"1"," 17",118,43.5816,-4.6715,172.5,4,1,"N11","Callionymus maculatus"
"1"," 17",122,43.6672,-3.7717,238.5,2,1,"N11","Callionymus maculatus"
"1"," 17",123,43.6386,-3.7993,184,4,1,"N11","Callionymus maculatus"
"1"," 28",43,44.0382,-8.5874,358,16,1,"N11","Echiodon dentatus"
"1"," 32",9,42.2377,-8.9695,97.5,6,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",18,42.5226,-9.387,229.5,16,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",23,43.0323,-9.4243,147.5,24,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",24,43.0715,-9.5618,232.5,15,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",25,43.1917,-9.4456,172.5,10,2,"N11","Gaidropsarus macrophthalmus"
"1"," 32",28,43.3055,-9.2831,168.5,4,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",36,43.6082,-8.9222,265.5,8,2,"N11","Gaidropsarus macrophthalmus"
"1"," 32",37,43.6804,-8.8626,555.5,43.5108777194299,2,"N11","Gaidropsarus macrophthalmus"
"1"," 32",42,43.8748,-8.709,435.5,20,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",43,44.0382,-8.5874,358,6,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",47,43.8926,-8.4928,280,38,2,"N11","Gaidropsarus macrophthalmus"
"1"," 32",51,43.8155,-8.2748,179.5,10,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",59,43.5305,-8.5206,138,6,1,"N11","Gaidropsarus macrophthalmus"
"1"," 32",78,43.8584,-6.4608,675.5,2,1,"N11","Gaidropsarus macrophthalmus"
"1"," 38",5,42.1803,-9.437,533.5,363.062352012628,5,"N11","Hoplostethus mediterraneus"
"1"," 38",11,42.2622,-9.4646,589.5,288.072018004501,8,"N11","Hoplostethus mediterraneus"
"1"," 38",17,42.6966,-9.5674,579.5,3.75093773443361,1,"N11","Hoplostethus mediterraneus"
"1"," 38",37,43.6804,-8.8626,555.5,693.923480870218,8,"N11","Hoplostethus mediterraneus"
"1"," 38",38,43.7777,-8.852,588,54.013503375844,3,"N11","Hoplostethus mediterraneus"
"1"," 38",39,44.1129,-8.9499,704.5,65491.3728432108,242,"N11","Hoplostethus mediterraneus"
"1"," 38",40,44.051,-8.7237,458.5,198,1,"N11","Hoplostethus mediterraneus"
"1"," 38",62,44.0789,-7.5954,545.5,1016.50412603151,26,"N11","Hoplostethus mediterraneus"
"1"," 38",78,43.8584,-6.4608,675.5,3110,18,"N11","Hoplostethus mediterraneus"
"1"," 38",92,43.9334,-5.5217,596.5,561.538461538462,8,"N11","Hoplostethus mediterraneus"
"1"," 39",93,43.7602,-5.3899,140,224,2,"N11","Labrus mixtus"
"1"," 39",102,43.5472,-4.2715,151.5,52,1,"N11","Labrus mixtus"
"1"," 40",5,42.1803,-9.437,533.5,4.73559589581689,1,"N11","Lampanyctus crocodilus"
"1"," 40",38,43.7777,-8.852,588,24.0060015003751,1,"N11","Lampanyctus crocodilus"
"1"," 40",42,43.8748,-8.709,435.5,5,1,"N11","Lampanyctus crocodilus"
"1"," 40",43,44.0382,-8.5874,358,10,1,"N11","Lampanyctus crocodilus"
"1"," 40",80,43.7674,-6.081,226,4,3,"N11","Lampanyctus crocodilus"
"1"," 48",18,42.5226,-9.387,229.5,16,1,"N11","Macroramphosus scolopax"
"1"," 48",69,43.9973,-6.998,182.5,16,1,"N11","Macroramphosus scolopax"
"1"," 48",77,43.897,-6.53,260,18,1,"N11","Macroramphosus scolopax"
"1"," 58",11,42.2622,-9.4646,589.5,13.503375843961,1,"N11","Notacanthus bonaparte"
"1"," 58",62,44.0789,-7.5954,545.5,55.5138784696174,3,"N11","Notacanthus bonaparte"
"1"," 58",92,43.9334,-5.5217,596.5,35.3846153846154,2,"N11","Notacanthus bonaparte"
"1"," 59",5,42.1803,-9.437,533.5,98.6582478295186,10,"N11","Nezumia aequalis"
"1"," 59",11,42.2622,-9.4646,589.5,2389.34733683421,88,"N11","Nezumia aequalis"
"1"," 59",17,42.6966,-9.5674,579.5,793.698424606152,45,"N11","Nezumia aequalis"
"1"," 59",37,43.6804,-8.8626,555.5,51.0127531882971,2,"N11","Nezumia aequalis"
"1"," 59",38,43.7777,-8.852,588,311.32783195799,10,"N11","Nezumia aequalis"
"1"," 59",39,44.1129,-8.9499,704.5,1501.87546886722,34,"N11","Nezumia aequalis"
"1"," 59",62,44.0789,-7.5954,545.5,87.0217554388597,6,"N11","Nezumia aequalis"
"1"," 59",78,43.8584,-6.4608,675.5,348,14,"N11","Nezumia aequalis"
"1"," 59",92,43.9334,-5.5217,596.5,101.538461538462,4,"N11","Nezumia aequalis"
"1"," 67",58,43.4451,-8.4925,97.5,2,2,"N11","Pomatoschistus minutus"
"1"," 67",97,43.6373,-4.9983,418,0.750187546886722,1,"N11","Pomatoschistus minutus"
"1"," 76",63,43.9998,-7.5448,182.5,26.8872802481903,1,"N11","Scorpaena porcus"
"1"," 78",115,43.5153,-2.8854,129.5,82,1,"N11","Scorpaena notata"
"1"," 86",5,42.1803,-9.437,533.5,6.31412786108919,1,"N11","Stomias boa boa"
"1"," 86",38,43.7777,-8.852,588,1.50037509377344,1,"N11","Stomias boa boa"
