"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","123",125,43.9077,-2.1378,346,1,2,"N15","Maurolicus muelleri"
"1","123",128,43.5557,-2.5898,207,4,12,"N15","Maurolicus muelleri"
"1","123",133,43.557,-2.2369,363,1.03412616339193,1,"N15","Maurolicus muelleri"
"1","123",134,43.5978,-2.2588,527.5,0.750187546886722,1,"N15","Maurolicus muelleri"
"1","123",137,43.5566,-1.9242,156,2,2,"N15","Maurolicus muelleri"
"1","128",125,43.9077,-2.1378,346,22,1,"N15","Notoscopelus kroyeri"
"1","143",21,42.7254,-9.5842,612.5,0.750187546886722,1,"N15","Paraliparis membranaceus"
"1","143",66,44.0888,-7.5546,496,3.00075018754689,1,"N15","Paraliparis membranaceus"
"1","145",122,43.7591,-1.499,48,1080,1,"N15","Raja brachyura"
"1","155",83,43.6912,-6.2762,134.5,250,1,"N15","Torpedo marmorata"
"1","158",84,43.6012,-6.1014,62.5,5565,10,"N15","Diplodus vulgaris"
"1","183",43,43.8929,-8.6852,434,2,1,"N15","Myctophidae"
"1","183",100,43.9164,-5.0814,828.5,18.754688672168,2,"N15","Myctophidae"
"1","183",101,44.0074,-5.1142,809,15.3846153846154,1,"N15","Myctophidae"
"1","184",8,42.1918,-9.4421,661.5,90.0225056264066,3,"N15","Lepidion lepidion"
"1","184",9,42.2775,-9.4615,573,18.754688672168,1,"N15","Lepidion lepidion"
"1","184",21,42.7254,-9.5842,612.5,528.882220555139,13,"N15","Lepidion lepidion"
"1","184",35,43.6822,-8.8565,569.5,180.045011252813,10,"N15","Lepidion lepidion"
"1","184",37,43.7774,-8.8513,589,153.788447111778,6,"N15","Lepidion lepidion"
"1","184",41,44.1068,-8.9365,685.5,2524.38109527382,23,"N15","Lepidion lepidion"
"1","184",66,44.0888,-7.5546,496,333.833458364591,19,"N15","Lepidion lepidion"
"1","184",79,43.8629,-6.4638,673.5,234.615384615385,4,"N15","Lepidion lepidion"
"1","184",99,43.8339,-5.0512,608.5,232.558139534884,9,"N15","Lepidion lepidion"
"1","184",100,43.9164,-5.0814,828.5,2254.3135783946,23,"N15","Lepidion lepidion"
"1","184",101,44.0074,-5.1142,809,2611.53846153846,36,"N15","Lepidion lepidion"
"1","186",112,43.4707,-4.1185,83,15,1,"N15","Arnoglossus thori"
"1","192",21,42.7254,-9.5842,612.5,15.0037509377344,1,"N15","Halargyreus johnsonii"
"1","192",66,44.0888,-7.5546,496,7.50187546886722,1,"N15","Halargyreus johnsonii"
"1","203",79,43.8629,-6.4638,673.5,2607.69230769231,1,"N15","Alepocephalus bairdii"
"1","205",41,44.1068,-8.9365,685.5,5150.03750937734,3,"N15","Trachyscorpia cristulata echinata"
"1","205",79,43.8629,-6.4638,673.5,2430.76923076923,2,"N15","Trachyscorpia cristulata echinata"
"1","205",100,43.9164,-5.0814,828.5,8237.0592648162,9,"N15","Trachyscorpia cristulata echinata"
"1","205",101,44.0074,-5.1142,809,21846.1538461538,25,"N15","Trachyscorpia cristulata echinata"
"1","208",100,43.9164,-5.0814,828.5,183.795948987247,1,"N15","Etmopterus pusillus"
"1","208",101,44.0074,-5.1142,809,269.230769230769,1,"N15","Etmopterus pusillus"
"1","220",40,44.0436,-8.7104,459,15,1,"N15","Cyttopsis rosea"
"1","220",87,43.85,-6.2106,430.5,36,1,"N15","Cyttopsis rosea"
"1","228",8,42.1918,-9.4421,661.5,60.0150037509377,5,"N15","Hymenocephalus italicus"
"1","228",40,44.0436,-8.7104,459,5,1,"N15","Hymenocephalus italicus"
"1","233",8,42.1918,-9.4421,661.5,120.030007501875,5,"N15","Polymetme corythaeola"
"1","233",9,42.2775,-9.4615,573,37.5093773443361,2,"N15","Polymetme corythaeola"
"1","233",37,43.7774,-8.8513,589,386.346586646662,11,"N15","Polymetme corythaeola"
"1","243",2,41.9612,-9.0783,122.5,1,1,"N15","Pomatoschistus"
"1","243",4,42.073,-9.1797,150,2,3,"N15","Pomatoschistus"
"1","243",7,42.1164,-9.281,188,1,1,"N15","Pomatoschistus"
"1","243",11,42.3764,-9.1699,144.5,1,1,"N15","Pomatoschistus"
"1","243",13,42.187,-9.1698,154.5,5,15,"N15","Pomatoschistus"
"1","243",14,42.2669,-9.1063,137.5,3,3,"N15","Pomatoschistus"
"1","243",17,42.5117,-9.2872,135,1.03412616339193,1,"N15","Pomatoschistus"
"1","243",20,42.8492,-9.4202,152,5,3,"N15","Pomatoschistus"
"1","243",28,43.1972,-9.4329,170,1.03412616339193,1,"N15","Pomatoschistus"
"1","243",29,43.0421,-9.4199,145,1.87441424554827,1,"N15","Pomatoschistus"
"1","243",30,43.2469,-9.121,94.5,2,1,"N15","Pomatoschistus"
"1","243",31,43.3627,-9.062,152,1,1,"N15","Pomatoschistus"
"1","243",38,44.0592,-8.4504,329.5,1,1,"N15","Pomatoschistus"
"1","243",45,43.9507,-8.361,246.5,1,1,"N15","Pomatoschistus"
"1","243",50,43.9068,-8.1545,186,3,2,"N15","Pomatoschistus"
"1","243",51,43.8177,-8.2819,178,0.856898029134533,1,"N15","Pomatoschistus"
"1","243",52,43.8191,-8.3903,191,1,2,"N15","Pomatoschistus"
"1","243",53,43.7173,-8.3942,166.5,2,1,"N15","Pomatoschistus"
"1","243",57,43.6077,-8.5089,154,1,1,"N15","Pomatoschistus"
"1","243",58,43.3705,-8.7636,96,1.93610842207164,1,"N15","Pomatoschistus"
"1","243",60,43.5412,-8.722,154.5,5,3,"N15","Pomatoschistus"
"1","243",62,43.627,-8.5937,169,1,1,"N15","Pomatoschistus"
"1","243",63,43.6901,-8.5189,174,1,1,"N15","Pomatoschistus"
"1","247",100,43.9164,-5.0814,828.5,18.754688672168,1,"N15","Coryphaenoides rupestris"
"1","247",101,44.0074,-5.1142,809,984.615384615385,1,"N15","Coryphaenoides rupestris"
"1","252",101,44.0074,-5.1142,809,1550,2,"N15","Hydrolagus mirabilis"
"1","262",8,42.1918,-9.4421,661.5,48.7621905476369,4,"N15","Lampanyctus"
"1","262",44,43.8784,-8.5125,281.5,10,1,"N15","Lampanyctus"
"1","262",134,43.5978,-2.2588,527.5,10.5026256564141,2,"N15","Lampanyctus"
"1","265",41,44.1068,-8.9365,685.5,90.0225056264066,1,"N15","Halosaurus ovenii"
"1","276",79,43.8629,-6.4638,673.5,3.84615384615385,1,"N15","Argyropelecus aculeatus"
"1","277",37,43.7774,-8.8513,589,0.750187546886722,1,"N15","Lobianchia gemellarii"
"1","301",37,43.7774,-8.8513,589,11.2528132033008,1,"N15","Arctozenus risso"
"1","301",99,43.8339,-5.0512,608.5,3.75093773443361,1,"N15","Arctozenus risso"
"1","302",8,42.1918,-9.4421,661.5,10502.6256564141,44,"N15","Galeus atlanticus"
"1","302",9,42.2775,-9.4615,573,356.339084771193,2,"N15","Galeus atlanticus"
"1","302",35,43.6822,-8.8565,569.5,22.5056264066016,1,"N15","Galeus atlanticus"
"1","302",37,43.7774,-8.8513,589,412.603150787697,2,"N15","Galeus atlanticus"
"1","302",43,43.8929,-8.6852,434,80,3,"N15","Galeus atlanticus"
"1","302",66,44.0888,-7.5546,496,697.674418604651,3,"N15","Galeus atlanticus"
"1","302",125,43.9077,-2.1378,346,17545,302,"N15","Galeus atlanticus"
"1","325",79,43.8629,-6.4638,673.5,11.5384615384615,1,"N15","Notoscopelus"
"1","325",99,43.8339,-5.0512,608.5,22.5056264066016,2,"N15","Notoscopelus"
"1","336",8,42.1918,-9.4421,661.5,4534.88372093023,4,"N15","Deania profundorum"
"1","336",21,42.7254,-9.5842,612.5,1342.83570892723,4,"N15","Deania profundorum"
"1","336",35,43.6822,-8.8565,569.5,7141.78544636159,29,"N15","Deania profundorum"
"1","336",37,43.7774,-8.8513,589,59583.6459114779,20,"N15","Deania profundorum"
"1","336",66,44.0888,-7.5546,496,6039.00975243811,12,"N15","Deania profundorum"
"1","336",79,43.8629,-6.4638,673.5,69.2307692307692,1,"N15","Deania profundorum"
"1","336",101,44.0074,-5.1142,809,1623.07692307692,2,"N15","Deania profundorum"
"1","336",134,43.5978,-2.2588,527.5,843.960990247562,2,"N15","Deania profundorum"
"1","352",37,43.7774,-8.8513,589,0.750187546886722,1,"N15","Alepocephalidae"
"1","461",79,43.8629,-6.4638,673.5,1438.46153846154,1,"N15","Ruvettus pretiosus"
"1","462",109,43.7025,-4.5145,532,30.0075018754689,2,"N15","Lampadena speculigera"
"1","463",122,43.7591,-1.499,48,450,1,"N15","Sarda sarda"
"1","600",41,44.1068,-8.9365,685.5,120.030007501875,1,"N15","Raja"
"1","600",84,43.6012,-6.1014,62.5,255,1,"N15","Raja"
"1","918",123,43.6998,-1.6907,116.5,6,1,"N15","Howella brodiei"
"2"," 29",1,42.0786,-8.9918,104,1030,72,"N15","Polybius henslowii"
"2"," 29",2,41.9612,-9.0783,122.5,510,37,"N15","Polybius henslowii"
"2"," 29",3,41.9723,-9.0373,112,460,32,"N15","Polybius henslowii"
"2"," 29",4,42.073,-9.1797,150,165,12,"N15","Polybius henslowii"
"2"," 29",5,42.0277,-9.2955,172.5,25,2,"N15","Polybius henslowii"
"2"," 29",6,42.054,-9.3577,148,15.511892450879,1,"N15","Polybius henslowii"
"2"," 29",7,42.1164,-9.281,188,30,2,"N15","Polybius henslowii"
"2"," 29",9,42.2775,-9.4615,573,11.2528132033008,1,"N15","Polybius henslowii"
"2"," 29",10,42.2908,-9.3484,240.5,23,2,"N15","Polybius henslowii"
"2"," 29",11,42.3764,-9.1699,144.5,450,34,"N15","Polybius henslowii"
"2"," 29",12,42.1549,-9.0612,134.5,2432.05248359888,191,"N15","Polybius henslowii"
"2"," 29",13,42.187,-9.1698,154.5,370,32,"N15","Polybius henslowii"
"2"," 29",14,42.2669,-9.1063,137.5,1155,85,"N15","Polybius henslowii"
"2"," 29",15,42.2345,-8.9747,101.5,1015,69,"N15","Polybius henslowii"
"2"," 29",16,42.5315,-9.3978,244.5,15850,1324,"N15","Polybius henslowii"
"2"," 29",17,42.5117,-9.2872,135,11065.1499482937,134,"N15","Polybius henslowii"
"2"," 29",18,42.6196,-9.2132,101,782130.299896587,70727,"N15","Polybius henslowii"
"2"," 29",19,42.6944,-9.353,128.5,2695,229,"N15","Polybius henslowii"
"2"," 29",20,42.8492,-9.4202,152,3930,276,"N15","Polybius henslowii"
"2"," 29",21,42.7254,-9.5842,612.5,225.056264066017,18,"N15","Polybius henslowii"
"2"," 29",22,42.7853,-9.5418,241,723.888314374354,51,"N15","Polybius henslowii"
"2"," 29",23,42.9333,-9.5515,227.5,395,28,"N15","Polybius henslowii"
"2"," 29",24,43.081,-9.5653,236,230,17,"N15","Polybius henslowii"
"2"," 29",25,43.3153,-9.28,169.5,635,46,"N15","Polybius henslowii"
"2"," 29",26,43.3619,-9.3698,269.5,125,9,"N15","Polybius henslowii"
"2"," 29",27,43.2348,-9.5155,269.5,75,5,"N15","Polybius henslowii"
"2"," 29",28,43.1972,-9.4329,170,873.836608066184,64,"N15","Polybius henslowii"
"2"," 29",29,43.0421,-9.4199,145,6499.53139643861,495,"N15","Polybius henslowii"
"2"," 29",30,43.2469,-9.121,94.5,1020,77,"N15","Polybius henslowii"
"2"," 29",31,43.3627,-9.062,152,635,49,"N15","Polybius henslowii"
"2"," 29",32,43.4884,-8.9705,176.5,575,40,"N15","Polybius henslowii"
"2"," 29",33,43.5412,-9.0814,294.5,124.095139607032,10,"N15","Polybius henslowii"
"2"," 29",34,43.6181,-8.9059,254.5,144.777662874871,10,"N15","Polybius henslowii"
"2"," 29",35,43.6822,-8.8565,569.5,30.0075018754689,2,"N15","Polybius henslowii"
"2"," 29",36,43.7045,-8.7298,291,110,7,"N15","Polybius henslowii"
"2"," 29",37,43.7774,-8.8513,589,32.258064516129,3,"N15","Polybius henslowii"
"2"," 29",38,44.0592,-8.4504,329.5,18,2,"N15","Polybius henslowii"
"2"," 29",42,43.9764,-8.6321,419.5,37,3,"N15","Polybius henslowii"
"2"," 29",43,43.8929,-8.6852,434,142,13,"N15","Polybius henslowii"
"2"," 29",44,43.8784,-8.5125,281.5,35,3,"N15","Polybius henslowii"
"2"," 29",46,43.8389,-7.915,128.5,145,13,"N15","Polybius henslowii"
"2"," 29",48,44.0391,-8.0246,229,7,1,"N15","Polybius henslowii"
"2"," 29",50,43.9068,-8.1545,186,28,2,"N15","Polybius henslowii"
"2"," 29",53,43.7173,-8.3942,166.5,29,2,"N15","Polybius henslowii"
"2"," 29",54,43.3946,-8.6462,105.5,220,14,"N15","Polybius henslowii"
"2"," 29",55,43.4476,-8.5072,102,75500,6828,"N15","Polybius henslowii"
"2"," 29",56,43.5339,-8.5072,134,1000,86,"N15","Polybius henslowii"
"2"," 29",57,43.6077,-8.5089,154,108,10,"N15","Polybius henslowii"
"2"," 29",58,43.3705,-8.7636,96,450.145208131655,36,"N15","Polybius henslowii"
"2"," 29",59,43.4432,-8.8308,148.5,3105,220,"N15","Polybius henslowii"
"2"," 29",60,43.5412,-8.722,154.5,75,6,"N15","Polybius henslowii"
"2"," 29",61,43.4608,-8.6901,136,485,35,"N15","Polybius henslowii"
"2"," 29",62,43.627,-8.5937,169,115,9,"N15","Polybius henslowii"
"2"," 29",64,43.7833,-7.5262,117,54800,5379,"N15","Polybius henslowii"
"2"," 29",67,44.0211,-7.3348,186.5,62,5,"N15","Polybius henslowii"
"2"," 29",71,43.8663,-7.319,154.5,95,9,"N15","Polybius henslowii"
"2"," 29",72,43.619,-7.0449,105,333550,31845,"N15","Polybius henslowii"
"2"," 29",73,43.7831,-6.9086,141,2050,198,"N15","Polybius henslowii"
"2"," 29",74,43.739,-6.9897,132,10.3412616339193,1,"N15","Polybius henslowii"
"2"," 29",75,43.6751,-7.162,115.5,12,1,"N15","Polybius henslowii"
"2"," 29",77,43.8852,-6.6004,144,7.49765698219306,1,"N15","Polybius henslowii"
"2"," 29",80,43.7982,-6.5915,137.5,11,1,"N15","Polybius henslowii"
"2"," 29",82,43.7611,-6.3164,207,12,1,"N15","Polybius henslowii"
"2"," 29",85,43.6861,-6.0758,112.5,86,6,"N15","Polybius henslowii"
"2"," 29",86,43.7726,-6.082,219.5,11,1,"N15","Polybius henslowii"
"2"," 29",91,43.663,-5.6467,93.5,4015,390,"N15","Polybius henslowii"
"2"," 29",92,43.6963,-5.5116,140.5,404,35,"N15","Polybius henslowii"
"2"," 29",95,43.6278,-5.3903,114.5,2570,230,"N15","Polybius henslowii"
"2"," 29",96,43.8674,-5.3353,275,224,23,"N15","Polybius henslowii"
"2"," 29",104,43.5712,-4.8383,138,190,14,"N15","Polybius henslowii"
"2"," 29",106,43.4862,-4.7321,105.5,20,2,"N15","Polybius henslowii"
"2"," 29",107,43.5153,-4.5354,259,209650,18843,"N15","Polybius henslowii"
"2"," 29",108,43.6424,-4.5526,193.5,2475,238,"N15","Polybius henslowii"
"2"," 29",110,43.4639,-4.3071,112,299.896587383661,26,"N15","Polybius henslowii"
"2"," 29",112,43.4707,-4.1185,83,35,2,"N15","Polybius henslowii"
"2"," 29",117,43.5704,-3.3121,178,14200,1088,"N15","Polybius henslowii"
"2"," 29",118,43.4601,-3.3816,39.5,210,17,"N15","Polybius henslowii"
"2"," 29",119,43.471,-3.3301,74,850,74,"N15","Polybius henslowii"
"2"," 29",120,43.5934,-3.0627,214,170,14,"N15","Polybius henslowii"
"2"," 29",127,43.3932,-2.3124,100,33.0920372285419,2,"N15","Polybius henslowii"
"2"," 29",130,43.3644,-2.0483,98.5,45,4,"N15","Polybius henslowii"
"2"," 29",131,43.4435,-2.2377,138,30.9777347531462,3,"N15","Polybius henslowii"
"2"," 18",16,42.5315,-9.3978,244.5,19,2,"N15","Munida sarsi"
"2"," 18",17,42.5117,-9.2872,135,3.1023784901758,1,"N15","Munida sarsi"
"2"," 18",21,42.7254,-9.5842,612.5,5.25131282820705,6,"N15","Munida sarsi"
"2"," 18",22,42.7853,-9.5418,241,651.499482936918,105,"N15","Munida sarsi"
"2"," 18",24,43.081,-9.5653,236,865,161,"N15","Munida sarsi"
"2"," 18",26,43.3619,-9.3698,269.5,67150,7615,"N15","Munida sarsi"
"2"," 18",27,43.2348,-9.5155,269.5,39900,5012,"N15","Munida sarsi"
"2"," 18",31,43.3627,-9.062,152,7,1,"N15","Munida sarsi"
"2"," 18",32,43.4884,-8.9705,176.5,8,2,"N15","Munida sarsi"
"2"," 18",33,43.5412,-9.0814,294.5,97414.6845915202,11813,"N15","Munida sarsi"
"2"," 18",34,43.6181,-8.9059,254.5,35336.0910031024,6342,"N15","Munida sarsi"
"2"," 18",36,43.7045,-8.7298,291,5598,652,"N15","Munida sarsi"
"2"," 18",38,44.0592,-8.4504,329.5,9920,2448,"N15","Munida sarsi"
"2"," 18",39,44.0219,-8.59,365.5,25700,3116,"N15","Munida sarsi"
"2"," 18",40,44.0436,-8.7104,459,570,60,"N15","Munida sarsi"
"2"," 18",41,44.1068,-8.9365,685.5,53.2633158289572,7,"N15","Munida sarsi"
"2"," 18",42,43.9764,-8.6321,419.5,1655,638,"N15","Munida sarsi"
"2"," 18",44,43.8784,-8.5125,281.5,5630,841,"N15","Munida sarsi"
"2"," 18",45,43.9507,-8.361,246.5,550,89,"N15","Munida sarsi"
"2"," 18",49,44.0491,-8.2568,295.5,11400,1218,"N15","Munida sarsi"
"2"," 18",62,43.627,-8.5937,169,6,1,"N15","Munida sarsi"
"2"," 18",66,44.0888,-7.5546,496,18.0045011252813,2,"N15","Munida sarsi"
"2"," 18",76,43.9676,-6.7373,300,16900,2530,"N15","Munida sarsi"
"2"," 18",77,43.8852,-6.6004,144,162.136832239925,26,"N15","Munida sarsi"
"2"," 18",78,43.8919,-6.5244,248.5,798.64472410455,163,"N15","Munida sarsi"
"2"," 18",82,43.7611,-6.3164,207,23,6,"N15","Munida sarsi"
"2"," 18",87,43.85,-6.2106,430.5,2,1,"N15","Munida sarsi"
"2"," 18",89,43.8916,-5.5839,307.5,134500,16215,"N15","Munida sarsi"
"2"," 18",96,43.8674,-5.3353,275,327800,36449,"N15","Munida sarsi"
"2"," 18",101,44.0074,-5.1142,809,3.07692307692308,1,"N15","Munida sarsi"
"2"," 18",102,43.7275,-4.9908,186,6,3,"N15","Munida sarsi"
"2"," 18",105,43.6529,-4.799,173,7,1,"N15","Munida sarsi"
"2"," 18",116,43.6697,-3.7603,346.5,3,1,"N15","Munida sarsi"
"2"," 18",120,43.5934,-3.0627,214,1,1,"N15","Munida sarsi"
"2"," 18",121,43.5156,-2.8926,131.5,4,1,"N15","Munida sarsi"
"2"," 18",125,43.9077,-2.1378,346,112,21,"N15","Munida sarsi"
"2"," 18",129,43.5942,-2.6692,306,2,2,"N15","Munida sarsi"
"2"," 18",133,43.557,-2.2369,363,19.6483971044467,5,"N15","Munida sarsi"
"2"," 18",134,43.5978,-2.2588,527.5,9.75243810952738,2,"N15","Munida sarsi"
"2","  8",6,42.054,-9.3577,148,2.06825232678387,1,"N15","Dichelopandalus bonnieri"
"2","  8",8,42.1918,-9.4421,661.5,3.00075018754689,1,"N15","Dichelopandalus bonnieri"
"2","  8",9,42.2775,-9.4615,573,10.5026256564141,3,"N15","Dichelopandalus bonnieri"
"2","  8",21,42.7254,-9.5842,612.5,15.7539384846212,2,"N15","Dichelopandalus bonnieri"
"2","  8",22,42.7853,-9.5418,241,112.719751809721,88,"N15","Dichelopandalus bonnieri"
"2","  8",23,42.9333,-9.5515,227.5,1,2,"N15","Dichelopandalus bonnieri"
"2","  8",24,43.081,-9.5653,236,29,11,"N15","Dichelopandalus bonnieri"
"2","  8",26,43.3619,-9.3698,269.5,97,24,"N15","Dichelopandalus bonnieri"
"2","  8",27,43.2348,-9.5155,269.5,465,121,"N15","Dichelopandalus bonnieri"
"2","  8",33,43.5412,-9.0814,294.5,1229.57600827301,302,"N15","Dichelopandalus bonnieri"
"2","  8",34,43.6181,-8.9059,254.5,127.197518097208,65,"N15","Dichelopandalus bonnieri"
"2","  8",36,43.7045,-8.7298,291,45,11,"N15","Dichelopandalus bonnieri"
"2","  8",37,43.7774,-8.8513,589,3.75093773443361,1,"N15","Dichelopandalus bonnieri"
"2","  8",38,44.0592,-8.4504,329.5,132,39,"N15","Dichelopandalus bonnieri"
"2","  8",39,44.0219,-8.59,365.5,285,69,"N15","Dichelopandalus bonnieri"
"2","  8",40,44.0436,-8.7104,459,64,16,"N15","Dichelopandalus bonnieri"
"2","  8",42,43.9764,-8.6321,419.5,680,171,"N15","Dichelopandalus bonnieri"
"2","  8",43,43.8929,-8.6852,434,1405,333,"N15","Dichelopandalus bonnieri"
"2","  8",44,43.8784,-8.5125,281.5,4,6,"N15","Dichelopandalus bonnieri"
"2","  8",45,43.9507,-8.361,246.5,2,1,"N15","Dichelopandalus bonnieri"
"2","  8",49,44.0491,-8.2568,295.5,128,38,"N15","Dichelopandalus bonnieri"
"2","  8",66,44.0888,-7.5546,496,6.00150037509377,2,"N15","Dichelopandalus bonnieri"
"2","  8",76,43.9676,-6.7373,300,110,48,"N15","Dichelopandalus bonnieri"
"2","  8",78,43.8919,-6.5244,248.5,0.968054211035818,1,"N15","Dichelopandalus bonnieri"
"2","  8",79,43.8629,-6.4638,673.5,1.53846153846154,1,"N15","Dichelopandalus bonnieri"
"2","  8",87,43.85,-6.2106,430.5,46,11,"N15","Dichelopandalus bonnieri"
"2","  8",88,43.8468,-5.7683,181,4,1,"N15","Dichelopandalus bonnieri"
"2","  8",89,43.8916,-5.5839,307.5,229,62,"N15","Dichelopandalus bonnieri"
"2","  8",96,43.8674,-5.3353,275,125,39,"N15","Dichelopandalus bonnieri"
"2","  8",98,43.7836,-5.0244,445.5,85,23,"N15","Dichelopandalus bonnieri"
"2","  8",101,44.0074,-5.1142,809,3.84615384615385,1,"N15","Dichelopandalus bonnieri"
"2","  8",103,43.6379,-4.9712,372.5,84,24,"N15","Dichelopandalus bonnieri"
"2","  8",116,43.6697,-3.7603,346.5,3,3,"N15","Dichelopandalus bonnieri"
"2","  8",125,43.9077,-2.1378,346,75,22,"N15","Dichelopandalus bonnieri"
"2","  8",129,43.5942,-2.6692,306,1,1,"N15","Dichelopandalus bonnieri"
"2","  8",131,43.4435,-2.2377,138,1.93610842207164,1,"N15","Dichelopandalus bonnieri"
"2","  8",133,43.557,-2.2369,363,142.709410548087,36,"N15","Dichelopandalus bonnieri"
"2"," 19",12,42.1549,-9.0612,134.5,299.906279287723,3,"N15","Nephrops norvegicus"
"2"," 19",13,42.187,-9.1698,154.5,12,1,"N15","Nephrops norvegicus"
"2"," 19",35,43.6822,-8.8565,569.5,63.7659414853713,2,"N15","Nephrops norvegicus"
"2"," 19",36,43.7045,-8.7298,291,23,1,"N15","Nephrops norvegicus"
"2"," 19",37,43.7774,-8.8513,589,521.380345086272,6,"N15","Nephrops norvegicus"
"2"," 19",38,44.0592,-8.4504,329.5,675,14,"N15","Nephrops norvegicus"
"2"," 19",43,43.8929,-8.6852,434,12,1,"N15","Nephrops norvegicus"
"2"," 19",52,43.8191,-8.3903,191,25,1,"N15","Nephrops norvegicus"
"2"," 19",66,44.0888,-7.5546,496,76.5191297824456,1,"N15","Nephrops norvegicus"
"2"," 19",79,43.8629,-6.4638,673.5,161.538461538462,1,"N15","Nephrops norvegicus"
"2"," 19",87,43.85,-6.2106,430.5,206,3,"N15","Nephrops norvegicus"
"2"," 19",98,43.7836,-5.0244,445.5,26,1,"N15","Nephrops norvegicus"
"2"," 19",100,43.9164,-5.0814,828.5,1.50037509377344,1,"N15","Nephrops norvegicus"
"2"," 19",103,43.6379,-4.9712,372.5,3722,34,"N15","Nephrops norvegicus"
"2"," 19",104,43.5712,-4.8383,138,1,1,"N15","Nephrops norvegicus"
"2"," 19",125,43.9077,-2.1378,346,190,6,"N15","Nephrops norvegicus"
"2"," 19",129,43.5942,-2.6692,306,94,2,"N15","Nephrops norvegicus"
"2"," 19",133,43.557,-2.2369,363,1846.94932781799,37,"N15","Nephrops norvegicus"
"2"," 19",134,43.5978,-2.2588,527.5,97.5243810952738,2,"N15","Nephrops norvegicus"
"2"," 28",6,42.054,-9.3577,148,2647.36297828335,1314,"N15","Plesionika heterocarpus"
"2"," 28",10,42.2908,-9.3484,240.5,1005,582,"N15","Plesionika heterocarpus"
"2"," 28",11,42.3764,-9.1699,144.5,15,8,"N15","Plesionika heterocarpus"
"2"," 28",12,42.1549,-9.0612,134.5,14.9953139643861,9,"N15","Plesionika heterocarpus"
"2"," 28",16,42.5315,-9.3978,244.5,171,54,"N15","Plesionika heterocarpus"
"2"," 28",22,42.7853,-9.5418,241,3024.81902792141,886,"N15","Plesionika heterocarpus"
"2"," 28",23,42.9333,-9.5515,227.5,5485,2593,"N15","Plesionika heterocarpus"
"2"," 28",24,43.081,-9.5653,236,245,62,"N15","Plesionika heterocarpus"
"2"," 28",25,43.3153,-9.28,169.5,4,2,"N15","Plesionika heterocarpus"
"2"," 28",26,43.3619,-9.3698,269.5,3,1,"N15","Plesionika heterocarpus"
"2"," 28",27,43.2348,-9.5155,269.5,170,42,"N15","Plesionika heterocarpus"
"2"," 28",28,43.1972,-9.4329,170,24.8190279214064,12,"N15","Plesionika heterocarpus"
"2"," 28",29,43.0421,-9.4199,145,6.56044985941893,3,"N15","Plesionika heterocarpus"
"2"," 28",31,43.3627,-9.062,152,6,4,"N15","Plesionika heterocarpus"
"2"," 28",32,43.4884,-8.9705,176.5,200,95,"N15","Plesionika heterocarpus"
"2"," 28",33,43.5412,-9.0814,294.5,5.17063081695967,1,"N15","Plesionika heterocarpus"
"2"," 28",34,43.6181,-8.9059,254.5,155.11892450879,39,"N15","Plesionika heterocarpus"
"2"," 28",36,43.7045,-8.7298,291,1725,354,"N15","Plesionika heterocarpus"
"2"," 28",37,43.7774,-8.8513,589,2.25056264066017,1,"N15","Plesionika heterocarpus"
"2"," 28",38,44.0592,-8.4504,329.5,6,1,"N15","Plesionika heterocarpus"
"2"," 28",41,44.1068,-8.9365,685.5,0.750187546886722,1,"N15","Plesionika heterocarpus"
"2"," 28",44,43.8784,-8.5125,281.5,260,78,"N15","Plesionika heterocarpus"
"2"," 28",45,43.9507,-8.361,246.5,162,64,"N15","Plesionika heterocarpus"
"2"," 28",48,44.0391,-8.0246,229,9,5,"N15","Plesionika heterocarpus"
"2"," 28",49,44.0491,-8.2568,295.5,560,138,"N15","Plesionika heterocarpus"
"2"," 28",51,43.8177,-8.2819,178,1.71379605826907,1,"N15","Plesionika heterocarpus"
"2"," 28",56,43.5339,-8.5072,134,2,1,"N15","Plesionika heterocarpus"
"2"," 28",57,43.6077,-8.5089,154,7,2,"N15","Plesionika heterocarpus"
"2"," 28",59,43.4432,-8.8308,148.5,115,47,"N15","Plesionika heterocarpus"
"2"," 28",60,43.5412,-8.722,154.5,2,2,"N15","Plesionika heterocarpus"
"2"," 28",61,43.4608,-8.6901,136,36,15,"N15","Plesionika heterocarpus"
"2"," 28",62,43.627,-8.5937,169,27,12,"N15","Plesionika heterocarpus"
"2"," 28",63,43.6901,-8.5189,174,2,1,"N15","Plesionika heterocarpus"
"2"," 28",73,43.7831,-6.9086,141,1,1,"N15","Plesionika heterocarpus"
"2"," 28",78,43.8919,-6.5244,248.5,164.569215876089,59,"N15","Plesionika heterocarpus"
"2"," 28",86,43.7726,-6.082,219.5,4,1,"N15","Plesionika heterocarpus"
"2"," 28",96,43.8674,-5.3353,275,112,34,"N15","Plesionika heterocarpus"
"2"," 28",108,43.6424,-4.5526,193.5,60,32,"N15","Plesionika heterocarpus"
"2"," 28",116,43.6697,-3.7603,346.5,27,14,"N15","Plesionika heterocarpus"
"2"," 28",120,43.5934,-3.0627,214,1,1,"N15","Plesionika heterocarpus"
"2"," 28",136,43.5282,-2.0435,179.5,2,2,"N15","Plesionika heterocarpus"
