"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","299",36,44.0474,-8.7195,460.5,60,1,"N05","Neoraja caerulea"
"1","301",103,43.7019,-4.5,543,8.56898029134533,1,"N05","Arctozenus risso"
"2"," 29",1,42.0687,-8.9927,104,185,8,"N05","Polybius henslowii"
"2"," 29",3,41.9644,-9.0479,112,28,2,"N05","Polybius henslowii"
"2"," 29",4,42.1431,-9.0754,134.5,30,2,"N05","Polybius henslowii"
"2"," 29",8,42.2283,-8.9736,101,120,6,"N05","Polybius henslowii"
"2"," 29",14,42.5175,-9.2915,134,15,1,"N05","Polybius henslowii"
"2"," 29",15,42.6161,-9.2172,102.5,80,5,"N05","Polybius henslowii"
"2"," 29",16,42.5353,-9.3994,244.5,35,2,"N05","Polybius henslowii"
"2"," 29",17,42.7028,-9.3694,132,15,1,"N05","Polybius henslowii"
"2"," 29",19,42.7908,-9.5379,230,5,1,"N05","Polybius henslowii"
"2"," 29",20,42.8152,-9.2871,115,410,24,"N05","Polybius henslowii"
"2"," 29",21,42.8571,-9.4271,155,75,3,"N05","Polybius henslowii"
"2"," 29",22,42.9423,-9.5557,227,60,4,"N05","Polybius henslowii"
"2"," 29",23,43.0425,-9.4162,144,70,5,"N05","Polybius henslowii"
"2"," 29",25,43.0768,-9.5655,240,55,4,"N05","Polybius henslowii"
"2"," 29",27,43.3593,-9.3829,274,35,3,"N05","Polybius henslowii"
"2"," 29",28,43.3044,-9.2847,167.5,225,15,"N05","Polybius henslowii"
"2"," 29",29,43.2458,-9.1182,91,199850,13105,"N05","Polybius henslowii"
"2"," 29",32,43.4477,-9.1686,256,15,1,"N05","Polybius henslowii"
"2"," 29",33,43.5515,-9.068,296,40,6,"N05","Polybius henslowii"
"2"," 29",34,43.6188,-8.8964,242.5,85,4,"N05","Polybius henslowii"
"2"," 29",39,43.6823,-8.8499,529.5,100,7,"N05","Polybius henslowii"
"2"," 29",40,43.7249,-8.7247,315,1675,113,"N05","Polybius henslowii"
"2"," 29",41,43.8895,-8.6875,435,190,14,"N05","Polybius henslowii"
"2"," 29",43,43.889,-8.5074,287.5,230,25,"N05","Polybius henslowii"
"2"," 29",44,43.957,-8.352,245.5,55,3,"N05","Polybius henslowii"
"2"," 29",45,43.921,-8.1587,191.5,120,9,"N05","Polybius henslowii"
"2"," 29",46,44.0378,-8.0258,229.5,10,1,"N05","Polybius henslowii"
"2"," 29",47,43.8396,-7.9138,128.5,107840,9038,"N05","Polybius henslowii"
"2"," 29",48,43.8189,-8.3923,193,905,68,"N05","Polybius henslowii"
"2"," 29",49,43.7925,-8.2893,178,325,27,"N05","Polybius henslowii"
"2"," 29",50,43.7272,-8.2532,142,554350,46812,"N05","Polybius henslowii"
"2"," 29",51,43.4536,-8.8206,151,1645,238,"N05","Polybius henslowii"
"2"," 29",52,43.4581,-8.7193,137,70,6,"N05","Polybius henslowii"
"2"," 29",54,43.6281,-8.5956,168.5,10,1,"N05","Polybius henslowii"
"2"," 29",55,43.4409,-8.5027,98.5,130,8,"N05","Polybius henslowii"
"2"," 29",56,43.6139,-8.5045,156,10,1,"N05","Polybius henslowii"
"2"," 29",58,43.7104,-8.3933,164,50,6,"N05","Polybius henslowii"
"2"," 29",59,43.534,-8.497,135.5,30,2,"N05","Polybius henslowii"
"2"," 29",60,43.366,-8.7658,90,1980,132,"N05","Polybius henslowii"
"2"," 29",61,43.4059,-8.5602,97,260,13,"N05","Polybius henslowii"
"2"," 29",62,43.7867,-7.5301,118.5,165,9,"N05","Polybius henslowii"
"2"," 29",66,43.6706,-7.1558,115.5,285,26,"N05","Polybius henslowii"
"2"," 29",71,43.6765,-6.9335,117.5,20,1,"N05","Polybius henslowii"
"2"," 29",72,43.6221,-7.0714,107,275,24,"N05","Polybius henslowii"
"2"," 29",73,43.8,-7.1282,142.5,5,1,"N05","Polybius henslowii"
"2"," 29",77,43.8936,-6.5231,260.5,15,1,"N05","Polybius henslowii"
"2"," 29",82,43.7589,-6.2778,249,70,5,"N05","Polybius henslowii"
"2"," 29",83,43.5986,-6.1019,59,1735,143,"N05","Polybius henslowii"
"2"," 29",88,43.6753,-5.6941,96.5,6780,433,"N05","Polybius henslowii"
"2"," 29",89,43.7829,-5.5915,158.5,410,28,"N05","Polybius henslowii"
"2"," 29",90,43.6213,-5.3743,114,170,9,"N05","Polybius henslowii"
"2"," 29",92,43.7628,-5.3781,159,10,1,"N05","Polybius henslowii"
"2"," 29",98,43.4793,-4.7266,98,620,44,"N05","Polybius henslowii"
"2"," 29",101,43.653,-4.8184,194,15,1,"N05","Polybius henslowii"
"2"," 29",104,43.5097,-4.5606,280,15850,1486,"N05","Polybius henslowii"
"2"," 29",105,43.4484,-4.4776,108.5,260300,27889,"N05","Polybius henslowii"
"2"," 29",106,43.5467,-4.2746,166.5,1665,101,"N05","Polybius henslowii"
"2"," 29",107,43.4685,-4.1229,86.5,215,13,"N05","Polybius henslowii"
"2"," 29",109,43.5547,-3.8689,112,205,15,"N05","Polybius henslowii"
"2"," 29",111,43.6693,-3.7815,252,15,2,"N05","Polybius henslowii"
"2"," 29",112,43.517,-2.0578,178,10,1,"N05","Polybius henslowii"
"2"," 29",116,43.3693,-2.0338,99.5,15,1,"N05","Polybius henslowii"
"2"," 29",120,43.4639,-2.3443,136.5,15,1,"N05","Polybius henslowii"
"2"," 29",122,43.4657,-3.3212,73,219500,23518,"N05","Polybius henslowii"
"2"," 29",124,43.59,-3.0857,223.5,15,1,"N05","Polybius henslowii"
"2"," 18",11,42.2929,-9.4565,571,0.666666666666667,1,"N05","Munida sarsi"
"2"," 18",16,42.5353,-9.3994,244.5,70,12,"N05","Munida sarsi"
"2"," 18",18,42.7162,-9.5782,593,2.90416263310745,2,"N05","Munida sarsi"
"2"," 18",23,43.0425,-9.4162,144,10,1,"N05","Munida sarsi"
"2"," 18",25,43.0768,-9.5655,240,30,6,"N05","Munida sarsi"
"2"," 18",26,43.2437,-9.511,268.5,15200,2770,"N05","Munida sarsi"
"2"," 18",27,43.3593,-9.3829,274,17450,2185,"N05","Munida sarsi"
"2"," 18",28,43.3044,-9.2847,167.5,685,120,"N05","Munida sarsi"
"2"," 18",32,43.4477,-9.1686,256,75,12,"N05","Munida sarsi"
"2"," 18",33,43.5515,-9.068,296,1395,245,"N05","Munida sarsi"
"2"," 18",34,43.6188,-8.8964,242.5,265,35,"N05","Munida sarsi"
"2"," 18",36,44.0474,-8.7195,460.5,30,12,"N05","Munida sarsi"
"2"," 18",37,44.0769,-8.4522,338,7400,849,"N05","Munida sarsi"
"2"," 18",38,44.0496,-8.266,295.5,6434,846,"N05","Munida sarsi"
"2"," 18",39,43.6823,-8.8499,529.5,173.333333333333,26,"N05","Munida sarsi"
"2"," 18",40,43.7249,-8.7247,315,350,43,"N05","Munida sarsi"
"2"," 18",41,43.8895,-8.6875,435,21290,2014,"N05","Munida sarsi"
"2"," 18",42,43.9727,-8.6528,441.5,12300,2342,"N05","Munida sarsi"
"2"," 18",43,43.889,-8.5074,287.5,1510,296,"N05","Munida sarsi"
"2"," 18",44,43.957,-8.352,245.5,560,77,"N05","Munida sarsi"
"2"," 18",45,43.921,-8.1587,191.5,20,4,"N05","Munida sarsi"
"2"," 18",70,43.9976,-7.0148,188,10,1,"N05","Munida sarsi"
"2"," 18",77,43.8936,-6.5231,260.5,8172,711,"N05","Munida sarsi"
"2"," 18",78,43.9678,-6.7345,304.5,12622,1803,"N05","Munida sarsi"
"2"," 18",82,43.7589,-6.2778,249,260,67,"N05","Munida sarsi"
"2"," 18",85,43.7784,-6.0896,231,20,3,"N05","Munida sarsi"
"2"," 18",87,43.8905,-5.5976,288.5,19666,2287,"N05","Munida sarsi"
"2"," 18",93,43.8642,-5.3389,284.5,2500,235,"N05","Munida sarsi"
"2"," 18",100,43.7741,-4.9918,421,365,39,"N05","Munida sarsi"
"2"," 18",101,43.653,-4.8184,194,65,8,"N05","Munida sarsi"
"2"," 18",111,43.6693,-3.7815,252,40,10,"N05","Munida sarsi"
"2"," 18",118,43.558,-2.2214,364,2078,339,"N05","Munida sarsi"
"2"," 18",119,43.3952,-2.3096,102,25,4,"N05","Munida sarsi"
"2"," 18",124,43.59,-3.0857,223.5,125,10,"N05","Munida sarsi"
"2"," 18",127,43.5761,-3.2956,188,3,1,"N05","Munida sarsi"
"2","126",33,43.5515,-9.068,296,45,3,"N05","Munida rutllanti"
"2","126",45,43.921,-8.1587,191.5,10,1,"N05","Munida rutllanti"
"2","126",46,44.0378,-8.0258,229.5,5,2,"N05","Munida rutllanti"
"2","126",64,44.0399,-7.4859,194,1505,181,"N05","Munida rutllanti"
"2","126",65,43.9609,-7.2158,174.5,110,14,"N05","Munida rutllanti"
"2","126",75,43.8464,-6.7345,133,10,6,"N05","Munida rutllanti"
"2","126",77,43.8936,-6.5231,260.5,44418,3417,"N05","Munida rutllanti"
"2","126",78,43.9678,-6.7345,304.5,7178,1196,"N05","Munida rutllanti"
"2","126",81,43.7314,-6.2781,171,1000,303,"N05","Munida rutllanti"
"2","126",82,43.7589,-6.2778,249,640,194,"N05","Munida rutllanti"
"2","126",85,43.7784,-6.0896,231,15,6,"N05","Munida rutllanti"
"2","126",87,43.8905,-5.5976,288.5,1234,170,"N05","Munida rutllanti"
"2","126",93,43.8642,-5.3389,284.5,3550,1035,"N05","Munida rutllanti"
"2","126",101,43.653,-4.8184,194,35,28,"N05","Munida rutllanti"
"2","126",102,43.6412,-4.6025,191,10,2,"N05","Munida rutllanti"
"2","126",124,43.59,-3.0857,223.5,1200,480,"N05","Munida rutllanti"
"2","126",127,43.5761,-3.2956,188,745,298,"N05","Munida rutllanti"
"2"," 28",2,41.9799,-9.3023,162,1,1,"N05","Plesionika heterocarpus"
"2"," 28",4,42.1431,-9.0754,134.5,250,112,"N05","Plesionika heterocarpus"
"2"," 28",8,42.2283,-8.9736,101,3915,1621,"N05","Plesionika heterocarpus"
"2"," 28",10,42.2841,-9.3468,241,10895,5230,"N05","Plesionika heterocarpus"
"2"," 28",13,42.3732,-9.17,144.5,5,4,"N05","Plesionika heterocarpus"
"2"," 28",16,42.5353,-9.3994,244.5,2940,1025,"N05","Plesionika heterocarpus"
"2"," 28",19,42.7908,-9.5379,230,42600,14910,"N05","Plesionika heterocarpus"
"2"," 28",21,42.8571,-9.4271,155,2,3,"N05","Plesionika heterocarpus"
"2"," 28",22,42.9423,-9.5557,227,10055,3312,"N05","Plesionika heterocarpus"
"2"," 28",23,43.0425,-9.4162,144,55,17,"N05","Plesionika heterocarpus"
"2"," 28",24,43.1989,-9.4264,169,175,70,"N05","Plesionika heterocarpus"
"2"," 28",25,43.0768,-9.5655,240,1055,270,"N05","Plesionika heterocarpus"
"2"," 28",26,43.2437,-9.511,268.5,5185,1481,"N05","Plesionika heterocarpus"
"2"," 28",27,43.3593,-9.3829,274,245,75,"N05","Plesionika heterocarpus"
"2"," 28",28,43.3044,-9.2847,167.5,270,92,"N05","Plesionika heterocarpus"
"2"," 28",32,43.4477,-9.1686,256,145,47,"N05","Plesionika heterocarpus"
"2"," 28",33,43.5515,-9.068,296,10,4,"N05","Plesionika heterocarpus"
"2"," 28",34,43.6188,-8.8964,242.5,280,87,"N05","Plesionika heterocarpus"
"2"," 28",37,44.0769,-8.4522,338,120,39,"N05","Plesionika heterocarpus"
"2"," 28",38,44.0496,-8.266,295.5,1300,406,"N05","Plesionika heterocarpus"
"2"," 28",43,43.889,-8.5074,287.5,3,1,"N05","Plesionika heterocarpus"
"2"," 28",44,43.957,-8.352,245.5,2660,950,"N05","Plesionika heterocarpus"
"2"," 28",45,43.921,-8.1587,191.5,950,298,"N05","Plesionika heterocarpus"
"2"," 28",46,44.0378,-8.0258,229.5,1125,402,"N05","Plesionika heterocarpus"
"2"," 28",48,43.8189,-8.3923,193,3080,1339,"N05","Plesionika heterocarpus"
"2"," 28",51,43.4536,-8.8206,151,7,3,"N05","Plesionika heterocarpus"
"2"," 28",54,43.6281,-8.5956,168.5,740,322,"N05","Plesionika heterocarpus"
"2"," 28",56,43.6139,-8.5045,156,14,4,"N05","Plesionika heterocarpus"
"2"," 28",57,43.6909,-8.5194,174.5,245,115,"N05","Plesionika heterocarpus"
"2"," 28",58,43.7104,-8.3933,164,25,17,"N05","Plesionika heterocarpus"
"2"," 28",74,43.775,-6.8961,137.5,3,1,"N05","Plesionika heterocarpus"
"2"," 28",77,43.8936,-6.5231,260.5,285,99,"N05","Plesionika heterocarpus"
"2"," 28",78,43.9678,-6.7345,304.5,10,10,"N05","Plesionika heterocarpus"
"2"," 28",82,43.7589,-6.2778,249,15,1,"N05","Plesionika heterocarpus"
"2"," 28",87,43.8905,-5.5976,288.5,9150,2473,"N05","Plesionika heterocarpus"
"2"," 28",93,43.8642,-5.3389,284.5,625,268,"N05","Plesionika heterocarpus"
"2"," 28",100,43.7741,-4.9918,421,25,18,"N05","Plesionika heterocarpus"
"2"," 28",111,43.6693,-3.7815,252,10,3,"N05","Plesionika heterocarpus"
"2"," 21",47,43.8396,-7.9138,128.5,20,4,"N05","Pagurus prideaux"
"2"," 21",48,43.8189,-8.3923,193,10,1,"N05","Pagurus prideaux"
"2"," 21",51,43.4536,-8.8206,151,40,5,"N05","Pagurus prideaux"
"2"," 21",52,43.4581,-8.7193,137,115,14,"N05","Pagurus prideaux"
"2"," 21",53,43.5512,-8.7472,160.5,25,3,"N05","Pagurus prideaux"
"2"," 21",55,43.4409,-8.5027,98.5,85,2,"N05","Pagurus prideaux"
"2"," 21",59,43.534,-8.497,135.5,5,2,"N05","Pagurus prideaux"
"2"," 21",60,43.366,-8.7658,90,190,5,"N05","Pagurus prideaux"
"2"," 21",63,43.9072,-7.5701,148.5,35,6,"N05","Pagurus prideaux"
"2"," 21",65,43.9609,-7.2158,174.5,345,41,"N05","Pagurus prideaux"
"2"," 21",66,43.6706,-7.1558,115.5,630,79,"N05","Pagurus prideaux"
"2"," 21",70,43.9976,-7.0148,188,440,60,"N05","Pagurus prideaux"
"2"," 21",71,43.6765,-6.9335,117.5,3365,311,"N05","Pagurus prideaux"
"2"," 21",75,43.8464,-6.7345,133,15,3,"N05","Pagurus prideaux"
"2"," 21",77,43.8936,-6.5231,260.5,105,5,"N05","Pagurus prideaux"
"2"," 21",78,43.9678,-6.7345,304.5,555,54,"N05","Pagurus prideaux"
"2"," 21",82,43.7589,-6.2778,249,15,1,"N05","Pagurus prideaux"
"2"," 21",85,43.7784,-6.0896,231,475,31,"N05","Pagurus prideaux"
"2"," 21",86,43.846,-5.7745,179,245,14,"N05","Pagurus prideaux"
"2"," 21",92,43.7628,-5.3781,159,380,29,"N05","Pagurus prideaux"
"2"," 21",94,43.7054,-5.1895,152,285,20,"N05","Pagurus prideaux"
"2"," 21",97,43.576,-4.852,141,80,1,"N05","Pagurus prideaux"
"2"," 21",98,43.4793,-4.7266,98,45,1,"N05","Pagurus prideaux"
"2"," 21",101,43.653,-4.8184,194,15,1,"N05","Pagurus prideaux"
"2"," 21",104,43.5097,-4.5606,280,2075,259,"N05","Pagurus prideaux"
"2"," 21",106,43.5467,-4.2746,166.5,35,3,"N05","Pagurus prideaux"
"2"," 21",109,43.5547,-3.8689,112,20,2,"N05","Pagurus prideaux"
"2"," 21",110,43.6379,-3.797,183.5,25,3,"N05","Pagurus prideaux"
"2"," 21",111,43.6693,-3.7815,252,860,95,"N05","Pagurus prideaux"
"2"," 21",114,43.4408,-2.225,135,1130,123,"N05","Pagurus prideaux"
"2"," 21",115,43.3738,-2.2361,98,55,5,"N05","Pagurus prideaux"
"2"," 21",116,43.3693,-2.0338,99.5,20,5,"N05","Pagurus prideaux"
"2"," 21",119,43.3952,-2.3096,102,20,3,"N05","Pagurus prideaux"
"2"," 21",121,43.5558,-2.5717,231.5,1350,159,"N05","Pagurus prideaux"
"2"," 21",124,43.59,-3.0857,223.5,125,15,"N05","Pagurus prideaux"
"2"," 21",126,43.596,-2.6726,310,20,2,"N05","Pagurus prideaux"
"2"," 21",127,43.5761,-3.2956,188,1855,186,"N05","Pagurus prideaux"
"2"," 17",17,42.7028,-9.3694,132,5,1,"N05","Munida intermedia"
"2"," 17",38,44.0496,-8.266,295.5,366,48,"N05","Munida intermedia"
"2"," 17",39,43.6823,-8.8499,529.5,56.6666666666667,5,"N05","Munida intermedia"
"2"," 17",40,43.7249,-8.7247,315,5,1,"N05","Munida intermedia"
"2"," 17",41,43.8895,-8.6875,435,360,34,"N05","Munida intermedia"
"2"," 17",45,43.921,-8.1587,191.5,265,35,"N05","Munida intermedia"
"2"," 17",46,44.0378,-8.0258,229.5,25,3,"N05","Munida intermedia"
"2"," 17",63,43.9072,-7.5701,148.5,380,28,"N05","Munida intermedia"
"2"," 17",70,43.9976,-7.0148,188,80,3,"N05","Munida intermedia"
"2"," 17",75,43.8464,-6.7345,133,20,4,"N05","Munida intermedia"
"2"," 17",77,43.8936,-6.5231,260.5,710,71,"N05","Munida intermedia"
"2"," 17",90,43.6213,-5.3743,114,60,3,"N05","Munida intermedia"
"2"," 17",92,43.7628,-5.3781,159,420,21,"N05","Munida intermedia"
"2"," 17",93,43.8642,-5.3389,284.5,6370,889,"N05","Munida intermedia"
"2"," 17",118,43.558,-2.2214,364,3272,539,"N05","Munida intermedia"
"2"," 17",119,43.3952,-2.3096,102,100,11,"N05","Munida intermedia"
"2"," 17",124,43.59,-3.0857,223.5,120,11,"N05","Munida intermedia"
"2"," 13",3,41.9644,-9.0479,112,2,1,"N05","Liocarcinus depurator"
"2"," 13",9,42.1968,-9.166,151,10,1,"N05","Liocarcinus depurator"
"2"," 13",15,42.6161,-9.2172,102.5,2,1,"N05","Liocarcinus depurator"
"2"," 13",16,42.5353,-9.3994,244.5,40,12,"N05","Liocarcinus depurator"
"2"," 13",17,42.7028,-9.3694,132,3,1,"N05","Liocarcinus depurator"
"2"," 13",21,42.8571,-9.4271,155,2,1,"N05","Liocarcinus depurator"
"2"," 13",28,43.3044,-9.2847,167.5,5,8,"N05","Liocarcinus depurator"
"2"," 13",32,43.4477,-9.1686,256,10,8,"N05","Liocarcinus depurator"
"2"," 13",33,43.5515,-9.068,296,40,16,"N05","Liocarcinus depurator"
"2"," 13",34,43.6188,-8.8964,242.5,60,8,"N05","Liocarcinus depurator"
"2"," 13",38,44.0496,-8.266,295.5,40,2,"N05","Liocarcinus depurator"
"2"," 13",43,43.889,-8.5074,287.5,665,71,"N05","Liocarcinus depurator"
"2"," 13",44,43.957,-8.352,245.5,820,51,"N05","Liocarcinus depurator"
"2"," 13",45,43.921,-8.1587,191.5,140,7,"N05","Liocarcinus depurator"
"2"," 13",46,44.0378,-8.0258,229.5,10,1,"N05","Liocarcinus depurator"
"2"," 13",47,43.8396,-7.9138,128.5,10,1,"N05","Liocarcinus depurator"
"2"," 13",49,43.7925,-8.2893,178,8,2,"N05","Liocarcinus depurator"
"2"," 13",52,43.4581,-8.7193,137,15,2,"N05","Liocarcinus depurator"
"2"," 13",60,43.366,-8.7658,90,290,30,"N05","Liocarcinus depurator"
"2"," 13",61,43.4059,-8.5602,97,80,7,"N05","Liocarcinus depurator"
"2"," 13",66,43.6706,-7.1558,115.5,40,2,"N05","Liocarcinus depurator"
"2"," 13",70,43.9976,-7.0148,188,15,2,"N05","Liocarcinus depurator"
"2"," 13",71,43.6765,-6.9335,117.5,25,1,"N05","Liocarcinus depurator"
"2"," 13",73,43.8,-7.1282,142.5,25,2,"N05","Liocarcinus depurator"
"2"," 13",77,43.8936,-6.5231,260.5,55,6,"N05","Liocarcinus depurator"
"2"," 13",87,43.8905,-5.5976,288.5,180,15,"N05","Liocarcinus depurator"
"2"," 13",88,43.6753,-5.6941,96.5,2505,239,"N05","Liocarcinus depurator"
"2"," 13",89,43.7829,-5.5915,158.5,195,18,"N05","Liocarcinus depurator"
"2"," 13",90,43.6213,-5.3743,114,280,34,"N05","Liocarcinus depurator"
"2"," 13",91,43.6855,-5.4898,140.5,85,6,"N05","Liocarcinus depurator"
"2"," 13",92,43.7628,-5.3781,159,15,2,"N05","Liocarcinus depurator"
"2"," 13",93,43.8642,-5.3389,284.5,70,6,"N05","Liocarcinus depurator"
"2"," 13",94,43.7054,-5.1895,152,90,5,"N05","Liocarcinus depurator"
"2"," 13",110,43.6379,-3.797,183.5,5,1,"N05","Liocarcinus depurator"
"2"," 13",112,43.517,-2.0578,178,10,9,"N05","Liocarcinus depurator"
"2"," 13",113,43.5033,-2.208,155,10,2,"N05","Liocarcinus depurator"
"2"," 13",119,43.3952,-2.3096,102,10,1,"N05","Liocarcinus depurator"
"2"," 13",122,43.4657,-3.3212,73,25,3,"N05","Liocarcinus depurator"
"2"," 14",26,43.2437,-9.511,268.5,10,2,"N05","Macropipus tuberculatus"
"2"," 14",27,43.3593,-9.3829,274,400,26,"N05","Macropipus tuberculatus"
"2"," 14",28,43.3044,-9.2847,167.5,10,1,"N05","Macropipus tuberculatus"
"2"," 14",33,43.5515,-9.068,296,160,12,"N05","Macropipus tuberculatus"
"2"," 14",34,43.6188,-8.8964,242.5,90,5,"N05","Macropipus tuberculatus"
"2"," 14",36,44.0474,-8.7195,460.5,4,3,"N05","Macropipus tuberculatus"
"2"," 14",37,44.0769,-8.4522,338,100,7,"N05","Macropipus tuberculatus"
"2"," 14",38,44.0496,-8.266,295.5,370,24,"N05","Macropipus tuberculatus"
"2"," 14",41,43.8895,-8.6875,435,220,30,"N05","Macropipus tuberculatus"
"2"," 14",42,43.9727,-8.6528,441.5,30,2,"N05","Macropipus tuberculatus"
"2"," 14",43,43.889,-8.5074,287.5,5,3,"N05","Macropipus tuberculatus"
"2"," 14",44,43.957,-8.352,245.5,45,3,"N05","Macropipus tuberculatus"
"2"," 14",45,43.921,-8.1587,191.5,4,1,"N05","Macropipus tuberculatus"
"2"," 14",46,44.0378,-8.0258,229.5,10,1,"N05","Macropipus tuberculatus"
"2"," 14",63,43.9072,-7.5701,148.5,25,3,"N05","Macropipus tuberculatus"
"2"," 14",64,44.0399,-7.4859,194,56,4,"N05","Macropipus tuberculatus"
"2"," 14",65,43.9609,-7.2158,174.5,120,5,"N05","Macropipus tuberculatus"
"2"," 14",70,43.9976,-7.0148,188,45,2,"N05","Macropipus tuberculatus"
"2"," 14",75,43.8464,-6.7345,133,60,3,"N05","Macropipus tuberculatus"
"2"," 14",77,43.8936,-6.5231,260.5,230,15,"N05","Macropipus tuberculatus"
"2"," 14",78,43.9678,-6.7345,304.5,365,27,"N05","Macropipus tuberculatus"
"2"," 14",79,43.799,-6.5921,138.5,75,3,"N05","Macropipus tuberculatus"
"2"," 14",80,43.7211,-6.4156,135.5,50,4,"N05","Macropipus tuberculatus"
"2"," 14",81,43.7314,-6.2781,171,175,11,"N05","Macropipus tuberculatus"
"2"," 14",82,43.7589,-6.2778,249,70,7,"N05","Macropipus tuberculatus"
"2"," 14",84,43.6887,-6.0496,119,5,1,"N05","Macropipus tuberculatus"
"2"," 14",87,43.8905,-5.5976,288.5,535,27,"N05","Macropipus tuberculatus"
"2"," 14",93,43.8642,-5.3389,284.5,75,5,"N05","Macropipus tuberculatus"
"2"," 14",94,43.7054,-5.1895,152,15,1,"N05","Macropipus tuberculatus"
"2"," 14",100,43.7741,-4.9918,421,10,1,"N05","Macropipus tuberculatus"
"2"," 14",101,43.653,-4.8184,194,10,1,"N05","Macropipus tuberculatus"
"2"," 14",111,43.6693,-3.7815,252,15,2,"N05","Macropipus tuberculatus"
"2"," 14",112,43.517,-2.0578,178,5,1,"N05","Macropipus tuberculatus"
"2"," 14",121,43.5558,-2.5717,231.5,25,2,"N05","Macropipus tuberculatus"
"2"," 14",124,43.59,-3.0857,223.5,15,2,"N05","Macropipus tuberculatus"
"2"," 19",9,42.1968,-9.166,151,50,1,"N05","Nephrops norvegicus"
"2"," 19",18,42.7162,-9.5782,593,154.888673765731,2,"N05","Nephrops norvegicus"
"2"," 19",24,43.1989,-9.4264,169,30,1,"N05","Nephrops norvegicus"
"2"," 19",37,44.0769,-8.4522,338,390,9,"N05","Nephrops norvegicus"
"2"," 19",38,44.0496,-8.266,295.5,130,4,"N05","Nephrops norvegicus"
"2"," 19",39,43.6823,-8.8499,529.5,450,9,"N05","Nephrops norvegicus"
"2"," 19",40,43.7249,-8.7247,315,335,4,"N05","Nephrops norvegicus"
"2"," 19",41,43.8895,-8.6875,435,65,2,"N05","Nephrops norvegicus"
"2"," 19",42,43.9727,-8.6528,441.5,45,1,"N05","Nephrops norvegicus"
"2"," 19",51,43.4536,-8.8206,151,100,2,"N05","Nephrops norvegicus"
"2"," 19",52,43.4581,-8.7193,137,195,2,"N05","Nephrops norvegicus"
"2"," 19",76,43.8946,-6.4784,583.5,137.103684661525,2,"N05","Nephrops norvegicus"
"2"," 19",96,43.6387,-4.9987,424,720,15,"N05","Nephrops norvegicus"
"2"," 19",99,43.8196,-5.0239,594,467.00942587832,4,"N05","Nephrops norvegicus"
"2"," 19",100,43.7741,-4.9918,421,70,2,"N05","Nephrops norvegicus"
"2"," 19",101,43.653,-4.8184,194,10,1,"N05","Nephrops norvegicus"
"2"," 19",103,43.7019,-4.5,543,11.1396743787489,1,"N05","Nephrops norvegicus"
"2"," 19",112,43.517,-2.0578,178,20,3,"N05","Nephrops norvegicus"
"2"," 19",115,43.3738,-2.2361,98,145,2,"N05","Nephrops norvegicus"
"2"," 19",117,43.5994,-2.2832,559,111.396743787489,1,"N05","Nephrops norvegicus"
"2"," 19",118,43.558,-2.2214,364,1340,82,"N05","Nephrops norvegicus"
"2","  8",18,42.7162,-9.5782,593,2.90416263310745,1,"N05","Dichelopandalus bonnieri"
"2","  8",26,43.2437,-9.511,268.5,15,11,"N05","Dichelopandalus bonnieri"
"2","  8",27,43.3593,-9.3829,274,75,21,"N05","Dichelopandalus bonnieri"
"2","  8",32,43.4477,-9.1686,256,4,3,"N05","Dichelopandalus bonnieri"
"2","  8",33,43.5515,-9.068,296,155,36,"N05","Dichelopandalus bonnieri"
"2","  8",34,43.6188,-8.8964,242.5,10,12,"N05","Dichelopandalus bonnieri"
"2","  8",35,44.1046,-8.9368,695,6.66666666666667,2,"N05","Dichelopandalus bonnieri"
"2","  8",36,44.0474,-8.7195,460.5,45,22,"N05","Dichelopandalus bonnieri"
"2","  8",37,44.0769,-8.4522,338,50,18,"N05","Dichelopandalus bonnieri"
"2","  8",38,44.0496,-8.266,295.5,50,20,"N05","Dichelopandalus bonnieri"
"2","  8",40,43.7249,-8.7247,315,15,5,"N05","Dichelopandalus bonnieri"
"2","  8",41,43.8895,-8.6875,435,600,158,"N05","Dichelopandalus bonnieri"
"2","  8",42,43.9727,-8.6528,441.5,185,35,"N05","Dichelopandalus bonnieri"
"2","  8",43,43.889,-8.5074,287.5,95,46,"N05","Dichelopandalus bonnieri"
"2","  8",76,43.8946,-6.4784,583.5,381.319622964867,6,"N05","Dichelopandalus bonnieri"
"2","  8",85,43.7784,-6.0896,231,10,5,"N05","Dichelopandalus bonnieri"
"2","  8",96,43.6387,-4.9987,424,20,3,"N05","Dichelopandalus bonnieri"
"2","  8",100,43.7741,-4.9918,421,250,58,"N05","Dichelopandalus bonnieri"
"2","  8",103,43.7019,-4.5,543,8.56898029134533,1,"N05","Dichelopandalus bonnieri"
"2","  8",124,43.59,-3.0857,223.5,5,1,"N05","Dichelopandalus bonnieri"
"2"," 54",4,42.1431,-9.0754,134.5,70,4,"N05","Pagurus excavatus"
"2"," 54",5,42.0605,-9.354,224,4,1,"N05","Pagurus excavatus"
"2"," 54",10,42.2841,-9.3468,241,55,1,"N05","Pagurus excavatus"
"2"," 54",13,42.3732,-9.17,144.5,95,1,"N05","Pagurus excavatus"
"2"," 54",15,42.6161,-9.2172,102.5,50,2,"N05","Pagurus excavatus"
