"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","183",9,42.2647,-9.4618,562.5,0.750187546886722,1,"N16","Myctophidae"
"1","183",39,43.7775,-8.8324,546,3.00075018754689,2,"N16","Myctophidae"
"1","183",89,43.9335,-5.537,594,3.75093773443361,1,"N16","Myctophidae"
"1","183",125,43.5992,-2.2772,569.5,4.50112528132033,1,"N16","Myctophidae"
"1","183",135,43.8783,-2.2237,613,2.8116213683224,1,"N16","Myctophidae"
"1","184",19,42.7165,-9.5766,550,277.569392348087,8,"N16","Lepidion lepidion"
"1","184",38,43.6801,-8.8725,573.5,9.00225056264066,2,"N16","Lepidion lepidion"
"1","184",39,43.7775,-8.8324,546,105.026256564141,2,"N16","Lepidion lepidion"
"1","184",41,44.1004,-8.9331,693.5,1387.84696174044,35,"N16","Lepidion lepidion"
"1","184",78,43.8848,-6.4717,573.5,346.153846153846,5,"N16","Lepidion lepidion"
"1","184",87,43.8895,-6.1021,545.5,101.275318829707,2,"N16","Lepidion lepidion"
"1","184",102,44.0056,-5.1105,807,1942.98574643661,29,"N16","Lepidion lepidion"
"1","184",103,43.9124,-5.0688,846.5,2291.82295573893,25,"N16","Lepidion lepidion"
"1","184",125,43.5992,-2.2772,569.5,63.7659414853713,1,"N16","Lepidion lepidion"
"1","184",135,43.8783,-2.2237,613,121.836925960637,3,"N16","Lepidion lepidion"
"1","186",106,43.4565,-3.372,37.5,30,1,"N16","Arnoglossus thori"
"1","191",125,43.5992,-2.2772,569.5,4.50112528132033,1,"N16","Electrona risso"
"1","205",19,42.7165,-9.5766,550,1132.78319579895,1,"N16","Trachyscorpia cristulata echinata"
"1","205",39,43.7775,-8.8324,546,742.685671417854,1,"N16","Trachyscorpia cristulata echinata"
"1","205",41,44.1004,-8.9331,693.5,6447.86196549137,5,"N16","Trachyscorpia cristulata echinata"
"1","205",102,44.0056,-5.1105,807,10352.5881470368,14,"N16","Trachyscorpia cristulata echinata"
"1","205",103,43.9124,-5.0688,846.5,4054.76369092273,6,"N16","Trachyscorpia cristulata echinata"
"1","205",120,43.6878,-3.8306,606,503.846153846154,1,"N16","Trachyscorpia cristulata echinata"
"1","218",75,43.9701,-6.7545,301,130,1,"N16","Argentina silus"
"1","220",65,44.0898,-7.551,493,90.7655880031571,1,"N16","Cyttopsis rosea"
"1","233",9,42.2647,-9.4618,562.5,39.0097524381095,2,"N16","Polymetme corythaeola"
"1","233",38,43.6801,-8.8725,573.5,12.0030007501875,1,"N16","Polymetme corythaeola"
"1","233",41,44.1004,-8.9331,693.5,56.2640660165041,2,"N16","Polymetme corythaeola"
"1","233",42,44.047,-8.7144,455,79,1,"N16","Polymetme corythaeola"
"1","233",89,43.9335,-5.537,594,33.7584396099025,1,"N16","Polymetme corythaeola"
"1","238",9,42.2647,-9.4618,562.5,35.2588147036759,2,"N16","Epigonus denticulatus"
"1","238",19,42.7165,-9.5766,550,3.75093773443361,1,"N16","Epigonus denticulatus"
"1","238",38,43.6801,-8.8725,573.5,2.25056264066017,2,"N16","Epigonus denticulatus"
"1","238",42,44.047,-8.7144,455,2,1,"N16","Epigonus denticulatus"
"1","243",4,41.9792,-9.3118,171,6,15,"N16","Pomatoschistus"
"1","243",7,42.0533,-9.3555,227,1,1,"N16","Pomatoschistus"
"1","243",11,42.3709,-9.1707,145.5,1,2,"N16","Pomatoschistus"
"1","243",12,42.1506,-9.067,135,4,10,"N16","Pomatoschistus"
"1","243",18,42.7008,-9.3627,130,1,1,"N16","Pomatoschistus"
"1","243",21,42.8473,-9.4264,154.5,3,5,"N16","Pomatoschistus"
"1","243",47,43.8778,-8.5134,282,1,1,"N16","Pomatoschistus"
"1","243",48,43.95,-8.357,242,1,2,"N16","Pomatoschistus"
"1","243",50,44.0213,-7.8236,198.5,1,1,"N16","Pomatoschistus"
"1","243",52,44.0486,-8.2458,292.5,1,1,"N16","Pomatoschistus"
"1","243",53,43.9074,-8.1489,186,1,2,"N16","Pomatoschistus"
"1","243",57,43.5488,-8.7516,159.5,5,9,"N16","Pomatoschistus"
"1","243",60,43.6066,-8.4996,153.5,2,1,"N16","Pomatoschistus"
"1","243",61,43.6279,-8.6012,166,1,2,"N16","Pomatoschistus"
"1","243",62,43.6891,-8.5259,172,2,4,"N16","Pomatoschistus"
"1","243",63,43.7875,-7.5219,121.5,0.968054211035818,1,"N16","Pomatoschistus"
"1","243",64,43.9965,-7.5598,182.5,1,1,"N16","Pomatoschistus"
"1","243",68,43.8919,-7.1214,160.5,1,1,"N16","Pomatoschistus"
"1","243",69,43.8661,-7.3136,154,1,1,"N16","Pomatoschistus"
"1","243",107,43.4721,-3.3316,72.5,15,2,"N16","Pomatoschistus"
"1","243",114,43.4656,-4.3128,114,1,1,"N16","Pomatoschistus"
"1","243",115,43.4685,-4.1267,85.5,3,2,"N16","Pomatoschistus"
"1","243",116,43.5468,-3.8926,111,3,4,"N16","Pomatoschistus"
"1","243",124,43.5258,-2.4482,218,3,1,"N16","Pomatoschistus"
"1","243",128,43.4618,-2.3353,136.5,1,2,"N16","Pomatoschistus"
"1","247",102,44.0056,-5.1105,807,1770.44261065266,6,"N16","Coryphaenoides rupestris"
"1","247",103,43.9124,-5.0688,846.5,926.481620405101,2,"N16","Coryphaenoides rupestris"
"1","250",39,43.7775,-8.8324,546,442.610652663166,1,"N16","Dipturus oxyrinchus"
"1","252",102,44.0056,-5.1105,807,371.342835708927,1,"N16","Hydrolagus mirabilis"
"1","252",103,43.9124,-5.0688,846.5,866.466616654164,2,"N16","Hydrolagus mirabilis"
"1","252",135,43.8783,-2.2237,613,7497.65698219307,14,"N16","Hydrolagus mirabilis"
"1","265",39,43.7775,-8.8324,546,105.776444111028,1,"N16","Halosaurus ovenii"
"1","301",135,43.8783,-2.2237,613,4.68603561387067,1,"N16","Arctozenus risso"
"1","302",7,42.0533,-9.3555,227,540,2,"N16","Galeus atlanticus"
"1","302",9,42.2647,-9.4618,562.5,14141.0352588147,55,"N16","Galeus atlanticus"
"1","302",19,42.7165,-9.5766,550,30.7576894223556,2,"N16","Galeus atlanticus"
"1","302",65,44.0898,-7.551,493,27.6243093922652,1,"N16","Galeus atlanticus"
"1","302",111,43.5065,-4.5665,237.5,105,1,"N16","Galeus atlanticus"
"1","318",104,43.8222,-5.0263,606.5,0.769230769230769,1,"N16","Paraliparis"
"1","325",19,42.7165,-9.5766,550,13.503375843961,2,"N16","Notoscopelus"
"1","325",38,43.6801,-8.8725,573.5,18.754688672168,2,"N16","Notoscopelus"
"1","325",39,43.7775,-8.8324,546,36.0090022505626,2,"N16","Notoscopelus"
"1","325",41,44.1004,-8.9331,693.5,35.2588147036759,4,"N16","Notoscopelus"
"1","325",42,44.047,-8.7144,455,36,4,"N16","Notoscopelus"
"1","325",44,44.0641,-8.4482,333,1.93610842207164,1,"N16","Notoscopelus"
"1","325",45,43.9764,-8.6433,430,9.3071354705274,2,"N16","Notoscopelus"
"1","325",46,43.8929,-8.685,433,6,1,"N16","Notoscopelus"
"1","336",41,44.1004,-8.9331,693.5,273.818454613653,5,"N16","Deania profundorum"
"1","336",102,44.0056,-5.1105,807,1575.39384846212,6,"N16","Deania profundorum"
"1","336",135,43.8783,-2.2237,613,3795.68884723524,4,"N16","Deania profundorum"
"1","338",87,43.8895,-6.1021,545.5,2.25056264066017,4,"N16","Cyclothone"
"1","338",102,44.0056,-5.1105,807,2.25056264066017,8,"N16","Cyclothone"
"1","338",104,43.8222,-5.0263,606.5,0.769230769230769,1,"N16","Cyclothone"
"1","338",105,43.7799,-5.0358,433.5,1.03412616339193,1,"N16","Cyclothone"
"1","338",125,43.5992,-2.2772,569.5,1.50037509377344,5,"N16","Cyclothone"
"1","352",102,44.0056,-5.1105,807,116.279069767442,4,"N16","Alepocephalidae"
"1","353",102,44.0056,-5.1105,807,168.792198049512,1,"N16","Etmopterus princeps"
"1","353",103,43.9124,-5.0688,846.5,258.814703675919,1,"N16","Etmopterus princeps"
"1","396",41,44.1004,-8.9331,693.5,120.030007501875,1,"N16","Neoraja iberica"
"1","405",102,44.0056,-5.1105,807,333.833458364591,3,"N16","Hoplostethus"
"1","518",102,44.0056,-5.1105,807,123.780945236309,2,"N16","Notacanthus chemnitzii"
"1","908",87,43.8895,-6.1021,545.5,0.750187546886722,1,"N16","Melanostigma atlanticum"
"1","909",117,43.515,-3.7523,47.5,1,1,"N16","Hippocampus hippocampus"
"1","913",102,44.0056,-5.1105,807,63.7659414853713,1,"N16","Melanonus zugmayeri"
"1","913",103,43.9124,-5.0688,846.5,30.0075018754689,1,"N16","Melanonus zugmayeri"
"2"," 18",8,42.5264,-9.3926,241,108.583247156153,17,"N16","Munida sarsi"
"2"," 18",19,42.7165,-9.5766,550,30.7576894223556,13,"N16","Munida sarsi"
"2"," 18",20,42.7948,-9.5392,234.5,1,2,"N16","Munida sarsi"
"2"," 18",24,43.086,-9.5707,247,31,5,"N16","Munida sarsi"
"2"," 18",26,43.2407,-9.5142,270.5,4090,958,"N16","Munida sarsi"
"2"," 18",27,43.35,-9.3907,267,1070,209,"N16","Munida sarsi"
"2"," 18",28,43.2975,-9.2978,168,62,15,"N16","Munida sarsi"
"2"," 18",36,43.539,-9.0849,295.5,240350,25701,"N16","Munida sarsi"
"2"," 18",40,43.7059,-8.7286,287,4165,561,"N16","Munida sarsi"
"2"," 18",43,44.0325,-8.5775,355,195900,22504,"N16","Munida sarsi"
"2"," 18",44,44.0641,-8.4482,333,43175.2178121975,5419,"N16","Munida sarsi"
"2"," 18",45,43.9764,-8.6433,430,16339.1933815926,2733,"N16","Munida sarsi"
"2"," 18",46,43.8929,-8.685,433,13900,2275,"N16","Munida sarsi"
"2"," 18",52,44.0486,-8.2458,292.5,35950,4494,"N16","Munida sarsi"
"2"," 18",65,44.0898,-7.551,493,4.73559589581689,1,"N16","Munida sarsi"
"2"," 18",75,43.9701,-6.7545,301,148900,19160,"N16","Munida sarsi"
"2"," 18",77,43.8927,-6.6146,143.5,2,1,"N16","Munida sarsi"
"2"," 18",81,43.8477,-6.2123,422,5,1,"N16","Munida sarsi"
"2"," 18",86,43.7828,-6.0952,230,7.23888314374354,1,"N16","Munida sarsi"
"2"," 18",89,43.9335,-5.537,594,3.00075018754689,1,"N16","Munida sarsi"
"2"," 18",90,43.8898,-5.5885,292,297850,45519,"N16","Munida sarsi"
"2"," 18",93,43.8722,-5.3638,313.5,689545.014520813,101684,"N16","Munida sarsi"
"2"," 18",124,43.5258,-2.4482,218,23,4,"N16","Munida sarsi"
"2"," 18",125,43.5992,-2.2772,569.5,6.00150037509377,1,"N16","Munida sarsi"
"2"," 18",126,43.5577,-2.2373,364,30,4,"N16","Munida sarsi"
"2"," 18",127,43.5041,-2.2119,158,16,1,"N16","Munida sarsi"
"2"," 29",1,42.0601,-8.9915,102.5,1475,107,"N16","Polybius henslowii"
"2"," 29",2,41.9703,-9.0402,112.5,349,24,"N16","Polybius henslowii"
"2"," 29",4,41.9792,-9.3118,171,39,3,"N16","Polybius henslowii"
"2"," 29",6,42.108,-9.2831,186,17,1,"N16","Polybius henslowii"
"2"," 29",7,42.0533,-9.3555,227,26,2,"N16","Polybius henslowii"
"2"," 29",8,42.5264,-9.3926,241,104.446742502585,8,"N16","Polybius henslowii"
"2"," 29",12,42.1506,-9.067,135,1585,106,"N16","Polybius henslowii"
"2"," 29",13,42.1834,-9.1758,156,76,6,"N16","Polybius henslowii"
"2"," 29",14,42.2673,-9.1092,137,289,21,"N16","Polybius henslowii"
"2"," 29",15,42.2284,-8.9739,101.5,26050,1782,"N16","Polybius henslowii"
"2"," 29",16,42.5184,-9.2912,133,870,66,"N16","Polybius henslowii"
"2"," 29",17,42.6135,-9.219,102.5,460,30,"N16","Polybius henslowii"
"2"," 29",18,42.7008,-9.3627,130,63,4,"N16","Polybius henslowii"
"2"," 29",20,42.7948,-9.5392,234.5,13,1,"N16","Polybius henslowii"
"2"," 29",21,42.8473,-9.4264,154.5,37,3,"N16","Polybius henslowii"
"2"," 29",22,42.9313,-9.5565,232,13,1,"N16","Polybius henslowii"
"2"," 29",23,43.0408,-9.4262,146.5,15,1,"N16","Polybius henslowii"
"2"," 29",24,43.086,-9.5707,247,12,1,"N16","Polybius henslowii"
"2"," 29",25,43.2037,-9.424,170,15,1,"N16","Polybius henslowii"
"2"," 29",31,43.3899,-8.6418,101.5,65,5,"N16","Polybius henslowii"
"2"," 29",32,43.3733,-8.7669,97.5,18,1,"N16","Polybius henslowii"
"2"," 29",34,43.3746,-9.0527,154,15.4888673765731,1,"N16","Polybius henslowii"
"2"," 29",41,44.1004,-8.9331,693.5,9.00225056264066,1,"N16","Polybius henslowii"
"2"," 29",49,43.839,-7.9122,127,60,6,"N16","Polybius henslowii"
"2"," 29",50,44.0213,-7.8236,198.5,6,1,"N16","Polybius henslowii"
"2"," 29",58,43.4456,-8.503,100,66.7957405614714,6,"N16","Polybius henslowii"
"2"," 29",59,43.5334,-8.5043,135.5,70.29053420806,7,"N16","Polybius henslowii"
"2"," 29",70,43.6755,-7.1663,116.5,12,1,"N16","Polybius henslowii"
"2"," 29",71,43.6189,-7.0537,104,84750,9165,"N16","Polybius henslowii"
"2"," 29",72,43.7382,-6.9782,128.5,415,35,"N16","Polybius henslowii"
"2"," 29",74,43.998,-7.0053,186,12,2,"N16","Polybius henslowii"
"2"," 29",76,43.8875,-6.5282,217.5,6,1,"N16","Polybius henslowii"
"2"," 29",82,43.722,-6.4259,132,13.4436401240951,1,"N16","Polybius henslowii"
"2"," 29",84,43.5985,-6.1021,60,75,7,"N16","Polybius henslowii"
"2"," 29",114,43.4656,-4.3128,114,16,1,"N16","Polybius henslowii"
"2"," 14",8,42.5264,-9.3926,241,11.3753877973113,1,"N16","Macropipus tuberculatus"
"2"," 14",26,43.2407,-9.5142,270.5,132,10,"N16","Macropipus tuberculatus"
"2"," 14",27,43.35,-9.3907,267,171,11,"N16","Macropipus tuberculatus"
"2"," 14",28,43.2975,-9.2978,168,27,2,"N16","Macropipus tuberculatus"
"2"," 14",36,43.539,-9.0849,295.5,625,39,"N16","Macropipus tuberculatus"
"2"," 14",43,44.0325,-8.5775,355,251,23,"N16","Macropipus tuberculatus"
"2"," 14",44,44.0641,-8.4482,333,341.723136495644,36,"N16","Macropipus tuberculatus"
"2"," 14",45,43.9764,-8.6433,430,96.1737331954498,8,"N16","Macropipus tuberculatus"
"2"," 14",46,43.8929,-8.685,433,48,4,"N16","Macropipus tuberculatus"
"2"," 14",47,43.8778,-8.5134,282,23,1,"N16","Macropipus tuberculatus"
"2"," 14",49,43.839,-7.9122,127,17,1,"N16","Macropipus tuberculatus"
"2"," 14",52,44.0486,-8.2458,292.5,500,38,"N16","Macropipus tuberculatus"
"2"," 14",53,43.9074,-8.1489,186,13,1,"N16","Macropipus tuberculatus"
"2"," 14",68,43.8919,-7.1214,160.5,16,1,"N16","Macropipus tuberculatus"
"2"," 14",74,43.998,-7.0053,186,60,4,"N16","Macropipus tuberculatus"
"2"," 14",75,43.9701,-6.7545,301,285,28,"N16","Macropipus tuberculatus"
"2"," 14",76,43.8875,-6.5282,217.5,20,2,"N16","Macropipus tuberculatus"
"2"," 14",77,43.8927,-6.6146,143.5,26,3,"N16","Macropipus tuberculatus"
"2"," 14",79,43.7994,-6.5869,142,53.7745604963806,3,"N16","Macropipus tuberculatus"
"2"," 14",80,43.7617,-6.294,240.5,21,1,"N16","Macropipus tuberculatus"
"2"," 14",81,43.8477,-6.2123,422,43,3,"N16","Macropipus tuberculatus"
"2"," 14",82,43.722,-6.4259,132,214.06411582213,12,"N16","Macropipus tuberculatus"
"2"," 14",83,43.6903,-6.2791,134.5,13.1208997188379,1,"N16","Macropipus tuberculatus"
"2"," 14",90,43.8898,-5.5885,292,605,63,"N16","Macropipus tuberculatus"
"2"," 14",93,43.8722,-5.3638,313.5,9.68054211035818,1,"N16","Macropipus tuberculatus"
"2"," 14",127,43.5041,-2.2119,158,11,1,"N16","Macropipus tuberculatus"
"2"," 19",12,42.1506,-9.067,135,350,3,"N16","Nephrops norvegicus"
"2"," 19",13,42.1834,-9.1758,156,44,1,"N16","Nephrops norvegicus"
"2"," 19",14,42.2673,-9.1092,137,31,1,"N16","Nephrops norvegicus"
"2"," 19",19,42.7165,-9.5766,550,230.307576894224,6,"N16","Nephrops norvegicus"
"2"," 19",29,43.446,-8.833,152,99,3,"N16","Nephrops norvegicus"
"2"," 19",38,43.6801,-8.8725,573.5,836.459114778695,12,"N16","Nephrops norvegicus"
"2"," 19",39,43.7775,-8.8324,546,16.5041260315079,1,"N16","Nephrops norvegicus"
"2"," 19",40,43.7059,-8.7286,287,460,9,"N16","Nephrops norvegicus"
"2"," 19",44,44.0641,-8.4482,333,1263.31074540174,31,"N16","Nephrops norvegicus"
"2"," 19",45,43.9764,-8.6433,430,77.559462254395,3,"N16","Nephrops norvegicus"
"2"," 19",46,43.8929,-8.685,433,195,5,"N16","Nephrops norvegicus"
"2"," 19",47,43.8778,-8.5134,282,14,1,"N16","Nephrops norvegicus"
"2"," 19",57,43.5488,-8.7516,159.5,25,1,"N16","Nephrops norvegicus"
"2"," 19",65,44.0898,-7.551,493,1065.5090765588,12,"N16","Nephrops norvegicus"
"2"," 19",81,43.8477,-6.2123,422,117,2,"N16","Nephrops norvegicus"
"2"," 19",87,43.8895,-6.1021,545.5,1024.00600150038,4,"N16","Nephrops norvegicus"
"2"," 19",99,43.6362,-4.9974,384.5,450,3,"N16","Nephrops norvegicus"
"2"," 19",100,43.5735,-4.846,140.5,180,1,"N16","Nephrops norvegicus"
"2"," 19",105,43.7799,-5.0358,433.5,765.253360910031,17,"N16","Nephrops norvegicus"
"2"," 19",109,43.703,-4.5123,567.5,187.54688672168,1,"N16","Nephrops norvegicus"
"2"," 19",120,43.6878,-3.8306,606,211.538461538462,1,"N16","Nephrops norvegicus"
"2"," 19",125,43.5992,-2.2772,569.5,110.277569392348,1,"N16","Nephrops norvegicus"
"2"," 19",126,43.5577,-2.2373,364,230,6,"N16","Nephrops norvegicus"
"2"," 28",7,42.0533,-9.3555,227,725,529,"N16","Plesionika heterocarpus"
"2"," 28",10,42.2851,-9.3472,240,258,173,"N16","Plesionika heterocarpus"
"2"," 28",11,42.3709,-9.1707,145.5,9,5,"N16","Plesionika heterocarpus"
"2"," 28",20,42.7948,-9.5392,234.5,3125,994,"N16","Plesionika heterocarpus"
"2"," 28",22,42.9313,-9.5565,232,18800,5722,"N16","Plesionika heterocarpus"
"2"," 28",27,43.35,-9.3907,267,47,9,"N16","Plesionika heterocarpus"
"2"," 28",29,43.446,-8.833,152,66,18,"N16","Plesionika heterocarpus"
"2"," 28",37,43.6098,-8.9089,244,646,197,"N16","Plesionika heterocarpus"
"2"," 28",40,43.7059,-8.7286,287,109,31,"N16","Plesionika heterocarpus"
"2"," 28",47,43.8778,-8.5134,282,674,208,"N16","Plesionika heterocarpus"
"2"," 28",48,43.95,-8.357,242,44,24,"N16","Plesionika heterocarpus"
"2"," 28",52,44.0486,-8.2458,292.5,1645,443,"N16","Plesionika heterocarpus"
"2"," 28",53,43.9074,-8.1489,186,1,1,"N16","Plesionika heterocarpus"
"2"," 28",60,43.6066,-8.4996,153.5,2,2,"N16","Plesionika heterocarpus"
"2"," 28",76,43.8875,-6.5282,217.5,366,114,"N16","Plesionika heterocarpus"
"2"," 28",77,43.8927,-6.6146,143.5,9,3,"N16","Plesionika heterocarpus"
"2"," 28",80,43.7617,-6.294,240.5,13,3,"N16","Plesionika heterocarpus"
"2"," 28",86,43.7828,-6.0952,230,93.071354705274,29,"N16","Plesionika heterocarpus"
"2"," 28",90,43.8898,-5.5885,292,129,49,"N16","Plesionika heterocarpus"
"2"," 28",93,43.8722,-5.3638,313.5,17.4249757986447,5,"N16","Plesionika heterocarpus"
"2"," 28",130,43.4442,-2.2194,138,1,1,"N16","Plesionika heterocarpus"
"2","  8",9,42.2647,-9.4618,562.5,6.00150037509377,2,"N16","Dichelopandalus bonnieri"
"2","  8",14,42.2673,-9.1092,137,1,1,"N16","Dichelopandalus bonnieri"
"2","  8",19,42.7165,-9.5766,550,489.122280570143,92,"N16","Dichelopandalus bonnieri"
"2","  8",24,43.086,-9.5707,247,8,4,"N16","Dichelopandalus bonnieri"
"2","  8",26,43.2407,-9.5142,270.5,106,37,"N16","Dichelopandalus bonnieri"
"2","  8",27,43.35,-9.3907,267,35,10,"N16","Dichelopandalus bonnieri"
"2","  8",28,43.2975,-9.2978,168,1,1,"N16","Dichelopandalus bonnieri"
"2","  8",36,43.539,-9.0849,295.5,520,78,"N16","Dichelopandalus bonnieri"
"2","  8",38,43.6801,-8.8725,573.5,17.2543135783946,6,"N16","Dichelopandalus bonnieri"
"2","  8",39,43.7775,-8.8324,546,9.00225056264066,2,"N16","Dichelopandalus bonnieri"
"2","  8",41,44.1004,-8.9331,693.5,10.5026256564141,2,"N16","Dichelopandalus bonnieri"
"2","  8",42,44.047,-8.7144,455,148,31,"N16","Dichelopandalus bonnieri"
"2","  8",43,44.0325,-8.5775,355,215,47,"N16","Dichelopandalus bonnieri"
"2","  8",44,44.0641,-8.4482,333,242.013552758955,53,"N16","Dichelopandalus bonnieri"
"2","  8",45,43.9764,-8.6433,430,377.456049638056,74,"N16","Dichelopandalus bonnieri"
"2","  8",46,43.8929,-8.685,433,585,128,"N16","Dichelopandalus bonnieri"
"2","  8",52,44.0486,-8.2458,292.5,40,41,"N16","Dichelopandalus bonnieri"
"2","  8",65,44.0898,-7.551,493,41.0418310970797,10,"N16","Dichelopandalus bonnieri"
"2","  8",75,43.9701,-6.7545,301,72,17,"N16","Dichelopandalus bonnieri"
"2","  8",76,43.8875,-6.5282,217.5,14,9,"N16","Dichelopandalus bonnieri"
"2","  8",78,43.8848,-6.4717,573.5,7.69230769230769,1,"N16","Dichelopandalus bonnieri"
"2","  8",81,43.8477,-6.2123,422,39,7,"N16","Dichelopandalus bonnieri"
"2","  8",86,43.7828,-6.0952,230,5.17063081695967,4,"N16","Dichelopandalus bonnieri"
"2","  8",87,43.8895,-6.1021,545.5,11.2528132033008,2,"N16","Dichelopandalus bonnieri"
"2","  8",89,43.9335,-5.537,594,5.25131282820705,1,"N16","Dichelopandalus bonnieri"
"2","  8",90,43.8898,-5.5885,292,7,4,"N16","Dichelopandalus bonnieri"
"2","  8",93,43.8722,-5.3638,313.5,91.9651500484027,32,"N16","Dichelopandalus bonnieri"
"2","  8",99,43.6362,-4.9974,384.5,42,8,"N16","Dichelopandalus bonnieri"
"2","  8",105,43.7799,-5.0358,433.5,5.17063081695967,1,"N16","Dichelopandalus bonnieri"
"2","  8",120,43.6878,-3.8306,606,7.69230769230769,1,"N16","Dichelopandalus bonnieri"
"2","  8",125,43.5992,-2.2772,569.5,11.2528132033008,2,"N16","Dichelopandalus bonnieri"
"2","  8",126,43.5577,-2.2373,364,6,1,"N16","Dichelopandalus bonnieri"
"2","  4",29,43.446,-8.833,152,1745,1,"N16","Cancer pagurus"
"2","  4",52,44.0486,-8.2458,292.5,620,1,"N16","Cancer pagurus"
"2"," 43",118,43.6425,-3.779,181.5,1455,1,"N16","Homarus gammarus"
"2","  6",2,41.9703,-9.0402,112.5,1,1,"N16","Chlorotocus crassicornis"
"2","  6",4,41.9792,-9.3118,171,12,14,"N16","Chlorotocus crassicornis"
"2","  6",8,42.5264,-9.3926,241,9.3071354705274,8,"N16","Chlorotocus crassicornis"
"2","  6",10,42.2851,-9.3472,240,7,9,"N16","Chlorotocus crassicornis"
"2","  6",11,42.3709,-9.1707,145.5,1,2,"N16","Chlorotocus crassicornis"
"2","  6",12,42.1506,-9.067,135,45,45,"N16","Chlorotocus crassicornis"
"2","  6",13,42.1834,-9.1758,156,5,4,"N16","Chlorotocus crassicornis"
"2","  6",14,42.2673,-9.1092,137,46,35,"N16","Chlorotocus crassicornis"
"2","  6",16,42.5184,-9.2912,133,39,28,"N16","Chlorotocus crassicornis"
"2","  6",17,42.6135,-9.219,102.5,11,9,"N16","Chlorotocus crassicornis"
"2","  6",18,42.7008,-9.3627,130,6,2,"N16","Chlorotocus crassicornis"
"2","  6",20,42.7948,-9.5392,234.5,43,30,"N16","Chlorotocus crassicornis"
"2","  6",21,42.8473,-9.4264,154.5,14,9,"N16","Chlorotocus crassicornis"
"2","  6",22,42.9313,-9.5565,232,2,2,"N16","Chlorotocus crassicornis"
"2","  6",23,43.0408,-9.4262,146.5,7,3,"N16","Chlorotocus crassicornis"
"2","  6",24,43.086,-9.5707,247,7,5,"N16","Chlorotocus crassicornis"
"2","  6",25,43.2037,-9.424,170,25,13,"N16","Chlorotocus crassicornis"
"2","  6",27,43.35,-9.3907,267,3,1,"N16","Chlorotocus crassicornis"
"2","  6",28,43.2975,-9.2978,168,17,9,"N16","Chlorotocus crassicornis"
"2","  6",29,43.446,-8.833,152,26,20,"N16","Chlorotocus crassicornis"
"2","  6",30,43.4731,-8.6838,141.5,17,11,"N16","Chlorotocus crassicornis"
"2","  6",34,43.3746,-9.0527,154,11.6166505324298,7,"N16","Chlorotocus crassicornis"
"2","  6",35,43.4866,-8.9772,174,6,5,"N16","Chlorotocus crassicornis"
"2","  6",36,43.539,-9.0849,295.5,7,5,"N16","Chlorotocus crassicornis"
"2","  6",37,43.6098,-8.9089,244,12,8,"N16","Chlorotocus crassicornis"
"2","  6",43,44.0325,-8.5775,355,18,9,"N16","Chlorotocus crassicornis"
"2","  6",44,44.0641,-8.4482,333,48.4027105517909,22,"N16","Chlorotocus crassicornis"
"2","  6",47,43.8778,-8.5134,282,36,32,"N16","Chlorotocus crassicornis"
"2","  6",48,43.95,-8.357,242,23,20,"N16","Chlorotocus crassicornis"
"2","  6",50,44.0213,-7.8236,198.5,12,11,"N16","Chlorotocus crassicornis"
"2","  6",51,44.0329,-8.0477,224.5,6,6,"N16","Chlorotocus crassicornis"
"2","  6",52,44.0486,-8.2458,292.5,225,154,"N16","Chlorotocus crassicornis"
"2","  6",53,43.9074,-8.1489,186,17,17,"N16","Chlorotocus crassicornis"
"2","  6",54,43.806,-8.2971,175.5,3,3,"N16","Chlorotocus crassicornis"
"2","  6",55,43.7212,-8.39,165.5,4.13650465356774,3,"N16","Chlorotocus crassicornis"
"2","  6",56,43.8188,-8.3886,192.5,1,2,"N16","Chlorotocus crassicornis"
"2","  6",57,43.5488,-8.7516,159.5,15,11,"N16","Chlorotocus crassicornis"
"2","  6",59,43.5334,-8.5043,135.5,7.49765698219306,7,"N16","Chlorotocus crassicornis"
"2","  6",60,43.6066,-8.4996,153.5,4,4,"N16","Chlorotocus crassicornis"
"2","  6",61,43.6279,-8.6012,166,52,38,"N16","Chlorotocus crassicornis"
"2","  6",62,43.6891,-8.5259,172,14,12,"N16","Chlorotocus crassicornis"
"2","  6",66,44.0321,-7.3491,190,1,1,"N16","Chlorotocus crassicornis"
"2","  6",67,43.9609,-7.1967,175.5,3,2,"N16","Chlorotocus crassicornis"
"2","  6",69,43.8661,-7.3136,154,1,1,"N16","Chlorotocus crassicornis"
"2","  6",73,43.7861,-6.9041,137.5,4,2,"N16","Chlorotocus crassicornis"
"2"," 16",84,43.5985,-6.1021,60,2525,2,"N16","Maja squinado"
"2"," 16",94,43.6646,-5.655,95,1059.97931747673,1,"N16","Maja squinado"
"2"," 17",2,41.9703,-9.0402,112.5,13,2,"N16","Munida intermedia"
"2"," 17",3,42.0382,-9.1284,136.5,11,1,"N16","Munida intermedia"
"2"," 17",8,42.5264,-9.3926,241,33.0920372285419,5,"N16","Munida intermedia"
"2"," 17",11,42.3709,-9.1707,145.5,8,2,"N16","Munida intermedia"
"2"," 17",64,43.9965,-7.5598,182.5,12,1,"N16","Munida intermedia"
"2"," 17",65,44.0898,-7.551,493,18.9423835832676,2,"N16","Munida intermedia"
