"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","262",98,44.008,-5.1201,810.5,26.2565641410353,2,"N13","Lampanyctus"
"1","262",119,43.5992,-2.2705,546,30.0075018754689,5,"N13","Lampanyctus"
"1","262",123,43.9643,-2.155,463.5,8,2,"N13","Lampanyctus"
"1","262",130,43.5915,-2.6637,308,40,2,"N13","Lampanyctus"
"1","299",42,43.7807,-8.8572,601,135.783945986497,1,"N13","Neoraja caerulea"
"1","325",118,43.5584,-2.2363,372,10,3,"N13","Notoscopelus"
"1","325",130,43.5915,-2.6637,308,25,1,"N13","Notoscopelus"
"1","336",14,42.2764,-9.4651,615,881.470367591898,11,"N13","Deania profundorum"
"1","336",19,42.7186,-9.5803,629,1062.55355612682,6,"N13","Deania profundorum"
"1","336",28,44.1059,-8.9383,691.5,228.80720180045,4,"N13","Deania profundorum"
"1","336",42,43.7807,-8.8572,601,3969.99249812453,14,"N13","Deania profundorum"
"1","336",43,43.6814,-8.8602,565.5,28619.6549137284,48,"N13","Deania profundorum"
"1","336",97,43.9145,-5.0808,824,637.659414853713,1,"N13","Deania profundorum"
"1","336",98,44.008,-5.1201,810.5,1252.81320330083,3,"N13","Deania profundorum"
"1","336",119,43.5992,-2.2705,546,63.7659414853713,1,"N13","Deania profundorum"
"1","338",98,44.008,-5.1201,810.5,3.75093773443361,2,"N13","Cyclothone"
"1","348",45,43.6124,-8.4971,152.5,2,1,"N13","Gonostomatidae"
"1","510",53,43.3777,-9.056,155,8,1,"N13","Microchirus boscanion"
"1","510",58,43.4397,-8.5054,100,21,1,"N13","Microchirus boscanion"
"1","913",97,43.9145,-5.0808,824,221.305326331583,4,"N13","Melanonus zugmayeri"
"1","913",98,44.008,-5.1201,810.5,52.5131282820705,2,"N13","Melanonus zugmayeri"
"1","917",83,43.7614,-6.2931,240.5,10,1,"N13","Symphurus nigrescens"
"1","918",81,43.8777,-6.4672,570.5,3.75093773443361,1,"N13","Howella brodiei"
"2"," 29",1,42.1482,-9.0671,134.5,355,26,"N13","Polybius henslowii"
"2"," 29",2,42.0658,-8.9911,103,81050,5829,"N13","Polybius henslowii"
"2"," 29",3,41.9719,-9.0469,111,2500,162,"N13","Polybius henslowii"
"2"," 29",4,42.0236,-9.1242,134.5,63650,4869,"N13","Polybius henslowii"
"2"," 29",5,41.9864,-9.3064,171.5,437400,32349,"N13","Polybius henslowii"
"2"," 29",6,42.2237,-8.9752,103,1560,109,"N13","Polybius henslowii"
"2"," 29",7,42.2562,-9.0947,134.5,370,26,"N13","Polybius henslowii"
"2"," 29",8,42.2007,-9.1631,151,50,4,"N13","Polybius henslowii"
"2"," 29",9,42.1183,-9.2776,190.5,19950,1226,"N13","Polybius henslowii"
"2"," 29",10,42.0578,-9.351,194,700650,52287,"N13","Polybius henslowii"
"2"," 29",12,42.2879,-9.3423,236.5,330,25,"N13","Polybius henslowii"
"2"," 29",14,42.2764,-9.4651,615,48.0120030007502,4,"N13","Polybius henslowii"
"2"," 29",15,42.6333,-9.2143,101.5,2700,202,"N13","Polybius henslowii"
"2"," 29",16,42.5073,-9.2891,135.5,330,20,"N13","Polybius henslowii"
"2"," 29",17,42.5217,-9.3894,240,513050,39374,"N13","Polybius henslowii"
"2"," 29",18,42.7037,-9.3697,130.5,1720,141,"N13","Polybius henslowii"
"2"," 29",19,42.7186,-9.5803,629,2133.67609254499,171,"N13","Polybius henslowii"
"2"," 29",20,42.7972,-9.5469,254,916650,72830,"N13","Polybius henslowii"
"2"," 29",21,42.8445,-9.4221,150,605,45,"N13","Polybius henslowii"
"2"," 29",22,42.9297,-9.5535,230,150,12,"N13","Polybius henslowii"
"2"," 29",23,43.0465,-9.4154,145,54800,4397,"N13","Polybius henslowii"
"2"," 29",24,43.0783,-9.5647,236,68650,5048,"N13","Polybius henslowii"
"2"," 29",25,43.2434,-9.5087,263,438600,34041,"N13","Polybius henslowii"
"2"," 29",26,43.2073,-9.4254,171,165,10,"N13","Polybius henslowii"
"2"," 29",29,44.0513,-8.7255,459.5,13,1,"N13","Polybius henslowii"
"2"," 29",31,43.8733,-8.6865,422,170,11,"N13","Polybius henslowii"
"2"," 29",32,44.0348,-8.5861,359.5,74,5,"N13","Polybius henslowii"
"2"," 29",34,44.0463,-8.2927,296,10,1,"N13","Polybius henslowii"
"2"," 29",35,43.9512,-8.3627,245.5,60,3,"N13","Polybius henslowii"
"2"," 29",36,43.8892,-8.4836,270.5,455,28,"N13","Polybius henslowii"
"2"," 29",37,43.8899,-7.8588,159,32750,2349,"N13","Polybius henslowii"
"2"," 29",38,44.0272,-8.057,221,1340,100,"N13","Polybius henslowii"
"2"," 29",39,43.9117,-8.1381,188.5,1860,127,"N13","Polybius henslowii"
"2"," 29",40,43.8149,-8.2801,178.5,597700,47338,"N13","Polybius henslowii"
"2"," 29",41,43.696,-8.7397,282.5,2535,192,"N13","Polybius henslowii"
"2"," 29",44,43.6141,-8.908,251,67.7637947725073,5,"N13","Polybius henslowii"
"2"," 29",45,43.6124,-8.4971,152.5,85,7,"N13","Polybius henslowii"
"2"," 29",46,43.6354,-8.5822,172,40,3,"N13","Polybius henslowii"
"2"," 29",48,43.7204,-8.3885,167,14,1,"N13","Polybius henslowii"
"2"," 29",49,43.8248,-8.3817,193,38,2,"N13","Polybius henslowii"
"2"," 29",50,43.3133,-9.2815,169.5,58200,3897,"N13","Polybius henslowii"
"2"," 29",51,43.3526,-9.3835,265.5,1125,83,"N13","Polybius henslowii"
"2"," 29",52,43.5457,-9.0734,294,12,1,"N13","Polybius henslowii"
"2"," 29",53,43.3777,-9.056,155,60,4,"N13","Polybius henslowii"
"2"," 29",54,43.396,-8.6481,95.5,68,5,"N13","Polybius henslowii"
"2"," 29",55,43.474,-8.6904,141,475,34,"N13","Polybius henslowii"
"2"," 29",56,43.5526,-8.7405,160.5,31,3,"N13","Polybius henslowii"
"2"," 29",57,43.5353,-8.5026,139.5,1240,97,"N13","Polybius henslowii"
"2"," 29",58,43.4397,-8.5054,100,190,13,"N13","Polybius henslowii"
"2"," 29",59,43.4509,-8.545,116.5,5439.50361944157,373,"N13","Polybius henslowii"
"2"," 29",60,43.4449,-8.8341,150,850,60,"N13","Polybius henslowii"
"2"," 29",61,43.4501,-8.9823,163,65,5,"N13","Polybius henslowii"
"2"," 29",62,43.7876,-7.5111,122,255,17,"N13","Polybius henslowii"
"2"," 29",63,43.8724,-7.3203,154,121.974830590513,6,"N13","Polybius henslowii"
"2"," 29",64,43.9951,-7.5571,180,122.026887280248,7,"N13","Polybius henslowii"
"2"," 29",66,44.0285,-7.335,186,90,6,"N13","Polybius henslowii"
"2"," 29",67,43.9582,-7.2034,175,116,7,"N13","Polybius henslowii"
"2"," 29",68,43.9963,-7.0075,185,72.3888314374354,4,"N13","Polybius henslowii"
"2"," 29",69,43.6781,-7.165,115.5,11,1,"N13","Polybius henslowii"
"2"," 29",70,43.6213,-7.054,104.5,491600,39787,"N13","Polybius henslowii"
"2"," 29",74,43.5967,-6.1034,58,16,1,"N13","Polybius henslowii"
"2"," 29",75,43.6866,-6.0783,111.5,30,2,"N13","Polybius henslowii"
"2"," 29",76,43.6933,-6.2931,133.5,29,2,"N13","Polybius henslowii"
"2"," 29",77,43.7144,-6.3987,135,58,4,"N13","Polybius henslowii"
"2"," 29",78,43.7982,-6.5891,142,15,1,"N13","Polybius henslowii"
"2"," 29",79,43.8954,-6.6182,144.5,31.023784901758,2,"N13","Polybius henslowii"
"2"," 29",80,43.8888,-6.5291,216,25,1,"N13","Polybius henslowii"
"2"," 29",82,43.9656,-6.741,279.5,28.116213683224,2,"N13","Polybius henslowii"
"2"," 29",83,43.7614,-6.2931,240.5,40,3,"N13","Polybius henslowii"
"2"," 29",84,43.7736,-6.0891,218,37750,3044,"N13","Polybius henslowii"
"2"," 29",85,43.8511,-6.2127,435.5,1055.17909002904,79,"N13","Polybius henslowii"
"2"," 29",86,43.6667,-5.6625,96,82.2846079380445,6,"N13","Polybius henslowii"
"2"," 29",87,43.6959,-5.521,138,12,1,"N13","Polybius henslowii"
"2"," 29",88,43.63,-5.3961,115,5850,412,"N13","Polybius henslowii"
"2"," 29",89,43.7045,-5.174,150.5,905,60,"N13","Polybius henslowii"
"2"," 29",92,43.8718,-5.3948,261.5,12,1,"N13","Polybius henslowii"
"2"," 29",101,43.5811,-4.6528,174.5,18,1,"N13","Polybius henslowii"
"2"," 29",104,43.4832,-4.7294,102.5,3370,211,"N13","Polybius henslowii"
"2"," 29",106,43.4643,-4.3198,115.5,19.3610842207164,1,"N13","Polybius henslowii"
"2"," 29",110,43.5704,-3.8644,127,55400,3898,"N13","Polybius henslowii"
"2"," 29",111,43.6677,-3.7841,244,1680,107,"N13","Polybius henslowii"
"2"," 29",113,43.5685,-3.3094,172,145,9,"N13","Polybius henslowii"
"2"," 29",114,43.592,-3.0795,219,30,2,"N13","Polybius henslowii"
"2"," 29",124,43.3907,-2.2912,101,13,1,"N13","Polybius henslowii"
"2"," 29",125,43.443,-2.2168,137,12,1,"N13","Polybius henslowii"
"2"," 29",128,43.46,-2.3296,133.5,15,1,"N13","Polybius henslowii"
"2"," 29",131,43.5159,-2.8924,131.5,15,1,"N13","Polybius henslowii"
"2"," 18",14,42.2764,-9.4651,615,1.50037509377344,1,"N13","Munida sarsi"
"2"," 18",17,42.5217,-9.3894,240,19,4,"N13","Munida sarsi"
"2"," 18",19,42.7186,-9.5803,629,0.856898029134533,1,"N13","Munida sarsi"
"2"," 18",20,42.7972,-9.5469,254,528,76,"N13","Munida sarsi"
"2"," 18",25,43.2434,-9.5087,263,10965,1625,"N13","Munida sarsi"
"2"," 18",31,43.8733,-8.6865,422,98600,14495,"N13","Munida sarsi"
"2"," 18",32,44.0348,-8.5861,359.5,299150,25692,"N13","Munida sarsi"
"2"," 18",33,44.0739,-8.4327,334.5,6880,773,"N13","Munida sarsi"
"2"," 18",34,44.0463,-8.2927,296,22650,2238,"N13","Munida sarsi"
"2"," 18",36,43.8892,-8.4836,270.5,23850,2504,"N13","Munida sarsi"
"2"," 18",41,43.696,-8.7397,282.5,39200,4614,"N13","Munida sarsi"
"2"," 18",43,43.6814,-8.8602,565.5,5.25131282820705,2,"N13","Munida sarsi"
"2"," 18",44,43.6141,-8.908,251,3935.1403678606,533,"N13","Munida sarsi"
"2"," 18",46,43.6354,-8.5822,172,50,5,"N13","Munida sarsi"
"2"," 18",49,43.8248,-8.3817,193,6,1,"N13","Munida sarsi"
"2"," 18",51,43.3526,-9.3835,265.5,2400,84,"N13","Munida sarsi"
"2"," 18",52,43.5457,-9.0734,294,29800,3898,"N13","Munida sarsi"
"2"," 18",66,44.0285,-7.335,186,15,1,"N13","Munida sarsi"
"2"," 18",67,43.9582,-7.2034,175,11,1,"N13","Munida sarsi"
"2"," 18",68,43.9963,-7.0075,185,173.733195449845,17,"N13","Munida sarsi"
"2"," 18",80,43.8888,-6.5291,216,6375,1156,"N13","Munida sarsi"
"2"," 18",82,43.9656,-6.741,279.5,305060.91846298,59177,"N13","Munida sarsi"
"2"," 18",83,43.7614,-6.2931,240.5,28950,5462,"N13","Munida sarsi"
"2"," 18",84,43.7736,-6.0891,218,470,82,"N13","Munida sarsi"
"2"," 18",85,43.8511,-6.2127,435.5,9.68054211035818,1,"N13","Munida sarsi"
"2"," 18",89,43.7045,-5.174,150.5,3,1,"N13","Munida sarsi"
"2"," 18",91,43.8918,-5.5821,309.5,175556.631171346,18655,"N13","Munida sarsi"
"2"," 18",92,43.8718,-5.3948,261.5,31900,5085,"N13","Munida sarsi"
"2"," 18",96,43.7772,-5.0388,421,10,1,"N13","Munida sarsi"
"2"," 18",118,43.5584,-2.2363,372,75,7,"N13","Munida sarsi"
"2"," 18",119,43.5992,-2.2705,546,7.50187546886722,1,"N13","Munida sarsi"
"2"," 18",129,43.5588,-2.5718,233,51.7063081695967,14,"N13","Munida sarsi"
"2"," 18",130,43.5915,-2.6637,308,25,4,"N13","Munida sarsi"
"2","126",10,42.0578,-9.351,194,280,102,"N13","Munida rutllanti"
"2","126",20,42.7972,-9.5469,254,38,11,"N13","Munida rutllanti"
"2","126",26,43.2073,-9.4254,171,2,1,"N13","Munida rutllanti"
"2","126",52,43.5457,-9.0734,294,8,6,"N13","Munida rutllanti"
"2","126",63,43.8724,-7.3203,154,5.80832526621491,2,"N13","Munida rutllanti"
"2","126",68,43.9963,-7.0075,185,3.1023784901758,1,"N13","Munida rutllanti"
"2","126",80,43.8888,-6.5291,216,6812.5,1472,"N13","Munida rutllanti"
"2","126",83,43.7614,-6.2931,240.5,16100,4237,"N13","Munida rutllanti"
"2","126",84,43.7736,-6.0891,218,140,39,"N13","Munida rutllanti"
"2","126",85,43.8511,-6.2127,435.5,3.87221684414327,1,"N13","Munida rutllanti"
"2","126",95,43.7293,-4.9956,182,10,13,"N13","Munida rutllanti"
"2","126",96,43.7772,-5.0388,421,3,1,"N13","Munida rutllanti"
"2","126",100,43.6546,-4.8064,188,1,1,"N13","Munida rutllanti"
"2","126",113,43.5685,-3.3094,172,2,1,"N13","Munida rutllanti"
"2"," 28",1,42.1482,-9.0671,134.5,5,7,"N13","Plesionika heterocarpus"
"2"," 28",2,42.0658,-8.9911,103,1,3,"N13","Plesionika heterocarpus"
"2"," 28",3,41.9719,-9.0469,111,12,19,"N13","Plesionika heterocarpus"
"2"," 28",6,42.2237,-8.9752,103,1,1,"N13","Plesionika heterocarpus"
"2"," 28",7,42.2562,-9.0947,134.5,3,3,"N13","Plesionika heterocarpus"
"2"," 28",10,42.0578,-9.351,194,1290,719,"N13","Plesionika heterocarpus"
"2"," 28",11,42.3713,-9.1676,143.5,6,10,"N13","Plesionika heterocarpus"
"2"," 28",12,42.2879,-9.3423,236.5,6085,4057,"N13","Plesionika heterocarpus"
"2"," 28",15,42.6333,-9.2143,101.5,1,1,"N13","Plesionika heterocarpus"
"2"," 28",16,42.5073,-9.2891,135.5,4,5,"N13","Plesionika heterocarpus"
"2"," 28",17,42.5217,-9.3894,240,2620,1048,"N13","Plesionika heterocarpus"
"2"," 28",18,42.7037,-9.3697,130.5,3,1,"N13","Plesionika heterocarpus"
"2"," 28",20,42.7972,-9.5469,254,3,1,"N13","Plesionika heterocarpus"
"2"," 28",22,42.9297,-9.5535,230,18700,7093,"N13","Plesionika heterocarpus"
"2"," 28",24,43.0783,-9.5647,236,2755,1068,"N13","Plesionika heterocarpus"
"2"," 28",25,43.2434,-9.5087,263,28,7,"N13","Plesionika heterocarpus"
"2"," 28",26,43.2073,-9.4254,171,140,90,"N13","Plesionika heterocarpus"
"2"," 28",33,44.0739,-8.4327,334.5,67,18,"N13","Plesionika heterocarpus"
"2"," 28",34,44.0463,-8.2927,296,410,123,"N13","Plesionika heterocarpus"
"2"," 28",35,43.9512,-8.3627,245.5,4050,1898,"N13","Plesionika heterocarpus"
"2"," 28",36,43.8892,-8.4836,270.5,1436,479,"N13","Plesionika heterocarpus"
"2"," 28",37,43.8899,-7.8588,159,2,1,"N13","Plesionika heterocarpus"
"2"," 28",38,44.0272,-8.057,221,88,52,"N13","Plesionika heterocarpus"
"2"," 28",39,43.9117,-8.1381,188.5,15,10,"N13","Plesionika heterocarpus"
"2"," 28",41,43.696,-8.7397,282.5,45,15,"N13","Plesionika heterocarpus"
"2"," 28",44,43.6141,-8.908,251,522.749273959342,180,"N13","Plesionika heterocarpus"
"2"," 28",46,43.6354,-8.5822,172,14,10,"N13","Plesionika heterocarpus"
"2"," 28",47,43.7035,-8.5073,177.5,4,4,"N13","Plesionika heterocarpus"
"2"," 28",48,43.7204,-8.3885,167,2,2,"N13","Plesionika heterocarpus"
"2"," 28",49,43.8248,-8.3817,193,155,110,"N13","Plesionika heterocarpus"
"2"," 28",50,43.3133,-9.2815,169.5,18,12,"N13","Plesionika heterocarpus"
"2"," 28",51,43.3526,-9.3835,265.5,246,77,"N13","Plesionika heterocarpus"
"2"," 28",53,43.3777,-9.056,155,5,2,"N13","Plesionika heterocarpus"
"2"," 28",56,43.5526,-8.7405,160.5,18,11,"N13","Plesionika heterocarpus"
"2"," 28",61,43.4501,-8.9823,163,3,2,"N13","Plesionika heterocarpus"
"2"," 28",64,43.9951,-7.5571,180,3.1023784901758,2,"N13","Plesionika heterocarpus"
"2"," 28",66,44.0285,-7.335,186,470,326,"N13","Plesionika heterocarpus"
"2"," 28",67,43.9582,-7.2034,175,3,2,"N13","Plesionika heterocarpus"
"2"," 28",68,43.9963,-7.0075,185,3.1023784901758,2,"N13","Plesionika heterocarpus"
"2"," 28",72,43.7848,-6.9078,139.5,7,6,"N13","Plesionika heterocarpus"
"2"," 28",73,43.8832,-7.11,160.5,5,4,"N13","Plesionika heterocarpus"
"2"," 28",80,43.8888,-6.5291,216,106.25,35,"N13","Plesionika heterocarpus"
"2"," 28",83,43.7614,-6.2931,240.5,110,46,"N13","Plesionika heterocarpus"
"2"," 28",89,43.7045,-5.174,150.5,8,3,"N13","Plesionika heterocarpus"
"2"," 28",90,43.8488,-5.7581,183,2,1,"N13","Plesionika heterocarpus"
"2"," 28",91,43.8918,-5.5821,309.5,6.77637947725073,2,"N13","Plesionika heterocarpus"
"2"," 28",92,43.8718,-5.3948,261.5,2935,978,"N13","Plesionika heterocarpus"
"2"," 28",93,43.7614,-5.3812,154,4,1,"N13","Plesionika heterocarpus"
"2"," 28",94,43.7863,-5.5707,161.5,2,1,"N13","Plesionika heterocarpus"
"2"," 28",95,43.7293,-4.9956,182,3,1,"N13","Plesionika heterocarpus"
"2"," 28",96,43.7772,-5.0388,421,3,1,"N13","Plesionika heterocarpus"
"2"," 28",100,43.6546,-4.8064,188,2,1,"N13","Plesionika heterocarpus"
"2"," 28",102,43.6411,-4.5479,191.5,780,406,"N13","Plesionika heterocarpus"
"2"," 28",103,43.7007,-4.5103,558,4.50112528132033,2,"N13","Plesionika heterocarpus"
"2"," 28",105,43.5109,-4.5526,279,5,2,"N13","Plesionika heterocarpus"
"2"," 28",111,43.6677,-3.7841,244,65,26,"N13","Plesionika heterocarpus"
"2"," 28",113,43.5685,-3.3094,172,2,1,"N13","Plesionika heterocarpus"
"2"," 28",114,43.592,-3.0795,219,15,5,"N13","Plesionika heterocarpus"
"2"," 28",115,43.5592,-1.9276,161.5,25,16,"N13","Plesionika heterocarpus"
"2"," 28",116,43.5264,-2.0365,167,165,94,"N13","Plesionika heterocarpus"
"2"," 28",129,43.5588,-2.5718,233,16.5460186142709,6,"N13","Plesionika heterocarpus"
"2"," 21",2,42.0658,-8.9911,103,7,1,"N13","Pagurus prideaux"
"2"," 21",3,41.9719,-9.0469,111,6,1,"N13","Pagurus prideaux"
"2"," 21",6,42.2237,-8.9752,103,130,35,"N13","Pagurus prideaux"
"2"," 21",7,42.2562,-9.0947,134.5,52,7,"N13","Pagurus prideaux"
"2"," 21",27,43.2495,-9.1141,98,21,7,"N13","Pagurus prideaux"
"2"," 21",37,43.8899,-7.8588,159,18,3,"N13","Pagurus prideaux"
"2"," 21",47,43.7035,-8.5073,177.5,17,1,"N13","Pagurus prideaux"
"2"," 21",59,43.4509,-8.545,116.5,10.3412616339193,1,"N13","Pagurus prideaux"
"2"," 21",61,43.4501,-8.9823,163,546,78,"N13","Pagurus prideaux"
"2"," 21",66,44.0285,-7.335,186,95,12,"N13","Pagurus prideaux"
"2"," 21",67,43.9582,-7.2034,175,56,10,"N13","Pagurus prideaux"
"2"," 21",68,43.9963,-7.0075,185,677.352637021717,147,"N13","Pagurus prideaux"
"2"," 21",73,43.8832,-7.11,160.5,325,46,"N13","Pagurus prideaux"
"2"," 21",74,43.5967,-6.1034,58,180,21,"N13","Pagurus prideaux"
"2"," 21",75,43.6866,-6.0783,111.5,2,1,"N13","Pagurus prideaux"
"2"," 21",76,43.6933,-6.2931,133.5,26,8,"N13","Pagurus prideaux"
"2"," 21",77,43.7144,-6.3987,135,35,10,"N13","Pagurus prideaux"
"2"," 21",78,43.7982,-6.5891,142,27,8,"N13","Pagurus prideaux"
"2"," 21",79,43.8954,-6.6182,144.5,18.6142709410548,6,"N13","Pagurus prideaux"
"2"," 21",80,43.8888,-6.5291,216,67.5,270,"N13","Pagurus prideaux"
"2"," 21",81,43.8777,-6.4672,570.5,45.76144036009,8,"N13","Pagurus prideaux"
"2"," 21",82,43.9656,-6.741,279.5,467.666354264292,104,"N13","Pagurus prideaux"
"2"," 21",83,43.7614,-6.2931,240.5,570,99,"N13","Pagurus prideaux"
"2"," 21",84,43.7736,-6.0891,218,1,1,"N13","Pagurus prideaux"
"2"," 21",86,43.6667,-5.6625,96,4.84027105517909,1,"N13","Pagurus prideaux"
"2"," 21",87,43.6959,-5.521,138,66,11,"N13","Pagurus prideaux"
"2"," 21",89,43.7045,-5.174,150.5,109,19,"N13","Pagurus prideaux"
"2"," 21",90,43.8488,-5.7581,183,76,12,"N13","Pagurus prideaux"
"2"," 21",91,43.8918,-5.5821,309.5,19.3610842207164,4,"N13","Pagurus prideaux"
"2"," 21",92,43.8718,-5.3948,261.5,52,12,"N13","Pagurus prideaux"
"2"," 21",93,43.7614,-5.3812,154,14,2,"N13","Pagurus prideaux"
"2"," 21",95,43.7293,-4.9956,182,330,55,"N13","Pagurus prideaux"
"2"," 21",96,43.7772,-5.0388,421,10,1,"N13","Pagurus prideaux"
"2"," 21",99,43.6382,-4.9934,407,4,2,"N13","Pagurus prideaux"
"2"," 21",101,43.5811,-4.6528,174.5,130,19,"N13","Pagurus prideaux"
"2"," 21",102,43.6411,-4.5479,191.5,38,5,"N13","Pagurus prideaux"
"2"," 21",105,43.5109,-4.5526,279,2235,317,"N13","Pagurus prideaux"
"2"," 21",107,43.5446,-4.2758,161,185,38,"N13","Pagurus prideaux"
"2"," 21",109,43.5146,-3.7546,45.5,75,25,"N13","Pagurus prideaux"
"2"," 21",110,43.5704,-3.8644,127,3,1,"N13","Pagurus prideaux"
"2"," 21",111,43.6677,-3.7841,244,80,16,"N13","Pagurus prideaux"
"2"," 21",112,43.6409,-3.7877,184,36.1944157187177,7,"N13","Pagurus prideaux"
"2"," 21",113,43.5685,-3.3094,172,178,32,"N13","Pagurus prideaux"
"2"," 21",114,43.592,-3.0795,219,800,143,"N13","Pagurus prideaux"
"2"," 21",117,43.5067,-2.2161,164,6,1,"N13","Pagurus prideaux"
"2"," 21",124,43.3907,-2.2912,101,7,3,"N13","Pagurus prideaux"
"2"," 21",129,43.5588,-2.5718,233,1551.1892450879,220,"N13","Pagurus prideaux"
"2"," 21",130,43.5915,-2.6637,308,590,107,"N13","Pagurus prideaux"
"2"," 21",132,43.4567,-3.3731,38,4,2,"N13","Pagurus prideaux"
"2"," 13",34,44.0463,-8.2927,296,42,2,"N13","Liocarcinus depurator"
"2"," 13",35,43.9512,-8.3627,245.5,26,1,"N13","Liocarcinus depurator"
"2"," 13",36,43.8892,-8.4836,270.5,370,23,"N13","Liocarcinus depurator"
"2"," 13",41,43.696,-8.7397,282.5,4335,257,"N13","Liocarcinus depurator"
"2"," 13",44,43.6141,-8.908,251,774.443368828654,46,"N13","Liocarcinus depurator"
"2"," 13",45,43.6124,-8.4971,152.5,145,11,"N13","Liocarcinus depurator"
"2"," 13",48,43.7204,-8.3885,167,25,1,"N13","Liocarcinus depurator"
"2"," 13",52,43.5457,-9.0734,294,42,3,"N13","Liocarcinus depurator"
"2"," 13",53,43.3777,-9.056,155,20,1,"N13","Liocarcinus depurator"
"2"," 13",91,43.8918,-5.5821,309.5,280.735721200387,18,"N13","Liocarcinus depurator"
"2"," 13",92,43.8718,-5.3948,261.5,58,5,"N13","Liocarcinus depurator"
"2"," 13",93,43.7614,-5.3812,154,20,2,"N13","Liocarcinus depurator"
"2"," 13",104,43.4832,-4.7294,102.5,9,1,"N13","Liocarcinus depurator"
"2"," 19",1,42.1482,-9.0671,134.5,325,3,"N13","Nephrops norvegicus"
"2"," 19",2,42.0658,-8.9911,103,73,1,"N13","Nephrops norvegicus"
"2"," 19",3,41.9719,-9.0469,111,145,2,"N13","Nephrops norvegicus"
"2"," 19",6,42.2237,-8.9752,103,90,1,"N13","Nephrops norvegicus"
"2"," 19",7,42.2562,-9.0947,134.5,105,1,"N13","Nephrops norvegicus"
"2"," 19",19,42.7186,-9.5803,629,128.53470437018,1,"N13","Nephrops norvegicus"
"2"," 19",26,43.2073,-9.4254,171,115,1,"N13","Nephrops norvegicus"
"2"," 19",31,43.8733,-8.6865,422,770,17,"N13","Nephrops norvegicus"
"2"," 19",32,44.0348,-8.5861,359.5,41,1,"N13","Nephrops norvegicus"
"2"," 19",33,44.0739,-8.4327,334.5,1360,37,"N13","Nephrops norvegicus"
"2"," 19",36,43.8892,-8.4836,270.5,46,1,"N13","Nephrops norvegicus"
"2"," 19",41,43.696,-8.7397,282.5,535,10,"N13","Nephrops norvegicus"
"2"," 19",43,43.6814,-8.8602,565.5,603.900975243811,7,"N13","Nephrops norvegicus"
"2"," 19",55,43.474,-8.6904,141,35,1,"N13","Nephrops norvegicus"
"2"," 19",60,43.4449,-8.8341,150,55,1,"N13","Nephrops norvegicus"
"2"," 19",65,44.0896,-7.5527,519,1927.98199549887,20,"N13","Nephrops norvegicus"
"2"," 19",81,43.8777,-6.4672,570.5,60.0150037509377,1,"N13","Nephrops norvegicus"
"2"," 19",85,43.8511,-6.2127,435.5,711.519845111326,9,"N13","Nephrops norvegicus"
"2"," 19",96,43.7772,-5.0388,421,138,2,"N13","Nephrops norvegicus"
"2"," 19",99,43.6382,-4.9934,407,655,7,"N13","Nephrops norvegicus"
"2"," 19",105,43.5109,-4.5526,279,145,1,"N13","Nephrops norvegicus"
"2"," 19",118,43.5584,-2.2363,372,1910,38,"N13","Nephrops norvegicus"
"2"," 19",119,43.5992,-2.2705,546,262.565641410353,4,"N13","Nephrops norvegicus"
"2"," 19",123,43.9643,-2.155,463.5,205,2,"N13","Nephrops norvegicus"
"2"," 19",130,43.5915,-2.6637,308,80,1,"N13","Nephrops norvegicus"
"2"," 14",22,42.9297,-9.5535,230,13,1,"N13","Macropipus tuberculatus"
"2"," 14",32,44.0348,-8.5861,359.5,325,31,"N13","Macropipus tuberculatus"
"2"," 14",33,44.0739,-8.4327,334.5,135,12,"N13","Macropipus tuberculatus"
"2"," 14",34,44.0463,-8.2927,296,68,6,"N13","Macropipus tuberculatus"
"2"," 14",36,43.8892,-8.4836,270.5,80,6,"N13","Macropipus tuberculatus"
"2"," 14",38,44.0272,-8.057,221,127,6,"N13","Macropipus tuberculatus"
"2"," 14",39,43.9117,-8.1381,188.5,13,1,"N13","Macropipus tuberculatus"
"2"," 14",41,43.696,-8.7397,282.5,32,3,"N13","Macropipus tuberculatus"
"2"," 14",44,43.6141,-8.908,251,174.249757986447,11,"N13","Macropipus tuberculatus"
"2"," 14",45,43.6124,-8.4971,152.5,10,1,"N13","Macropipus tuberculatus"
"2"," 14",51,43.3526,-9.3835,265.5,110,9,"N13","Macropipus tuberculatus"
"2"," 14",52,43.5457,-9.0734,294,410,29,"N13","Macropipus tuberculatus"
"2"," 14",53,43.3777,-9.056,155,11,1,"N13","Macropipus tuberculatus"
"2"," 14",63,43.8724,-7.3203,154,10.648596321394,1,"N13","Macropipus tuberculatus"
"2"," 14",64,43.9951,-7.5571,180,19.6483971044467,1,"N13","Macropipus tuberculatus"
"2"," 14",66,44.0285,-7.335,186,14,1,"N13","Macropipus tuberculatus"
"2"," 14",68,43.9963,-7.0075,185,122.026887280248,5,"N13","Macropipus tuberculatus"
"2"," 14",73,43.8832,-7.11,160.5,19,1,"N13","Macropipus tuberculatus"
"2"," 14",75,43.6866,-6.0783,111.5,47,2,"N13","Macropipus tuberculatus"
"2"," 14",76,43.6933,-6.2931,133.5,65,5,"N13","Macropipus tuberculatus"
