"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 17",5,42.2215,-8.9708,100,35,4,"N02","Callionymus maculatus"
"1"," 17",6,42.2646,-9.1052,135.5,25,2,"N02","Callionymus maculatus"
"1"," 17",9,42.0594,-9.3565,225,22,3,"N02","Callionymus maculatus"
"1"," 17",11,42.1929,-9.1701,152,80.3858520900321,9,"N02","Callionymus maculatus"
"1"," 17",14,42.3747,-9.1716,143.5,185,29,"N02","Callionymus maculatus"
"1"," 17",15,42.5169,-9.2916,133.5,205,31,"N02","Callionymus maculatus"
"1"," 17",16,42.5304,-9.3956,236,10,2,"N02","Callionymus maculatus"
"1"," 17",17,42.6145,-9.2171,101,25,4,"N02","Callionymus maculatus"
"1"," 17",18,42.6999,-9.3618,130.5,5,1,"N02","Callionymus maculatus"
"1"," 17",20,42.7934,-9.54,236,44,5,"N02","Callionymus maculatus"
"1"," 17",21,42.8543,-9.4243,154.5,60,11,"N02","Callionymus maculatus"
"1"," 17",22,42.943,-9.5594,252.5,12,1,"N02","Callionymus maculatus"
"1"," 17",23,43.0459,-9.4178,144,70,9,"N02","Callionymus maculatus"
"1"," 17",24,43.0871,-9.5673,241.5,20.6825232678387,2,"N02","Callionymus maculatus"
"1"," 17",26,43.2079,-9.4182,170,70,11,"N02","Callionymus maculatus"
"1"," 17",27,43.3026,-9.2865,169.5,25,3,"N02","Callionymus maculatus"
"1"," 17",37,43.4862,-8.9717,174.5,100,17,"N02","Callionymus maculatus"
"1"," 17",39,43.3738,-9.0505,151,15,2,"N02","Callionymus maculatus"
"1"," 17",42,43.5491,-8.75,162,11.6166505324298,2,"N02","Callionymus maculatus"
"1"," 17",45,44.0307,-8.0492,221.5,15,2,"N02","Callionymus maculatus"
"1"," 17",46,44.049,-8.2444,293,10,1,"N02","Callionymus maculatus"
"1"," 17",48,43.9497,-8.3565,242.5,20,2,"N02","Callionymus maculatus"
"1"," 17",49,43.8093,-8.2905,178.5,10,2,"N02","Callionymus maculatus"
"1"," 17",61,43.9955,-7.556,181.5,20,5,"N02","Callionymus maculatus"
"1"," 17",62,43.8628,-7.3198,153,15,2,"N02","Callionymus maculatus"
"1"," 17",66,43.7809,-6.9059,138.5,5,2,"N02","Callionymus maculatus"
"1"," 17",70,44.0284,-7.3476,189.5,65,8,"N02","Callionymus maculatus"
"1"," 17",71,43.9603,-7.1978,175,5,1,"N02","Callionymus maculatus"
"1"," 17",72,43.8846,-7.1158,158,5,3,"N02","Callionymus maculatus"
"1"," 17",77,43.6864,-6.0732,111.5,5,1,"N02","Callionymus maculatus"
"1"," 17",79,43.8959,-6.5307,255.5,37,5,"N02","Callionymus maculatus"
"1"," 17",80,43.8881,-6.6066,142,10,1,"N02","Callionymus maculatus"
"1"," 17",82,43.665,-5.6583,95,10,1,"N02","Callionymus maculatus"
"1"," 17",84,43.6326,-5.4033,116.5,5,1,"N02","Callionymus maculatus"
"1"," 17",86,43.8912,-5.6005,294,1070,9,"N02","Callionymus maculatus"
"1"," 17",87,43.8718,-5.377,292.5,85,6,"N02","Callionymus maculatus"
"1"," 17",97,43.6512,-4.8035,177,5,1,"N02","Callionymus maculatus"
"1"," 17",108,43.5593,-1.915,152,175,50,"N02","Callionymus maculatus"
"1"," 17",109,43.5243,-2.057,181.5,30,8,"N02","Callionymus maculatus"
"1"," 17",113,43.4613,-2.3324,135.5,5,1,"N02","Callionymus maculatus"
"1"," 17",120,43.5917,-3.0798,217,15,1,"N02","Callionymus maculatus"
"1"," 39",85,43.8445,-5.7796,173,315,2,"N02","Labrus mixtus"
"1"," 39",88,43.7602,-5.3797,156.5,305,2,"N02","Labrus mixtus"
"1"," 39",97,43.6512,-4.8035,177,365,1,"N02","Labrus mixtus"
"1"," 39",111,43.3776,-2.2475,99.5,550,2,"N02","Labrus mixtus"
"1","  1",85,43.8445,-5.7796,173,380,7,"N02","Acantholabrus palloni"
"1","  1",88,43.7602,-5.3797,156.5,90,1,"N02","Acantholabrus palloni"
"1"," 12",12,42.2824,-9.4619,583.5,265,4,"N02","Bathysolea profundicola"
"1"," 12",29,44.104,-8.9382,692.5,190,4,"N02","Bathysolea profundicola"
"1"," 12",32,43.895,-8.6788,434.5,110,2,"N02","Bathysolea profundicola"
"1"," 12",33,44.0321,-8.5877,375.5,30,1,"N02","Bathysolea profundicola"
"1"," 12",91,43.7824,-5.0442,443,325,7,"N02","Bathysolea profundicola"
"1"," 12",94,43.6373,-4.9912,384.5,65,1,"N02","Bathysolea profundicola"
"1"," 12",95,43.7013,-4.5047,529,47.1293916023993,1,"N02","Bathysolea profundicola"
"1"," 12",118,43.5915,-2.6667,289.5,270,3,"N02","Bathysolea profundicola"
"1"," 32",4,41.974,-9.0441,115,9.68054211035818,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",5,42.2215,-8.9708,100,20,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",6,42.2646,-9.1052,135.5,35,2,"N02","Gaidropsarus macrophthalmus"
"1"," 32",8,42.1505,-9.0669,133.5,80,7,"N02","Gaidropsarus macrophthalmus"
"1"," 32",12,42.2824,-9.4619,583.5,70,3,"N02","Gaidropsarus macrophthalmus"
"1"," 32",13,42.2826,-9.3462,237.5,260,10,"N02","Gaidropsarus macrophthalmus"
"1"," 32",14,42.3747,-9.1716,143.5,70,3,"N02","Gaidropsarus macrophthalmus"
"1"," 32",15,42.5169,-9.2916,133.5,40,2,"N02","Gaidropsarus macrophthalmus"
"1"," 32",16,42.5304,-9.3956,236,40,4,"N02","Gaidropsarus macrophthalmus"
"1"," 32",17,42.6145,-9.2171,101,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",20,42.7934,-9.54,236,188,9,"N02","Gaidropsarus macrophthalmus"
"1"," 32",21,42.8543,-9.4243,154.5,40,2,"N02","Gaidropsarus macrophthalmus"
"1"," 32",22,42.943,-9.5594,252.5,75,5,"N02","Gaidropsarus macrophthalmus"
"1"," 32",23,43.0459,-9.4178,144,15,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",24,43.0871,-9.5673,241.5,160.28955532575,9,"N02","Gaidropsarus macrophthalmus"
"1"," 32",25,43.2338,-9.5114,259,95,7,"N02","Gaidropsarus macrophthalmus"
"1"," 32",26,43.2079,-9.4182,170,90,6,"N02","Gaidropsarus macrophthalmus"
"1"," 32",27,43.3026,-9.2865,169.5,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",28,43.3552,-9.3855,271,25,3,"N02","Gaidropsarus macrophthalmus"
"1"," 32",29,44.104,-8.9382,692.5,20,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",30,43.9809,-8.6344,422,77.4443368828654,7,"N02","Gaidropsarus macrophthalmus"
"1"," 32",31,43.8789,-8.513,283.5,110,6,"N02","Gaidropsarus macrophthalmus"
"1"," 32",32,43.895,-8.6788,434.5,30,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",33,44.0321,-8.5877,375.5,35,4,"N02","Gaidropsarus macrophthalmus"
"1"," 32",34,43.6835,-8.8673,640.5,15,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",35,43.6131,-8.9062,246.5,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",37,43.4862,-8.9717,174.5,25,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",39,43.3738,-9.0505,151,20,2,"N02","Gaidropsarus macrophthalmus"
"1"," 32",41,43.7035,-8.7337,291,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",48,43.9497,-8.3565,242.5,27,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",52,43.6902,-8.5185,175,40,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",110,43.3677,-2.037,98,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 32",113,43.4613,-2.3324,135.5,10,1,"N02","Gaidropsarus macrophthalmus"
"1"," 33",43,43.84,-7.9071,129,255,1,"N02","Gaidropsarus vulgaris"
"1"," 33",88,43.7602,-5.3797,156.5,255,1,"N02","Gaidropsarus vulgaris"
"1"," 61",78,43.5925,-6.1075,56.5,8634.95346432265,100,"N02","Pagellus bogaraveo"
"1"," 61",85,43.8445,-5.7796,173,155,1,"N02","Pagellus bogaraveo"
"1"," 61",99,43.4781,-4.7266,96,650,7,"N02","Pagellus bogaraveo"
"1"," 61",104,43.5127,-3.7412,45,540,8,"N02","Pagellus bogaraveo"
"1"," 61",121,43.4543,-3.3698,40,1365,56,"N02","Pagellus bogaraveo"
"1"," 72",78,43.5925,-6.1075,56.5,113.753877973113,1,"N02","Sardina pilchardus"
"1"," 72",82,43.665,-5.6583,95,675,6,"N02","Sardina pilchardus"
"1"," 72",105,43.5536,-3.8736,112,85,1,"N02","Sardina pilchardus"
"1"," 75",43,43.84,-7.9071,129,60,1,"N02","Scorpaena loppei"
"1"," 75",88,43.7602,-5.3797,156.5,600,18,"N02","Scorpaena loppei"
"1"," 75",97,43.6512,-4.8035,177,50,2,"N02","Scorpaena loppei"
"1"," 78",67,43.7981,-6.5921,138.5,11,1,"N02","Scorpaena notata"
"1"," 78",73,43.9969,-6.9923,182,475,16,"N02","Scorpaena notata"
"1"," 78",80,43.8881,-6.6066,142,50,1,"N02","Scorpaena notata"
"1"," 78",110,43.3677,-2.037,98,140,2,"N02","Scorpaena notata"
"1"," 78",111,43.3776,-2.2475,99.5,250,3,"N02","Scorpaena notata"
"1","139",79,43.8959,-6.5307,255.5,220,1,"N02","Scyliorhinus stellaris"
"1","139",80,43.8881,-6.6066,142,310,1,"N02","Scyliorhinus stellaris"
"1","139",87,43.8718,-5.377,292.5,110,1,"N02","Scyliorhinus stellaris"
"1","156",10,42.1227,-9.2736,186,36.1944157187177,1,"N02","Lepidotrigla dieuzeidei"
"1","156",11,42.1929,-9.1701,152,53.5905680600214,1,"N02","Lepidotrigla dieuzeidei"
"1","156",18,42.6999,-9.3618,130.5,15,1,"N02","Lepidotrigla dieuzeidei"
"1","156",51,43.7184,-8.3912,167,100,2,"N02","Lepidotrigla dieuzeidei"
"1","156",53,43.447,-8.5013,101,30,1,"N02","Lepidotrigla dieuzeidei"
"1","156",57,43.3914,-8.6465,101,5,1,"N02","Lepidotrigla dieuzeidei"
"1","156",58,43.3688,-8.7684,93.5,470,11,"N02","Lepidotrigla dieuzeidei"
"1","156",70,44.0284,-7.3476,189.5,50,1,"N02","Lepidotrigla dieuzeidei"
"1","  7",75,43.8769,-6.4664,578.5,4.28449014567266,5,"N02","Argyropelecus hemigymnus"
"1","  7",90,43.8234,-5.0281,605.5,0.856898029134533,1,"N02","Argyropelecus hemigymnus"
"1","  7",91,43.7824,-5.0442,443,5,5,"N02","Argyropelecus hemigymnus"
"1","  7",95,43.7013,-4.5047,529,2.5706940874036,3,"N02","Argyropelecus hemigymnus"
"1"," 22",12,42.2824,-9.4619,583.5,50,1,"N02","Chlorophthalmus agassizi"
"1"," 22",47,44.0655,-8.4444,334,20,1,"N02","Chlorophthalmus agassizi"
"1"," 26",12,42.2824,-9.4619,583.5,205,3,"N02","Deania calcea"
"1"," 26",29,44.104,-8.9382,692.5,680,1,"N02","Deania calcea"
"1"," 28",30,43.9809,-8.6344,422,111.326234269119,13,"N02","Echiodon dentatus"
"1"," 28",31,43.8789,-8.513,283.5,15,1,"N02","Echiodon dentatus"
"1"," 28",32,43.895,-8.6788,434.5,85,15,"N02","Echiodon dentatus"
"1"," 28",33,44.0321,-8.5877,375.5,30,2,"N02","Echiodon dentatus"
"1"," 28",94,43.6373,-4.9912,384.5,5,1,"N02","Echiodon dentatus"
"1"," 38",12,42.2824,-9.4619,583.5,430,9,"N02","Hoplostethus mediterraneus"
"1"," 38",29,44.104,-8.9382,692.5,1615,11,"N02","Hoplostethus mediterraneus"
"1"," 38",34,43.6835,-8.8673,640.5,340,5,"N02","Hoplostethus mediterraneus"
"1"," 40",32,43.895,-8.6788,434.5,10,1,"N02","Lampanyctus crocodilus"
"1"," 40",33,44.0321,-8.5877,375.5,35,3,"N02","Lampanyctus crocodilus"
"1"," 40",90,43.8234,-5.0281,605.5,21.4224507283633,1,"N02","Lampanyctus crocodilus"
"1"," 40",108,43.5593,-1.915,152,15,1,"N02","Lampanyctus crocodilus"
"1"," 41",2,41.9892,-9.3097,170.5,72.8363324764353,1,"N02","Lepidopus caudatus"
"1"," 41",24,43.0871,-9.5673,241.5,87.9007238883144,2,"N02","Lepidopus caudatus"
"1"," 41",35,43.6131,-8.9062,246.5,15,1,"N02","Lepidopus caudatus"
"1"," 41",45,44.0307,-8.0492,221.5,55,1,"N02","Lepidopus caudatus"
"1"," 54",29,44.104,-8.9382,692.5,255,5,"N02","Mora moro"
"1"," 54",95,43.7013,-4.5047,529,8.56898029134533,1,"N02","Mora moro"
"1"," 58",34,43.6835,-8.8673,640.5,50,3,"N02","Notacanthus bonaparte"
"1"," 58",75,43.8769,-6.4664,578.5,25.706940874036,1,"N02","Notacanthus bonaparte"
"1"," 58",90,43.8234,-5.0281,605.5,94.2587832047986,3,"N02","Notacanthus bonaparte"
"1"," 58",95,43.7013,-4.5047,529,42.8449014567266,1,"N02","Notacanthus bonaparte"
"1"," 59",12,42.2824,-9.4619,583.5,2330,78,"N02","Nezumia aequalis"
"1"," 59",29,44.104,-8.9382,692.5,1190,64,"N02","Nezumia aequalis"
"1"," 59",34,43.6835,-8.8673,640.5,120,7,"N02","Nezumia aequalis"
"1"," 59",90,43.8234,-5.0281,605.5,2.5706940874036,1,"N02","Nezumia aequalis"
"1"," 65",43,43.84,-7.9071,129,30,1,"N02","Zeugopterus regius"
"1"," 67",104,43.5127,-3.7412,45,3,1,"N02","Pomatoschistus minutus"
"1"," 71",78,43.5925,-6.1075,56.5,5791.10651499483,1,"N02","Raja undulata"
"1"," 71",121,43.4543,-3.3698,40,8550,4,"N02","Raja undulata"
"1"," 80",90,43.8234,-5.0281,605.5,4070.26563838903,4,"N02","Scymnodon ringens"
"1"," 80",95,43.7013,-4.5047,529,295.629820051414,1,"N02","Scymnodon ringens"
"1"," 88",104,43.5127,-3.7412,45,5,1,"N02","Echiichthys vipera"
"1"," 91",29,44.104,-8.9382,692.5,41450,105,"N02","Trachyrincus scabrus"
"1"," 97",29,44.104,-8.9382,692.5,90,3,"N02","Xenodermichthys copei"
"1"," 97",34,43.6835,-8.8673,640.5,95,3,"N02","Xenodermichthys copei"
"1"," 97",75,43.8769,-6.4664,578.5,51.413881748072,4,"N02","Xenodermichthys copei"
"1"," 97",90,43.8234,-5.0281,605.5,317.052270779777,28,"N02","Xenodermichthys copei"
"1"," 97",95,43.7013,-4.5047,529,308.483290488432,31,"N02","Xenodermichthys copei"
"1"," 99",104,43.5127,-3.7412,45,140,27,"N02","Engraulis encrasicolus"
"1"," 99",105,43.5536,-3.8736,112,45,1,"N02","Engraulis encrasicolus"
"1"," 99",121,43.4543,-3.3698,40,20,15,"N02","Engraulis encrasicolus"
"1","105",53,43.447,-8.5013,101,20,1,"N02","Buglossidium luteum"
"1","105",64,43.6202,-7.0585,105.5,5,1,"N02","Buglossidium luteum"
"1","105",82,43.665,-5.6583,95,45,3,"N02","Buglossidium luteum"
"1","105",104,43.5127,-3.7412,45,15,2,"N02","Buglossidium luteum"
"1","105",121,43.4543,-3.3698,40,60,5,"N02","Buglossidium luteum"
"1","113",8,42.1505,-9.0669,133.5,1,1,"N02","Deltentosteus quadrimaculatus"
"1","113",110,43.3677,-2.037,98,5,1,"N02","Deltentosteus quadrimaculatus"
"1","115",78,43.5925,-6.1075,56.5,941.05480868666,1,"N02","Diplodus cervinus cervinus"
"1","115",121,43.4543,-3.3698,40,555,1,"N02","Diplodus cervinus cervinus"
"1","121",3,42.0268,-9.14,136,10,3,"N02","Lesueurigobius friesii"
"1","121",4,41.974,-9.0441,115,9.68054211035818,2,"N02","Lesueurigobius friesii"
"1","121",5,42.2215,-8.9708,100,5,1,"N02","Lesueurigobius friesii"
"1","121",8,42.1505,-9.0669,133.5,15,6,"N02","Lesueurigobius friesii"
"1","121",11,42.1929,-9.1701,152,10.7181136120043,3,"N02","Lesueurigobius friesii"
"1","121",15,42.5169,-9.2916,133.5,5,1,"N02","Lesueurigobius friesii"
"1","121",26,43.2079,-9.4182,170,8,2,"N02","Lesueurigobius friesii"
"1","121",39,43.3738,-9.0505,151,3,1,"N02","Lesueurigobius friesii"
"1","121",40,43.4548,-8.8152,149.5,10,5,"N02","Lesueurigobius friesii"
"1","121",42,43.5491,-8.75,162,4.84027105517909,2,"N02","Lesueurigobius friesii"
"1","121",55,43.6279,-8.5968,166,10,3,"N02","Lesueurigobius friesii"
"1","121",66,43.7809,-6.9059,138.5,2,1,"N02","Lesueurigobius friesii"
"1","121",83,43.6979,-5.5206,140.5,5,1,"N02","Lesueurigobius friesii"
"1","121",96,43.6414,-4.5655,194,5,1,"N02","Lesueurigobius friesii"
"1","121",110,43.3677,-2.037,98,5,1,"N02","Lesueurigobius friesii"
"1","121",111,43.3776,-2.2475,99.5,5,1,"N02","Lesueurigobius friesii"
"1","121",113,43.4613,-2.3324,135.5,5,1,"N02","Lesueurigobius friesii"
"1","121",114,43.4399,-2.2196,136.5,20,12,"N02","Lesueurigobius friesii"
"1","123",21,42.8543,-9.4243,154.5,3,1,"N02","Maurolicus muelleri"
"1","123",22,42.943,-9.5594,252.5,2,1,"N02","Maurolicus muelleri"
"1","123",42,43.5491,-8.75,162,4.84027105517909,7,"N02","Maurolicus muelleri"
"1","123",44,43.9068,-8.1479,186,2,1,"N02","Maurolicus muelleri"
"1","123",55,43.6279,-8.5968,166,5,1,"N02","Maurolicus muelleri"
"1","123",74,43.9688,-6.7526,290.5,1,1,"N02","Maurolicus muelleri"
"1","123",76,43.7604,-6.2958,230.5,1,1,"N02","Maurolicus muelleri"
"1","123",86,43.8912,-5.6005,294,5,2,"N02","Maurolicus muelleri"
"1","123",87,43.8718,-5.377,292.5,1,1,"N02","Maurolicus muelleri"
"1","123",95,43.7013,-4.5047,529,0.856898029134533,1,"N02","Maurolicus muelleri"
"1","123",108,43.5593,-1.915,152,3,2,"N02","Maurolicus muelleri"
"1","123",109,43.5243,-2.057,181.5,2,1,"N02","Maurolicus muelleri"
"1","128",75,43.8769,-6.4664,578.5,12.853470437018,1,"N02","Notoscopelus kroyeri"
"1","128",86,43.8912,-5.6005,294,145,9,"N02","Notoscopelus kroyeri"
"1","128",90,43.8234,-5.0281,605.5,17.1379605826907,1,"N02","Notoscopelus kroyeri"
"1","128",116,43.5541,-2.2181,353.5,80,3,"N02","Notoscopelus kroyeri"
"1","134",12,42.2824,-9.4619,583.5,3750,2,"N02","Leucoraja circularis"
"1","134",29,44.104,-8.9382,692.5,3950,2,"N02","Leucoraja circularis"
"1","134",33,44.0321,-8.5877,375.5,245,1,"N02","Leucoraja circularis"
"1","136",78,43.5925,-6.1075,56.5,118.924508790072,2,"N02","Sarpa salpa"
"1","136",99,43.4781,-4.7266,96,300,1,"N02","Sarpa salpa"
"1","136",121,43.4543,-3.3698,40,115,1,"N02","Sarpa salpa"
"1","138",104,43.5127,-3.7412,45,265,2,"N02","Pegusa lascaris"
"1","140",103,43.4693,-4.1252,88.5,125,1,"N02","Trigloporus lastoviza"
"1","143",90,43.8234,-5.0281,605.5,8.56898029134533,4,"N02","Paraliparis membranaceus"
"1","147",78,43.5925,-6.1075,56.5,2223.37125129266,1,"N02","Raja microocellata"
"1","149",104,43.5127,-3.7412,45,1790,1,"N02","Scophthalmus rhombus"
"1","158",78,43.5925,-6.1075,56.5,4431.23061013444,12,"N02","Diplodus vulgaris"
"1","158",104,43.5127,-3.7412,45,1030,1,"N02","Diplodus vulgaris"
"1","160",104,43.5127,-3.7412,45,1260,2,"N02","Lithognathus mormyrus"
"1","160",121,43.4543,-3.3698,40,6555,14,"N02","Lithognathus mormyrus"
"1","182",29,44.104,-8.9382,692.5,5,1,"N02","Synaphobranchus kaupii"
"1","182",30,43.9809,-8.6344,422,19.3610842207164,2,"N02","Synaphobranchus kaupii"
"1","182",32,43.895,-8.6788,434.5,3,1,"N02","Synaphobranchus kaupii"
"1","182",34,43.6835,-8.8673,640.5,145,7,"N02","Synaphobranchus kaupii"
"1","182",90,43.8234,-5.0281,605.5,12.853470437018,1,"N02","Synaphobranchus kaupii"
"1","183",34,43.6835,-8.8673,640.5,1,1,"N02","Myctophidae"
"1","183",47,44.0655,-8.4444,334,13,1,"N02","Myctophidae"
"1","184",12,42.2824,-9.4619,583.5,405,13,"N02","Lepidion lepidion"
"1","184",29,44.104,-8.9382,692.5,1980,64,"N02","Lepidion lepidion"
"1","184",34,43.6835,-8.8673,640.5,585,35,"N02","Lepidion lepidion"
"1","184",75,43.8769,-6.4664,578.5,201.371036846615,5,"N02","Lepidion lepidion"
"1","184",90,43.8234,-5.0281,605.5,124.250214224507,15,"N02","Lepidion lepidion"
"1","184",95,43.7013,-4.5047,529,4.28449014567266,1,"N02","Lepidion lepidion"
"1","192",34,43.6835,-8.8673,640.5,135,29,"N02","Halargyreus johnsonii"
"1","197",113,43.4613,-2.3324,135.5,30,1,"N02","Scomberesox saurus saurus"
"1","197",114,43.4399,-2.2196,136.5,20,1,"N02","Scomberesox saurus saurus"
"1","205",29,44.104,-8.9382,692.5,2545,3,"N02","Trachyscorpia cristulata echinata"
"1","206",108,43.5593,-1.915,152,65,1,"N02","Ophidion barbatum"
"1","228",29,44.104,-8.9382,692.5,40,4,"N02","Hymenocephalus italicus"
"1","233",34,43.6835,-8.8673,640.5,20,2,"N02","Polymetme corythaeola"
"1","233",75,43.8769,-6.4664,578.5,29.9914310197087,1,"N02","Polymetme corythaeola"
"1","243",55,43.6279,-8.5968,166,1,1,"N02","Pomatoschistus"
"1","244",95,43.7013,-4.5047,529,38.560411311054,1,"N02","Epigonus telescopus"
"1","250",29,44.104,-8.9382,692.5,75,1,"N02","Dipturus oxyrinchus"
"1","914",79,43.8959,-6.5307,255.5,30,1,"N02","Lampanyctus intricarius"
"2"," 29",1,42.059,-8.9902,103,7550,795,"N02","Polybius henslowii"
"2"," 29",2,41.9892,-9.3097,170.5,325.621251071123,31,"N02","Polybius henslowii"
"2"," 29",3,42.0268,-9.14,136,180,16,"N02","Polybius henslowii"
"2"," 29",4,41.974,-9.0441,115,319.45788964182,28,"N02","Polybius henslowii"
"2"," 29",5,42.2215,-8.9708,100,9100,738,"N02","Polybius henslowii"
"2"," 29",6,42.2646,-9.1052,135.5,3715,305,"N02","Polybius henslowii"
"2"," 29",8,42.1505,-9.0669,133.5,265,22,"N02","Polybius henslowii"
"2"," 29",9,42.0594,-9.3565,225,207900,15593,"N02","Polybius henslowii"
"2"," 29",10,42.1227,-9.2736,186,915.201654601861,78,"N02","Polybius henslowii"
"2"," 29",11,42.1929,-9.1701,152,160.771704180064,17,"N02","Polybius henslowii"
"2"," 29",12,42.2824,-9.4619,583.5,58700,4696,"N02","Polybius henslowii"
"2"," 29",13,42.2826,-9.3462,237.5,36320,2658,"N02","Polybius henslowii"
"2"," 29",14,42.3747,-9.1716,143.5,5100,437,"N02","Polybius henslowii"
"2"," 29",15,42.5169,-9.2916,133.5,560,49,"N02","Polybius henslowii"
"2"," 29",16,42.5304,-9.3956,236,128600,11183,"N02","Polybius henslowii"
"2"," 29",17,42.6145,-9.2171,101,2705,246,"N02","Polybius henslowii"
"2"," 29",18,42.6999,-9.3618,130.5,560,56,"N02","Polybius henslowii"
"2"," 29",20,42.7934,-9.54,236,155562,14360,"N02","Polybius henslowii"
"2"," 29",21,42.8543,-9.4243,154.5,2790,229,"N02","Polybius henslowii"
"2"," 29",22,42.943,-9.5594,252.5,196300,16097,"N02","Polybius henslowii"
"2"," 29",23,43.0459,-9.4178,144,2120,187,"N02","Polybius henslowii"
"2"," 29",24,43.0871,-9.5673,241.5,77559.462254395,7604,"N02","Polybius henslowii"
"2"," 29",25,43.2338,-9.5114,259,143620,12489,"N02","Polybius henslowii"
"2"," 29",26,43.2079,-9.4182,170,14150,1369,"N02","Polybius henslowii"
"2"," 29",27,43.3026,-9.2865,169.5,71350,6905,"N02","Polybius henslowii"
"2"," 29",29,44.104,-8.9382,692.5,20,2,"N02","Polybius henslowii"
"2"," 29",30,43.9809,-8.6344,422,4399.80638915779,367,"N02","Polybius henslowii"
"2"," 29",31,43.8789,-8.513,283.5,78850,5989,"N02","Polybius henslowii"
"2"," 29",32,43.895,-8.6788,434.5,17430,1413,"N02","Polybius henslowii"
"2"," 29",33,44.0321,-8.5877,375.5,1065,86,"N02","Polybius henslowii"
"2"," 29",34,43.6835,-8.8673,640.5,4000,381,"N02","Polybius henslowii"
"2"," 29",35,43.6131,-8.9062,246.5,179650,14659,"N02","Polybius henslowii"
"2"," 29",36,43.539,-9.0852,297,90600,8113,"N02","Polybius henslowii"
"2"," 29",37,43.4862,-8.9717,174.5,68450,6646,"N02","Polybius henslowii"
"2"," 29",39,43.3738,-9.0505,151,1410,118,"N02","Polybius henslowii"
"2"," 29",40,43.4548,-8.8152,149.5,1820,144,"N02","Polybius henslowii"
"2"," 29",41,43.7035,-8.7337,291,86900,7242,"N02","Polybius henslowii"
"2"," 29",42,43.5491,-8.75,162,2676.66989351404,229,"N02","Polybius henslowii"
"2"," 29",43,43.84,-7.9071,129,90150,9015,"N02","Polybius henslowii"
"2"," 29",44,43.9068,-8.1479,186,1580,126,"N02","Polybius henslowii"
"2"," 29",45,44.0307,-8.0492,221.5,2510,218,"N02","Polybius henslowii"
"2"," 29",46,44.049,-8.2444,293,85,6,"N02","Polybius henslowii"
"2"," 29",47,44.0655,-8.4444,334,70,6,"N02","Polybius henslowii"
"2"," 29",48,43.9497,-8.3565,242.5,170,14,"N02","Polybius henslowii"
"2"," 29",49,43.8093,-8.2905,178.5,345,32,"N02","Polybius henslowii"
"2"," 29",50,43.8183,-8.3913,192,8000,556,"N02","Polybius henslowii"
"2"," 29",51,43.7184,-8.3912,167,815,74,"N02","Polybius henslowii"
"2"," 29",52,43.6902,-8.5185,175,1465,127,"N02","Polybius henslowii"
"2"," 29",53,43.447,-8.5013,101,137950,11496,"N02","Polybius henslowii"
"2"," 29",54,43.5332,-8.5051,134.5,73900,6787,"N02","Polybius henslowii"
"2"," 29",55,43.6279,-8.5968,166,2485,216,"N02","Polybius henslowii"
"2"," 29",56,43.6112,-8.502,153.5,670,64,"N02","Polybius henslowii"
"2"," 29",57,43.3914,-8.6465,101,200300,18209,"N02","Polybius henslowii"
"2"," 29",58,43.3688,-8.7684,93.5,113000,10119,"N02","Polybius henslowii"
"2"," 29",59,43.4713,-8.6916,141,3480,284,"N02","Polybius henslowii"
"2"," 29",60,43.7876,-7.5312,118.5,131350,12510,"N02","Polybius henslowii"
"2"," 29",64,43.6202,-7.0585,105.5,118540,10459,"N02","Polybius henslowii"
"2"," 29",66,43.7809,-6.9059,138.5,448,36,"N02","Polybius henslowii"
"2"," 29",67,43.7981,-6.5921,138.5,35,2,"N02","Polybius henslowii"
"2"," 29",68,43.7184,-6.418,131,85,8,"N02","Polybius henslowii"
"2"," 29",69,43.6907,-6.2804,134,330,18,"N02","Polybius henslowii"
"2"," 29",71,43.9603,-7.1978,175,30,4,"N02","Polybius henslowii"
"2"," 29",76,43.7604,-6.2958,230.5,430,48,"N02","Polybius henslowii"
"2"," 29",77,43.6864,-6.0732,111.5,210,15,"N02","Polybius henslowii"
"2"," 29",78,43.5925,-6.1075,56.5,39710.4446742503,3610,"N02","Polybius henslowii"
"2"," 29",79,43.8959,-6.5307,255.5,293,31,"N02","Polybius henslowii"
"2"," 29",81,43.7755,-6.0869,220,11200,700,"N02","Polybius henslowii"
"2"," 29",82,43.665,-5.6583,95,483800,42070,"N02","Polybius henslowii"
"2"," 29",86,43.8912,-5.6005,294,35,2,"N02","Polybius henslowii"
