"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"2"," 17",127,43.5906,-3.1917,216,42.8571428571429,3,"N07","Munida intermedia"
"2"," 14",6,41.9859,-9.3059,168.5,6,1,"N07","Macropipus tuberculatus"
"2"," 14",7,42.062,-9.3554,227.5,45,5,"N07","Macropipus tuberculatus"
"2"," 14",24,43.2546,-9.5031,265.5,85,6,"N07","Macropipus tuberculatus"
"2"," 14",26,43.3558,-9.3845,272,920,65,"N07","Macropipus tuberculatus"
"2"," 14",27,43.3174,-9.2705,169.5,90,7,"N07","Macropipus tuberculatus"
"2"," 14",29,43.4525,-9.1684,263,1090,87,"N07","Macropipus tuberculatus"
"2"," 14",30,43.5481,-9.0724,296,730,56,"N07","Macropipus tuberculatus"
"2"," 14",31,43.4479,-8.9758,161,225,13,"N07","Macropipus tuberculatus"
"2"," 14",34,43.6769,-8.8791,535,7.50187546886722,1,"N07","Macropipus tuberculatus"
"2"," 14",35,43.6271,-8.9338,305.5,1250,83,"N07","Macropipus tuberculatus"
"2"," 14",36,43.7045,-8.7321,290,170,11,"N07","Macropipus tuberculatus"
"2"," 14",37,43.8909,-8.6851,435,595,48,"N07","Macropipus tuberculatus"
"2"," 14",39,44.0464,-8.7175,460,100,11,"N07","Macropipus tuberculatus"
"2"," 14",40,43.9742,-8.5556,353,340,21,"N07","Macropipus tuberculatus"
"2"," 14",41,44.0632,-8.4442,332,700,47,"N07","Macropipus tuberculatus"
"2"," 14",42,44.0473,-8.2644,294,390,29,"N07","Macropipus tuberculatus"
"2"," 14",43,44.0405,-8.0286,233,35,3,"N07","Macropipus tuberculatus"
"2"," 14",44,44.0685,-7.6963,240.5,750,54,"N07","Macropipus tuberculatus"
"2"," 14",45,43.8909,-7.8587,158,145,13,"N07","Macropipus tuberculatus"
"2"," 14",49,43.9495,-8.3652,245.5,10,2,"N07","Macropipus tuberculatus"
"2"," 14",50,43.8884,-8.4962,279,185,14,"N07","Macropipus tuberculatus"
"2"," 14",51,43.816,-8.3933,193.5,55,5,"N07","Macropipus tuberculatus"
"2"," 14",65,43.9606,-7.2179,175,20,1,"N07","Macropipus tuberculatus"
"2"," 14",66,43.864,-7.3212,156,20,1,"N07","Macropipus tuberculatus"
"2"," 14",67,43.8812,-7.1117,156,36.1944157187177,2,"N07","Macropipus tuberculatus"
"2"," 14",75,43.7542,-6.2748,232,35,3,"N07","Macropipus tuberculatus"
"2"," 14",76,43.6911,-6.2828,135.5,20,1,"N07","Macropipus tuberculatus"
"2"," 14",77,43.894,-6.6149,146,130,8,"N07","Macropipus tuberculatus"
"2"," 14",78,43.9665,-6.7308,299.5,322.58064516129,24,"N07","Macropipus tuberculatus"
"2"," 14",79,43.9941,-7.008,184,185,12,"N07","Macropipus tuberculatus"
"2"," 14",82,43.7263,-6.434,133,120,9,"N07","Macropipus tuberculatus"
"2"," 14",83,43.7969,-6.5776,141.5,75,6,"N07","Macropipus tuberculatus"
"2"," 14",84,43.8954,-6.529,245,191.313340227508,9,"N07","Macropipus tuberculatus"
"2"," 14",85,43.8781,-6.467,569.5,15.0037509377344,1,"N07","Macropipus tuberculatus"
"2"," 14",86,43.8728,-5.3929,278.5,195,14,"N07","Macropipus tuberculatus"
"2"," 14",87,43.8269,-5.3749,156,75,5,"N07","Macropipus tuberculatus"
"2"," 14",93,43.8916,-5.6113,288,375,29,"N07","Macropipus tuberculatus"
"2"," 14",96,43.7824,-5.0585,437.5,1390,120,"N07","Macropipus tuberculatus"
"2"," 14",111,43.5577,-2.2183,364,160,9,"N07","Macropipus tuberculatus"
"2"," 14",112,43.5033,-2.2225,160,10,2,"N07","Macropipus tuberculatus"
"2"," 14",114,43.5153,-2.9073,131.5,10,1,"N07","Macropipus tuberculatus"
"2"," 14",115,43.603,-2.6762,336.5,36.0144057623049,6,"N07","Macropipus tuberculatus"
"2"," 28",2,42.1544,-9.0739,136.5,525,404,"N07","Plesionika heterocarpus"
"2"," 28",6,41.9859,-9.3059,168.5,525,175,"N07","Plesionika heterocarpus"
"2"," 28",7,42.062,-9.3554,227.5,4250,1417,"N07","Plesionika heterocarpus"
"2"," 28",8,42.2519,-9.0951,132.5,195,115,"N07","Plesionika heterocarpus"
"2"," 28",9,42.194,-9.1681,152,3,2,"N07","Plesionika heterocarpus"
"2"," 28",10,42.1181,-9.2766,186,330,254,"N07","Plesionika heterocarpus"
"2"," 28",12,42.2809,-9.3455,239,6565,2626,"N07","Plesionika heterocarpus"
"2"," 28",13,42.3745,-9.1727,145,110,42,"N07","Plesionika heterocarpus"
"2"," 28",14,42.5326,-9.3985,245,570,168,"N07","Plesionika heterocarpus"
"2"," 28",15,42.5116,-9.2748,130.5,15,10,"N07","Plesionika heterocarpus"
"2"," 28",17,42.7025,-9.3659,133,2,1,"N07","Plesionika heterocarpus"
"2"," 28",19,42.7975,-9.54,237,2760,1104,"N07","Plesionika heterocarpus"
"2"," 28",20,42.8666,-9.4284,156.5,18,9,"N07","Plesionika heterocarpus"
"2"," 28",21,42.9467,-9.5566,236,77555,31526,"N07","Plesionika heterocarpus"
"2"," 28",22,43.0464,-9.4174,151,95,36,"N07","Plesionika heterocarpus"
"2"," 28",23,43.0816,-9.5666,240.5,290,80,"N07","Plesionika heterocarpus"
"2"," 28",24,43.2546,-9.5031,265.5,15,5,"N07","Plesionika heterocarpus"
"2"," 28",25,43.2053,-9.4267,170.5,115,68,"N07","Plesionika heterocarpus"
"2"," 28",26,43.3558,-9.3845,272,3,1,"N07","Plesionika heterocarpus"
"2"," 28",27,43.3174,-9.2705,169.5,1590,568,"N07","Plesionika heterocarpus"
"2"," 28",31,43.4479,-8.9758,161,2,1,"N07","Plesionika heterocarpus"
"2"," 28",32,43.3773,-9.059,155.5,90,51,"N07","Plesionika heterocarpus"
"2"," 28",33,43.4883,-8.8635,156.5,15,8,"N07","Plesionika heterocarpus"
"2"," 28",36,43.7045,-8.7321,290,305,76,"N07","Plesionika heterocarpus"
"2"," 28",42,44.0473,-8.2644,294,355,100,"N07","Plesionika heterocarpus"
"2"," 28",43,44.0405,-8.0286,233,970,277,"N07","Plesionika heterocarpus"
"2"," 28",44,44.0685,-7.6963,240.5,30,12,"N07","Plesionika heterocarpus"
"2"," 28",46,43.9102,-8.1335,188.5,885,402,"N07","Plesionika heterocarpus"
"2"," 28",47,43.8088,-8.2878,179.5,70,36,"N07","Plesionika heterocarpus"
"2"," 28",49,43.9495,-8.3652,245.5,1025,328,"N07","Plesionika heterocarpus"
"2"," 28",50,43.8884,-8.4962,279,85,22,"N07","Plesionika heterocarpus"
"2"," 28",51,43.816,-8.3933,193.5,455,202,"N07","Plesionika heterocarpus"
"2"," 28",52,43.7041,-8.3889,160.5,15,8,"N07","Plesionika heterocarpus"
"2"," 28",55,43.6117,-8.5073,157.5,10,14,"N07","Plesionika heterocarpus"
"2"," 28",56,43.6295,-8.5904,169,15,6,"N07","Plesionika heterocarpus"
"2"," 28",57,43.6959,-8.5147,178,260,124,"N07","Plesionika heterocarpus"
"2"," 28",58,43.5491,-8.7515,159,45,23,"N07","Plesionika heterocarpus"
"2"," 28",64,44.0239,-7.3274,186,10,1,"N07","Plesionika heterocarpus"
"2"," 28",67,43.8812,-7.1117,156,113.753877973113,61,"N07","Plesionika heterocarpus"
"2"," 28",68,43.8109,-7.1315,144,5,1,"N07","Plesionika heterocarpus"
"2"," 28",74,43.7662,-6.0803,225.5,10,1,"N07","Plesionika heterocarpus"
"2"," 28",78,43.9665,-6.7308,299.5,3.75093773443361,2,"N07","Plesionika heterocarpus"
"2"," 28",80,43.7754,-6.9118,137,19.3610842207164,7,"N07","Plesionika heterocarpus"
"2"," 28",81,43.6848,-6.9131,118.5,5,1,"N07","Plesionika heterocarpus"
"2"," 28",84,43.8954,-6.529,245,263.702171664943,110,"N07","Plesionika heterocarpus"
"2"," 28",86,43.8728,-5.3929,278.5,20,8,"N07","Plesionika heterocarpus"
"2"," 28",87,43.8269,-5.3749,156,5,1,"N07","Plesionika heterocarpus"
"2"," 28",92,43.7821,-5.6058,159,5,2,"N07","Plesionika heterocarpus"
"2"," 28",95,43.8229,-5.0355,591.5,13.503375843961,5,"N07","Plesionika heterocarpus"
"2"," 28",96,43.7824,-5.0585,437.5,10,3,"N07","Plesionika heterocarpus"
"2"," 28",97,43.7225,-4.9823,180,10,6,"N07","Plesionika heterocarpus"
"2"," 28",103,43.6409,-4.5535,194,120,61,"N07","Plesionika heterocarpus"
"2"," 28",104,43.7027,-4.5082,571,3.75093773443361,2,"N07","Plesionika heterocarpus"
"2"," 28",110,43.5991,-2.2794,567,1.50037509377344,1,"N07","Plesionika heterocarpus"
"2"," 28",116,43.528,-2.4608,232.5,2,1,"N07","Plesionika heterocarpus"
"2"," 28",123,43.668,-3.7794,243,4,2,"N07","Plesionika heterocarpus"
"2"," 13",15,42.5116,-9.2748,130.5,5,1,"N07","Liocarcinus depurator"
"2"," 13",16,42.6197,-9.2174,102.5,205,10,"N07","Liocarcinus depurator"
"2"," 13",29,43.4525,-9.1684,263,200,13,"N07","Liocarcinus depurator"
"2"," 13",30,43.5481,-9.0724,296,80,6,"N07","Liocarcinus depurator"
"2"," 13",31,43.4479,-8.9758,161,5,1,"N07","Liocarcinus depurator"
"2"," 13",35,43.6271,-8.9338,305.5,30,2,"N07","Liocarcinus depurator"
"2"," 13",36,43.7045,-8.7321,290,725,46,"N07","Liocarcinus depurator"
"2"," 13",37,43.8909,-8.6851,435,190,11,"N07","Liocarcinus depurator"
"2"," 13",40,43.9742,-8.5556,353,560,35,"N07","Liocarcinus depurator"
"2"," 13",41,44.0632,-8.4442,332,340,14,"N07","Liocarcinus depurator"
"2"," 13",42,44.0473,-8.2644,294,10,1,"N07","Liocarcinus depurator"
"2"," 13",44,44.0685,-7.6963,240.5,565,36,"N07","Liocarcinus depurator"
"2"," 13",45,43.8909,-7.8587,158,90,7,"N07","Liocarcinus depurator"
"2"," 13",49,43.9495,-8.3652,245.5,150,13,"N07","Liocarcinus depurator"
"2"," 13",50,43.8884,-8.4962,279,380,20,"N07","Liocarcinus depurator"
"2"," 13",51,43.816,-8.3933,193.5,65,4,"N07","Liocarcinus depurator"
"2"," 13",62,43.7845,-7.5169,122,10,1,"N07","Liocarcinus depurator"
"2"," 13",66,43.864,-7.3212,156,20,1,"N07","Liocarcinus depurator"
"2"," 13",68,43.8109,-7.1315,144,10,1,"N07","Liocarcinus depurator"
"2"," 13",69,43.7714,-7.2983,134,10,1,"N07","Liocarcinus depurator"
"2"," 13",70,43.6806,-7.1722,117.5,51.7063081695967,3,"N07","Liocarcinus depurator"
"2"," 13",71,43.6192,-7.0523,106.5,10,1,"N07","Liocarcinus depurator"
"2"," 13",78,43.9665,-6.7308,299.5,52.5131282820705,5,"N07","Liocarcinus depurator"
"2"," 13",79,43.9941,-7.008,184,5,1,"N07","Liocarcinus depurator"
"2"," 13",80,43.7754,-6.9118,137,19.3610842207164,2,"N07","Liocarcinus depurator"
"2"," 13",86,43.8728,-5.3929,278.5,215,16,"N07","Liocarcinus depurator"
"2"," 13",89,43.6235,-5.3767,113.5,10,1,"N07","Liocarcinus depurator"
"2"," 13",91,43.6891,-5.4917,141.5,10.3412616339193,1,"N07","Liocarcinus depurator"
"2"," 13",93,43.8916,-5.6113,288,30,2,"N07","Liocarcinus depurator"
"2"," 13",96,43.7824,-5.0585,437.5,10,1,"N07","Liocarcinus depurator"
"2"," 13",111,43.5577,-2.2183,364,75,7,"N07","Liocarcinus depurator"
"2"," 13",112,43.5033,-2.2225,160,10,1,"N07","Liocarcinus depurator"
"2"," 27",30,43.5481,-9.0724,296,5,3,"N07","Pasiphaea sivado"
"2"," 27",34,43.6769,-8.8791,535,82.5206301575394,45,"N07","Pasiphaea sivado"
"2"," 27",36,43.7045,-8.7321,290,4,2,"N07","Pasiphaea sivado"
"2"," 27",37,43.8909,-8.6851,435,710,888,"N07","Pasiphaea sivado"
"2"," 27",38,44.1061,-8.9382,690,0.750187546886722,1,"N07","Pasiphaea sivado"
"2"," 27",39,44.0464,-8.7175,460,3,2,"N07","Pasiphaea sivado"
"2"," 27",40,43.9742,-8.5556,353,325,244,"N07","Pasiphaea sivado"
"2"," 27",41,44.0632,-8.4442,332,20,30,"N07","Pasiphaea sivado"
"2"," 27",85,43.8781,-6.467,569.5,7.50187546886722,6,"N07","Pasiphaea sivado"
"2"," 27",95,43.8229,-5.0355,591.5,4.50112528132033,5,"N07","Pasiphaea sivado"
"2"," 27",98,43.6377,-5.0031,415,1450,1036,"N07","Pasiphaea sivado"
"2"," 27",104,43.7027,-4.5082,571,60.0150037509377,35,"N07","Pasiphaea sivado"
"2"," 27",110,43.5991,-2.2794,567,11.2528132033008,20,"N07","Pasiphaea sivado"
"2"," 27",111,43.5577,-2.2183,364,220,587,"N07","Pasiphaea sivado"
"2"," 27",112,43.5033,-2.2225,160,5,3,"N07","Pasiphaea sivado"
"2","  8",24,43.2546,-9.5031,265.5,20,14,"N07","Dichelopandalus bonnieri"
"2","  8",26,43.3558,-9.3845,272,30,5,"N07","Dichelopandalus bonnieri"
"2","  8",29,43.4525,-9.1684,263,35,17,"N07","Dichelopandalus bonnieri"
"2","  8",30,43.5481,-9.0724,296,55,13,"N07","Dichelopandalus bonnieri"
"2","  8",35,43.6271,-8.9338,305.5,300,40,"N07","Dichelopandalus bonnieri"
"2","  8",37,43.8909,-8.6851,435,265,40,"N07","Dichelopandalus bonnieri"
"2","  8",39,44.0464,-8.7175,460,20,4,"N07","Dichelopandalus bonnieri"
"2","  8",40,43.9742,-8.5556,353,145,25,"N07","Dichelopandalus bonnieri"
"2","  8",41,44.0632,-8.4442,332,105,17,"N07","Dichelopandalus bonnieri"
"2","  8",42,44.0473,-8.2644,294,70,13,"N07","Dichelopandalus bonnieri"
"2","  8",44,44.0685,-7.6963,240.5,45,11,"N07","Dichelopandalus bonnieri"
"2","  8",50,43.8884,-8.4962,279,55,18,"N07","Dichelopandalus bonnieri"
"2","  8",78,43.9665,-6.7308,299.5,75.0187546886722,20,"N07","Dichelopandalus bonnieri"
"2","  8",84,43.8954,-6.529,245,15.511892450879,6,"N07","Dichelopandalus bonnieri"
"2","  8",85,43.8781,-6.467,569.5,5.25131282820705,1,"N07","Dichelopandalus bonnieri"
"2","  8",86,43.8728,-5.3929,278.5,85,18,"N07","Dichelopandalus bonnieri"
"2","  8",93,43.8916,-5.6113,288,50,13,"N07","Dichelopandalus bonnieri"
"2","  8",95,43.8229,-5.0355,591.5,6.7516879219805,1,"N07","Dichelopandalus bonnieri"
"2","  8",96,43.7824,-5.0585,437.5,290,42,"N07","Dichelopandalus bonnieri"
"2","  8",98,43.6377,-5.0031,415,10,5,"N07","Dichelopandalus bonnieri"
"2","  8",110,43.5991,-2.2794,567,2.25056264066017,1,"N07","Dichelopandalus bonnieri"
"2","  8",111,43.5577,-2.2183,364,350,47,"N07","Dichelopandalus bonnieri"
"2","  8",115,43.603,-2.6762,336.5,12.0048019207683,2,"N07","Dichelopandalus bonnieri"
"2"," 19",1,42.2278,-8.9717,102,100,1,"N07","Nephrops norvegicus"
"2"," 19",4,42.0729,-8.9906,104.5,85,1,"N07","Nephrops norvegicus"
"2"," 19",12,42.2809,-9.3455,239,35,1,"N07","Nephrops norvegicus"
"2"," 19",26,43.3558,-9.3845,272,45,1,"N07","Nephrops norvegicus"
"2"," 19",34,43.6769,-8.8791,535,120.030007501875,2,"N07","Nephrops norvegicus"
"2"," 19",35,43.6271,-8.9338,305.5,25,1,"N07","Nephrops norvegicus"
"2"," 19",36,43.7045,-8.7321,290,75,1,"N07","Nephrops norvegicus"
"2"," 19",37,43.8909,-8.6851,435,60,1,"N07","Nephrops norvegicus"
"2"," 19",44,44.0685,-7.6963,240.5,60,1,"N07","Nephrops norvegicus"
"2"," 19",59,43.4656,-8.6873,139.5,50,1,"N07","Nephrops norvegicus"
"2"," 19",95,43.8229,-5.0355,591.5,232.558139534884,2,"N07","Nephrops norvegicus"
"2"," 19",96,43.7824,-5.0585,437.5,70,1,"N07","Nephrops norvegicus"
"2"," 19",98,43.6377,-5.0031,415,870,12,"N07","Nephrops norvegicus"
"2"," 19",104,43.7027,-4.5082,571,146.286571642911,1,"N07","Nephrops norvegicus"
"2"," 19",111,43.5577,-2.2183,364,780,18,"N07","Nephrops norvegicus"
"2"," 19",112,43.5033,-2.2225,160,120,3,"N07","Nephrops norvegicus"
"2"," 19",115,43.603,-2.6762,336.5,54.0216086434574,1,"N07","Nephrops norvegicus"
"2"," 19",116,43.528,-2.4608,232.5,190,1,"N07","Nephrops norvegicus"
"2"," 15",2,42.1544,-9.0739,136.5,3,1,"N07","Macropodia longipes"
"2"," 15",8,42.2519,-9.0951,132.5,3,1,"N07","Macropodia longipes"
"2"," 15",10,42.1181,-9.2766,186,2,1,"N07","Macropodia longipes"
"2"," 15",13,42.3745,-9.1727,145,4,2,"N07","Macropodia longipes"
"2"," 15",15,42.5116,-9.2748,130.5,3,2,"N07","Macropodia longipes"
"2"," 15",17,42.7025,-9.3659,133,25,5,"N07","Macropodia longipes"
"2"," 15",18,42.8263,-9.2925,111.5,5,1,"N07","Macropodia longipes"
"2"," 15",24,43.2546,-9.5031,265.5,2,1,"N07","Macropodia longipes"
"2"," 15",27,43.3174,-9.2705,169.5,10,6,"N07","Macropodia longipes"
"2"," 15",31,43.4479,-8.9758,161,30,11,"N07","Macropodia longipes"
"2"," 15",32,43.3773,-9.059,155.5,10,3,"N07","Macropodia longipes"
"2"," 15",33,43.4883,-8.8635,156.5,20,4,"N07","Macropodia longipes"
"2"," 15",34,43.6769,-8.8791,535,2.25056264066017,2,"N07","Macropodia longipes"
"2"," 15",44,44.0685,-7.6963,240.5,5,1,"N07","Macropodia longipes"
"2"," 15",45,43.8909,-7.8587,158,5,1,"N07","Macropodia longipes"
"2"," 15",46,43.9102,-8.1335,188.5,35,15,"N07","Macropodia longipes"
"2"," 15",47,43.8088,-8.2878,179.5,40,15,"N07","Macropodia longipes"
"2"," 15",49,43.9495,-8.3652,245.5,20,7,"N07","Macropodia longipes"
"2"," 15",52,43.7041,-8.3889,160.5,5,5,"N07","Macropodia longipes"
"2"," 15",55,43.6117,-8.5073,157.5,15,5,"N07","Macropodia longipes"
"2"," 15",56,43.6295,-8.5904,169,35,13,"N07","Macropodia longipes"
"2"," 15",57,43.6959,-8.5147,178,55,14,"N07","Macropodia longipes"
"2"," 15",58,43.5491,-8.7515,159,15,4,"N07","Macropodia longipes"
"2"," 15",59,43.4656,-8.6873,139.5,25,5,"N07","Macropodia longipes"
"2"," 15",60,43.3907,-8.6446,103.5,10,4,"N07","Macropodia longipes"
"2"," 15",65,43.9606,-7.2179,175,10,1,"N07","Macropodia longipes"
"2"," 15",66,43.864,-7.3212,156,20,7,"N07","Macropodia longipes"
"2"," 15",68,43.8109,-7.1315,144,10,4,"N07","Macropodia longipes"
"2"," 15",69,43.7714,-7.2983,134,35,11,"N07","Macropodia longipes"
"2"," 15",70,43.6806,-7.1722,117.5,41.3650465356774,11,"N07","Macropodia longipes"
"2"," 15",71,43.6192,-7.0523,106.5,5,1,"N07","Macropodia longipes"
"2"," 15",75,43.7542,-6.2748,232,15,4,"N07","Macropodia longipes"
"2"," 15",76,43.6911,-6.2828,135.5,10,1,"N07","Macropodia longipes"
"2"," 15",79,43.9941,-7.008,184,10,3,"N07","Macropodia longipes"
"2"," 15",80,43.7754,-6.9118,137,4.84027105517909,3,"N07","Macropodia longipes"
"2"," 15",81,43.6848,-6.9131,118.5,3,1,"N07","Macropodia longipes"
"2"," 15",85,43.8781,-6.467,569.5,2.25056264066017,1,"N07","Macropodia longipes"
"2"," 15",86,43.8728,-5.3929,278.5,35,8,"N07","Macropodia longipes"
"2"," 15",87,43.8269,-5.3749,156,5,9,"N07","Macropodia longipes"
"2"," 15",88,43.7047,-5.1673,149,6,2,"N07","Macropodia longipes"
"2"," 15",92,43.7821,-5.6058,159,10,4,"N07","Macropodia longipes"
"2"," 15",93,43.8916,-5.6113,288,10,4,"N07","Macropodia longipes"
"2"," 15",95,43.8229,-5.0355,591.5,2.25056264066017,1,"N07","Macropodia longipes"
"2"," 15",99,43.6521,-4.8102,185.5,2,1,"N07","Macropodia longipes"
"2"," 15",102,43.5815,-4.664,175.5,2,1,"N07","Macropodia longipes"
"2"," 15",103,43.6409,-4.5535,194,5,2,"N07","Macropodia longipes"
"2"," 15",108,43.3704,-2.0294,100.5,5,2,"N07","Macropodia longipes"
"2"," 15",111,43.5577,-2.2183,364,3,1,"N07","Macropodia longipes"
"2"," 15",112,43.5033,-2.2225,160,5,1,"N07","Macropodia longipes"
"2"," 15",114,43.5153,-2.9073,131.5,2,1,"N07","Macropodia longipes"
"2"," 16",18,42.8263,-9.2925,111.5,375,1,"N07","Maja squinado"
"2"," 16",72,43.5956,-6.1044,58,1936.10842207164,2,"N07","Maja squinado"
"2"," 16",108,43.3704,-2.0294,100.5,1180,1,"N07","Maja squinado"
"2"," 21",27,43.3174,-9.2705,169.5,45,3,"N07","Pagurus prideaux"
"2"," 21",28,43.2518,-9.1136,99.5,10,1,"N07","Pagurus prideaux"
"2"," 21",44,44.0685,-7.6963,240.5,20,1,"N07","Pagurus prideaux"
"2"," 21",46,43.9102,-8.1335,188.5,4,1,"N07","Pagurus prideaux"
"2"," 21",56,43.6295,-8.5904,169,5,1,"N07","Pagurus prideaux"
"2"," 21",63,43.8963,-7.5381,148,10,1,"N07","Pagurus prideaux"
"2"," 21",64,44.0239,-7.3274,186,85,9,"N07","Pagurus prideaux"
"2"," 21",65,43.9606,-7.2179,175,50,12,"N07","Pagurus prideaux"
"2"," 21",67,43.8812,-7.1117,156,165.460186142709,44,"N07","Pagurus prideaux"
"2"," 21",68,43.8109,-7.1315,144,10,1,"N07","Pagurus prideaux"
"2"," 21",70,43.6806,-7.1722,117.5,10.3412616339193,1,"N07","Pagurus prideaux"
"2"," 21",73,43.688,-6.0866,115,10,2,"N07","Pagurus prideaux"
"2"," 21",75,43.7542,-6.2748,232,25,15,"N07","Pagurus prideaux"
"2"," 21",77,43.894,-6.6149,146,10,3,"N07","Pagurus prideaux"
"2"," 21",78,43.9665,-6.7308,299.5,75.0187546886722,8,"N07","Pagurus prideaux"
"2"," 21",79,43.9941,-7.008,184,40,12,"N07","Pagurus prideaux"
"2"," 21",81,43.6848,-6.9131,118.5,5,1,"N07","Pagurus prideaux"
"2"," 21",82,43.7263,-6.434,133,20,11,"N07","Pagurus prideaux"
"2"," 21",83,43.7969,-6.5776,141.5,45,20,"N07","Pagurus prideaux"
"2"," 21",84,43.8954,-6.529,245,10.3412616339193,1,"N07","Pagurus prideaux"
"2"," 21",87,43.8269,-5.3749,156,5,1,"N07","Pagurus prideaux"
"2"," 21",88,43.7047,-5.1673,149,120,12,"N07","Pagurus prideaux"
"2"," 21",94,43.8046,-5.7879,153.5,15,5,"N07","Pagurus prideaux"
"2"," 21",95,43.8229,-5.0355,591.5,3.75093773443361,1,"N07","Pagurus prideaux"
"2"," 21",101,43.5087,-4.5645,280.5,195,71,"N07","Pagurus prideaux"
"2"," 21",105,43.4463,-2.2314,138.5,20,3,"N07","Pagurus prideaux"
"2"," 21",106,43.3913,-2.3059,99.5,10,2,"N07","Pagurus prideaux"
"2"," 21",108,43.3704,-2.0294,100.5,2,1,"N07","Pagurus prideaux"
"2"," 21",113,43.46,-2.3312,136,10,1,"N07","Pagurus prideaux"
"2"," 21",115,43.603,-2.6762,336.5,48.0192076830732,2,"N07","Pagurus prideaux"
"2"," 21",122,43.6365,-3.8075,184,290,29,"N07","Pagurus prideaux"
"2"," 21",127,43.5906,-3.1917,216,7.14285714285714,1,"N07","Pagurus prideaux"
"2"," 26",34,43.6769,-8.8791,535,22.5056264066016,2,"N07","Pasiphaea multidentata"
"2"," 26",85,43.8781,-6.467,569.5,13.503375843961,3,"N07","Pasiphaea multidentata"
"2"," 26",95,43.8229,-5.0355,591.5,112.528132033008,18,"N07","Pasiphaea multidentata"
"2"," 26",98,43.6377,-5.0031,415,1450,104,"N07","Pasiphaea multidentata"
"2"," 36",12,42.2809,-9.3455,239,5,1,"N07","Solenocera membranacea"
"2"," 36",18,42.8263,-9.2925,111.5,10,4,"N07","Solenocera membranacea"
"2"," 36",22,43.0464,-9.4174,151,30,8,"N07","Solenocera membranacea"
"2"," 36",25,43.2053,-9.4267,170.5,2,1,"N07","Solenocera membranacea"
"2"," 36",27,43.3174,-9.2705,169.5,70,58,"N07","Solenocera membranacea"
"2"," 36",29,43.4525,-9.1684,263,2,1,"N07","Solenocera membranacea"
"2"," 36",34,43.6769,-8.8791,535,232.558139534884,77,"N07","Solenocera membranacea"
"2"," 36",36,43.7045,-8.7321,290,190,79,"N07","Solenocera membranacea"
"2"," 36",39,44.0464,-8.7175,460,2,1,"N07","Solenocera membranacea"
"2"," 36",40,43.9742,-8.5556,353,90,42,"N07","Solenocera membranacea"
"2"," 36",41,44.0632,-8.4442,332,3,1,"N07","Solenocera membranacea"
"2"," 36",49,43.9495,-8.3652,245.5,90,45,"N07","Solenocera membranacea"
"2"," 36",50,43.8884,-8.4962,279,5,4,"N07","Solenocera membranacea"
"2"," 36",58,43.5491,-8.7515,159,15,4,"N07","Solenocera membranacea"
"2"," 36",64,44.0239,-7.3274,186,10,1,"N07","Solenocera membranacea"
"2"," 36",77,43.894,-6.6149,146,5,1,"N07","Solenocera membranacea"
"2"," 36",78,43.9665,-6.7308,299.5,1.50037509377344,1,"N07","Solenocera membranacea"
"2"," 36",80,43.7754,-6.9118,137,4.84027105517909,1,"N07","Solenocera membranacea"
"2"," 36",85,43.8781,-6.467,569.5,6.00150037509377,2,"N07","Solenocera membranacea"
"2"," 36",86,43.8728,-5.3929,278.5,2,1,"N07","Solenocera membranacea"
"2"," 36",95,43.8229,-5.0355,591.5,3.00075018754689,1,"N07","Solenocera membranacea"
"2"," 36",98,43.6377,-5.0031,415,10,14,"N07","Solenocera membranacea"
"2"," 36",100,43.4778,-4.7254,96.5,2,1,"N07","Solenocera membranacea"
"2"," 36",111,43.5577,-2.2183,364,2,1,"N07","Solenocera membranacea"
"2"," 36",116,43.528,-2.4608,232.5,5,2,"N07","Solenocera membranacea"
"2"," 36",127,43.5906,-3.1917,216,2.85714285714286,1,"N07","Solenocera membranacea"
"2"," 43",101,43.5087,-4.5645,280.5,1500,1,"N07","Homarus gammarus"
"2"," 54",1,42.2278,-8.9717,102,3,2,"N07","Pagurus excavatus"
"2"," 54",3,42.0568,-9.1289,140,15,1,"N07","Pagurus excavatus"
"2"," 54",4,42.0729,-8.9906,104.5,3,1,"N07","Pagurus excavatus"
"2"," 54",5,41.9703,-9.0452,113,5,1,"N07","Pagurus excavatus"
"2"," 54",8,42.2519,-9.0951,132.5,15,2,"N07","Pagurus excavatus"
"2"," 54",13,42.3745,-9.1727,145,80,5,"N07","Pagurus excavatus"
"2"," 54",15,42.5116,-9.2748,130.5,15,2,"N07","Pagurus excavatus"
"2"," 54",16,42.6197,-9.2174,102.5,40,4,"N07","Pagurus excavatus"
"2"," 54",17,42.7025,-9.3659,133,2,1,"N07","Pagurus excavatus"
"2"," 54",18,42.8263,-9.2925,111.5,100,11,"N07","Pagurus excavatus"
"2"," 54",21,42.9467,-9.5566,236,10,1,"N07","Pagurus excavatus"
"2"," 54",23,43.0816,-9.5666,240.5,5,1,"N07","Pagurus excavatus"
"2"," 54",25,43.2053,-9.4267,170.5,10,1,"N07","Pagurus excavatus"
"2"," 54",26,43.3558,-9.3845,272,25,2,"N07","Pagurus excavatus"
"2"," 54",27,43.3174,-9.2705,169.5,15,1,"N07","Pagurus excavatus"
"2"," 54",29,43.4525,-9.1684,263,15,2,"N07","Pagurus excavatus"
