"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"2"," 29",98,43.7062,-5.1823,149,1335,106,"N06","Polybius henslowii"
"2"," 29",101,43.5114,-4.5403,230,136600,12431,"N06","Polybius henslowii"
"2"," 29",102,43.4765,-4.7279,91.5,6250,579,"N06","Polybius henslowii"
"2"," 29",106,43.4659,-4.3088,114.5,400,32,"N06","Polybius henslowii"
"2"," 29",107,43.4697,-4.1212,86,336200,35021,"N06","Polybius henslowii"
"2"," 29",108,43.5712,-4.1893,192,1735,172,"N06","Polybius henslowii"
"2"," 29",109,43.5708,-3.8628,128.5,52200,4176,"N06","Polybius henslowii"
"2"," 29",110,43.5135,-3.7511,40,450,44,"N06","Polybius henslowii"
"2"," 29",112,43.6671,-3.777,233,35,5,"N06","Polybius henslowii"
"2"," 29",113,43.3907,-2.2907,102.5,15,2,"N06","Polybius henslowii"
"2"," 29",114,43.3782,-2.2319,101,45,2,"N06","Polybius henslowii"
"2"," 29",117,43.459,-2.3268,133,90,4,"N06","Polybius henslowii"
"2"," 29",118,43.4457,-2.2225,139,30,2,"N06","Polybius henslowii"
"2"," 29",126,43.4727,-3.3321,75.5,95708.3764219235,2358,"N06","Polybius henslowii"
"2"," 29",127,43.5787,-3.2784,217.5,905,77,"N06","Polybius henslowii"
"2"," 29",128,43.5917,-3.1766,260,45,3,"N06","Polybius henslowii"
"2"," 18",10,42.283,-9.4618,629,30.0075018754689,5,"N06","Munida sarsi"
"2"," 18",14,42.5328,-9.3984,244,3090,538,"N06","Munida sarsi"
"2"," 18",18,42.725,-9.5832,632,67.5168792198049,26,"N06","Munida sarsi"
"2"," 18",25,43.2488,-9.5045,262,100,16,"N06","Munida sarsi"
"2"," 18",26,43.2017,-9.4262,171.5,20,3,"N06","Munida sarsi"
"2"," 18",34,43.3571,-9.3832,271.5,1055,150,"N06","Munida sarsi"
"2"," 18",35,43.3277,-9.2798,173.5,65,10,"N06","Munida sarsi"
"2"," 18",37,43.4535,-9.1699,266.5,15,8,"N06","Munida sarsi"
"2"," 18",38,43.5512,-9.0702,299.5,18600,2580,"N06","Munida sarsi"
"2"," 18",42,43.7079,-8.7271,290.5,65,11,"N06","Munida sarsi"
"2"," 18",44,44.0471,-8.718,458,335,55,"N06","Munida sarsi"
"2"," 18",45,43.9652,-8.654,444,62750,7351,"N06","Munida sarsi"
"2"," 18",46,43.8986,-8.6777,436,32400,2926,"N06","Munida sarsi"
"2"," 18",47,43.8897,-8.5059,287,1370,171,"N06","Munida sarsi"
"2"," 18",48,44.0766,-8.4533,337,445,54,"N06","Munida sarsi"
"2"," 18",49,43.9843,-8.4045,244,26670,2633,"N06","Munida sarsi"
"2"," 18",50,44.053,-8.263,298.5,3330,323,"N06","Munida sarsi"
"2"," 18",75,43.9683,-6.7433,288,480.868665977249,96,"N06","Munida sarsi"
"2"," 18",76,43.8927,-6.5255,244.5,65,20,"N06","Munida sarsi"
"2"," 18",78,43.8845,-6.6047,142.5,46.535677352637,3,"N06","Munida sarsi"
"2"," 18",89,43.8914,-5.5946,300,12250,1618,"N06","Munida sarsi"
"2"," 18",90,43.8715,-5.3858,275.5,1111.68562564633,242,"N06","Munida sarsi"
"2"," 18",93,43.7776,-5.0583,405,48159.2554291624,5017,"N06","Munida sarsi"
"2"," 18",120,43.5575,-2.2166,365.5,715,102,"N06","Munida sarsi"
"2"," 18",121,43.5033,-2.2222,162,77.559462254395,8,"N06","Munida sarsi"
"2"," 18",122,43.5245,-2.455,210,515,123,"N06","Munida sarsi"
"2"," 18",128,43.5917,-3.1766,260,35,11,"N06","Munida sarsi"
"2"," 28",1,42.2294,-8.9741,101.5,55,13,"N06","Plesionika heterocarpus"
"2"," 28",3,41.9785,-9.0387,114.5,5,4,"N06","Plesionika heterocarpus"
"2"," 28",5,41.9808,-9.3151,176,20,20,"N06","Plesionika heterocarpus"
"2"," 28",6,42.0541,-9.3536,227,19000,6152,"N06","Plesionika heterocarpus"
"2"," 28",8,42.1446,-9.0663,138.5,1560,749,"N06","Plesionika heterocarpus"
"2"," 28",9,42.1986,-9.1654,155,13,6,"N06","Plesionika heterocarpus"
"2"," 28",11,42.2786,-9.3474,246.5,30400,4013,"N06","Plesionika heterocarpus"
"2"," 28",12,42.2691,-9.1105,137.5,4160,1902,"N06","Plesionika heterocarpus"
"2"," 28",13,42.3691,-9.1683,143.5,1080,562,"N06","Plesionika heterocarpus"
"2"," 28",14,42.5328,-9.3984,244,6930,2154,"N06","Plesionika heterocarpus"
"2"," 28",16,42.503,-9.2856,139.5,60,31,"N06","Plesionika heterocarpus"
"2"," 28",19,42.7934,-9.5409,239,15100,13017,"N06","Plesionika heterocarpus"
"2"," 28",21,42.8599,-9.426,156.5,5,13,"N06","Plesionika heterocarpus"
"2"," 28",22,42.9458,-9.556,230,11965,3784,"N06","Plesionika heterocarpus"
"2"," 28",23,43.0445,-9.4142,142,155,62,"N06","Plesionika heterocarpus"
"2"," 28",24,43.0785,-9.5656,236.5,5990,1669,"N06","Plesionika heterocarpus"
"2"," 28",25,43.2488,-9.5045,262,70,18,"N06","Plesionika heterocarpus"
"2"," 28",26,43.2017,-9.4262,171.5,120,54,"N06","Plesionika heterocarpus"
"2"," 28",34,43.3571,-9.3832,271.5,90,19,"N06","Plesionika heterocarpus"
"2"," 28",35,43.3277,-9.2798,173.5,450,240,"N06","Plesionika heterocarpus"
"2"," 28",37,43.4535,-9.1699,266.5,1055,264,"N06","Plesionika heterocarpus"
"2"," 28",38,43.5512,-9.0702,299.5,170,58,"N06","Plesionika heterocarpus"
"2"," 28",39,43.4502,-8.978,160.5,5,2,"N06","Plesionika heterocarpus"
"2"," 28",40,43.6257,-8.8951,255,1310,584,"N06","Plesionika heterocarpus"
"2"," 28",42,43.7079,-8.7271,290.5,5,2,"N06","Plesionika heterocarpus"
"2"," 28",47,43.8897,-8.5059,287,420,93,"N06","Plesionika heterocarpus"
"2"," 28",49,43.9843,-8.4045,244,2880,823,"N06","Plesionika heterocarpus"
"2"," 28",50,44.053,-8.263,298.5,7620,2005,"N06","Plesionika heterocarpus"
"2"," 28",51,44.0384,-8.0282,230.5,1460,417,"N06","Plesionika heterocarpus"
"2"," 28",57,43.8195,-8.3881,191,1,1,"N06","Plesionika heterocarpus"
"2"," 28",58,43.6951,-8.5173,173.5,3,2,"N06","Plesionika heterocarpus"
"2"," 28",69,43.8494,-7.3246,152,3.1023784901758,1,"N06","Plesionika heterocarpus"
"2"," 28",75,43.9683,-6.7433,288,5.17063081695967,4,"N06","Plesionika heterocarpus"
"2"," 28",76,43.8927,-6.5255,244.5,5,1,"N06","Plesionika heterocarpus"
"2"," 28",80,43.7566,-6.281,234.5,10.3412616339193,2,"N06","Plesionika heterocarpus"
"2"," 28",89,43.8914,-5.5946,300,2,1,"N06","Plesionika heterocarpus"
"2"," 28",90,43.8715,-5.3858,275.5,553.257497414685,224,"N06","Plesionika heterocarpus"
"2"," 28",104,43.6415,-4.5464,193,6,4,"N06","Plesionika heterocarpus"
"2"," 28",112,43.6671,-3.777,233,5,1,"N06","Plesionika heterocarpus"
"2"," 14",6,42.0541,-9.3536,227,20,1,"N06","Macropipus tuberculatus"
"2"," 14",10,42.283,-9.4618,629,11.2528132033008,1,"N06","Macropipus tuberculatus"
"2"," 14",11,42.2786,-9.3474,246.5,50,2,"N06","Macropipus tuberculatus"
"2"," 14",13,42.3691,-9.1683,143.5,10,1,"N06","Macropipus tuberculatus"
"2"," 14",16,42.503,-9.2856,139.5,145,7,"N06","Macropipus tuberculatus"
"2"," 14",17,42.6997,-9.3657,130.5,5,1,"N06","Macropipus tuberculatus"
"2"," 14",25,43.2488,-9.5045,262,115,6,"N06","Macropipus tuberculatus"
"2"," 14",26,43.2017,-9.4262,171.5,70,4,"N06","Macropipus tuberculatus"
"2"," 14",30,43.5329,-8.5093,137,20,1,"N06","Macropipus tuberculatus"
"2"," 14",33,43.7259,-8.2551,141.5,2,1,"N06","Macropipus tuberculatus"
"2"," 14",34,43.3571,-9.3832,271.5,415,29,"N06","Macropipus tuberculatus"
"2"," 14",35,43.3277,-9.2798,173.5,75,4,"N06","Macropipus tuberculatus"
"2"," 14",37,43.4535,-9.1699,266.5,625,36,"N06","Macropipus tuberculatus"
"2"," 14",38,43.5512,-9.0702,299.5,2130,133,"N06","Macropipus tuberculatus"
"2"," 14",39,43.4502,-8.978,160.5,200,14,"N06","Macropipus tuberculatus"
"2"," 14",40,43.6257,-8.8951,255,75,4,"N06","Macropipus tuberculatus"
"2"," 14",41,43.6803,-8.8596,548.5,195.048762190548,17,"N06","Macropipus tuberculatus"
"2"," 14",43,44.104,-8.9361,690.5,18.754688672168,1,"N06","Macropipus tuberculatus"
"2"," 14",44,44.0471,-8.718,458,715,73,"N06","Macropipus tuberculatus"
"2"," 14",45,43.9652,-8.654,444,2240,190,"N06","Macropipus tuberculatus"
"2"," 14",46,43.8986,-8.6777,436,830,69,"N06","Macropipus tuberculatus"
"2"," 14",47,43.8897,-8.5059,287,300,20,"N06","Macropipus tuberculatus"
"2"," 14",48,44.0766,-8.4533,337,1730,123,"N06","Macropipus tuberculatus"
"2"," 14",49,43.9843,-8.4045,244,2390,182,"N06","Macropipus tuberculatus"
"2"," 14",50,44.053,-8.263,298.5,870,61,"N06","Macropipus tuberculatus"
"2"," 14",51,44.0384,-8.0282,230.5,90,5,"N06","Macropipus tuberculatus"
"2"," 14",54,43.8911,-7.8626,158,15,1,"N06","Macropipus tuberculatus"
"2"," 14",65,43.9604,-7.2048,175,15,1,"N06","Macropipus tuberculatus"
"2"," 14",66,43.9969,-7.0148,185,15,1,"N06","Macropipus tuberculatus"
"2"," 14",69,43.8494,-7.3246,152,124.095139607032,8,"N06","Macropipus tuberculatus"
"2"," 14",70,43.7731,-7.2935,138.5,35,2,"N06","Macropipus tuberculatus"
"2"," 14",71,43.68,-7.1715,116,75,4,"N06","Macropipus tuberculatus"
"2"," 14",75,43.9683,-6.7433,288,527.404343329886,37,"N06","Macropipus tuberculatus"
"2"," 14",76,43.8927,-6.5255,244.5,265,22,"N06","Macropipus tuberculatus"
"2"," 14",77,43.8873,-6.4726,567,45.0112528132033,2,"N06","Macropipus tuberculatus"
"2"," 14",78,43.8845,-6.6047,142.5,10.3412616339193,1,"N06","Macropipus tuberculatus"
"2"," 14",80,43.7566,-6.281,234.5,15.511892450879,1,"N06","Macropipus tuberculatus"
"2"," 14",86,43.7122,-6.3944,135,15,1,"N06","Macropipus tuberculatus"
"2"," 14",87,43.8038,-5.7797,155.5,40,2,"N06","Macropipus tuberculatus"
"2"," 14",89,43.8914,-5.5946,300,455,51,"N06","Macropipus tuberculatus"
"2"," 14",90,43.8715,-5.3858,275.5,258.531540847983,21,"N06","Macropipus tuberculatus"
"2"," 14",93,43.7776,-5.0583,405,2704.23991726991,255,"N06","Macropipus tuberculatus"
"2"," 14",94,43.8221,-5.0246,608.5,45.0112528132033,3,"N06","Macropipus tuberculatus"
"2"," 14",100,43.6547,-4.8018,187.5,45,3,"N06","Macropipus tuberculatus"
"2"," 14",120,43.5575,-2.2166,365.5,315,37,"N06","Macropipus tuberculatus"
"2"," 14",121,43.5033,-2.2222,162,36.1944157187177,3,"N06","Macropipus tuberculatus"
"2"," 14",122,43.5245,-2.455,210,105,35,"N06","Macropipus tuberculatus"
"2"," 14",123,43.5956,-2.6711,309,31.023784901758,4,"N06","Macropipus tuberculatus"
"2"," 14",128,43.5917,-3.1766,260,15,1,"N06","Macropipus tuberculatus"
"2"," 16",20,42.8209,-9.2898,115,405,1,"N06","Maja squinado"
"2"," 16",28,43.363,-8.7645,88,1905,4,"N06","Maja squinado"
"2"," 16",34,43.3571,-9.3832,271.5,875,1,"N06","Maja squinado"
"2"," 16",62,43.3927,-8.6483,100.5,521,1,"N06","Maja squinado"
"2"," 16",83,43.6689,-5.6725,97,14762.8267182962,20,"N06","Maja squinado"
"2"," 16",84,43.5996,-6.1019,62.5,3360,6,"N06","Maja squinado"
"2"," 16",106,43.4659,-4.3088,114.5,140,1,"N06","Maja squinado"
"2"," 16",107,43.4697,-4.1212,86,670,1,"N06","Maja squinado"
"2"," 16",126,43.4727,-3.3321,75.5,1256.4632885212,1,"N06","Maja squinado"
"2"," 21",12,42.2691,-9.1105,137.5,50,3,"N06","Pagurus prideaux"
"2"," 21",13,42.3691,-9.1683,143.5,25,2,"N06","Pagurus prideaux"
"2"," 21",20,42.8209,-9.2898,115,15,4,"N06","Pagurus prideaux"
"2"," 21",87,43.8038,-5.7797,155.5,60,5,"N06","Pagurus prideaux"
"2"," 21",88,43.7828,-5.5994,159.5,30,2,"N06","Pagurus prideaux"
"2"," 21",103,43.5776,-4.6544,174.5,15,3,"N06","Pagurus prideaux"
"2"," 21",104,43.6415,-4.5464,193,15,3,"N06","Pagurus prideaux"
"2"," 21",112,43.6671,-3.777,233,40,6,"N06","Pagurus prideaux"
"2"," 21",115,43.3709,-2.0278,99.5,3,1,"N06","Pagurus prideaux"
"2"," 21",117,43.459,-2.3268,133,7300,1014,"N06","Pagurus prideaux"
"2"," 21",118,43.4457,-2.2225,139,1520,158,"N06","Pagurus prideaux"
"2"," 21",122,43.5245,-2.455,210,5,1,"N06","Pagurus prideaux"
"2"," 21",123,43.5956,-2.6711,309,46.535677352637,4,"N06","Pagurus prideaux"
"2"," 21",128,43.5917,-3.1766,260,15,1,"N06","Pagurus prideaux"
"2"," 13",9,42.1986,-9.1654,155,9,3,"N06","Liocarcinus depurator"
"2"," 13",11,42.2786,-9.3474,246.5,20,1,"N06","Liocarcinus depurator"
"2"," 13",14,42.5328,-9.3984,244,65,6,"N06","Liocarcinus depurator"
"2"," 13",15,42.6248,-9.2158,104,115,6,"N06","Liocarcinus depurator"
"2"," 13",20,42.8209,-9.2898,115,10,1,"N06","Liocarcinus depurator"
"2"," 13",27,43.251,-9.1138,93,2,2,"N06","Liocarcinus depurator"
"2"," 13",28,43.363,-8.7645,88,60,3,"N06","Liocarcinus depurator"
"2"," 13",33,43.7259,-8.2551,141.5,5,1,"N06","Liocarcinus depurator"
"2"," 13",34,43.3571,-9.3832,271.5,25,1,"N06","Liocarcinus depurator"
"2"," 13",35,43.3277,-9.2798,173.5,3,1,"N06","Liocarcinus depurator"
"2"," 13",37,43.4535,-9.1699,266.5,170,15,"N06","Liocarcinus depurator"
"2"," 13",38,43.5512,-9.0702,299.5,590,36,"N06","Liocarcinus depurator"
"2"," 13",39,43.4502,-8.978,160.5,10,1,"N06","Liocarcinus depurator"
"2"," 13",40,43.6257,-8.8951,255,10,1,"N06","Liocarcinus depurator"
"2"," 13",42,43.7079,-8.7271,290.5,265,20,"N06","Liocarcinus depurator"
"2"," 13",43,44.104,-8.9361,690.5,26.2565641410353,1,"N06","Liocarcinus depurator"
"2"," 13",45,43.9652,-8.654,444,60,6,"N06","Liocarcinus depurator"
"2"," 13",47,43.8897,-8.5059,287,2275,135,"N06","Liocarcinus depurator"
"2"," 13",48,44.0766,-8.4533,337,170,39,"N06","Liocarcinus depurator"
"2"," 13",49,43.9843,-8.4045,244,475,33,"N06","Liocarcinus depurator"
"2"," 13",50,44.053,-8.263,298.5,35,3,"N06","Liocarcinus depurator"
"2"," 13",63,43.4636,-8.708,136.5,55,4,"N06","Liocarcinus depurator"
"2"," 13",68,43.8089,-7.1315,145.5,10.3412616339193,1,"N06","Liocarcinus depurator"
"2"," 13",71,43.68,-7.1715,116,5,1,"N06","Liocarcinus depurator"
"2"," 13",90,43.8715,-5.3858,275.5,56.8769389865564,7,"N06","Liocarcinus depurator"
"2"," 13",93,43.7776,-5.0583,405,615.305067218201,51,"N06","Liocarcinus depurator"
"2"," 13",94,43.8221,-5.0246,608.5,15.0037509377344,1,"N06","Liocarcinus depurator"
"2"," 13",122,43.5245,-2.455,210,3,1,"N06","Liocarcinus depurator"
"2"," 13",126,43.4727,-3.3321,75.5,41.3650465356774,1,"N06","Liocarcinus depurator"
"2","  6",2,42.0465,-9.1276,136.5,7,7,"N06","Chlorotocus crassicornis"
"2","  6",3,41.9785,-9.0387,114.5,9,6,"N06","Chlorotocus crassicornis"
"2","  6",5,41.9808,-9.3151,176,14,7,"N06","Chlorotocus crassicornis"
"2","  6",7,42.1204,-9.2774,194,5,2,"N06","Chlorotocus crassicornis"
"2","  6",8,42.1446,-9.0663,138.5,55,26,"N06","Chlorotocus crassicornis"
"2","  6",9,42.1986,-9.1654,155,5,2,"N06","Chlorotocus crassicornis"
"2","  6",11,42.2786,-9.3474,246.5,85,40,"N06","Chlorotocus crassicornis"
"2","  6",12,42.2691,-9.1105,137.5,65,47,"N06","Chlorotocus crassicornis"
"2","  6",13,42.3691,-9.1683,143.5,65,56,"N06","Chlorotocus crassicornis"
"2","  6",14,42.5328,-9.3984,244,10,5,"N06","Chlorotocus crassicornis"
"2","  6",16,42.503,-9.2856,139.5,70,57,"N06","Chlorotocus crassicornis"
"2","  6",17,42.6997,-9.3657,130.5,15,9,"N06","Chlorotocus crassicornis"
"2","  6",19,42.7934,-9.5409,239,11,14,"N06","Chlorotocus crassicornis"
"2","  6",20,42.8209,-9.2898,115,10,3,"N06","Chlorotocus crassicornis"
"2","  6",21,42.8599,-9.426,156.5,2,2,"N06","Chlorotocus crassicornis"
"2","  6",23,43.0445,-9.4142,142,10,10,"N06","Chlorotocus crassicornis"
"2","  6",26,43.2017,-9.4262,171.5,40,13,"N06","Chlorotocus crassicornis"
"2","  6",30,43.5329,-8.5093,137,30,11,"N06","Chlorotocus crassicornis"
"2","  6",31,43.612,-8.5054,160,25,10,"N06","Chlorotocus crassicornis"
"2","  6",32,43.7139,-8.3898,164.5,5,24,"N06","Chlorotocus crassicornis"
"2","  6",34,43.3571,-9.3832,271.5,30,17,"N06","Chlorotocus crassicornis"
"2","  6",35,43.3277,-9.2798,173.5,90,45,"N06","Chlorotocus crassicornis"
"2","  6",36,43.3764,-9.059,154.5,26,6,"N06","Chlorotocus crassicornis"
"2","  6",37,43.4535,-9.1699,266.5,5,2,"N06","Chlorotocus crassicornis"
"2","  6",38,43.5512,-9.0702,299.5,10,3,"N06","Chlorotocus crassicornis"
"2","  6",39,43.4502,-8.978,160.5,30,19,"N06","Chlorotocus crassicornis"
"2","  6",40,43.6257,-8.8951,255,2,2,"N06","Chlorotocus crassicornis"
"2","  6",42,43.7079,-8.7271,290.5,3,1,"N06","Chlorotocus crassicornis"
"2","  6",45,43.9652,-8.654,444,10,3,"N06","Chlorotocus crassicornis"
"2","  6",47,43.8897,-8.5059,287,45,16,"N06","Chlorotocus crassicornis"
"2","  6",48,44.0766,-8.4533,337,5,5,"N06","Chlorotocus crassicornis"
"2","  6",49,43.9843,-8.4045,244,75,45,"N06","Chlorotocus crassicornis"
"2","  6",50,44.053,-8.263,298.5,30,5,"N06","Chlorotocus crassicornis"
"2","  6",53,43.9664,-7.6463,163,5,3,"N06","Chlorotocus crassicornis"
"2","  6",56,43.8135,-8.293,179,5,8,"N06","Chlorotocus crassicornis"
"2","  6",61,43.4507,-8.8277,152,15,14,"N06","Chlorotocus crassicornis"
"2","  6",63,43.4636,-8.708,136.5,10,6,"N06","Chlorotocus crassicornis"
"2","  6",69,43.8494,-7.3246,152,5.17063081695967,2,"N06","Chlorotocus crassicornis"
"2","  6",74,43.7757,-6.91,138,3,1,"N06","Chlorotocus crassicornis"
"2","  6",92,43.728,-4.9966,179.5,3,1,"N06","Chlorotocus crassicornis"
"2","  6",96,43.6887,-5.487,139.5,10,2,"N06","Chlorotocus crassicornis"
"2","  6",117,43.459,-2.3268,133,5,4,"N06","Chlorotocus crassicornis"
"2","  6",118,43.4457,-2.2225,139,5,1,"N06","Chlorotocus crassicornis"
"2","  6",126,43.4727,-3.3321,75.5,2998.96587383661,17,"N06","Chlorotocus crassicornis"
"2","  8",10,42.283,-9.4618,629,18.754688672168,2,"N06","Dichelopandalus bonnieri"
"2","  8",18,42.725,-9.5832,632,3.75093773443361,2,"N06","Dichelopandalus bonnieri"
"2","  8",25,43.2488,-9.5045,262,14,3,"N06","Dichelopandalus bonnieri"
"2","  8",31,43.612,-8.5054,160,3,3,"N06","Dichelopandalus bonnieri"
"2","  8",34,43.3571,-9.3832,271.5,25,6,"N06","Dichelopandalus bonnieri"
"2","  8",38,43.5512,-9.0702,299.5,350,92,"N06","Dichelopandalus bonnieri"
"2","  8",41,43.6803,-8.8596,548.5,3.75093773443361,1,"N06","Dichelopandalus bonnieri"
"2","  8",43,44.104,-8.9361,690.5,3.75093773443361,1,"N06","Dichelopandalus bonnieri"
"2","  8",44,44.0471,-8.718,458,70,11,"N06","Dichelopandalus bonnieri"
"2","  8",45,43.9652,-8.654,444,280,49,"N06","Dichelopandalus bonnieri"
"2","  8",46,43.8986,-8.6777,436,425,77,"N06","Dichelopandalus bonnieri"
"2","  8",47,43.8897,-8.5059,287,5,2,"N06","Dichelopandalus bonnieri"
"2","  8",48,44.0766,-8.4533,337,290,56,"N06","Dichelopandalus bonnieri"
"2","  8",49,43.9843,-8.4045,244,2,1,"N06","Dichelopandalus bonnieri"
"2","  8",50,44.053,-8.263,298.5,40,6,"N06","Dichelopandalus bonnieri"
"2","  8",77,43.8873,-6.4726,567,37.5093773443361,2,"N06","Dichelopandalus bonnieri"
"2","  8",93,43.7776,-5.0583,405,87.9007238883144,16,"N06","Dichelopandalus bonnieri"
"2","  8",99,43.6361,-4.9988,389,1,1,"N06","Dichelopandalus bonnieri"
"2","  8",119,43.5988,-2.2809,569,18.4615384615385,3,"N06","Dichelopandalus bonnieri"
"2","  8",120,43.5575,-2.2166,365.5,780,195,"N06","Dichelopandalus bonnieri"
"2","126",14,42.5328,-9.3984,244,5,1,"N06","Munida rutllanti"
"2","126",69,43.8494,-7.3246,152,2.06825232678387,1,"N06","Munida rutllanti"
"2","126",75,43.9683,-6.7433,288,558.428128231644,175,"N06","Munida rutllanti"
"2","126",76,43.8927,-6.5255,244.5,35,17,"N06","Munida rutllanti"
"2","126",80,43.7566,-6.281,234.5,3.1023784901758,1,"N06","Munida rutllanti"
"2","126",89,43.8914,-5.5946,300,15,3,"N06","Munida rutllanti"
"2","126",90,43.8715,-5.3858,275.5,1649.43123061013,393,"N06","Munida rutllanti"
"2","126",93,43.7776,-5.0583,405,144.777662874871,16,"N06","Munida rutllanti"
"2","126",112,43.6671,-3.777,233,10,8,"N06","Munida rutllanti"
"2","126",113,43.3907,-2.2907,102.5,15,5,"N06","Munida rutllanti"
"2","126",122,43.5245,-2.455,210,5,7,"N06","Munida rutllanti"
"2"," 15",5,41.9808,-9.3151,176,2,1,"N06","Macropodia longipes"
"2"," 15",11,42.2786,-9.3474,246.5,2,1,"N06","Macropodia longipes"
"2"," 15",16,42.503,-9.2856,139.5,6,3,"N06","Macropodia longipes"
"2"," 15",17,42.6997,-9.3657,130.5,5,3,"N06","Macropodia longipes"
"2"," 15",18,42.725,-9.5832,632,0.750187546886722,1,"N06","Macropodia longipes"
"2"," 15",20,42.8209,-9.2898,115,1,1,"N06","Macropodia longipes"
"2"," 15",25,43.2488,-9.5045,262,5,1,"N06","Macropodia longipes"
"2"," 15",26,43.2017,-9.4262,171.5,6,3,"N06","Macropodia longipes"
"2"," 15",32,43.7139,-8.3898,164.5,10,4,"N06","Macropodia longipes"
"2"," 15",34,43.3571,-9.3832,271.5,5,2,"N06","Macropodia longipes"
"2"," 15",35,43.3277,-9.2798,173.5,20,8,"N06","Macropodia longipes"
"2"," 15",36,43.3764,-9.059,154.5,5,4,"N06","Macropodia longipes"
"2"," 15",39,43.4502,-8.978,160.5,5,4,"N06","Macropodia longipes"
"2"," 15",40,43.6257,-8.8951,255,10,5,"N06","Macropodia longipes"
"2"," 15",41,43.6803,-8.8596,548.5,3.00075018754689,2,"N06","Macropodia longipes"
"2"," 15",50,44.053,-8.263,298.5,4,2,"N06","Macropodia longipes"
"2"," 15",53,43.9664,-7.6463,163,30,10,"N06","Macropodia longipes"
"2"," 15",54,43.8911,-7.8626,158,5,7,"N06","Macropodia longipes"
"2"," 15",55,43.9111,-8.1395,188.5,60,22,"N06","Macropodia longipes"
"2"," 15",56,43.8135,-8.293,179,10,4,"N06","Macropodia longipes"
"2"," 15",57,43.8195,-8.3881,191,10,4,"N06","Macropodia longipes"
"2"," 15",58,43.6951,-8.5173,173.5,25,13,"N06","Macropodia longipes"
"2"," 15",59,43.6266,-8.5911,165,15,6,"N06","Macropodia longipes"
"2"," 15",60,43.5487,-8.7527,160.5,35,18,"N06","Macropodia longipes"
"2"," 15",61,43.4507,-8.8277,152,5,6,"N06","Macropodia longipes"
"2"," 15",64,44.0241,-7.329,188,5,3,"N06","Macropodia longipes"
"2"," 15",65,43.9604,-7.2048,175,30,12,"N06","Macropodia longipes"
"2"," 15",66,43.9969,-7.0148,185,5,3,"N06","Macropodia longipes"
"2"," 15",67,43.879,-7.1141,156.5,15,2,"N06","Macropodia longipes"
"2"," 15",68,43.8089,-7.1315,145.5,3.1023784901758,1,"N06","Macropodia longipes"
"2"," 15",69,43.8494,-7.3246,152,103.412616339193,29,"N06","Macropodia longipes"
"2"," 15",70,43.7731,-7.2935,138.5,65,21,"N06","Macropodia longipes"
"2"," 15",71,43.68,-7.1715,116,40,9,"N06","Macropodia longipes"
"2"," 15",74,43.7757,-6.91,138,15,3,"N06","Macropodia longipes"
"2"," 15",76,43.8927,-6.5255,244.5,5,3,"N06","Macropodia longipes"
"2"," 15",86,43.7122,-6.3944,135,5,1,"N06","Macropodia longipes"
"2"," 15",88,43.7828,-5.5994,159.5,30,6,"N06","Macropodia longipes"
"2"," 15",89,43.8914,-5.5946,300,5,3,"N06","Macropodia longipes"
"2"," 15",90,43.8715,-5.3858,275.5,8.27300930713547,2,"N06","Macropodia longipes"
"2"," 15",99,43.6361,-4.9988,389,5,1,"N06","Macropodia longipes"
"2"," 15",114,43.3782,-2.2319,101,9,3,"N06","Macropodia longipes"
"2"," 15",115,43.3709,-2.0278,99.5,3,1,"N06","Macropodia longipes"
"2"," 15",116,43.5235,-2.0477,175,3,1,"N06","Macropodia longipes"
"2"," 15",122,43.5245,-2.455,210,2,1,"N06","Macropodia longipes"
"2"," 17",9,42.1986,-9.1654,155,15,1,"N06","Munida intermedia"
"2"," 17",24,43.0785,-9.5656,236.5,25,1,"N06","Munida intermedia"
"2"," 17",42,43.7079,-8.7271,290.5,5,1,"N06","Munida intermedia"
"2"," 17",47,43.8897,-8.5059,287,5,1,"N06","Munida intermedia"
"2"," 17",49,43.9843,-8.4045,244,180,22,"N06","Munida intermedia"
"2"," 17",53,43.9664,-7.6463,163,35,9,"N06","Munida intermedia"
"2"," 17",64,44.0241,-7.329,188,3,1,"N06","Munida intermedia"
"2"," 17",68,43.8089,-7.1315,145.5,15.511892450879,1,"N06","Munida intermedia"
"2"," 17",69,43.8494,-7.3246,152,5.17063081695967,1,"N06","Munida intermedia"
"2"," 17",70,43.7731,-7.2935,138.5,15,1,"N06","Munida intermedia"
"2"," 17",71,43.68,-7.1715,116,35,2,"N06","Munida intermedia"
"2"," 17",87,43.8038,-5.7797,155.5,50,1,"N06","Munida intermedia"
"2"," 17",90,43.8715,-5.3858,275.5,93.071354705274,10,"N06","Munida intermedia"
"2"," 17",97,43.6213,-5.3699,114,105,4,"N06","Munida intermedia"
"2"," 17",120,43.5575,-2.2166,365.5,745,79,"N06","Munida intermedia"
"2"," 17",121,43.5033,-2.2222,162,51.7063081695967,9,"N06","Munida intermedia"
"2"," 17",122,43.5245,-2.455,210,295,67,"N06","Munida intermedia"
"2"," 17",128,43.5917,-3.1766,260,45,8,"N06","Munida intermedia"
"2"," 19",4,42.0667,-8.9914,104.5,25,1,"N06","Nephrops norvegicus"
"2"," 19",8,42.1446,-9.0663,138.5,40,1,"N06","Nephrops norvegicus"
