"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1","211",82,43.7686,-6.0823,225.5,30,7,"N12","Myctophum punctatum"
"1","211",111,43.5989,-2.2763,564,3.75093773443361,3,"N12","Myctophum punctatum"
"1","211",113,43.5913,-2.6597,320.5,9,1,"N12","Myctophum punctatum"
"1","211",119,43.6675,-3.7736,234.5,6,7,"N12","Myctophum punctatum"
"1","224",51,43.9702,-8.6535,442.5,30,1,"N12","Chaunax pictus"
"1","226",93,43.6871,-5.4825,136.5,375,1,"N12","Mustelus mustelus"
"1","228",11,42.2635,-9.464,581.5,90.0225056264066,10,"N12","Hymenocephalus italicus"
"1","228",43,44.1125,-8.9496,705,18.0045011252813,2,"N12","Hymenocephalus italicus"
"1","233",11,42.2635,-9.464,581.5,55.5138784696174,3,"N12","Polymetme corythaeola"
"1","233",38,43.778,-8.8599,614,41.2603150787697,2,"N12","Polymetme corythaeola"
"1","233",43,44.1125,-8.9496,705,180.045011252813,7,"N12","Polymetme corythaeola"
"1","243",1,42.0806,-8.9883,105,3,2,"N12","Pomatoschistus"
"1","243",2,41.984,-9.0392,113,5,5,"N12","Pomatoschistus"
"1","243",3,42.0573,-9.1257,136.5,2,4,"N12","Pomatoschistus"
"1","243",5,42.2386,-8.9692,98,2,2,"N12","Pomatoschistus"
"1","243",7,42.2002,-9.1627,150.5,1,1,"N12","Pomatoschistus"
"1","243",14,42.5212,-9.3864,228,1,1,"N12","Pomatoschistus"
"1","243",18,42.8478,-9.4247,152,2,3,"N12","Pomatoschistus"
"1","243",20,42.7908,-9.5475,253,2,3,"N12","Pomatoschistus"
"1","243",21,42.9288,-9.5527,230,1,1,"N12","Pomatoschistus"
"1","243",24,43.1977,-9.4356,168.5,2,7,"N12","Pomatoschistus"
"1","243",27,43.3131,-9.2746,168.5,1,3,"N12","Pomatoschistus"
"1","243",30,43.4495,-8.9828,162,3,2,"N12","Pomatoschistus"
"1","243",31,43.4477,-8.8355,151,2,1,"N12","Pomatoschistus"
"1","243",37,43.5548,-8.7449,161,3,2,"N12","Pomatoschistus"
"1","243",41,43.6138,-8.9135,258.5,1,1,"N12","Pomatoschistus"
"1","243",45,44.016,-8.5856,361.5,2,1,"N12","Pomatoschistus"
"1","243",46,44.0568,-8.4493,329,2,2,"N12","Pomatoschistus"
"1","243",47,44.0309,-8.0486,221.5,4,8,"N12","Pomatoschistus"
"1","243",49,43.9137,-8.1131,184,3,2,"N12","Pomatoschistus"
"1","243",55,43.824,-8.3825,192,2,4,"N12","Pomatoschistus"
"1","243",56,43.8142,-8.278,178,2,1,"N12","Pomatoschistus"
"1","243",57,43.7074,-8.3976,158,3,3,"N12","Pomatoschistus"
"1","243",58,43.6861,-8.5214,171,2,2,"N12","Pomatoschistus"
"1","243",61,43.8896,-7.5205,149,6,12,"N12","Pomatoschistus"
"1","243",71,43.7394,-6.9908,129.5,2,1,"N12","Pomatoschistus"
"1","243",77,43.6902,-6.2706,131.5,2,4,"N12","Pomatoschistus"
"1","243",87,43.8043,-5.7817,156.5,1,1,"N12","Pomatoschistus"
"1","243",98,43.5841,-4.8724,141.5,0.856898029134533,1,"N12","Pomatoschistus"
"1","243",102,43.4605,-2.3331,135,1,1,"N12","Pomatoschistus"
"1","243",104,43.3933,-2.2955,100,16.4569215876089,8,"N12","Pomatoschistus"
"1","243",105,43.3797,-2.2374,99,71,41,"N12","Pomatoschistus"
"1","243",106,43.3688,-2.0362,97,31,15,"N12","Pomatoschistus"
"1","243",114,43.5152,-2.8838,127,1,1,"N12","Pomatoschistus"
"1","243",122,43.4637,-4.1389,80.5,1,1,"N12","Pomatoschistus"
"1","254",84,43.6703,-5.6734,94,5,2,"N12","Gobiidae"
"1","254",121,43.5487,-3.8872,109,2,1,"N12","Gobiidae"
"1","254",122,43.4637,-4.1389,80.5,2,3,"N12","Gobiidae"
"1","254",123,43.4656,-4.318,115.5,95,32,"N12","Gobiidae"
"1","260",101,43.6971,-4.4809,565,47.2618154538635,2,"N12","Chauliodus sloani"
"1","262",90,43.8242,-5.0327,600,10.5026256564141,2,"N12","Lampanyctus"
"1","265",38,43.778,-8.8599,614,174.793698424606,1,"N12","Halosaurus ovenii"
"1","273",81,43.8302,-6.2059,369.5,4,1,"N12","Ceratoscopelus maderensis"
"1","336",19,42.7167,-9.5803,594,4988.7471867967,13,"N12","Deania profundorum"
"1","336",38,43.778,-8.8599,614,5761.44036009002,45,"N12","Deania profundorum"
"1","336",39,43.6804,-8.8653,558,14178.544636159,27,"N12","Deania profundorum"
"1","336",43,44.1125,-8.9496,705,207.801950487622,1,"N12","Deania profundorum"
"1","336",69,44.0805,-7.5895,542.5,465.116279069767,5,"N12","Deania profundorum"
"1","336",90,43.8242,-5.0327,600,630.157539384846,4,"N12","Deania profundorum"
"1","336",111,43.5989,-2.2763,564,307.576894223556,3,"N12","Deania profundorum"
"1","352",101,43.6971,-4.4809,565,0.750187546886722,1,"N12","Alepocephalidae"
"1","354",40,43.697,-8.7432,285,1,1,"N12","Synaphobranchidae"
"1","367",51,43.9702,-8.6535,442.5,6,1,"N12","Epigonus"
"1","387",82,43.7686,-6.0823,225.5,7,8,"N12","Benthosema glaciale"
"1","600",43,44.1125,-8.9496,705,107.276819204801,1,"N12","Raja"
"1","600",44,44.0498,-8.7218,456.5,130,1,"N12","Raja"
"1","600",51,43.9702,-8.6535,442.5,52,1,"N12","Raja"
"1","908",39,43.6804,-8.8653,558,1.50037509377344,1,"N12","Melanostigma atlanticum"
"2"," 18",11,42.2635,-9.464,581.5,0.750187546886722,1,"N12","Munida sarsi"
"2"," 18",25,43.2415,-9.5114,266,71250,8842,"N12","Munida sarsi"
"2"," 18",39,43.6804,-8.8653,558,2.25056264066017,1,"N12","Munida sarsi"
"2"," 18",40,43.697,-8.7432,285,145410,16492,"N12","Munida sarsi"
"2"," 18",41,43.6138,-8.9135,258.5,5800,603,"N12","Munida sarsi"
"2"," 18",42,43.5473,-9.0757,298,73725,7925,"N12","Munida sarsi"
"2"," 18",43,44.1125,-8.9496,705,0.750187546886722,1,"N12","Munida sarsi"
"2"," 18",45,44.016,-8.5856,361.5,214250,22685,"N12","Munida sarsi"
"2"," 18",46,44.0568,-8.4493,329,5845,588,"N12","Munida sarsi"
"2"," 18",48,44.0473,-8.2947,296.5,37150,3065,"N12","Munida sarsi"
"2"," 18",51,43.9702,-8.6535,442.5,81,13,"N12","Munida sarsi"
"2"," 18",52,43.9045,-8.671,433.5,76,16,"N12","Munida sarsi"
"2"," 18",53,43.889,-8.5065,284,20700,2191,"N12","Munida sarsi"
"2"," 18",73,43.9622,-6.7104,278.5,76313,15080,"N12","Munida sarsi"
"2"," 18",78,43.7623,-6.2995,232.5,450,100,"N12","Munida sarsi"
"2"," 18",80,43.9087,-6.5421,271.5,9950,1232,"N12","Munida sarsi"
"2"," 18",82,43.7686,-6.0823,225.5,22,1,"N12","Munida sarsi"
"2"," 18",86,43.891,-5.6028,289.5,35300,3541,"N12","Munida sarsi"
"2"," 18",89,43.8734,-5.4151,272.5,2800,535,"N12","Munida sarsi"
"2"," 18",112,43.556,-2.564,239,19,5,"N12","Munida sarsi"
"2"," 18",113,43.5913,-2.6597,320.5,5,1,"N12","Munida sarsi"
"2"," 18",118,43.5924,-3.1676,283,2.06825232678387,1,"N12","Munida sarsi"
"2"," 18",119,43.6675,-3.7736,234.5,6,1,"N12","Munida sarsi"
"2"," 29",1,42.0806,-8.9883,105,318,18,"N12","Polybius henslowii"
"2"," 29",2,41.984,-9.0392,113,274,17,"N12","Polybius henslowii"
"2"," 29",3,42.0573,-9.1257,136.5,32,2,"N12","Polybius henslowii"
"2"," 29",5,42.2386,-8.9692,98,17100,1297,"N12","Polybius henslowii"
"2"," 29",6,42.2563,-9.0961,135,120,7,"N12","Polybius henslowii"
"2"," 29",13,42.3667,-9.1735,144.5,14,1,"N12","Polybius henslowii"
"2"," 29",15,42.5139,-9.2901,134,68,5,"N12","Polybius henslowii"
"2"," 29",16,42.6351,-9.2147,101,195,12,"N12","Polybius henslowii"
"2"," 29",17,42.6949,-9.3588,133,38,2,"N12","Polybius henslowii"
"2"," 29",18,42.8478,-9.4247,152,24,2,"N12","Polybius henslowii"
"2"," 29",22,43.0741,-9.5635,235.5,15.4888673765731,1,"N12","Polybius henslowii"
"2"," 29",23,43.0343,-9.4243,147,93.071354705274,5,"N12","Polybius henslowii"
"2"," 29",24,43.1977,-9.4356,168.5,12,2,"N12","Polybius henslowii"
"2"," 29",27,43.3131,-9.2746,168.5,20,2,"N12","Polybius henslowii"
"2"," 29",28,43.2498,-9.1184,94.5,62330,3858,"N12","Polybius henslowii"
"2"," 29",29,43.3734,-9.0656,151.5,1000,64,"N12","Polybius henslowii"
"2"," 29",30,43.4495,-8.9828,162,50,3,"N12","Polybius henslowii"
"2"," 29",31,43.4477,-8.8355,151,114,5,"N12","Polybius henslowii"
"2"," 29",32,43.466,-8.7086,140.5,74,5,"N12","Polybius henslowii"
"2"," 29",33,43.3616,-8.7624,86,180,10,"N12","Polybius henslowii"
"2"," 29",34,43.3924,-8.6472,103,64,4,"N12","Polybius henslowii"
"2"," 29",35,43.4457,-8.4915,94,21,1,"N12","Polybius henslowii"
"2"," 29",36,43.5309,-8.5194,137,265,15,"N12","Polybius henslowii"
"2"," 29",37,43.5548,-8.7449,161,27,1,"N12","Polybius henslowii"
"2"," 29",45,44.016,-8.5856,361.5,31,2,"N12","Polybius henslowii"
"2"," 29",46,44.0568,-8.4493,329,7,1,"N12","Polybius henslowii"
"2"," 29",47,44.0309,-8.0486,221.5,20,1,"N12","Polybius henslowii"
"2"," 29",49,43.9137,-8.1131,184,34,2,"N12","Polybius henslowii"
"2"," 29",50,43.8902,-7.8628,157,20,1,"N12","Polybius henslowii"
"2"," 29",52,43.9045,-8.671,433.5,43,4,"N12","Polybius henslowii"
"2"," 29",53,43.889,-8.5065,284,16,1,"N12","Polybius henslowii"
"2"," 29",55,43.824,-8.3825,192,20,1,"N12","Polybius henslowii"
"2"," 29",56,43.8142,-8.278,178,1790,111,"N12","Polybius henslowii"
"2"," 29",57,43.7074,-8.3976,158,133,8,"N12","Polybius henslowii"
"2"," 29",58,43.6861,-8.5214,171,32,2,"N12","Polybius henslowii"
"2"," 29",59,43.6305,-8.5877,166.5,25.8531540847983,2,"N12","Polybius henslowii"
"2"," 29",60,43.5968,-8.5107,151,33,2,"N12","Polybius henslowii"
"2"," 29",69,44.0805,-7.5895,542.5,18.754688672168,1,"N12","Polybius henslowii"
"2"," 29",71,43.7394,-6.9908,129.5,13,1,"N12","Polybius henslowii"
"2"," 29",106,43.3688,-2.0362,97,3470,193,"N12","Polybius henslowii"
"2"," 29",107,43.5558,-1.923,152,210,11,"N12","Polybius henslowii"
"2"," 28",2,41.984,-9.0392,113,18,32,"N12","Plesionika heterocarpus"
"2"," 28",4,42.1662,-9.0563,130,1,1,"N12","Plesionika heterocarpus"
"2"," 28",6,42.2563,-9.0961,135,12,13,"N12","Plesionika heterocarpus"
"2"," 28",8,42.123,-9.2749,185,12,17,"N12","Plesionika heterocarpus"
"2"," 28",9,41.9835,-9.3062,168.5,15,22,"N12","Plesionika heterocarpus"
"2"," 28",10,42.052,-9.3517,219,59,45,"N12","Plesionika heterocarpus"
"2"," 28",12,42.274,-9.3339,232.5,2990,1398,"N12","Plesionika heterocarpus"
"2"," 28",14,42.5212,-9.3864,228,5990,2155,"N12","Plesionika heterocarpus"
"2"," 28",15,42.5139,-9.2901,134,10,5,"N12","Plesionika heterocarpus"
"2"," 28",17,42.6949,-9.3588,133,1,1,"N12","Plesionika heterocarpus"
"2"," 28",18,42.8478,-9.4247,152,1,1,"N12","Plesionika heterocarpus"
"2"," 28",20,42.7908,-9.5475,253,9700,3300,"N12","Plesionika heterocarpus"
"2"," 28",21,42.9288,-9.5527,230,7650,2954,"N12","Plesionika heterocarpus"
"2"," 28",22,43.0741,-9.5635,235.5,1190.70667957406,358,"N12","Plesionika heterocarpus"
"2"," 28",24,43.1977,-9.4356,168.5,1035,487,"N12","Plesionika heterocarpus"
"2"," 28",25,43.2415,-9.5114,266,20,7,"N12","Plesionika heterocarpus"
"2"," 28",29,43.3734,-9.0656,151.5,2,2,"N12","Plesionika heterocarpus"
"2"," 28",30,43.4495,-8.9828,162,6,3,"N12","Plesionika heterocarpus"
"2"," 28",31,43.4477,-8.8355,151,30,13,"N12","Plesionika heterocarpus"
"2"," 28",32,43.466,-8.7086,140.5,2,1,"N12","Plesionika heterocarpus"
"2"," 28",37,43.5548,-8.7449,161,2,1,"N12","Plesionika heterocarpus"
"2"," 28",47,44.0309,-8.0486,221.5,1570,568,"N12","Plesionika heterocarpus"
"2"," 28",48,44.0473,-8.2947,296.5,2080,481,"N12","Plesionika heterocarpus"
"2"," 28",49,43.9137,-8.1131,184,213,94,"N12","Plesionika heterocarpus"
"2"," 28",53,43.889,-8.5065,284,435,114,"N12","Plesionika heterocarpus"
"2"," 28",54,43.9596,-8.3435,242,1770,649,"N12","Plesionika heterocarpus"
"2"," 28",55,43.824,-8.3825,192,1520,635,"N12","Plesionika heterocarpus"
"2"," 28",57,43.7074,-8.3976,158,2,1,"N12","Plesionika heterocarpus"
"2"," 28",58,43.6861,-8.5214,171,2,2,"N12","Plesionika heterocarpus"
"2"," 28",59,43.6305,-8.5877,166.5,2.06825232678387,1,"N12","Plesionika heterocarpus"
"2"," 28",60,43.5968,-8.5107,151,1,1,"N12","Plesionika heterocarpus"
"2"," 28",66,43.9973,-7.0089,183.5,2,1,"N12","Plesionika heterocarpus"
"2"," 28",72,43.7726,-6.9109,135,2,1,"N12","Plesionika heterocarpus"
"2"," 28",78,43.7623,-6.2995,232.5,1,1,"N12","Plesionika heterocarpus"
"2"," 28",80,43.9087,-6.5421,271.5,185,53,"N12","Plesionika heterocarpus"
"2"," 28",81,43.8302,-6.2059,369.5,2,1,"N12","Plesionika heterocarpus"
"2"," 28",82,43.7686,-6.0823,225.5,37,12,"N12","Plesionika heterocarpus"
"2"," 28",86,43.891,-5.6028,289.5,14,5,"N12","Plesionika heterocarpus"
"2"," 28",89,43.8734,-5.4151,272.5,552,144,"N12","Plesionika heterocarpus"
"2"," 28",92,43.6324,-5.3957,117,9,13,"N12","Plesionika heterocarpus"
"2"," 28",93,43.6871,-5.4825,136.5,3,5,"N12","Plesionika heterocarpus"
"2"," 28",94,43.7606,-5.3873,150,1,1,"N12","Plesionika heterocarpus"
"2"," 28",95,43.7052,-5.1738,147,6,3,"N12","Plesionika heterocarpus"
"2"," 28",96,43.7236,-4.987,177,5,4,"N12","Plesionika heterocarpus"
"2"," 28",100,43.6409,-4.5585,189,24,15,"N12","Plesionika heterocarpus"
"2"," 28",108,43.5243,-2.047,210.5,70,41,"N12","Plesionika heterocarpus"
"2"," 28",117,43.5691,-3.3185,170.5,2,1,"N12","Plesionika heterocarpus"
"2"," 28",118,43.5924,-3.1676,283,4.13650465356774,3,"N12","Plesionika heterocarpus"
"2"," 28",119,43.6675,-3.7736,234.5,67,37,"N12","Plesionika heterocarpus"
"2"," 28",120,43.6363,-3.8041,183,2,5,"N12","Plesionika heterocarpus"
"2"," 28",123,43.4656,-4.318,115.5,1,1,"N12","Plesionika heterocarpus"
"2"," 28",125,43.513,-4.5365,231,28,12,"N12","Plesionika heterocarpus"
"2"," 17",2,41.984,-9.0392,113,24,2,"N12","Munida intermedia"
"2"," 17",3,42.0573,-9.1257,136.5,4,1,"N12","Munida intermedia"
"2"," 17",20,42.7908,-9.5475,253,10,1,"N12","Munida intermedia"
"2"," 17",21,42.9288,-9.5527,230,16,1,"N12","Munida intermedia"
"2"," 17",22,43.0741,-9.5635,235.5,110.358180058083,7,"N12","Munida intermedia"
"2"," 17",23,43.0343,-9.4243,147,138.572905894519,6,"N12","Munida intermedia"
"2"," 17",24,43.1977,-9.4356,168.5,16,1,"N12","Munida intermedia"
"2"," 17",31,43.4477,-8.8355,151,4,1,"N12","Munida intermedia"
"2"," 17",40,43.697,-8.7432,285,3785,332,"N12","Munida intermedia"
"2"," 17",41,43.6138,-8.9135,258.5,205,21,"N12","Munida intermedia"
"2"," 17",54,43.9596,-8.3435,242,545,43,"N12","Munida intermedia"
"2"," 17",61,43.8896,-7.5205,149,62,3,"N12","Munida intermedia"
"2"," 17",65,43.6838,-7.1767,115.5,14,2,"N12","Munida intermedia"
"2"," 17",66,43.9973,-7.0089,183.5,43,1,"N12","Munida intermedia"
"2"," 17",70,43.9994,-7.5484,180.5,204,10,"N12","Munida intermedia"
"2"," 17",71,43.7394,-6.9908,129.5,40,3,"N12","Munida intermedia"
"2"," 17",76,43.7108,-6.3892,133.5,9,1,"N12","Munida intermedia"
"2"," 17",89,43.8734,-5.4151,272.5,304,23,"N12","Munida intermedia"
"2"," 17",94,43.7606,-5.3873,150,311,15,"N12","Munida intermedia"
"2"," 17",95,43.7052,-5.1738,147,40,2,"N12","Munida intermedia"
"2"," 17",96,43.7236,-4.987,177,30,3,"N12","Munida intermedia"
"2"," 17",110,43.5632,-2.255,382,8,2,"N12","Munida intermedia"
"2"," 17",112,43.556,-2.564,239,78,7,"N12","Munida intermedia"
"2"," 17",117,43.5691,-3.3185,170.5,2,1,"N12","Munida intermedia"
"2"," 17",118,43.5924,-3.1676,283,5.17063081695967,1,"N12","Munida intermedia"
"2"," 21",2,41.984,-9.0392,113,1080,108,"N12","Pagurus prideaux"
"2"," 21",3,42.0573,-9.1257,136.5,1,1,"N12","Pagurus prideaux"
"2"," 21",6,42.2563,-9.0961,135,955,94,"N12","Pagurus prideaux"
"2"," 21",7,42.2002,-9.1627,150.5,6,2,"N12","Pagurus prideaux"
"2"," 21",8,42.123,-9.2749,185,11,1,"N12","Pagurus prideaux"
"2"," 21",15,42.5139,-9.2901,134,22,2,"N12","Pagurus prideaux"
"2"," 21",16,42.6351,-9.2147,101,6,1,"N12","Pagurus prideaux"
"2"," 21",23,43.0343,-9.4243,147,4.13650465356774,1,"N12","Pagurus prideaux"
"2"," 21",26,43.3516,-9.39,267.5,88,10,"N12","Pagurus prideaux"
"2"," 21",27,43.3131,-9.2746,168.5,740,107,"N12","Pagurus prideaux"
"2"," 21",28,43.2498,-9.1184,94.5,1,1,"N12","Pagurus prideaux"
"2"," 21",29,43.3734,-9.0656,151.5,240,33,"N12","Pagurus prideaux"
"2"," 21",49,43.9137,-8.1131,184,65,7,"N12","Pagurus prideaux"
"2"," 21",56,43.8142,-8.278,178,28,3,"N12","Pagurus prideaux"
"2"," 21",57,43.7074,-8.3976,158,6,1,"N12","Pagurus prideaux"
"2"," 21",61,43.8896,-7.5205,149,232,39,"N12","Pagurus prideaux"
"2"," 21",63,43.846,-7.327,148,6,1,"N12","Pagurus prideaux"
"2"," 21",64,43.7754,-7.3033,135,16,3,"N12","Pagurus prideaux"
"2"," 21",66,43.9973,-7.0089,183.5,444,109,"N12","Pagurus prideaux"
"2"," 21",67,43.9601,-7.202,173,160,30,"N12","Pagurus prideaux"
"2"," 21",68,44.0294,-7.3513,187,35.1328191945159,9,"N12","Pagurus prideaux"
"2"," 21",70,43.9994,-7.5484,180.5,15,4,"N12","Pagurus prideaux"
"2"," 21",71,43.7394,-6.9908,129.5,5,1,"N12","Pagurus prideaux"
"2"," 21",72,43.7726,-6.9109,135,20,4,"N12","Pagurus prideaux"
"2"," 21",73,43.9622,-6.7104,278.5,12,4,"N12","Pagurus prideaux"
"2"," 21",74,43.8864,-6.6108,140.5,10,3,"N12","Pagurus prideaux"
"2"," 21",75,43.7986,-6.5919,137.5,40,16,"N12","Pagurus prideaux"
"2"," 21",76,43.7108,-6.3892,133.5,13,5,"N12","Pagurus prideaux"
"2"," 21",77,43.6902,-6.2706,131.5,80,26,"N12","Pagurus prideaux"
"2"," 21",78,43.7623,-6.2995,232.5,20,5,"N12","Pagurus prideaux"
"2"," 21",80,43.9087,-6.5421,271.5,40,12,"N12","Pagurus prideaux"
"2"," 21",83,43.6877,-6.0856,119,2,3,"N12","Pagurus prideaux"
"2"," 21",87,43.8043,-5.7817,156.5,42,11,"N12","Pagurus prideaux"
"2"," 21",89,43.8734,-5.4151,272.5,2,1,"N12","Pagurus prideaux"
"2"," 21",92,43.6324,-5.3957,117,128,24,"N12","Pagurus prideaux"
"2"," 21",94,43.7606,-5.3873,150,10,2,"N12","Pagurus prideaux"
"2"," 21",95,43.7052,-5.1738,147,75,25,"N12","Pagurus prideaux"
"2"," 21",96,43.7236,-4.987,177,5,1,"N12","Pagurus prideaux"
"2"," 21",106,43.3688,-2.0362,97,2,1,"N12","Pagurus prideaux"
"2"," 21",112,43.556,-2.564,239,390,57,"N12","Pagurus prideaux"
"2"," 21",113,43.5913,-2.6597,320.5,51,7,"N12","Pagurus prideaux"
"2"," 21",115,43.5116,-3.7336,46,2,1,"N12","Pagurus prideaux"
"2"," 21",117,43.5691,-3.3185,170.5,159,38,"N12","Pagurus prideaux"
"2"," 21",118,43.5924,-3.1676,283,2308.1695966908,552,"N12","Pagurus prideaux"
"2"," 21",119,43.6675,-3.7736,234.5,38,11,"N12","Pagurus prideaux"
"2"," 21",120,43.6363,-3.8041,183,450,75,"N12","Pagurus prideaux"
"2"," 21",121,43.5487,-3.8872,109,7,2,"N12","Pagurus prideaux"
"2"," 21",123,43.4656,-4.318,115.5,20,6,"N12","Pagurus prideaux"
"2"," 21",124,43.5424,-4.2674,154.5,5,1,"N12","Pagurus prideaux"
"2"," 21",125,43.513,-4.5365,231,72,18,"N12","Pagurus prideaux"
"2"," 13",1,42.0806,-8.9883,105,22,1,"N12","Liocarcinus depurator"
"2"," 13",2,41.984,-9.0392,113,22,1,"N12","Liocarcinus depurator"
"2"," 13",17,42.6949,-9.3588,133,10,1,"N12","Liocarcinus depurator"
"2"," 13",31,43.4477,-8.8355,151,52,3,"N12","Liocarcinus depurator"
"2"," 13",33,43.3616,-8.7624,86,20,1,"N12","Liocarcinus depurator"
"2"," 13",40,43.697,-8.7432,285,1810,127,"N12","Liocarcinus depurator"
"2"," 13",41,43.6138,-8.9135,258.5,208,14,"N12","Liocarcinus depurator"
"2"," 13",42,43.5473,-9.0757,298,73,5,"N12","Liocarcinus depurator"
"2"," 13",54,43.9596,-8.3435,242,10,2,"N12","Liocarcinus depurator"
"2"," 13",56,43.8142,-8.278,178,4,1,"N12","Liocarcinus depurator"
"2"," 13",57,43.7074,-8.3976,158,13,1,"N12","Liocarcinus depurator"
"2"," 13",64,43.7754,-7.3033,135,16,1,"N12","Liocarcinus depurator"
"2"," 13",66,43.9973,-7.0089,183.5,8,3,"N12","Liocarcinus depurator"
"2"," 13",68,44.0294,-7.3513,187,47.1293916023993,6,"N12","Liocarcinus depurator"
"2"," 13",84,43.6703,-5.6734,94,3,1,"N12","Liocarcinus depurator"
"2"," 13",89,43.8734,-5.4151,272.5,39,5,"N12","Liocarcinus depurator"
"2"," 13",92,43.6324,-5.3957,117,123,18,"N12","Liocarcinus depurator"
"2"," 13",94,43.7606,-5.3873,150,15,1,"N12","Liocarcinus depurator"
"2"," 13",118,43.5924,-3.1676,283,6.2047569803516,5,"N12","Liocarcinus depurator"
"2"," 19",2,41.984,-9.0392,113,156,1,"N12","Nephrops norvegicus"
"2"," 19",19,42.7167,-9.5803,594,150.037509377344,3,"N12","Nephrops norvegicus"
"2"," 19",38,43.778,-8.8599,614,1.50037509377344,1,"N12","Nephrops norvegicus"
"2"," 19",39,43.6804,-8.8653,558,217.554388597149,4,"N12","Nephrops norvegicus"
"2"," 19",40,43.697,-8.7432,285,560,10,"N12","Nephrops norvegicus"
"2"," 19",41,43.6138,-8.9135,258.5,56,1,"N12","Nephrops norvegicus"
"2"," 19",45,44.016,-8.5856,361.5,33,1,"N12","Nephrops norvegicus"
"2"," 19",46,44.0568,-8.4493,329,371,6,"N12","Nephrops norvegicus"
"2"," 19",52,43.9045,-8.671,433.5,87,1,"N12","Nephrops norvegicus"
"2"," 19",53,43.889,-8.5065,284,49,1,"N12","Nephrops norvegicus"
"2"," 19",81,43.8302,-6.2059,369.5,50,1,"N12","Nephrops norvegicus"
"2"," 19",90,43.8242,-5.0327,600,502.625656414104,3,"N12","Nephrops norvegicus"
"2"," 19",91,43.7834,-5.0511,440.5,146,3,"N12","Nephrops norvegicus"
"2"," 19",97,43.6384,-5.001,425.5,557,6,"N12","Nephrops norvegicus"
"2"," 19",110,43.5632,-2.255,382,1225,18,"N12","Nephrops norvegicus"
"2","  6",1,42.0806,-8.9883,105,2,1,"N12","Chlorotocus crassicornis"
"2","  6",2,41.984,-9.0392,113,24,18,"N12","Chlorotocus crassicornis"
"2","  6",4,42.1662,-9.0563,130,2,1,"N12","Chlorotocus crassicornis"
"2","  6",6,42.2563,-9.0961,135,44,32,"N12","Chlorotocus crassicornis"
"2","  6",9,41.9835,-9.3062,168.5,9,5,"N12","Chlorotocus crassicornis"
"2","  6",10,42.052,-9.3517,219,5,3,"N12","Chlorotocus crassicornis"
"2","  6",12,42.274,-9.3339,232.5,9,7,"N12","Chlorotocus crassicornis"
"2","  6",13,42.3667,-9.1735,144.5,16,12,"N12","Chlorotocus crassicornis"
"2","  6",14,42.5212,-9.3864,228,22,16,"N12","Chlorotocus crassicornis"
"2","  6",15,42.5139,-9.2901,134,4,4,"N12","Chlorotocus crassicornis"
"2","  6",16,42.6351,-9.2147,101,4,2,"N12","Chlorotocus crassicornis"
"2","  6",17,42.6949,-9.3588,133,14,8,"N12","Chlorotocus crassicornis"
"2","  6",18,42.8478,-9.4247,152,36,25,"N12","Chlorotocus crassicornis"
"2","  6",20,42.7908,-9.5475,253,126,78,"N12","Chlorotocus crassicornis"
"2","  6",21,42.9288,-9.5527,230,6,7,"N12","Chlorotocus crassicornis"
"2","  6",22,43.0741,-9.5635,235.5,9.68054211035818,5,"N12","Chlorotocus crassicornis"
"2","  6",23,43.0343,-9.4243,147,126.163391933816,74,"N12","Chlorotocus crassicornis"
"2","  6",24,43.1977,-9.4356,168.5,70,56,"N12","Chlorotocus crassicornis"
"2","  6",25,43.2415,-9.5114,266,40,34,"N12","Chlorotocus crassicornis"
"2","  6",26,43.3516,-9.39,267.5,12,23,"N12","Chlorotocus crassicornis"
"2","  6",27,43.3131,-9.2746,168.5,40,41,"N12","Chlorotocus crassicornis"
"2","  6",29,43.3734,-9.0656,151.5,28,15,"N12","Chlorotocus crassicornis"
"2","  6",30,43.4495,-8.9828,162,22,14,"N12","Chlorotocus crassicornis"
"2","  6",31,43.4477,-8.8355,151,36,19,"N12","Chlorotocus crassicornis"
"2","  6",36,43.5309,-8.5194,137,3,2,"N12","Chlorotocus crassicornis"
"2","  6",37,43.5548,-8.7449,161,24,15,"N12","Chlorotocus crassicornis"
"2","  6",40,43.697,-8.7432,285,120,54,"N12","Chlorotocus crassicornis"
"2","  6",41,43.6138,-8.9135,258.5,92,56,"N12","Chlorotocus crassicornis"
"2","  6",42,43.5473,-9.0757,298,40,23,"N12","Chlorotocus crassicornis"
"2","  6",45,44.016,-8.5856,361.5,70,22,"N12","Chlorotocus crassicornis"
"2","  6",46,44.0568,-8.4493,329,70,29,"N12","Chlorotocus crassicornis"
"2","  6",47,44.0309,-8.0486,221.5,55,42,"N12","Chlorotocus crassicornis"
"2","  6",48,44.0473,-8.2947,296.5,130,75,"N12","Chlorotocus crassicornis"
"2","  6",49,43.9137,-8.1131,184,59,43,"N12","Chlorotocus crassicornis"
"2","  6",50,43.8902,-7.8628,157,2,1,"N12","Chlorotocus crassicornis"
"2","  6",51,43.9702,-8.6535,442.5,8,2,"N12","Chlorotocus crassicornis"
"2","  6",52,43.9045,-8.671,433.5,26,8,"N12","Chlorotocus crassicornis"
"2","  6",53,43.889,-8.5065,284,80,37,"N12","Chlorotocus crassicornis"
