"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 14",91,43.7353,-5.0068,187,55,2,"N03","Blennius ocellaris"
"1"," 14",103,43.5682,-3.8742,127.5,15,1,"N03","Blennius ocellaris"
"1"," 14",114,43.3783,-2.2524,97.5,45,1,"N03","Blennius ocellaris"
"1"," 37",40,44.0484,-8.2424,291.5,1445,1,"N03","Hexanchus griseus"
"1"," 61",60,43.4475,-8.498,99,180,1,"N03","Pagellus bogaraveo"
"1"," 61",80,43.6865,-6.0721,112,1155,7,"N03","Pagellus bogaraveo"
"1"," 61",81,43.5951,-6.1052,56.5,1140,7,"N03","Pagellus bogaraveo"
"1"," 61",96,43.4768,-4.7247,94.5,115,1,"N03","Pagellus bogaraveo"
"1"," 61",106,43.5124,-3.7405,44,3650,96,"N03","Pagellus bogaraveo"
"1"," 61",107,43.4573,-3.3545,48,275,10,"N03","Pagellus bogaraveo"
"1"," 61",108,43.4756,-3.3335,75.5,240,2,"N03","Pagellus bogaraveo"
"1","149",23,43.2518,-9.1121,100.5,1275,1,"N03","Scophthalmus rhombus"
"1"," 12",38,43.889,-8.6918,437,230,4,"N03","Bathysolea profundicola"
"1"," 12",87,43.8893,-5.5995,281.5,60,1,"N03","Bathysolea profundicola"
"1"," 12",91,43.7353,-5.0068,187,45,1,"N03","Bathysolea profundicola"
"1"," 12",93,43.782,-5.0451,440.5,235,5,"N03","Bathysolea profundicola"
"1"," 12",98,43.7013,-4.5054,541.5,64.26735218509,1,"N03","Bathysolea profundicola"
"1"," 12",111,43.5576,-2.2378,364,45,1,"N03","Bathysolea profundicola"
"1"," 17",5,42.0675,-9.3575,229.5,5,3,"N03","Callionymus maculatus"
"1"," 17",6,41.9892,-9.3153,175.5,10,3,"N03","Callionymus maculatus"
"1"," 17",13,42.6302,-9.216,102.5,10,1,"N03","Callionymus maculatus"
"1"," 17",14,42.5193,-9.2652,124,9.68054211035818,2,"N03","Callionymus maculatus"
"1"," 17",18,42.8239,-9.2863,114.5,5,2,"N03","Callionymus maculatus"
"1"," 17",19,42.6988,-9.3585,131.5,40,5,"N03","Callionymus maculatus"
"1"," 17",20,42.931,-9.558,234,10.3412616339193,1,"N03","Callionymus maculatus"
"1"," 17",21,43.0406,-9.4186,143.5,5,1,"N03","Callionymus maculatus"
"1"," 17",23,43.2518,-9.1121,100.5,10,1,"N03","Callionymus maculatus"
"1"," 17",24,43.2142,-9.4031,169,30,3,"N03","Callionymus maculatus"
"1"," 17",26,43.306,-9.2851,169.5,10,3,"N03","Callionymus maculatus"
"1"," 17",30,43.4472,-8.9781,162.5,10,1,"N03","Callionymus maculatus"
"1"," 17",32,43.6138,-8.9065,250.5,75,6,"N03","Callionymus maculatus"
"1"," 17",39,44.0424,-8.0112,231,5,1,"N03","Callionymus maculatus"
"1"," 17",44,44.0272,-7.3434,189,10,1,"N03","Callionymus maculatus"
"1"," 17",45,43.8642,-7.3181,156,5,1,"N03","Callionymus maculatus"
"1"," 17",49,43.9519,-8.3515,242.5,10,1,"N03","Callionymus maculatus"
"1"," 17",51,43.5332,-8.5161,135.5,10,1,"N03","Callionymus maculatus"
"1"," 17",55,43.6312,-8.5897,170.5,20,2,"N03","Callionymus maculatus"
"1"," 17",56,43.4649,-8.6871,137.5,15,1,"N03","Callionymus maculatus"
"1"," 17",64,43.7174,-6.419,129.5,5,1,"N03","Callionymus maculatus"
"1"," 17",74,43.7813,-6.9086,138,5,1,"N03","Callionymus maculatus"
"1"," 17",87,43.8893,-5.5995,281.5,190,29,"N03","Callionymus maculatus"
"1"," 17",88,43.8694,-5.3749,273.5,110,16,"N03","Callionymus maculatus"
"1"," 17",89,43.7054,-5.181,151.5,5,1,"N03","Callionymus maculatus"
"1"," 17",119,43.591,-2.665,287,3,1,"N03","Callionymus maculatus"
"1"," 32",16,42.8028,-9.555,279,105,7,"N03","Gaidropsarus macrophthalmus"
"1"," 32",17,42.8566,-9.4278,157.5,30,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",20,42.931,-9.558,234,77.559462254395,5,"N03","Gaidropsarus macrophthalmus"
"1"," 32",21,43.0406,-9.4186,143.5,10,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",22,43.0841,-9.5694,245.5,90,7,"N03","Gaidropsarus macrophthalmus"
"1"," 32",23,43.2518,-9.1121,100.5,10,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",26,43.306,-9.2851,169.5,45,2,"N03","Gaidropsarus macrophthalmus"
"1"," 32",29,43.5498,-9.0674,295,15,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",33,43.6797,-8.8607,546,116.279069767442,5,"N03","Gaidropsarus macrophthalmus"
"1"," 32",34,43.7147,-8.722,296.5,30,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",37,43.9618,-8.561,363.5,20,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",38,43.889,-8.6918,437,125,8,"N03","Gaidropsarus macrophthalmus"
"1"," 32",49,43.9519,-8.3515,242.5,75,2,"N03","Gaidropsarus macrophthalmus"
"1"," 32",51,43.5332,-8.5161,135.5,15,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",52,43.7101,-8.3967,161,10,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",57,43.5482,-8.7529,158,40,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",94,43.6509,-4.8068,178,5,1,"N03","Gaidropsarus macrophthalmus"
"1"," 32",111,43.5576,-2.2378,364,30,3,"N03","Gaidropsarus macrophthalmus"
"1"," 39",82,43.8038,-5.7835,155,280,1,"N03","Labrus mixtus"
"1"," 39",84,43.7618,-5.3782,154.5,170,1,"N03","Labrus mixtus"
"1"," 39",114,43.3783,-2.2524,97.5,40,1,"N03","Labrus mixtus"
"1"," 62",81,43.5951,-6.1052,56.5,6015,13,"N03","Pagellus erythrinus"
"1"," 62",96,43.4768,-4.7247,94.5,1350,2,"N03","Pagellus erythrinus"
"1"," 62",106,43.5124,-3.7405,44,20490,192,"N03","Pagellus erythrinus"
"1"," 62",107,43.4573,-3.3545,48,73950,688,"N03","Pagellus erythrinus"
"1"," 75",67,43.9969,-7.0004,183.5,235,8,"N03","Scorpaena loppei"
"1"," 75",84,43.7618,-5.3782,154.5,95,3,"N03","Scorpaena loppei"
"1"," 75",103,43.5682,-3.8742,127.5,35,2,"N03","Scorpaena loppei"
"1"," 75",114,43.3783,-2.2524,97.5,200,3,"N03","Scorpaena loppei"
"1"," 89",11,42.2665,-9.1077,141.5,370,1,"N03","Trachurus mediterraneus"
"1"," 89",81,43.5951,-6.1052,56.5,325,30,"N03","Trachurus mediterraneus"
"1"," 89",106,43.5124,-3.7405,44,2020,87,"N03","Trachurus mediterraneus"
"1"," 89",107,43.4573,-3.3545,48,8080,165,"N03","Trachurus mediterraneus"
"1"," 89",108,43.4756,-3.3335,75.5,915,85,"N03","Trachurus mediterraneus"
"1","137",47,43.8377,-7.9178,128,200,3,"N03","Serranus cabrilla"
"1","137",63,43.8932,-6.6206,142,100,1,"N03","Serranus cabrilla"
"1","137",75,43.7984,-6.5818,139.5,35,1,"N03","Serranus cabrilla"
"1","137",103,43.5682,-3.8742,127.5,330,4,"N03","Serranus cabrilla"
"1","137",114,43.3783,-2.2524,97.5,405,3,"N03","Serranus cabrilla"
"1","137",117,43.3932,-2.2967,100.5,200,3,"N03","Serranus cabrilla"
"1","139",100,43.4649,-4.317,116,190,1,"N03","Scyliorhinus stellaris"
"1","139",108,43.4756,-3.3335,75.5,320,1,"N03","Scyliorhinus stellaris"
"1","139",113,43.4472,-2.228,137.5,170,1,"N03","Scyliorhinus stellaris"
"1","139",120,43.5136,-2.9003,131,400,1,"N03","Scyliorhinus stellaris"
"1","  1",82,43.8038,-5.7835,155,100,1,"N03","Acantholabrus palloni"
"1","  1",84,43.7618,-5.3782,154.5,20,1,"N03","Acantholabrus palloni"
"1","  1",114,43.3783,-2.2524,97.5,70,1,"N03","Acantholabrus palloni"
"1","  1",117,43.3932,-2.2967,100.5,165,1,"N03","Acantholabrus palloni"
"1","  6",92,43.8206,-5.0245,599,0.856898029134533,1,"N03","Argyropelecus olfersii"
"1","  7",92,43.8206,-5.0245,599,1.71379605826907,2,"N03","Argyropelecus hemigymnus"
"1","  7",93,43.782,-5.0451,440.5,5,3,"N03","Argyropelecus hemigymnus"
"1"," 13",36,44.0457,-8.7158,460,265,1,"N03","Beryx decadactylus"
"1"," 26",92,43.8206,-5.0245,599,1585.26135389889,10,"N03","Deania calcea"
"1"," 28",38,43.889,-8.6918,437,40,4,"N03","Echiodon dentatus"
"1"," 28",111,43.5576,-2.2378,364,10,1,"N03","Echiodon dentatus"
"1"," 38",36,44.0457,-8.7158,460,160,2,"N03","Hoplostethus mediterraneus"
"1"," 38",37,43.9618,-8.561,363.5,255,1,"N03","Hoplostethus mediterraneus"
"1"," 38",92,43.8206,-5.0245,599,77.9777206512425,1,"N03","Hoplostethus mediterraneus"
"1"," 40",76,43.8723,-6.4651,563,34.2759211653813,2,"N03","Lampanyctus crocodilus"
"1"," 40",92,43.8206,-5.0245,599,12.853470437018,1,"N03","Lampanyctus crocodilus"
"1"," 40",97,43.6402,-4.5663,194,15,1,"N03","Lampanyctus crocodilus"
"1"," 40",98,43.7013,-4.5054,541.5,72.8363324764353,3,"N03","Lampanyctus crocodilus"
"1"," 41",39,44.0424,-8.0112,231,50,1,"N03","Lepidopus caudatus"
"1"," 46",111,43.5576,-2.2378,364,130,1,"N03","Malacocephalus laevis"
"1"," 48",4,42.1509,-9.0693,133,10,1,"N03","Macroramphosus scolopax"
"1"," 48",16,42.8028,-9.555,279,25,1,"N03","Macroramphosus scolopax"
"1"," 48",28,43.4348,-9.2013,263.5,25,1,"N03","Macroramphosus scolopax"
"1"," 48",30,43.4472,-8.9781,162.5,30,1,"N03","Macroramphosus scolopax"
"1"," 48",53,43.8212,-8.3856,193.5,55,2,"N03","Macroramphosus scolopax"
"1"," 52",98,43.7013,-4.5054,541.5,415.595544130248,1,"N03","Molva macrophthalma"
"1"," 54",76,43.8723,-6.4651,563,12.853470437018,1,"N03","Mora moro"
"1"," 54",98,43.7013,-4.5054,541.5,355.612682090831,5,"N03","Mora moro"
"1"," 58",33,43.6797,-8.8607,546,56.2640660165041,2,"N03","Notacanthus bonaparte"
"1"," 58",92,43.8206,-5.0245,599,47.1293916023993,2,"N03","Notacanthus bonaparte"
"1"," 58",98,43.7013,-4.5054,541.5,38.560411311054,1,"N03","Notacanthus bonaparte"
"1"," 59",33,43.6797,-8.8607,546,67.5168792198049,13,"N03","Nezumia aequalis"
"1"," 59",76,43.8723,-6.4651,563,8.56898029134533,1,"N03","Nezumia aequalis"
"1"," 73",117,43.3932,-2.2967,100.5,40,1,"N03","Scomber colias"
"1"," 78",43,43.9976,-7.5707,185,55,1,"N03","Scorpaena notata"
"1"," 78",115,43.371,-2.0423,102,70,1,"N03","Scorpaena notata"
"1"," 80",92,43.8206,-5.0245,599,1576.69237360754,3,"N03","Scymnodon ringens"
"1"," 81",107,43.4573,-3.3545,48,4510,7,"N03","Sparus aurata"
"1"," 86",36,44.0457,-8.7158,460,10,1,"N03","Stomias boa boa"
"1"," 86",38,43.889,-8.6918,437,10,1,"N03","Stomias boa boa"
"1"," 91",92,43.8206,-5.0245,599,184.233076263925,1,"N03","Trachyrincus scabrus"
"1"," 97",33,43.6797,-8.8607,546,633.90847711928,24,"N03","Xenodermichthys copei"
"1"," 97",35,44.1007,-8.9307,690,104.276069017254,5,"N03","Xenodermichthys copei"
"1"," 97",76,43.8723,-6.4651,563,4.28449014567266,1,"N03","Xenodermichthys copei"
"1"," 97",92,43.8206,-5.0245,599,89.974293059126,6,"N03","Xenodermichthys copei"
"1"," 97",98,43.7013,-4.5054,541.5,34.2759211653813,3,"N03","Xenodermichthys copei"
"1"," 99",117,43.3932,-2.2967,100.5,80,4,"N03","Engraulis encrasicolus"
"1","105",60,43.4475,-8.498,99,20,1,"N03","Buglossidium luteum"
"1","105",66,43.6667,-5.6648,95,25,1,"N03","Buglossidium luteum"
"1","105",107,43.4573,-3.3545,48,10,1,"N03","Buglossidium luteum"
"1","105",108,43.4756,-3.3335,75.5,40,3,"N03","Buglossidium luteum"
"1","111",36,44.0457,-8.7158,460,75,2,"N03","Coelorinchus caelorhincus"
"1","114",106,43.5124,-3.7405,44,4900,1,"N03","Dicentrarchus labrax"
"1","115",107,43.4573,-3.3545,48,4920,5,"N03","Diplodus cervinus cervinus"
"1","116",107,43.4573,-3.3545,48,830,2,"N03","Diplodus sargus sargus"
"1","121",4,42.1509,-9.0693,133,5,1,"N03","Lesueurigobius friesii"
"1","121",18,42.8239,-9.2863,114.5,5,1,"N03","Lesueurigobius friesii"
"1","121",19,42.6988,-9.3585,131.5,5,1,"N03","Lesueurigobius friesii"
"1","121",57,43.5482,-8.7529,158,5,1,"N03","Lesueurigobius friesii"
"1","121",74,43.7813,-6.9086,138,15,4,"N03","Lesueurigobius friesii"
"1","121",97,43.6402,-4.5663,194,10,4,"N03","Lesueurigobius friesii"
"1","121",113,43.4472,-2.228,137.5,15,7,"N03","Lesueurigobius friesii"
"1","121",116,43.4579,-2.3302,133.5,5,3,"N03","Lesueurigobius friesii"
"1","123",3,42.2862,-9.3451,240.5,5,4,"N03","Maurolicus muelleri"
"1","123",16,42.8028,-9.555,279,5,4,"N03","Maurolicus muelleri"
"1","123",22,43.0841,-9.5694,245.5,5,1,"N03","Maurolicus muelleri"
"1","123",37,43.9618,-8.561,363.5,10,6,"N03","Maurolicus muelleri"
"1","123",38,43.889,-8.6918,437,3,3,"N03","Maurolicus muelleri"
"1","128",36,44.0457,-8.7158,460,25,3,"N03","Notoscopelus kroyeri"
"1","128",37,43.9618,-8.561,363.5,250,11,"N03","Notoscopelus kroyeri"
"1","128",42,43.8821,-8.5047,281.5,20,1,"N03","Notoscopelus kroyeri"
"1","129",33,43.6797,-8.8607,546,11.2528132033008,1,"N03","Paralepis coregonoides"
"1","138",106,43.5124,-3.7405,44,710,4,"N03","Pegusa lascaris"
"1","143",33,43.6797,-8.8607,546,3.75093773443361,1,"N03","Paraliparis membranaceus"
"1","143",92,43.8206,-5.0245,599,17.1379605826907,3,"N03","Paraliparis membranaceus"
"1","143",93,43.782,-5.0451,440.5,10,1,"N03","Paraliparis membranaceus"
"1","146",106,43.5124,-3.7405,44,110,4,"N03","Pagrus pagrus"
"1","156",60,43.4475,-8.498,99,50,2,"N03","Lepidotrigla dieuzeidei"
"1","156",69,43.8872,-7.1168,159,20,1,"N03","Lepidotrigla dieuzeidei"
"1","156",82,43.8038,-5.7835,155,12,1,"N03","Lepidotrigla dieuzeidei"
"1","156",89,43.7054,-5.181,151.5,55,3,"N03","Lepidotrigla dieuzeidei"
"1","156",120,43.5136,-2.9003,131,95,2,"N03","Lepidotrigla dieuzeidei"
"1","158",81,43.5951,-6.1052,56.5,350,1,"N03","Diplodus vulgaris"
"1","158",106,43.5124,-3.7405,44,640,5,"N03","Diplodus vulgaris"
"1","160",107,43.4573,-3.3545,48,15900,31,"N03","Lithognathus mormyrus"
"1","182",33,43.6797,-8.8607,546,18.754688672168,2,"N03","Synaphobranchus kaupii"
"1","184",76,43.8723,-6.4651,563,81.4053127677806,3,"N03","Lepidion lepidion"
"1","184",92,43.8206,-5.0245,599,231.362467866324,14,"N03","Lepidion lepidion"
"1","184",98,43.7013,-4.5054,541.5,291.345329905741,9,"N03","Lepidion lepidion"
"1","186",107,43.4573,-3.3545,48,10,1,"N03","Arnoglossus thori"
"1","186",108,43.4756,-3.3335,75.5,130,6,"N03","Arnoglossus thori"
"1","192",33,43.6797,-8.8607,546,22.5056264066016,5,"N03","Halargyreus johnsonii"
"1","211",35,44.1007,-8.9307,690,3.75093773443361,1,"N03","Myctophum punctatum"
"1","228",36,44.0457,-8.7158,460,10,1,"N03","Hymenocephalus italicus"
"1","229",102,43.5666,-4.2143,181,115,3,"N03","Belone belone"
"1","233",33,43.6797,-8.8607,546,7.50187546886722,1,"N03","Polymetme corythaeola"
"1","238",37,43.9618,-8.561,363.5,10,1,"N03","Epigonus denticulatus"
"1","244",33,43.6797,-8.8607,546,7.50187546886722,2,"N03","Epigonus telescopus"
"1","255",37,43.9618,-8.561,363.5,5,1,"N03","Ichthyococcus ovatus"
"1","256",76,43.8723,-6.4651,563,1396.74378748929,1,"N03","Zenopsis conchifer"
"2"," 29",1,42.2318,-8.9748,100.5,11750,582,"N03","Polybius henslowii"
"2"," 29",2,42.1942,-9.1679,152.5,1630,76,"N03","Polybius henslowii"
"2"," 29",3,42.2862,-9.3451,240.5,85,3,"N03","Polybius henslowii"
"2"," 29",4,42.1509,-9.0693,133,450,23,"N03","Polybius henslowii"
"2"," 29",5,42.0675,-9.3575,229.5,140,7,"N03","Polybius henslowii"
"2"," 29",6,41.9892,-9.3153,175.5,40,2,"N03","Polybius henslowii"
"2"," 29",7,41.9635,-9.0505,117,255,13,"N03","Polybius henslowii"
"2"," 29",8,42.0725,-8.9855,103,440,23,"N03","Polybius henslowii"
"2"," 29",9,42.0267,-9.1447,136.5,60,3,"N03","Polybius henslowii"
"2"," 29",11,42.2665,-9.1077,141.5,385,19,"N03","Polybius henslowii"
"2"," 29",12,42.3668,-9.1382,139,200,11,"N03","Polybius henslowii"
"2"," 29",13,42.6302,-9.216,102.5,695,34,"N03","Polybius henslowii"
"2"," 29",14,42.5193,-9.2652,124,203.291384317522,11,"N03","Polybius henslowii"
"2"," 29",15,42.5221,-9.3913,244,260,13,"N03","Polybius henslowii"
"2"," 29",17,42.8566,-9.4278,157.5,100,10,"N03","Polybius henslowii"
"2"," 29",18,42.8239,-9.2863,114.5,2120,106,"N03","Polybius henslowii"
"2"," 29",19,42.6988,-9.3585,131.5,165,9,"N03","Polybius henslowii"
"2"," 29",20,42.931,-9.558,234,46.535677352637,2,"N03","Polybius henslowii"
"2"," 29",21,43.0406,-9.4186,143.5,195,10,"N03","Polybius henslowii"
"2"," 29",22,43.0841,-9.5694,245.5,560,29,"N03","Polybius henslowii"
"2"," 29",23,43.2518,-9.1121,100.5,450,23,"N03","Polybius henslowii"
"2"," 29",24,43.2142,-9.4031,169,125,7,"N03","Polybius henslowii"
"2"," 29",25,43.2423,-9.5136,272,150,8,"N03","Polybius henslowii"
"2"," 29",26,43.306,-9.2851,169.5,780,41,"N03","Polybius henslowii"
"2"," 29",27,43.3636,-9.3761,277.5,980,50,"N03","Polybius henslowii"
"2"," 29",28,43.4348,-9.2013,263.5,650,29,"N03","Polybius henslowii"
"2"," 29",29,43.5498,-9.0674,295,95,5,"N03","Polybius henslowii"
"2"," 29",31,43.3748,-9.0593,155.5,1070,52,"N03","Polybius henslowii"
"2"," 29",33,43.6797,-8.8607,546,161.290322580645,8,"N03","Polybius henslowii"
"2"," 29",34,43.7147,-8.722,296.5,65,3,"N03","Polybius henslowii"
"2"," 29",35,44.1007,-8.9307,690,80.2700675168792,5,"N03","Polybius henslowii"
"2"," 29",37,43.9618,-8.561,363.5,15,1,"N03","Polybius henslowii"
"2"," 29",38,43.889,-8.6918,437,95,4,"N03","Polybius henslowii"
"2"," 29",40,44.0484,-8.2424,291.5,60,3,"N03","Polybius henslowii"
"2"," 29",41,44.076,-8.4475,338,15,1,"N03","Polybius henslowii"
"2"," 29",43,43.9976,-7.5707,185,10,1,"N03","Polybius henslowii"
"2"," 29",46,43.7883,-7.5362,119,90,7,"N03","Polybius henslowii"
"2"," 29",47,43.8377,-7.9178,128,70,5,"N03","Polybius henslowii"
"2"," 29",48,43.9184,-8.0756,185,5,1,"N03","Polybius henslowii"
"2"," 29",49,43.9519,-8.3515,242.5,30,2,"N03","Polybius henslowii"
"2"," 29",50,43.7894,-8.2875,177,10,7,"N03","Polybius henslowii"
"2"," 29",51,43.5332,-8.5161,135.5,80,7,"N03","Polybius henslowii"
"2"," 29",52,43.7101,-8.3967,161,165,9,"N03","Polybius henslowii"
"2"," 29",53,43.8212,-8.3856,193.5,150,9,"N03","Polybius henslowii"
"2"," 29",54,43.7019,-8.5064,175.5,55,3,"N03","Polybius henslowii"
"2"," 29",55,43.6312,-8.5897,170.5,125,6,"N03","Polybius henslowii"
"2"," 29",56,43.4649,-8.6871,137.5,85,5,"N03","Polybius henslowii"
"2"," 29",57,43.5482,-8.7529,158,45,3,"N03","Polybius henslowii"
"2"," 29",58,43.4539,-8.8166,150,60,4,"N03","Polybius henslowii"
"2"," 29",59,43.3638,-8.7621,90.5,155,7,"N03","Polybius henslowii"
"2"," 29",61,43.6077,-8.5128,154.5,1195,85,"N03","Polybius henslowii"
"2"," 29",62,43.9694,-6.7538,296.5,15,3,"N03","Polybius henslowii"
"2"," 29",65,43.6882,-6.2675,130.5,20,2,"N03","Polybius henslowii"
"2"," 29",66,43.6667,-5.6648,95,177450,15581,"N03","Polybius henslowii"
"2"," 29",67,43.9969,-7.0004,183.5,220,21,"N03","Polybius henslowii"
"2"," 29",70,43.7755,-7.3025,137,45,5,"N03","Polybius henslowii"
"2"," 29",71,43.6745,-7.1641,115,115,12,"N03","Polybius henslowii"
"2"," 29",72,43.6192,-7.0518,106,1225,102,"N03","Polybius henslowii"
"2"," 29",73,43.7395,-6.9848,131,90,9,"N03","Polybius henslowii"
"2"," 29",74,43.7813,-6.9086,138,50,4,"N03","Polybius henslowii"
"2"," 29",77,43.8835,-6.5154,247,40,2,"N03","Polybius henslowii"
"2"," 29",78,43.7662,-6.3248,219.5,680,61,"N03","Polybius henslowii"
"2"," 29",79,43.781,-6.0938,230.5,28100,2381,"N03","Polybius henslowii"
"2"," 29",80,43.6865,-6.0721,112,1210,110,"N03","Polybius henslowii"
"2"," 29",81,43.5951,-6.1052,56.5,55,4,"N03","Polybius henslowii"
"2"," 29",82,43.8038,-5.7835,155,100,9,"N03","Polybius henslowii"
"2"," 29",85,43.7029,-5.4581,143.5,64200,4242,"N03","Polybius henslowii"
"2"," 29",86,43.6349,-5.4098,117,2250,196,"N03","Polybius henslowii"
"2"," 29",87,43.8893,-5.5995,281.5,41550,3777,"N03","Polybius henslowii"
"2"," 29",88,43.8694,-5.3749,273.5,25,2,"N03","Polybius henslowii"
"2"," 29",89,43.7054,-5.181,151.5,35,2,"N03","Polybius henslowii"
"2"," 29",90,43.6368,-4.9907,376.5,30750,3075,"N03","Polybius henslowii"
"2"," 29",91,43.7353,-5.0068,187,920,94,"N03","Polybius henslowii"
"2"," 29",94,43.6509,-4.8068,178,70,5,"N03","Polybius henslowii"
"2"," 29",95,43.5864,-4.6793,172.5,5,1,"N03","Polybius henslowii"
"2"," 29",96,43.4768,-4.7247,94.5,62150,6542,"N03","Polybius henslowii"
"2"," 29",97,43.6402,-4.5663,194,600,62,"N03","Polybius henslowii"
"2"," 29",99,43.5131,-4.5414,253.5,365350,41517,"N03","Polybius henslowii"
"2"," 29",101,43.4679,-4.1287,85.5,25330,2533,"N03","Polybius henslowii"
"2"," 29",102,43.5666,-4.2143,181,10200,981,"N03","Polybius henslowii"
"2"," 29",103,43.5682,-3.8742,127.5,440,44,"N03","Polybius henslowii"
"2"," 29",105,43.6677,-3.7672,266,8450,874,"N03","Polybius henslowii"
"2"," 29",106,43.5124,-3.7405,44,1705,171,"N03","Polybius henslowii"
"2"," 29",107,43.4573,-3.3545,48,245600,30700,"N03","Polybius henslowii"
"2"," 29",108,43.4756,-3.3335,75.5,152250,11895,"N03","Polybius henslowii"
"2"," 29",113,43.4472,-2.228,137.5,70750,6738,"N03","Polybius henslowii"
"2"," 29",115,43.371,-2.0423,102,5,1,"N03","Polybius henslowii"
"2"," 29",116,43.4579,-2.3302,133.5,5,1,"N03","Polybius henslowii"
"2"," 29",118,43.5266,-2.4585,238.5,2000,222,"N03","Polybius henslowii"
"2"," 29",119,43.591,-2.665,287,110,11,"N03","Polybius henslowii"
"2"," 18",22,43.0841,-9.5694,245.5,20,1,"N03","Munida sarsi"
"2"," 18",25,43.2423,-9.5136,272,1165,155,"N03","Munida sarsi"
"2"," 18",26,43.306,-9.2851,169.5,900,129,"N03","Munida sarsi"
"2"," 18",27,43.3636,-9.3761,277.5,275,38,"N03","Munida sarsi"
"2"," 18",28,43.4348,-9.2013,263.5,70,11,"N03","Munida sarsi"
"2"," 18",29,43.5498,-9.0674,295,810,112,"N03","Munida sarsi"
"2"," 18",30,43.4472,-8.9781,162.5,335,33,"N03","Munida sarsi"
"2"," 18",37,43.9618,-8.561,363.5,855,86,"N03","Munida sarsi"
"2"," 18",38,43.889,-8.6918,437,41200,3924,"N03","Munida sarsi"
"2"," 18",40,44.0484,-8.2424,291.5,225,27,"N03","Munida sarsi"
"2"," 18",41,44.076,-8.4475,338,245,28,"N03","Munida sarsi"
"2"," 18",42,43.8821,-8.5047,281.5,140,20,"N03","Munida sarsi"
"2"," 18",49,43.9519,-8.3515,242.5,15,1,"N03","Munida sarsi"
"2"," 18",62,43.9694,-6.7538,296.5,8850,1517,"N03","Munida sarsi"
"2"," 18",71,43.6745,-7.1641,115,5,1,"N03","Munida sarsi"
"2"," 18",77,43.8835,-6.5154,247,40,7,"N03","Munida sarsi"
"2"," 18",78,43.7662,-6.3248,219.5,2,1,"N03","Munida sarsi"
"2"," 18",88,43.8694,-5.3749,273.5,3260,466,"N03","Munida sarsi"
"2"," 18",93,43.782,-5.0451,440.5,1405,117,"N03","Munida sarsi"
"2"," 18",111,43.5576,-2.2378,364,4313,466,"N03","Munida sarsi"
"2"," 18",118,43.5266,-2.4585,238.5,10,2,"N03","Munida sarsi"
"2"," 18",120,43.5136,-2.9003,131,20,1,"N03","Munida sarsi"
"2"," 28",3,42.2862,-9.3451,240.5,95,30,"N03","Plesionika heterocarpus"
"2"," 28",4,42.1509,-9.0693,133,30,12,"N03","Plesionika heterocarpus"
"2"," 28",5,42.0675,-9.3575,229.5,60,20,"N03","Plesionika heterocarpus"
"2"," 28",6,41.9892,-9.3153,175.5,3,1,"N03","Plesionika heterocarpus"
"2"," 28",12,42.3668,-9.1382,139,5,1,"N03","Plesionika heterocarpus"
"2"," 28",13,42.6302,-9.216,102.5,5,1,"N03","Plesionika heterocarpus"
"2"," 28",14,42.5193,-9.2652,124,4.84027105517909,2,"N03","Plesionika heterocarpus"
"2"," 28",15,42.5221,-9.3913,244,775,215,"N03","Plesionika heterocarpus"
"2"," 28",16,42.8028,-9.555,279,260,69,"N03","Plesionika heterocarpus"
"2"," 28",19,42.6988,-9.3585,131.5,4,2,"N03","Plesionika heterocarpus"
"2"," 28",20,42.931,-9.558,234,1059.97931747673,206,"N03","Plesionika heterocarpus"
"2"," 28",22,43.0841,-9.5694,245.5,175,52,"N03","Plesionika heterocarpus"
"2"," 28",24,43.2142,-9.4031,169,1450,483,"N03","Plesionika heterocarpus"
"2"," 28",26,43.306,-9.2851,169.5,30,9,"N03","Plesionika heterocarpus"
"2"," 28",27,43.3636,-9.3761,277.5,15,3,"N03","Plesionika heterocarpus"
"2"," 28",28,43.4348,-9.2013,263.5,20,8,"N03","Plesionika heterocarpus"
"2"," 28",29,43.5498,-9.0674,295,5,1,"N03","Plesionika heterocarpus"
"2"," 28",32,43.6138,-8.9065,250.5,725,256,"N03","Plesionika heterocarpus"
"2"," 28",39,44.0424,-8.0112,231,710,237,"N03","Plesionika heterocarpus"
"2"," 28",40,44.0484,-8.2424,291.5,95,26,"N03","Plesionika heterocarpus"
"2"," 28",42,43.8821,-8.5047,281.5,145,43,"N03","Plesionika heterocarpus"
"2"," 28",49,43.9519,-8.3515,242.5,615,160,"N03","Plesionika heterocarpus"
"2"," 28",53,43.8212,-8.3856,193.5,80,29,"N03","Plesionika heterocarpus"
"2"," 28",74,43.7813,-6.9086,138,2,1,"N03","Plesionika heterocarpus"
